Name,IF,IFDenseRank,IFMinRank
streamlin,127255.25884564352,1.0,1.0
cell,123537.6035923141,2.0,2.0
workstat,123430.29334700388,3.0,3.0
octant,119140.76894158473,4.0,4.0
algorithm,118564.10210526317,5.0,5.0
calcul,118247.07983193277,6.0,6.0
approach,113520.45144110276,7.0,7.0
result,113419.1065900044,8.0,8.0
test-result,111175.73527568924,9.0,9.0
resolut,110175.82748538011,10.0,10.0
perform,109820.99954887219,11.0,11.0
store,108037.8372319688,12.0,12.0
oper-system,106953.30745341616,13.0,13.0
scientist,106304.83533834587,14.0,14.0
construct,105650.71671826625,15.0,15.0
space,104322.78042763159,16.0,16.0
partit,104109.11278195487,17.0,17.0
point,103609.93121693122,18.0,18.0
high,101781.10119047618,19.0,19.0
octre,100639.83395989976,20.0,20.0
main-memori,99306.9,21.0,21.0
import,98030.0509774436,22.0,22.0
streamlin-construct,97835.83256217466,23.0,23.0
program,97184.92904135337,24.0,24.0
obtain,95061.78526315789,25.0,25.0
core-program,95046.07257273619,26.0,26.0
streamlin-visual,95001.87030075188,27.0,27.0
method,93251.18703007519,28.0,28.0
constant,91709.94360902255,29.0,29.0
make,91607.65190319548,30.0,30.0
need,90829.78285714287,31.0,31.0
figur,89483.3616997038,32.0,32.0
maximum-octant-size,89184.29793233081,33.0,33.0
access,88990.22556390979,34.0,34.0
requir,88912.36622807017,35.0,35.0
block-size-level,88252.70050125313,36.0,36.0
size,87722.00187969925,37.0,37.0
present,86931.58145363409,38.0,38.0
note,86915.98214285713,39.0,39.0
manner,85607.49373433583,40.0,40.0
data,84436.5766154107,41.0,41.0
comput,83790.06854542371,42.0,42.0
disk,83351.97820679517,43.0,43.0
visual,83202.34274125163,44.0,44.0
memori,83176.07149923682,45.0,45.0
time,83107.3951043021,46.0,46.0
local,82483.75256322626,47.0,47.0
streamlin-calcul,82435.95410401003,48.0,48.0
process,82281.84747583243,49.0,49.0
effici,82180.6871784725,50.0,50.0
integr,82100.13461538462,51.0,51.0
small,81702.23464912281,52.0,52.0
larg,81587.89049691899,53.0,53.0
core,81402.34156820622,54.0,54.0
cost,81279.80263157895,55.0,55.0
base,81150.80155746508,56.0,56.0
case,80956.74006444681,57.0,57.0
mesh,80943.75402792695,58.0,58.0
interact,80888.141783029,59.0,59.0
object,80673.68878964329,60.0,60.0
applic,80347.63806602971,61.0,61.0
vector-field,80325.75121627597,62.0,62.0
studi,80271.87630730962,63.0,63.0
unstructur,80248.91443835151,64.0,64.0
connect,80200.96472383967,65.0,65.0
softwar,80048.27254225791,66.0,66.0
data-structur,80039.83888292158,67.0,67.0
techniqu,80025.51489626321,68.0,68.0
research,79891.96280174119,69.0,69.0
structur-data,79839.14364859517,70.0,70.0
graphic,79601.46814404432,71.0,71.0
core-method,79580.31913901294,72.0,72.0
render,79318.95924020576,73.0,73.0
model,79267.98575385832,74.0,74.0
regular,79091.53146022951,75.0,75.0
million-tetrahedr-cell,79047.62045112782,76.0,76.0
distribut,78855.66889027078,77.0,77.0
particl,78785.2018344734,78.0,78.0
shown,78783.12111801241,79.0,79.0
