Name,IF,IFDenseRank,IFMinRank
control,23935.94074074074,1.0,1.0
legal-set,23297.05761316872,2.0,2.0
transit,23090.61169590643,3.0,3.0
supervisor,22178.73777777778,4.0,4.0
denit,21623.058823529413,5.0,5.0
hold,20551.248395061728,6.0,6.0
wonham,20405.855555555554,7.0,7.0
dene,20314.235230352304,8.0,8.0
mark,20305.351111111115,9.0,9.0
order,20280.26419753086,10.0,10.0
uncontrol,20058.187037037038,11.0,11.0
part,20056.943589743587,12.0,12.0
construct,19760.291358024693,13.0,13.0
uncontrol-transit,19576.37874396135,14.0,14.0
result,19558.471111111114,15.0,15.0
reachabl,19534.6,16.0,16.0
section,19461.760000000002,17.0,17.0
algorithm,19378.832323232324,18.0,18.0
class-petri-net,18760.53333333333,19.0,19.0
acycl-petri-net,18621.634567901234,20.0,20.0
nite,18347.71296296296,21.0,21.0
proposit,18128.2612345679,22.0,22.0
place,18092.167407407407,23.0,23.0
note,17908.68148148148,24.0,24.0
execut,17855.710144927536,25.0,25.0
proof,17830.79403794038,26.0,26.0
gener,17785.333333333332,27.0,27.0
present,17144.05925925926,28.0,28.0
assum,16993.460905349795,29.0,29.0
incid-matric,16828.76,30.0,30.0
case,16825.422222222223,31.0,31.0
condit,16741.89135802469,32.0,32.0
studi,16558.49166666667,33.0,33.0
place-transit,16250.0,34.0,34.0
path,16052.993236714978,35.0,35.0
petri-net-supervisor,16000.355555555558,36.0,36.0
specic,15862.355555555556,37.0,37.0
impli,15747.941463414636,38.0,38.0
paper,15592.65185185185,39.0,39.0
figur,15532.564102564103,40.0,40.0
transit-place,15530.211594202898,41.0,41.0
obtain,15467.481481481482,42.0,42.0
shown,15453.75,43.0,43.0
sourc-transit,15371.070967741935,44.0,44.0
structur,15317.193086419753,45.0,45.0
reach,15201.896296296296,46.0,46.0
equal,15103.116531165311,47.0,47.0
theorem,15085.853333333333,48.0,48.0
equival,14895.694814814815,49.0,49.0
introduc,14823.14222222222,50.0,50.0
output-place,14801.856565656566,51.0,51.0
point,14640.563636363635,52.0,52.0
boel,14502.293749999999,53.0,53.0
dene-set,14497.246913580248,54.0,54.0
