Name,IF,IFDenseRank,IFMinRank
interv,21116.358974358973,1.0,1.0
evalu,20015.381684981683,2.0,2.0
gener,17578.03384615385,3.0,3.0
inform,17026.776068376068,4.0,4.0
support-function,16160.267806267804,5.0,5.0
paper,15631.744055944057,6.0,6.0
object-function,15177.756125356125,7.0,7.0
obtain,14781.330484330485,8.0,8.0
order,14767.351193633951,9.0,9.0
tiam,14552.713960113957,10.0,10.0
line,14212.647963800906,11.0,11.0
present,14089.31282051282,12.0,12.0
base,13634.523076923078,13.0,13.0
show,13437.833484162895,14.0,14.0
lower,13171.092307692308,15.0,15.0
figur,13036.68181818182,16.0,16.0
work,12986.02849002849,17.0,17.0
point,12700.423776223777,18.0,18.0
algorithm,12604.62177514793,19.0,19.0
number,12300.947368421052,20.0,20.0
approach,12174.716180371352,21.0,21.0
reject,12132.108791208791,22.0,22.0
theorem,12109.505685618728,23.0,23.0
test,11832.955944055944,24.0,24.0
function,11680.265562130178,25.0,25.0
tabl,11648.459728506788,26.0,26.0
initi,11592.615384615383,27.0,27.0
built,11379.857875457876,28.0,28.0
bound,11178.188402366863,29.0,29.0
rule,11022.664190981432,30.0,30.0
explain,11015.540890688259,31.0,31.0
select,10847.745358090186,32.0,32.0
kind,10829.444615384615,33.0,33.0
solv-problem,10812.854180602008,34.0,34.0
contrast,10762.73076923077,35.0,35.0
valu,10735.505413105413,36.0,36.0
shown,10723.028402366865,37.0,37.0
search,10622.152899408284,38.0,38.0
global,10053.679289940828,39.0,39.0
monoton-test,10032.184615384616,40.0,40.0
enabl,9997.153846153846,41.0,41.0
select-interv,9857.301098901098,42.0,42.0
possibl,9728.149038461537,43.0,43.0
develop,9662.028402366865,44.0,44.0
minim,9581.384615384615,45.0,45.0
comparison,9562.76976127321,46.0,46.0
calcul,9500.346153846154,47.0,47.0
minimum,9434.233048433049,48.0,48.0
deriv,9416.209467455623,49.0,49.0
function-present,9366.792760180995,50.0,50.0
result,9365.547008547008,51.0,51.0
local,9340.04076923077,52.0,52.0
comput,9337.890887573965,53.0,53.0
process,9309.623342175066,54.0,54.0
subdivis,9290.33247863248,55.0,55.0
interv-analysi-global,9289.139601139601,56.0,56.0
case,9282.729940828403,57.0,57.0
upper,9127.017582417584,58.0,58.0
method,9061.339644970416,59.0,59.0
lemma,9058.965034965036,60.0,60.0
state,9041.812587412589,61.0,61.0
fact,9039.11048951049,62.0,62.0
similar,9018.927272727275,63.0,63.0
list,8971.500854700853,64.0,64.0
obtain-lower-bound,8953.96336996337,65.0,65.0
numer,8936.53349112426,66.0,66.0
column,8889.752036199096,67.0,67.0
gradient-test,8869.471794871795,68.0,68.0
problem,8858.52426035503,69.0,69.0
formula,8855.336538461537,70.0,70.0
construct-support-function,8821.4245014245,71.0,71.0
inclus-function,8793.10201183432,72.0,72.0
interv-reject,8792.786813186814,73.0,73.0
current,8775.745054945055,74.0,74.0
interest,8734.680000000002,75.0,75.0
algorithm-iag,8700.033566433567,76.0,76.0
multiextrem,8640.056094674557,77.0,77.0
univari,8575.69846153846,78.0,78.0
descript,8472.151384615385,79.0,79.0
gradient-inform,8443.727065527066,80.0,80.0
tradit-interv-analysi,8381.609467455623,81.0,81.0
exist,8270.336842105262,82.0,82.0
return,8246.734065934064,83.0,83.0
inform-obtain,8171.108753315651,84.0,84.0
interv-store-work,8142.891638795986,85.0,85.0
studi,8121.0576923076915,86.0,86.0
graph,8108.818803418802,87.0,87.0
optim,8102.987928994083,88.0,88.0
tiam-iag,8083.694117647058,89.0,89.0
gradtest-procedur,8056.661538461538,90.0,90.0
slope,8038.740828402368,91.0,91.0
lipschitz,8002.277396449705,92.0,92.0
global-optim-global,7962.073846153846,93.0,93.0
divis-rule,7931.333333333333,94.0,94.0
hand,7885.485829959514,95.0,95.0
determin,7882.129344729345,96.0,96.0
appli,7852.25174825175,97.0,97.0
improv,7836.454437869823,98.0,98.0
rang,7815.100591715977,99.0,99.0
addit,7725.571352785146,100.0,100.0
solv,7686.940828402367,101.0,101.0
suppos,7659.890598290598,102.0,102.0
criteria,7641.138461538461,103.0,103.0
elimin,7622.0604774535805,104.0,104.0
upper-bound,7605.448433048432,105.0,105.0
real,7599.96,106.0,106.0
termin,7512.585676392573,107.0,107.0
test-function,7488.919526627221,108.0,108.0
