Name,IF,IFDenseRank,IFMinRank
hypernod,69183.3488888889,1.0,1.0
digraph,67048.23375,2.0,2.0
defin,59851.87764705883,3.0,3.0
note,57505.52346153847,4.0,4.0
hypernod-queri-languag,55252.809729729735,5.0,5.0
oper,54713.50216216216,6.0,6.0
shown,54524.91703703704,7.0,7.0
order,52897.250540540546,8.0,8.0
call,51560.75076923078,9.0,9.0
languag,51168.89945945947,10.0,10.0
singl,50998.5126923077,11.0,11.0
final,50384.838,12.0,12.0
paper,50166.2925,13.0,13.0
repres,48901.64633333333,14.0,14.0
observ,47561.05961538461,15.0,15.0
class,47333.73038461539,16.0,16.0
valu,46668.18387096774,17.0,17.0
provid,46445.424,18.0,18.0
attribut,46187.31480000001,19.0,19.0
label,45694.228125,20.0,20.0
part,44703.33333333333,21.0,21.0
show,44499.0976,22.0,22.0
exist,44145.39538461539,23.0,23.0
comput-updat,43846.53846153847,24.0,24.0
text,43187.275625,25.0,25.0
section,43155.46344827586,26.0,26.0
present,42708.715,27.0,27.0
result,42295.64235294118,28.0,28.0
number,41648.42535714285,29.0,29.0
creat,41539.88,30.0,30.0
condit,41323.386999999995,31.0,31.0
null,41017.5624,32.0,32.0
context,40923.028999999995,33.0,33.0
applic,40606.766666666656,34.0,34.0
integr-constraint,40504.74999999999,35.0,35.0
node,39828.16864864865,36.0,36.0
queri-updat-languag,39536.028,37.0,37.0
simpl,39403.760833333334,38.0,38.0
uniqu,38974.1935483871,39.0,39.0
refer,38969.23709677419,40.0,40.0
object-ident,38901.742,41.0,41.0
databas,38531.2884,42.0,42.0
complex,38495.424,43.0,43.0
transform,37957.49692307693,44.0,44.0
reader,37620.309677419355,45.0,45.0
encapsul,37469.1456,46.0,46.0
gener,37459.81114285714,47.0,47.0
assum,37414.69866666667,48.0,48.0
model,37373.042400000006,49.0,49.0
make,37328.25882352941,50.0,50.0
tupl,36843.8756,51.0,51.0
hypernod-model,36824.8991,52.0,52.0
domain,36553.673,53.0,53.0
hyperset,36406.34217391304,54.0,54.0
referenti,36005.4948,55.0,55.0
integr,35860.04266666666,56.0,56.0
real-world,35404.70769230769,57.0,57.0
respect,35177.14666666666,58.0,58.0
store,34974.75666666667,59.0,59.0
hand,34770.38678571428,60.0,60.0
includ,34734.717741935485,61.0,61.0
denot,34574.323333333334,62.0,62.0
kind,34551.36625,63.0,63.0
impli,34516.45217391304,64.0,64.0
base-data-model,34312.81483870967,65.0,65.0
section-show,34098.799999999996,66.0,66.0
consist,33843.04458333333,67.0,67.0
assert,33571.09,68.0,68.0
passeng,33496.07571428571,69.0,69.0
ullm,33387.504375,70.0,70.0
data,33304.005,71.0,71.0
navig,33222.699375000004,72.0,72.0
choos,33106.512,73.0,73.0
form,32955.11833333333,74.0,74.0
hypernod-hypernod,32888.025,75.0,75.0
call-hypernod,32885.217391304344,76.0,76.0
give,32562.932941176467,77.0,77.0
firstli,32501.380952380947,78.0,78.0
hypertext,32426.01,79.0,79.0
structur,32422.208000000002,80.0,80.0
object,32322.432000000004,81.0,81.0
enforc,32312.273684210522,82.0,82.0
brows,32305.75741935484,83.0,83.0
detail,32130.415624999998,84.0,84.0
system,32023.341000000004,85.0,85.0
found,31856.511578947364,86.0,86.0
case,31782.922307692308,87.0,87.0
consequ,31593.844736842104,88.0,88.0
function-depend-incorpor,31365.335,89.0,89.0
introduc,31314.707586206896,90.0,90.0
graph-base-data,31255.8049,91.0,91.0
featur,31191.3328,92.0,92.0
determin,31152.64068965517,93.0,93.0
finit-set,31056.949,94.0,94.0
requir,31016.17166666666,95.0,95.0
