Name,IF,IFDenseRank,IFMinRank
process,682689.1826614942,1.0,1.0
oper,678567.9347379364,2.0,2.0
step,676159.8939835674,3.0,3.0
implement,675973.7593495824,4.0,4.0
regist,675898.4679420764,5.0,5.0
consensu,672965.1413150857,6.0,6.0
section,670870.7269635126,7.0,7.0
system,670619.4779310273,8.0,8.0
object,669638.7072810571,9.0,9.0
effici,668258.3380075074,10.0,10.0
lower-bound,666800.4362946025,11.0,11.0
proceed-seventeenth-annual,664606.6563599494,12.0,12.0
distribut-comput-june,664606.6563599494,12.0,12.0
mexico,664606.6563599494,12.0,12.0
juli-puerto-vallarta,664606.6563599494,12.0,12.0
state,664444.4695633017,13.0,16.0
execut,664206.8504411042,14.0,17.0
hold,663020.9939040551,15.0,18.0
architectur,659019.4858547231,16.0,19.0
multiprocessor,658771.121977413,17.0,20.0
thread,657375.684632092,18.0,21.0
remain,656581.753710575,19.0,22.0
synchron,656397.0817118213,20.0,23.0
concurr,655879.8856399365,21.0,24.0
start,655536.4583200051,22.0,25.0
asynchron,655309.3595471584,23.0,26.0
theorem,655000.7447379018,24.0,27.0
algorithm,654929.8287834615,25.0,28.0
time,654552.2178155796,26.0,29.0
result,654503.0154515508,27.0,30.0
structur,653666.6324362094,28.0,31.0
bound,653484.4088241471,29.0,32.0
exist,652329.7068645639,30.0,33.0
system-process,652025.2052821129,31.0,34.0
collect,649507.1989976628,32.0,35.0
system-transact-comput,647569.5286235962,33.0,36.0
eli-gafni,647569.5286235962,33.0,36.0
acm-transact-comput,647569.5286235962,33.0,36.0
comput,646041.6110780288,34.0,39.0
support,645960.4015372384,35.0,40.0
head,645130.3275976607,36.0,41.0
express,644066.5324095548,37.0,42.0
atom,643691.4150784281,38.0,43.0
languag-system-transact,641496.7056211685,39.0,44.0
acm-transact-program,641496.7056211685,39.0,44.0
program-languag-system,641496.7056211685,39.0,44.0
applic,641281.6805532131,40.0,47.0
real-time,641246.8008440009,41.0,48.0
give,640708.3766233765,42.0,49.0
repres,640646.1161995898,43.0,50.0
space,640473.9219712173,44.0,51.0
memori,640203.1227415574,45.0,52.0
random,637378.4765851694,46.0,53.0
live,637330.2826990132,47.0,54.0
fault-toler,636697.5251522866,48.0,55.0
share-memori,636585.3183177809,49.0,56.0
base,636280.1582639464,50.0,57.0
number-step,636015.6882518403,51.0,58.0
valu,635692.8410636983,52.0,59.0
distribut-comput-juli,635426.0066845426,53.0,60.0
symposium-principl-distribut,635426.0066845426,53.0,60.0
