Name,IF,IFDenseRank,IFMinRank
perform,138957.38452148438,1.0,1.0
number,136764.00760135136,2.0,2.0
phrase,136079.26449092742,3.0,3.0
achiev,134830.10503472222,4.0,4.0
huffman-code,133170.48483455883,5.0,5.0
case,132742.282081117,6.0,6.0
pattern,132564.26805555556,7.0,7.0
paper,132113.00362723213,8.0,8.0
match,131939.4369419643,9.0,9.0
symbol,131622.1883574695,10.0,10.0
delta,131087.32295866933,11.0,11.0
compress-file,130883.7294921875,12.0,12.0
tabl,130845.48307291666,13.0,13.0
exact,130055.203125,14.0,14.0
work,129890.73331925677,15.0,15.0
codeword,129591.14405487805,16.0,16.0
compress-ratio,129398.8366386218,17.0,17.0
result,129056.40848214284,18.0,18.0
byte,128652.07209578804,19.0,19.0
vocabulari,128622.77503188774,20.0,20.0
size,128192.59441964285,21.0,21.0
charact,128124.03053977274,22.0,22.0
present,127787.49046875001,23.0,23.0
decompress,127692.02892287233,24.0,24.0
show,126620.59350585938,25.0,25.0
call,126162.72522321428,26.0,26.0
natur-languag-text,125942.48958333333,27.0,27.0
huffman,125431.98899147726,28.0,28.0
techniqu,125318.83175872092,29.0,29.0
uncompress-text,124988.84019886365,30.0,30.0
make,124365.50792410714,31.0,31.0
combin,123964.140625,32.0,32.0
time,122747.78042763157,33.0,33.0
exact-search,122096.45703125,34.0,34.0
typic,122092.6875,35.0,35.0
obtain,121923.90703125,36.0,36.0
length,121398.44808467742,37.0,37.0
singl,120985.78011592741,38.0,38.0
faster,119785.80273437501,39.0,39.0
cost,118892.45753528226,40.0,40.0
error,118887.3974609375,41.0,41.0
uncompress,118808.26041666667,42.0,42.0
start,118528.6650390625,43.0,43.0
allow,118296.54674899194,44.0,44.0
previou,117936.2998046875,45.0,45.0
reason,116918.44571659483,46.0,46.0
advantag,116551.0498046875,47.0,47.0
featur,116374.77869591347,48.0,48.0
overhead,116058.83544921875,49.0,49.0
extra-space,114275.546875,50.0,50.0
exist,114142.70023777173,51.0,51.0
interest,114095.0556640625,52.0,52.0
limit,113776.15401785714,53.0,53.0
element,113721.57785560345,54.0,54.0
section,113485.84816028226,55.0,55.0
fast-flexibl-word,113469.47958669355,56.0,56.0
manber,113409.76732336955,57.0,57.0
figur,112867.73604910714,58.0,58.0
separ,112486.4618844697,59.0,59.0
retriev,112013.59374999999,60.0,60.0
sequenti-search,111988.02989130434,61.0,61.0
begin,111565.5890625,62.0,62.0
experiment-result,111511.23980978261,63.0,63.0
possibl,111257.55844907407,64.0,64.0
version,111151.87499999999,65.0,65.0
megabyt,111129.89411272321,66.0,66.0
probabl,111071.68174342104,67.0,67.0
direct-search,110804.04079861111,68.0,68.0
speed,110653.80126953124,69.0,69.0
arbitrari,110629.99768518517,70.0,70.0
find,110189.2725883152,71.0,71.0
word-phrase,109853.8671875,72.0,72.0
shown,109817.177734375,73.0,73.0
occurr,109023.1875,74.0,74.0
agrep,108698.04687500001,75.0,75.0
includ,108464.9353448276,76.0,76.0
search-uncompress,108325.93880208333,77.0,77.0
file-compress,107876.47135416667,78.0,78.0
amount,107721.72205528847,79.0,79.0
found,107435.66637731482,80.0,80.0
frequenc,107376.421875,81.0,81.0
implement,107268.62590144233,82.0,82.0
final,106947.08533653847,83.0,83.0
algorithm-search,106937.27921195651,84.0,84.0
orient,106849.27463942308,85.0,85.0
compress-codeword,106750.47115384617,86.0,86.0
fact,106376.75553385416,87.0,87.0
compress-decompress,106113.60658482143,88.0,88.0
simpl,106029.29821777344,89.0,89.0
significantli,105736.26154891304,90.0,90.0
witten,105712.21484375,91.0,91.0
assum,105602.60859375,92.0,92.0
point,105532.70951704546,93.0,93.0
time-faster,105334.8681640625,94.0,94.0
complex,105218.48583984375,95.0,95.0
phase,104975.98288690476,96.0,96.0
decompress-time,103727.86150568182,97.0,97.0
index-scheme,103723.26328125001,98.0,98.0
similar,103598.74173677886,99.0,99.0
principl,103267.34232954546,100.0,100.0
explain,103238.25260416666,101.0,101.0
requir,102993.8478515625,102.0,102.0
relev,102740.49751420454,103.0,103.0
problem,102662.42621527778,104.0,104.0
small,102615.71120689655,105.0,105.0
paradigm,102588.36805555555,106.0,106.0
extra,102527.544140625,107.0,107.0
good,102347.26802884616,108.0,108.0
gzip,102079.47413793103,109.0,109.0
compress-match-algorithm,101877.4140625,110.0,110.0
time-decompress,101689.98589409722,111.0,111.0
idea,101613.455078125,112.0,112.0
invert-file,101611.26078125,113.0,113.0
import,101590.5390625,114.0,114.0
order,101358.22125,115.0,115.0
glimps,101320.41449652778,116.0,116.0
extend,101306.0109375,117.0,117.0
automaton,100773.00953124999,118.0,118.0
correspond,100749.81623641304,119.0,119.0
construct,100462.53059895833,120.0,120.0
part,100018.98,121.0,121.0
entropi,99489.46875,122.0,122.0
select,99349.06929347826,123.0,123.0
delet,99306.26625,124.0,124.0
approxim-extend,99116.72851562499,125.0,125.0
origin,98605.43149038462,126.0,126.0
compress-time,98458.5189453125,127.0,127.0
store,98254.44299316406,128.0,128.0
memori,98240.51562500001,129.0,129.0
wsj-file,98109.77272727272,130.0,130.0
power,97787.40234375,131.0,131.0
finit,97747.85336538462,132.0,132.0
search-time,97555.38610839844,133.0,133.0
compress-techniqu,97508.0684375,134.0,134.0
capabl,97283.0889423077,135.0,135.0
araujo,97099.16183035713,136.0,136.0
take,97013.07291666666,137.0,137.0
hand,96826.02135416666,138.0,138.0
text-word,96387.03361742424,139.0,139.0
search-text,96232.88541666666,140.0,140.0
search-pattern,96227.52752130682,141.0,141.0
text-compress-time,95825.97937500001,142.0,142.0
randomli,95703.30989583333,143.0,143.0
tag-huffman-code,95609.484375,144.0,144.0
repres,95249.53125,145.0,145.0
process,95191.97688802083,146.0,146.0
bit-byte,95080.3359375,147.0,147.0
give,95004.47767857142,148.0,148.0
smaller,94752.77088994565,149.0,149.0
effect,94431.99728260869,150.0,150.0
larg-text,94232.14990234375,151.0,151.0
byte-codeword,94223.75,152.0,152.0
word-pattern,94137.97312499999,153.0,153.0
code-alphabet,94127.06356534091,154.0,154.0
turpin,94014.84169407893,155.0,155.0
depend,93945.95865885416,156.0,156.0
mask,93742.16389266304,157.0,157.0
averag,93444.22767857142,158.0,158.0
match-word,93375.27219460226,159.0,159.0
extens,93212.88281249999,160.0,160.0
vocabulari-text,93179.70075757576,161.0,161.0
type-search,93014.08285361841,162.0,162.0
least,92982.19921875,163.0,163.0
search-compress-pattern,92827.25205592105,164.0,164.0
convent,92420.0826480263,165.0,165.0
size-compress,92179.0390625,166.0,166.0
posit,92083.005,167.0,167.0
pattern-match-compress,92023.42604166667,168.0,168.0
search-allow-error,91959.64266304347,169.0,169.0
filter,91924.91826923078,170.0,170.0
close,91740.21544471155,171.0,171.0
independ,91682.97971754809,172.0,172.0
direct,91487.86774553571,173.0,173.0
half,91384.21875000001,174.0,174.0
text,91317.01959228516,175.0,175.0
pass,91165.97705078125,176.0,176.0
tag-huffman-compress,91093.73437500001,177.0,177.0
bell,90838.87152777777,178.0,178.0
wild-card,90768.44762731482,179.0,179.0
argument,90527.35004340278,180.0,180.0
disregard,90373.65564903845,181.0,181.0
user,90275.2490234375,182.0,182.0
extrem,90272.40953947368,183.0,183.0
word,90163.26385498047,184.0,184.0
search,90064.42959594727,185.0,185.0
difficult,90062.36107336957,186.0,186.0
provid,90050.07368607954,187.0,187.0
class,90030.908125,188.0,188.0
basic,89883.61057692308,189.0,189.0
convert,89803.62624289772,190.0,190.0
degrad,89793.1630859375,191.0,191.0
present-algorithm,89788.28702445653,192.0,192.0
compress,89726.7857208252,193.0,193.0
insert,89693.66062499999,194.0,194.0
origin-text,89386.96223958333,195.0,195.0
approxim-search,88370.2959735577,196.0,196.0
algorithm,88355.59982299805,197.0,197.0
variant,88044.96604567308,198.0,198.0
worst-case,87861.59703947368,199.0,199.0
approxim,87786.79824829102,200.0,200.0
effici,87773.62911987305,201.0,201.0
model,87748.51708984375,202.0,202.0
stopword,87668.04464285714,203.0,203.0
baeza-yate-navarro,87634.45591517857,204.0,204.0
entir,87466.4716796875,205.0,205.0
method,87420.04234313965,206.0,206.0
file,87200.99349975586,207.0,207.0
consid,87075.74670410156,208.0,208.0
larg,87069.05242919922,209.0,209.0
automaton-base-algorithm,86874.55944293477,210.0,210.0
scheme,86856.0891418457,211.0,211.0
space,86692.99429321289,212.0,212.0
code,86664.93453979492,213.0,213.0
gener,86606.31958007812,214.0,214.0
constant,86593.23029891304,215.0,215.0
deal,86553.86484375001,216.0,216.0
search-compress-text,86389.52824401855,217.0,217.0
compress-text-fast,86293.03207236841,218.0,218.0
sequenc,86232.30139160156,219.0,219.0
collect,86199.11645507812,220.0,220.0
compress-scheme,86019.22296142578,221.0,221.0
word-base,85956.10095214844,222.0,222.0
mark,85946.33534564394,223.0,223.0
search-simpl,85827.53392269736,224.0,224.0
allow-error,85810.80075073242,225.0,225.0
queri,85692.9069519043,226.0,226.0
decod,85645.8433227539,227.0,227.0
block,85583.19229125977,228.0,228.0
notic,85567.70089285714,229.0,229.0
theoret,85371.07336956522,230.0,230.0
moffat,85363.51968383789,231.0,231.0
improv,85354.25796508789,232.0,232.0
search-algorithm,85323.39143371582,233.0,233.0
longer,85259.3994140625,234.0,234.0
text-search,85169.3130493164,235.0,235.0
experi,84737.77294921875,236.0,236.0
nondeterminist,84708.80433238637,237.0,237.0
base,84624.42919921875,238.0,238.0
list,84576.02783203125,239.0,239.0
document,84299.86789772728,240.0,240.0
practic,84287.40231323242,241.0,241.0
system,84224.15902709961,242.0,242.0
regular-express,84026.4953918457,243.0,243.0
softwar,83975.49879807692,244.0,244.0
addit,83873.1225,245.0,245.0
encod,83782.58630371094,246.0,246.0
fast,83715.59280395508,247.0,247.0
sequenti,83651.45235969388,248.0,248.0
separ-stopword,83539.52425986841,249.0,249.0
text-compress-algorithm,83494.75694444444,250.0,250.0
arbitrari-regular-express,83463.83203125,251.0,251.0
inform-retriev,83304.95349121094,252.0,252.0
canon,83284.33547973633,253.0,253.0
compress-search,83201.06658935547,254.0,254.0
find-occurr,83136.17352764423,255.0,255.0
index,82911.54672241211,256.0,256.0
string,82885.62866210938,257.0,257.0
approach,82883.9013671875,258.0,258.0
data-structur,82879.19017028809,259.0,259.0
zobel,82306.88250732422,260.0,260.0
keep,82272.4625,261.0,261.0
approxim-string-match,82216.97001647949,262.0,262.0
criterion,82115.49479166666,263.0,263.0
databas,82081.28479003906,264.0,264.0
compress-pattern-match,82035.00776672363,265.0,265.0
optim,82021.16700744629,266.0,266.0
appear,81989.94020432694,267.0,267.0
preprocess,81962.71134868421,268.0,268.0
minimum,81834.99877929688,269.0,269.0
kind,81793.93988715278,270.0,270.0
gener-compress,81790.15930175781,271.0,271.0
purpos,81587.92964172363,272.0,272.0
oper,81460.39663461539,273.0,273.0
katajainen,81451.49652777778,274.0,274.0
argu,81255.91640625,275.0,275.0
support,81244.85522460938,276.0,276.0
ziv-lempel-compress,81068.16555786133,277.0,277.0
comput,81000.29022216797,278.0,278.0
prefix,80995.95919799805,279.0,279.0
distribut,80976.06538722826,280.0,280.0
highest-bit,80896.67417279413,281.0,281.0
digit,80747.77157592773,282.0,282.0
reduc,80640.546875,283.0,283.0
substr,80557.2094116211,284.0,284.0
directli-compress,80445.95617675781,285.0,285.0
replac,80379.7607421875,286.0,286.0
redund,80322.56982421875,287.0,287.0
effici-decod,80282.58233642578,288.0,288.0
lempel,80241.1166381836,289.0,289.0
overview,80218.85044642857,290.0,290.0
text-retriev-confer,80218.85044642857,290.0,290.0
string-match,80201.95236206055,291.0,292.0
shift,80167.72842407227,292.0,293.0
compar,80127.11311141304,293.0,294.0
adapt,80107.02247619629,294.0,295.0
minim,80096.71006944444,295.0,296.0
binari,80073.80142211914,296.0,297.0
altern,79986.50426136363,297.0,298.0
plain-huffman-code,79903.8628125,298.0,299.0
wors,79814.69654605263,299.0,300.0
context,79768.50503540039,300.0,301.0
signific,79738.75223214286,301.0,302.0
indic,79719.20376586914,302.0,303.0
align,79713.15399169922,303.0,304.0
local,79556.85171508789,304.0,305.0
grow,79524.19157608695,305.0,306.0
heurist,79445.59103393555,306.0,307.0
block-address,79414.1195526123,307.0,308.0
wide,79406.93380737305,308.0,309.0
instanc,79314.2900390625,309.0,310.0
text-collect,79147.849609375,310.0,311.0
bound,79119.892578125,311.0,312.0
present-compress,79027.87282986111,312.0,313.0
text-compress-scheme,78826.3310546875,313.0,314.0
evalu,78694.41207885742,314.0,315.0
navarro,78637.87902832031,315.0,316.0
ziff,78621.1433423913,316.0,317.0
extend-pattern,78618.90685096155,317.0,318.0
huffman-compress-text,78562.75314331055,318.0,319.0
data,78514.8225402832,319.0,320.0
develop,78423.56323242188,320.0,321.0
fals-match,78363.26583059209,321.0,322.0
byte-bit,78344.15283203124,322.0,323.0
sort,78289.41340637207,323.0,324.0
enhanc,78182.60723876953,324.0,325.0
area,78087.37656250001,325.0,326.0
technolog,77899.5390625,326.0,327.0
articl,77895.05303955078,327.0,328.0
word-match-pattern,77803.08046874999,328.0,329.0
place,77537.88208007812,329.0,330.0
full-text-retriev,77500.35150146484,330.0,331.0
unifi,77487.06994628906,331.0,332.0
framework,77487.06994628906,331.0,332.0
proceed,77476.27766418457,332.0,334.0
english,77310.13024902344,333.0,335.0
recov,77197.14498197116,334.0,336.0
scenario,77060.09365844727,335.0,337.0
roughli,76827.94574652777,336.0,338.0
order-substitut-method,76788.9540127841,337.0,339.0
properti,76740.16544117648,338.0,340.0
journal,76700.83813476562,339.0,341.0
assign,76649.10724431818,340.0,342.0
stream,76612.62168884277,341.0,343.0
type,76554.83794981061,342.0,344.0
fast-search,76537.26013183594,343.0,345.0
propos,76437.09405048078,344.0,346.0
eleg,76352.10980902778,345.0,347.0
choic,76270.43872070312,346.0,348.0
flexibl,75940.15625,347.0,349.0
ieee,75936.86770629883,348.0,350.0
sleep,75936.86770629883,348.0,350.0
march,75936.86770629883,348.0,350.0
confer,75936.86770629883,348.0,350.0
data-compress,75936.86770629883,348.0,350.0
commun,75936.86770629883,348.0,350.0
set-charact,75881.86362092392,349.0,356.0
second,75813.369140625,350.0,357.0
alphabet,75806.33831521739,351.0,358.0
modern,75663.76698303223,352.0,359.0
gzip-compress,75644.39236111111,353.0,360.0
applic,75609.296875,354.0,361.0
complic,75510.6796875,355.0,362.0
invert,75369.06311035156,356.0,363.0
multipl,75347.50091552734,357.0,364.0
pattern-match-lzw,75347.50091552734,357.0,364.0
octob,75347.37396240234,358.0,366.0
tool,75347.37396240234,358.0,366.0
pattern-compress,75316.03962053571,359.0,368.0
empir,75278.83333333333,360.0,369.0
handbook,75053.3081817627,361.0,370.0
read,75017.5,362.0,371.0
carri,74978.4375,363.0,372.0
univers,74777.69132653062,364.0,373.0
klein,74763.88925170898,365.0,374.0
szymon,74763.88925170898,365.0,374.0
brazil,74763.88925170898,365.0,374.0
scienc,74763.88925170898,365.0,374.0
rate,74763.88925170898,365.0,374.0
hugh,74763.88925170898,365.0,374.0
arion,74763.88925170898,365.0,374.0
joaqun,74763.88925170898,365.0,374.0
transact,74763.88925170898,365.0,374.0
ajay,74763.88925170898,365.0,374.0
pattern-match-ziv,74763.88925170898,365.0,374.0
januari,74763.88925170898,365.0,374.0
lzgrep,74763.88925170898,365.0,374.0
pratt,74763.88925170898,365.0,374.0
lempel-compress-text,74763.88925170898,365.0,374.0
annual,74763.88925170898,365.0,374.0
manolescu,74763.88925170898,365.0,374.0
gonzalo-navarro,74763.88925170898,365.0,374.0
natur-languag-adapt,74763.88925170898,365.0,374.0
internet,74763.88925170898,365.0,374.0
shmuel,74763.88925170898,365.0,374.0
nivio,74763.88925170898,365.0,374.0
dana,74763.88925170898,365.0,374.0
august,74763.88925170898,365.0,374.0
transact-inform-system,74763.88925170898,365.0,374.0
niev,74763.88925170898,365.0,374.0
robert,74763.88925170898,365.0,374.0
natur-languag-fundamenta,74763.88925170898,365.0,374.0
edinburgh,74763.88925170898,365.0,374.0
mario,74763.88925170898,365.0,374.0
ziviani,74763.88925170898,365.0,374.0
text-compress-burrow,74763.88925170898,365.0,374.0
tamper,74763.88925170898,365.0,374.0
fuent,74763.88925170898,365.0,374.0
discret,74763.88925170898,365.0,374.0
chiba,74763.88925170898,365.0,374.0
septemb,74763.88925170898,365.0,374.0
falk,74763.88925170898,365.0,374.0
salvador,74763.88925170898,365.0,374.0
scotland,74763.88925170898,365.0,374.0
compress-text-gener,74763.88925170898,365.0,374.0
scholer,74763.88925170898,365.0,374.0
juli,74763.88925170898,365.0,374.0
brisaboa,74763.88925170898,365.0,374.0
ukkonen,74763.88925170898,365.0,374.0
finland,74763.88925170898,365.0,374.0
shapira,74763.88925170898,365.0,374.0
text-compress-effici,74763.88925170898,365.0,374.0
isal,74763.88925170898,365.0,374.0
text-compress-fast,74763.88925170898,365.0,374.0
daniel,74763.88925170898,365.0,374.0
xquec,74763.88925170898,365.0,374.0
pattern-match-huffman,74763.88925170898,365.0,374.0
andr,74763.88925170898,365.0,374.0
angela,74763.88925170898,365.0,374.0
kimmo,74763.88925170898,365.0,374.0
muthukrishnan,74763.88925170898,365.0,374.0
silva,74763.88925170898,365.0,374.0
compress-text-research,74763.88925170898,365.0,374.0
fundamenta,74763.88925170898,365.0,374.0
puglies,74763.88925170898,365.0,374.0
esko,74763.88925170898,365.0,374.0
ngai,74763.88925170898,365.0,374.0
structur,74763.88925170898,365.0,374.0
research,74763.88925170898,365.0,374.0
altigran,74763.88925170898,365.0,374.0
nascimento,74763.88925170898,365.0,374.0
individu,74763.88925170898,365.0,374.0
kartono,74763.88925170898,365.0,374.0
transform,74763.88925170898,365.0,374.0
ricardo,74763.88925170898,365.0,374.0
faria,74763.88925170898,365.0,374.0
grabowski,74763.88925170898,365.0,374.0
baeza-yate-compress,74763.88925170898,365.0,374.0
ngoc,74763.88925170898,365.0,374.0
text-retriev-fast,74763.88925170898,365.0,374.0
krkkinen,74763.88925170898,365.0,374.0
text-retriev-system,74763.88925170898,365.0,374.0
sigir,74763.88925170898,365.0,374.0
jorma,74763.88925170898,365.0,374.0
line,74763.88925170898,365.0,374.0
inform-process-manag,74763.88925170898,365.0,374.0
ioana,74763.88925170898,365.0,374.0
pablo,74763.88925170898,365.0,374.0
fernand,74763.88925170898,365.0,374.0
softwarepractic,74763.88925170898,365.0,374.0
fredriksson,74763.88925170898,365.0,374.0
prune,74763.88925170898,365.0,374.0
knuth,74763.88925170898,365.0,374.0
daptardar,74763.88925170898,365.0,374.0
santo,74763.88925170898,365.0,374.0
bonifati,74763.88925170898,365.0,374.0
juha,74763.88925170898,365.0,374.0
februari,74763.88925170898,365.0,374.0
edleno,74763.88925170898,365.0,374.0
andrei,74763.88925170898,365.0,374.0
gonalv,74763.88925170898,365.0,374.0
world,74763.88925170898,365.0,374.0
wheeler,74763.88925170898,365.0,374.0
yugo,74763.88925170898,365.0,374.0
marco,74763.88925170898,365.0,374.0
justin,74763.88925170898,365.0,374.0
cannan,74763.88925170898,365.0,374.0
morri,74763.88925170898,365.0,374.0
calado,74763.88925170898,365.0,374.0
text-compress-australian,74763.88925170898,365.0,374.0
alistair,74763.88925170898,365.0,374.0
andrea,74763.88925170898,365.0,374.0
semistructur,74763.88925170898,365.0,374.0
consciou,74763.88925170898,365.0,374.0
intern,74763.88925170898,365.0,374.0
japan,74763.88925170898,365.0,374.0
manzini,74763.88925170898,365.0,374.0
intern-journal,74763.88925170898,365.0,374.0
novemb,74763.88925170898,365.0,374.0
adam,74763.88925170898,365.0,374.0
decemb,74763.88925170898,365.0,374.0
boyermoor,74763.88925170898,365.0,374.0
calcul,74763.88925170898,365.0,374.0
adiego,74763.88925170898,365.0,374.0
antonio,74763.88925170898,365.0,374.0
searchabl,74763.88925170898,365.0,374.0
luccio,74763.88925170898,365.0,374.0
pavel,74763.88925170898,365.0,374.0
edward,74763.88925170898,365.0,374.0
john,74763.88925170898,365.0,374.0
variabl,74763.88925170898,365.0,374.0
ferragina,74763.88925170898,365.0,374.0
informatica,74763.88925170898,365.0,374.0
tarhio,74763.88925170898,365.0,374.0
alwin,74763.88925170898,365.0,374.0
static,74763.88925170898,365.0,374.0
yianni,74763.88925170898,365.0,374.0
transact-inform-theori,74763.88925170898,365.0,374.0
cook,74763.88925170898,365.0,374.0
compress-text-ctr,74763.88925170898,365.0,374.0
william,74763.88925170898,365.0,374.0
zivlempel,74763.88925170898,365.0,374.0
june,74763.88925170898,365.0,374.0
param,74763.88925170898,365.0,374.0
inform-process-letter,74763.88925170898,365.0,374.0
directli,74738.01704545456,366.0,515.0
solv,74717.09055397728,367.0,516.0
pattern-match-algorithm,74435.634765625,368.0,517.0
input,74226.54513888889,369.0,518.0
increas,74139.18172554347,370.0,519.0
slower,74027.4533110119,371.0,520.0
insensit,73985.0521875,372.0,521.0
neill,73946.73046875,373.0,522.0
formal,73946.73046875,373.0,522.0
kipp,73946.73046875,373.0,522.0
