Name,IF,IFDenseRank,IFMinRank
error,27201.312169312165,1.0,1.0
result,26005.122100122106,2.0,2.0
weight,25998.145431145433,3.0,3.0
evalu,24982.015285126392,4.0,4.0
input,24574.395767195765,5.0,5.0
oper,24243.73951973952,6.0,6.0
forward-retriev,22266.964590964588,7.0,7.0
propag,21744.814285714285,8.0,8.0
techniqu,21021.72222222222,9.0,9.0
due-finit-precis,20577.43209876543,10.0,10.0
train,20312.208791208788,11.0,11.0
finit-precis-error,20163.8315018315,12.0,12.0
comput,19759.05391786344,13.0,13.0
learn,19698.24489795918,14.0,14.0
output,19540.563288563288,15.0,15.0
layer,19481.59259259259,16.0,16.0
valu,19435.044444444444,17.0,17.0
multilay-perceptron,18884.71794871795,18.0,18.0
back-propag-learn,18738.118030118032,19.0,19.0
problem,18732.021164021164,20.0,20.0
similar,18694.72463768116,21.0,21.0
nonlinear,18657.777777777777,22.0,22.0
deriv,18653.920634920636,23.0,23.0
implement,18569.291666666664,24.0,24.0
note,18287.346938775507,25.0,25.0
introduc,18055.03519668737,26.0,26.0
variabl,17735.142857142855,27.0,27.0
perceptron,17709.15520282187,28.0,28.0
section,17650.846153846152,29.0,29.0
network,17571.44923154447,30.0,30.0
error-gener,17558.735449735446,31.0,31.0
curv,17307.0,32.0,32.0
weight-updat,17300.604395604394,33.0,33.0
discuss,17183.340659340658,34.0,34.0
hardwar,17101.334821428572,35.0,35.0
singl,16985.67910767911,36.0,36.0
gener,16891.84933232552,37.0,37.0
step,16786.34234234234,38.0,38.0
updat,16237.332112332113,39.0,39.0
shown,15985.93998015873,40.0,40.0
requir,15782.783354783356,41.0,41.0
varianc,15616.593253968254,42.0,42.0
iter,15412.47619047619,43.0,43.0
dive,15372.766439909296,44.0,44.0
bit-weight,15237.281746031746,45.0,45.0
equat,15212.149659863944,46.0,46.0
base,15189.312169312168,47.0,47.0
size,15163.945578231289,48.0,48.0
predict,15089.484126984125,49.0,49.0
precis,15025.606449987401,50.0,50.0
employ,15016.0,51.0,51.0
finit-precis-comput,14901.557183557183,52.0,52.0
neural-network-algorithm,14874.652864044168,53.0,53.0
approxim,14834.031746031746,54.0,54.0
compon,14546.95804988662,55.0,55.0
simul,14460.854700854701,56.0,56.0
neuron,14442.249999999998,57.0,57.0
bit-decim,14427.50310559006,58.0,58.0
lower,14344.08015873016,59.0,59.0
converg,14265.315315315316,60.0,60.0
analysi,14140.175862937767,61.0,61.0
gener-error,14028.833333333334,62.0,62.0
involv,14008.063492063491,63.0,63.0
final,13873.126555126555,64.0,64.0
multipl,13864.344322344321,65.0,65.0
output-layer,13818.95238095238,66.0,66.0
weight-bit,13668.660660660662,67.0,67.0
specif,13632.395604395604,68.0,68.0
number-bit,13603.474155474154,69.0,69.0
perform,13496.956349206348,70.0,70.0
neuron-hidden,13484.958847736627,71.0,71.0
tabl,13471.037037037036,72.0,72.0
regress,13422.150793650791,73.0,73.0
figur,13397.247104247104,74.0,74.0
intermedi,13358.146031746031,75.0,75.0
statist,13336.03011803012,76.0,76.0
output-delta,13216.851136851135,77.0,77.0
hidden,13204.414285714285,78.0,78.0
gradient-descent,13134.444037444035,79.0,79.0
individu,13126.703296703297,80.0,80.0
rang,13071.518207282914,81.0,81.0
figur-show,12909.47619047619,82.0,82.0
high-precis-comput,12776.138716356107,83.0,83.0
simpl,12727.42857142857,84.0,84.0
retriev,12702.19494047619,85.0,85.0
theoret,12676.123931623933,86.0,86.0
statist-evalu-finit,12600.16666666667,87.0,87.0
produc,12523.727272727274,88.0,88.0
product,12492.656084656084,89.0,89.0
determin,12435.724526369686,90.0,90.0
distribut,12359.095238095239,91.0,91.0
constraint,12328.658385093166,92.0,92.0
stage-learn,12265.094017094018,93.0,93.0
truncat-jam-round,12200.341880341879,94.0,94.0
high,12173.380341880344,95.0,95.0
data,12110.66341066341,96.0,96.0
desir,12082.055933484504,97.0,97.0
hidden-delta,12060.261261261263,98.0,98.0
statist-evalu-error,11951.710144927536,99.0,99.0
error-ffl,11886.065934065933,100.0,100.0
formul,11884.89010989011,101.0,101.0
paper,11699.037037037036,102.0,102.0
compound-oper,11695.448412698413,103.0,103.0
differ-desir-actual,11651.369963369962,104.0,104.0
truncat,11488.028571428571,105.0,105.0
finit-precis-analysi,11431.892551892552,106.0,106.0
sigmoid,11429.21340388007,107.0,107.0
forward,11344.345238095239,108.0,108.0
point,11338.820861678003,109.0,109.0
extend,11214.744444444446,110.0,110.0
independ-random-variabl,11196.904761904761,111.0,111.0
term,11152.486607142857,112.0,112.0
order,11060.848324514991,113.0,113.0
statist-properti,11027.070707070707,114.0,114.0
attain,10993.877551020409,115.0,115.0
regress-problem,10986.131274131274,116.0,116.0
sourc,10974.55873015873,117.0,117.0
activ,10876.688644688644,118.0,118.0
approach,10792.673992673994,119.0,119.0
sum-squar,10786.405529953916,120.0,120.0
statist-evalu-averag,10786.405529953916,120.0,120.0
least,10668.79021879022,121.0,122.0
defin,10554.15873015873,122.0,123.0
calcul,10552.182539682539,123.0,124.0
back-propag-multilay,10545.31746031746,124.0,125.0
pattern,10489.44761904762,125.0,126.0
undertaken,10472.106280193237,126.0,127.0
made,10457.880952380952,127.0,128.0
indic,10391.483516483517,128.0,129.0
stage,10365.611992945327,129.0,130.0
phase,10323.25,130.0,131.0
remark,10305.086580086581,131.0,132.0
conclud,10305.086580086581,131.0,132.0
function,10294.126984126984,132.0,134.0
practic,10270.232216343325,133.0,135.0
substitut,10244.131944444445,134.0,136.0
hand,10189.991181657846,135.0,137.0
classif,10183.18888888889,136.0,138.0
carri,10109.809523809523,137.0,139.0
devot,10096.77922077922,138.0,140.0
round,10082.892416225748,139.0,141.0
converg-accuraci,10071.651222651222,140.0,142.0
influenc,10061.304347826086,141.0,143.0
bit-sign-bit,9921.544351073762,142.0,144.0
squar-differ,9912.571428571428,143.0,145.0
effect,9872.660154660156,144.0,146.0
rule,9849.66255144033,145.0,147.0
