Name,IF,IFDenseRank,IFMinRank
matric,17186.204830917875,1.0,1.0
minim,16423.29898989899,2.0,2.0
approxim,15992.48,3.0,3.0
sweep,14746.004444444447,4.0,4.0
project,14678.664734299515,5.0,5.0
case,13947.733333333334,6.0,6.0
procrust-problem-stiefel,13820.7797979798,7.0,7.0
gener,13793.053140096617,8.0,8.0
sigma,13681.375757575759,9.0,9.0
point,13624.982608695651,10.0,10.0
relax-method,13583.28282828283,11.0,11.0
ellips,13402.363285024154,12.0,12.0
sequenc,13388.46574074074,13.0,13.0
function,13118.663157894736,14.0,14.0
ellipsoid,12690.657777777777,15.0,15.0
lsrm,12137.459595959595,16.0,16.0
theta,12096.258666666668,17.0,17.0
method,12030.93925925926,18.0,18.0
bojanczyk-lutoborski,12005.215111111112,19.0,19.0
solv,11831.17511111111,20.0,20.0
equat,11611.786666666667,21.0,21.0
vector,11563.370666666668,22.0,22.0
order,11438.72463768116,23.0,23.0
find,11253.389371980677,24.0,24.0
rsrm,10908.027272727273,25.0,25.0
problem,10790.515555555556,26.0,26.0
numer,10775.11111111111,27.0,27.0
geometr,10764.513580246912,28.0,28.0
consist,10653.066666666666,29.0,29.0
form,10494.896296296294,30.0,30.0
approxim-minim,10436.59012345679,31.0,31.0
result,10401.943961352657,32.0,32.0
column,10271.052444444444,33.0,33.0
matrix,10177.514567901235,34.0,34.0
plane,10169.335353535354,35.0,35.0
construct,10022.363636363636,36.0,36.0
planar-procrust-problem,9871.027777777777,37.0,37.0
minim-function,9809.581699346405,38.0,38.0
defin,9681.91304347826,39.0,39.0
equival,9595.726222222222,40.0,40.0
comput,9566.125432098766,41.0,41.0
lead,9532.781333333332,42.0,42.0
base,9527.466666666665,43.0,43.0
orthogon,9418.684444444443,44.0,44.0
gamma,9360.033333333333,45.0,45.0
interpret,9255.05882352941,46.0,46.0
sigmaq,9110.119999999999,47.0,47.0
plane-span,8985.386666666667,48.0,48.0
intersect,8815.211594202898,49.0,49.0
left-side-relax,8805.259259259257,50.0,50.0
relax,8577.512,51.0,51.0
denot,8570.110144927536,52.0,52.0
decomposit,8513.52679738562,53.0,53.0
assum,8403.962573099414,54.0,54.0
linear,8328.023703703704,55.0,55.0
valu,8261.026666666667,56.0,56.0
call,8194.464,57.0,57.0
normal,8038.951633986927,58.0,58.0
initi,7971.674747474747,59.0,59.0
quadrat,7935.835061728395,60.0,60.0
converg,7812.49037037037,61.0,61.0
number,7810.795833333334,62.0,62.0
minimum,7762.214814814814,63.0,63.0
refer,7633.814492753623,64.0,64.0
reflect,7631.196825396825,65.0,65.0
minim-ost,7625.900653594771,66.0,66.0
iter,7604.666666666666,67.0,67.0
pthetak,7587.160606060606,68.0,68.0
obtain,7569.0782608695645,69.0,69.0
experi,7567.014492753622,70.0,70.0
pthetap,7549.535353535353,71.0,71.0
class,7538.117647058823,72.0,72.0
side-relax-method,7532.522666666667,73.0,73.0
paramet,7461.357575757576,74.0,74.0
plane-rotat-reflect,7455.694949494949,75.0,75.0
similar,7324.653333333334,76.0,76.0
oper,7301.7,77.0,77.0
character,7294.66,78.0,78.0
choic,7244.631578947368,79.0,79.0
singular,7214.107189542484,80.0,80.0
determin,7205.866666666667,81.0,81.0
step,7198.742222222223,82.0,82.0
requir,7194.033777777778,83.0,83.0
cost,7174.444444444443,84.0,84.0
relax-step,7119.528,85.0,85.0
minimum-function,7093.095833333333,86.0,86.0
bilinear,7059.0039215686265,87.0,87.0
stiefel-matric,7051.955555555555,88.0,88.0
algorithm,7006.946666666667,89.0,89.0
clear,7003.0363636363645,90.0,90.0
tabl,6994.923456790122,91.0,91.0
manifold,6966.644938271605,92.0,92.0
figur,6910.014444444445,93.0,93.0
result-scalar,6882.959595959595,94.0,94.0
project-ellips,6875.6209150326795,95.0,95.0
linear-term,6789.807407407407,96.0,96.0
exist,6774.4,97.0,97.0
analyt,6774.133333333333,98.0,98.0
introduc,6759.7777777777765,99.0,99.0
left,6721.266666666666,100.0,100.0
obtain-satisfactori,6679.237037037035,101.0,101.0
solv-planar-procrust,6628.466666666666,102.0,102.0
section,6577.810526315788,103.0,103.0
current-approxim,6558.488888888888,104.0,104.0
precis,6465.066666666667,105.0,105.0
mean,6451.16,106.0,106.0
reflect-properti,6446.097777777779,107.0,107.0
diagon,6435.270588235294,108.0,108.0
present,6411.533333333334,109.0,109.0
hyperbola,6369.447222222221,110.0,110.0
appoloniu,6332.096296296295,111.0,111.0
restrict,6308.547368421053,112.0,112.0
iter-reflect,6262.666666666667,113.0,113.0
complement,6258.257004830917,114.0,114.0
trace,6240.7806763285025,115.0,115.0
hyperbola-appoloniu,6236.485024154588,116.0,116.0
specif,6230.248148148148,117.0,117.0
unbalanc,6202.753580246914,118.0,118.0
coordin,6201.024154589372,119.0,119.0
basi,6175.762962962962,120.0,120.0
measur,6143.935042735043,121.0,121.0
explicitli,6119.762962962962,122.0,122.0
write,6119.762962962962,122.0,122.0
depend,6079.540277777778,123.0,124.0
space,6074.1866666666665,124.0,125.0
park,6005.583111111111,125.0,126.0
scalar,5949.066666666667,126.0,127.0
scalar-minim,5899.583111111111,127.0,128.0
observ,5898.959477124183,128.0,129.0
subproblem,5878.698550724637,129.0,130.0
repres,5818.342857142857,130.0,131.0
chosen,5813.500000000001,131.0,132.0
eccentr-stiefel-manifold,5808.942222222223,132.0,133.0
subset,5763.75652173913,133.0,134.0
center,5749.78,134.0,135.0
origin,5734.4,135.0,136.0
procrust-problem-orthogon,5716.333333333334,136.0,137.0
balanc,5686.357333333333,137.0,138.0
perform,5664.964102564102,138.0,139.0
establish,5662.351851851852,139.0,140.0
applic,5633.466666666667,140.0,141.0
standard,5624.932367149759,141.0,142.0
parallel,5599.573333333333,142.0,143.0
discuss,5535.851851851852,143.0,144.0
fact,5499.355555555556,144.0,145.0
rotat,5402.702222222222,145.0,146.0
compact,5398.278260869564,146.0,147.0
locat,5363.921568627451,147.0,148.0
arbitrari,5352.19696969697,148.0,149.0
minim-problem,5350.549019607843,149.0,150.0
produc,5324.944444444444,150.0,151.0
float,5317.511111111111,151.0,152.0
simpl,5306.894117647058,152.0,153.0
orthogon-stiefel-matric,5295.381642512078,153.0,154.0
transform,5275.061728395061,154.0,155.0
sphere,5249.046913580246,155.0,156.0
complet,5215.059259259258,156.0,157.0
maxstep,5206.4683760683765,157.0,158.0
type,5192.458333333334,158.0,159.0
achiev,5118.055555555556,159.0,160.0
convex,5100.252631578946,160.0,161.0
notat,5069.754497354497,161.0,162.0
upper,5055.586419753086,162.0,163.0
analog,5030.693333333334,163.0,164.0
ellipsoid-sphere,5029.933333333333,164.0,165.0
recal,5025.981481481481,165.0,166.0
procrust,5023.868055555556,166.0,167.0
seek,5002.21568627451,167.0,168.0
suggest,4999.693827160494,168.0,169.0
separ,4971.3209876543215,169.0,170.0
extend,4962.886956521738,170.0,171.0
