Name,IF,IFDenseRank,IFMinRank
node,59846.21858079224,1.0,1.0
classifi,54250.702228900576,2.0,2.0
number,53147.505903187724,3.0,3.0
categori,51438.07729703452,4.0,4.0
page,51077.6027997976,5.0,5.0
implement,49068.255131964805,6.0,6.0
local,49055.303423848876,7.0,7.0
independ,48744.35636363636,8.0,8.0
pend-queue,48666.006839555426,9.0,9.0
group,47694.340909090904,10.0,10.0
gener,47556.96771694215,11.0,11.0
work,47045.78706854643,12.0,12.0
crawler,46783.2733175915,13.0,13.0
web-page,44975.57497048406,14.0,14.0
multipl,43621.24273033363,15.0,15.0
maintain,43308.872043317184,16.0,16.0
data,42672.59944903581,17.0,17.0
accuraci,41616.2839433294,18.0,18.0
system,41588.90599173553,19.0,19.0
resourc,41572.60847107438,20.0,20.0
languag,40792.81754609027,21.0,21.0
assign,40419.58486967578,22.0,22.0
determin,40202.28191000918,23.0,23.0
link,40069.767045454544,24.0,24.0
paper,39976.63929618768,25.0,25.0
specif,39903.3520661157,26.0,26.0
includ,39759.42699724518,27.0,27.0
approach,39570.017595307916,28.0,28.0
expect,39111.21236076177,29.0,29.0
depend,39051.84424666243,30.0,30.0
improv,38665.74498229044,31.0,31.0
encount,38652.05340114431,32.0,32.0
case,38547.51196172249,33.0,33.0
techniqu,38149.662502402454,34.0,34.0
train,37814.79545454545,35.0,35.0
present,37742.95454545455,36.0,36.0
relat,37510.09970674487,37.0,37.0
download,36632.612841703754,38.0,38.0
wide,36524.48508803449,39.0,39.0
target,36244.95867768595,40.0,40.0
current,35895.11645379414,41.0,41.0
featur,35894.391184573,42.0,42.0
figur,35817.80678255913,43.0,43.0
transfer,35333.1895661157,44.0,44.0
open-directori-project,34798.060416072956,45.0,45.0
comput,34698.79310344828,46.0,46.0
achiev,34678.5974025974,47.0,47.0
compar,34469.681227863046,48.0,48.0
probabl,33804.3118245391,49.0,49.0
problem,33791.48760330578,50.0,50.0
gather,33346.08382526564,51.0,51.0
actual,32961.690235690236,52.0,52.0
result,32901.587190082646,53.0,53.0
subject,32884.334058286215,54.0,54.0
refer,32761.168424052434,55.0,55.0
report,32619.28958677686,56.0,56.0
final,32609.252525252523,57.0,57.0
singl,32387.525974025975,58.0,58.0
design,32279.203550658098,59.0,59.0
organ,32003.77272727273,60.0,60.0
section,31965.47107438016,61.0,61.0
proport,31827.4329004329,62.0,62.0
boundari-page,31772.97520661157,63.0,63.0
duplic-content,31693.682113341198,64.0,64.0
import,31644.985267696728,65.0,65.0
test,31551.580578512396,66.0,66.0
provid,31321.20927752599,67.0,67.0
structur,31291.67982858892,68.0,68.0
term,31273.948051948053,69.0,69.0
consid,31155.147186147187,70.0,70.0
advantag,31154.976539589443,71.0,71.0
increas,31095.324469996405,72.0,72.0
part,31007.227672620633,73.0,73.0
identifi,30513.45818181818,74.0,74.0
properti,30499.935720844805,75.0,75.0
major,30387.382390336934,76.0,76.0
crawl,30288.74052318831,77.0,77.0
