Name,IF,IFDenseRank,IFMinRank
term,27600.86860739575,1.0,1.0
inequ,26741.749593495937,2.0,2.0
model,25196.49018441404,3.0,3.0
error,25069.443089430893,4.0,4.0
bound,24500.336043360432,5.0,5.0
lemma,23192.0692368214,6.0,6.0
boundari-condit,22496.604017216643,7.0,7.0
solut,22109.071815718155,8.0,8.0
theorem,21881.421715184893,9.0,9.0
approxim,21751.33551457466,10.0,10.0
result,21208.82195121951,11.0,11.0
depend,20539.4425087108,12.0,12.0
constant,20308.642857142855,13.0,13.0
function,20042.124311565694,14.0,14.0
denot,19977.07953340403,15.0,15.0
space,19862.54268292683,16.0,16.0
veloc,19492.424677187948,17.0,17.0
boundari,19277.45767575323,18.0,18.0
independ,19218.83949645948,19.0,19.0
step,18515.40534262485,20.0,20.0
turbul,18502.837398373984,21.0,21.0
equat,18376.98012646793,22.0,22.0
analysi,18316.297441998813,23.0,23.0
proof,18281.25885129819,24.0,24.0
norm,18033.51219512195,25.0,25.0
case,17998.549593495936,26.0,26.0
numer,17997.015735641224,27.0,27.0
assum,17984.938630999215,28.0,28.0
error-estim,17683.194250871078,29.0,29.0
usual,17223.645161290322,30.0,30.0
larg-eddi-simul,16986.19274241523,31.0,31.0
discret,16924.876475216362,32.0,32.0
gener,16847.649667405763,33.0,33.0
eddi,16840.64760302775,34.0,34.0
section,16543.967199327166,35.0,35.0
impli,16233.810975609756,36.0,36.0
problem,16124.684116597264,37.0,37.0
reynold-number,16066.682926829268,38.0,38.0
import,15592.47386759582,39.0,39.0
navier-stoke-equat,15577.571088637716,40.0,40.0
method,15493.186467348543,41.0,41.0
stabil,15470.84320557491,42.0,42.0
weak,15209.203252032517,43.0,43.0
time-regular,15146.563498738435,44.0,44.0
regular,15084.686991869918,45.0,45.0
report,15016.788617886177,46.0,46.0
prove,14994.341463414632,47.0,47.0
pressur,14947.883556254916,48.0,48.0
chosen,14909.830950378468,49.0,49.0
select,14908.41463414634,50.0,50.0
condit,14892.549889135254,51.0,51.0
time,14867.100535395599,52.0,52.0
close,14859.951219512195,53.0,53.0
scale,14740.130874479477,54.0,54.0
simul,14697.599663582841,55.0,55.0
remark,14657.130361648444,56.0,56.0
satis,14340.582218725413,57.0,57.0
show,14190.405192761604,58.0,58.0
spacial,14127.062330623306,59.0,59.0
hold,14053.411487018097,60.0,60.0
dene,13988.106215578286,61.0,61.0
studi,13978.722899728997,62.0,62.0
viscou,13909.504461629984,63.0,63.0
variat,13908.400000000001,64.0,64.0
uniform,13862.015356820233,65.0,65.0
uniformli,13856.8243902439,66.0,66.0
note,13787.377597109304,67.0,67.0
form,13784.723378941108,68.0,68.0
appli,13768.581796549672,69.0,69.0
involv,12987.886178861787,70.0,70.0
satisfi,12969.694728560187,71.0,71.0
formul,12909.978584176086,72.0,72.0
fail,12568.829268292684,73.0,73.0
nonlinear,12566.536585365853,74.0,74.0
calcul,12557.332855093257,75.0,75.0
project,12482.476251604621,76.0,76.0
squar,12428.525498891351,77.0,77.0
assumpt,12419.61517615176,78.0,78.0
obtain,12305.588075880758,79.0,79.0
korn-inequ,12273.548387096773,80.0,80.0
give,12074.465040650406,81.0,81.0
converg,12026.178861788618,82.0,82.0
improv,12016.608130081302,83.0,83.0
complex,11995.91589571068,84.0,84.0
clear,11943.677506775066,85.0,85.0
essenti,11722.749445676272,86.0,86.0
cauchi,11698.878048780487,87.0,87.0
incompress,11660.656751933373,88.0,88.0
introduct,11660.0,89.0,89.0
stoke-project,11538.751662971175,90.0,90.0
larg,11517.951219512195,91.0,91.0
initi,11365.004205214465,92.0,92.0
hand-side,11305.560975609755,93.0,93.0
requir,11235.903280067283,94.0,94.0
deform-tensor,11053.427280939475,95.0,95.0
nite-element-space,11039.268292682926,96.0,96.0
comput,11036.697204045211,97.0,97.0
proven,11035.563008130079,98.0,98.0
sought,10985.579268292684,99.0,99.0
young-inequ,10966.311265969802,100.0,100.0
larger,10958.502943650126,101.0,101.0
tabl,10922.19512195122,102.0,102.0
reynold,10915.024390243902,103.0,103.0
stress,10906.509485094852,104.0,104.0
natur,10900.015404364567,105.0,105.0
simplest,10834.305329719962,106.0,106.0
polygon,10828.112699747688,107.0,107.0
hand,10813.79268292683,108.0,108.0
model-larg-eddi,10709.76480836237,109.0,109.0
trace,10657.271439811171,110.0,110.0
estim,10575.294308943088,111.0,111.0
convect-term,10511.806684733514,112.0,112.0
least,10386.638580931263,113.0,113.0
subgridscal,10333.50159066808,114.0,114.0
nite-element-method,10308.59534368071,115.0,115.0
treatment,10289.024390243902,116.0,116.0
viscos,10268.492851135408,117.0,117.0
vector,10258.428861788616,118.0,118.0
diverg,10240.715971675845,119.0,119.0
standard,10210.70460704607,120.0,120.0
holder-inequ,10207.349593495934,121.0,121.0
procedur,10204.682926829266,122.0,122.0
typic,10169.125315391086,123.0,123.0
common,10151.3838254172,124.0,124.0
gronwal-inequ,10135.434146341462,125.0,125.0
local,10111.045296167245,126.0,126.0
dierenc,10053.384889946461,127.0,127.0
theori,9991.539108494531,128.0,128.0
critic,9951.727403156385,129.0,129.0
oper,9945.572493224932,130.0,130.0
specic,9934.587047939443,131.0,131.0
laminar,9882.093355761142,132.0,132.0
made,9800.0,133.0,133.0
consid,9734.808362369338,134.0,134.0
motion,9728.94196804037,135.0,135.0
flow,9704.958953004165,136.0,136.0
pick,9676.0370058873,137.0,137.0
mathemat,9664.280785246876,138.0,138.0
leray-inequ,9607.906341463415,139.0,139.0
domain,9569.196804037007,140.0,140.0
analyt,9419.41463414634,141.0,141.0
integr,9364.56751933373,142.0,142.0
piecewis,9362.344789356985,143.0,143.0
system,9340.332594235033,144.0,144.0
fact,9265.048780487803,145.0,145.0
smooth,9200.749679075738,146.0,146.0
question,9194.780487804877,147.0,147.0
subtract,9150.38675958188,148.0,148.0
immedi,9098.40108401084,149.0,149.0
insert,9038.263414634146,150.0,150.0
factor,9010.27700348432,151.0,151.0
normal,8960.711751662971,152.0,152.0
stoke,8912.564826700898,153.0,153.0
finit-element,8893.869720404522,154.0,154.0
suppos,8877.613240418119,155.0,155.0
consider,8872.99411269975,156.0,156.0
explicit,8872.894817073171,157.0,157.0
dynam,8859.38015138772,158.0,158.0
larg-eddi-model,8853.352303523036,159.0,159.0
embed,8801.354375896699,160.0,160.0
side,8744.453477868112,161.0,161.0
ladyzhenskaya,8630.063057703748,162.0,162.0
partial,8596.189987163028,163.0,163.0
present,8573.170731707316,164.0,164.0
observ,8517.653658536585,165.0,165.0
numer-error,8424.486449864498,166.0,166.0
collect,8414.248780487806,167.0,167.0
dierenti,8396.300813008129,168.0,168.0
turb,8369.713679745493,169.0,169.0
nontrivi,8267.265932336742,170.0,170.0
direct,8258.059714045416,171.0,171.0
discret-inf-condit,8204.084010840108,172.0,172.0
resolut,8192.269163763067,173.0,173.0
directli,8189.0597140454165,174.0,174.0
true,8188.834314550042,175.0,175.0
nonneg,8178.677792041078,176.0,176.0
exist,8176.558758314855,177.0,177.0
lipschitz,8162.357723577235,178.0,178.0
slip-friction,8121.973392461196,179.0,179.0
mesh,8121.911880409127,180.0,180.0
number,8120.2693089430895,181.0,181.0
descript,8105.628844114527,182.0,182.0
sobolev-embed-theorem,8060.738675958189,183.0,183.0
written,8057.2891986062705,184.0,184.0
multipl,8029.176829268293,185.0,185.0
smagorinski,8015.420996818664,186.0,186.0
theoret,8009.614190687361,187.0,187.0
proposit,7990.798780487805,188.0,188.0
goal,7987.54268292683,189.0,189.0
combin,7945.260975609756,190.0,190.0
stabil-estim,7918.90757381258,191.0,191.0
forc,7906.930193439865,192.0,192.0
inf-condit,7832.251770259638,193.0,193.0
valu,7759.219512195122,194.0,194.0
fundament,7738.7720773759465,195.0,195.0
basic,7734.317073170731,196.0,196.0
continu,7700.613240418119,197.0,197.0
smaller,7616.344173441735,198.0,198.0
treat,7603.50731707317,199.0,199.0
convolut,7585.317073170731,200.0,200.0
polynomi,7570.404878048782,201.0,201.0
assess,7568.634741225462,202.0,202.0
verifi,7536.279674796747,203.0,203.0
work,7507.634987384357,204.0,204.0
argument,7482.871396895788,205.0,205.0
applic,7453.618902439024,206.0,206.0
conclus,7427.793400286943,207.0,207.0
tensor,7415.176085663295,208.0,208.0
poincar,7401.309846431797,209.0,209.0
dierent,7400.9951219512195,210.0,210.0
test,7371.5164369035,211.0,211.0
deriv,7315.248419150858,212.0,212.0
lter,7314.28763666947,213.0,213.0
accompani,7302.835920177385,214.0,214.0
meshwidth,7302.19512195122,215.0,215.0
parabol,7252.525328330207,216.0,216.0
degener,7252.525328330207,216.0,216.0
practic,7243.023549201009,217.0,218.0
element,7232.487804878048,218.0,219.0
decompos,7192.524390243902,219.0,220.0
frequent,7174.724738675958,220.0,221.0
schwarz,7170.7702182284975,221.0,222.0
expon,7060.857022708158,222.0,223.0
term-bound,7051.407064760303,223.0,224.0
analogu,7040.5586152635715,224.0,225.0
nirenberg,7020.79268292683,225.0,226.0
gagliardo,7020.79268292683,225.0,226.0
averag,7015.138211382113,226.0,228.0
tangent,7014.713968957872,227.0,229.0
explain,6981.288037166086,228.0,230.0
energi,6958.037940379403,229.0,231.0
base,6937.6377597109295,230.0,232.0
commonli,6908.542005420053,231.0,233.0
rate,6869.27743902439,232.0,234.0
straightforward,6853.437282229965,233.0,235.0
mechan,6849.436501261564,234.0,236.0
subgrid,6846.8637715645455,235.0,237.0
gronwal,6837.112195121951,236.0,238.0
care,6803.331485587584,237.0,239.0
part,6777.609756097562,238.0,240.0
interest,6760.53501180173,239.0,241.0
coe-cient,6741.859571322986,240.0,242.0
krvk,6741.066089693154,241.0,243.0
rewritten,6715.378536585365,242.0,244.0
monoton,6676.617886178861,243.0,245.0
center,6673.536585365854,244.0,246.0
deform,6646.355013550136,245.0,247.0
uniqu,6602.547671840355,246.0,248.0
order,6560.444973230221,247.0,249.0
reduc,6539.830950378469,248.0,250.0
describ,6408.119241192412,249.0,251.0
denit,6339.911308203992,250.0,252.0
multipli,6332.642754662841,251.0,253.0
addit,6331.623918174665,252.0,254.0
sens,6274.599303135889,253.0,255.0
claim,6238.90331010453,254.0,256.0
leray,6227.230352303522,255.0,257.0
convent,6213.730968218773,256.0,258.0
support,6181.13350449294,257.0,259.0
approach,6163.287804878049,258.0,260.0
restrict,6152.686073957513,259.0,261.0
dual,6132.808811959087,260.0,262.0
issu,6120.934959349593,261.0,263.0
aris,6083.9453322119425,262.0,264.0
solv,6083.730423620025,263.0,265.0
occur,6061.261324041811,264.0,266.0
properti,6058.081300813007,265.0,267.0
choos,6057.422138836773,266.0,268.0
bracket,6046.697274031564,267.0,269.0
mathemet,5999.637997432605,268.0,270.0
type,5998.161951219512,269.0,271.0
degre-freedom,5991.2317073170725,270.0,272.0
complet,5980.291399229782,271.0,273.0
free,5925.995279307632,272.0,274.0
subspac,5925.995279307632,272.0,274.0
success,5895.9303135888495,273.0,276.0
techniqu,5894.094308943089,274.0,277.0
eect,5776.861788617886,275.0,278.0
length,5776.861788617886,275.0,278.0
begin,5764.290465631929,276.0,280.0
