Name,IF,IFDenseRank,IFMinRank
trace,64590.98714953271,1.0,1.0
transmiss,63257.24088031353,2.0,2.0
result,62624.23203351595,3.0,3.0
peak,57654.19807054567,4.0,4.0
node,56524.35223976796,5.0,5.0
frequenc,54354.36069714575,6.0,6.0
work,52909.92876989138,7.0,7.0
inform,51298.85336770867,8.0,8.0
analyz,50968.56323987538,9.0,9.0
figur,50848.89880760555,10.0,10.0
event,50667.5462455688,11.0,11.0
analysi,50496.907033939984,12.0,12.0
identifi,49567.01335113484,13.0,13.0
coher,48250.97819314641,14.0,14.0
section,47856.608121173056,15.0,15.0
packet,47403.14094468301,16.0,16.0
periodogram,46651.32348507688,17.0,17.0
gener,46131.623969213855,18.0,18.0
show,45993.595950155766,19.0,19.0
lomb-periodogram,45624.21463100225,20.0,20.0
spectrum,44715.27518172377,21.0,21.0
nois,44630.36599336749,22.0,22.0
discuss,43722.475597092416,23.0,23.0
signal-process-techniqu,42888.485981308404,24.0,24.0
dierent,42629.68535825545,25.0,25.0
rang,41105.05407209612,26.0,26.0
signal,40486.1261682243,27.0,27.0
number,39980.41247789846,28.0,28.0
rout,39874.45621322256,29.0,29.0
discov,39772.81719626168,30.0,30.0
relat,39088.285981308414,31.0,31.0
form,38994.280373831774,32.0,32.0
plot,38774.326064382134,33.0,33.0
interest,38700.11448598131,34.0,34.0
round-trip-time,38681.07692307692,35.0,35.0
examin,38193.35687088958,36.0,36.0
techniqu,38168.628971962615,37.0,37.0
encod,37935.07439252336,38.0,38.0
correspond,37765.38733125648,39.0,39.0
mobil,36900.8324946082,40.0,40.0
make,36786.85835280374,41.0,41.0
found,36438.92912772585,42.0,42.0
long,36288.02854256125,43.0,43.0
sender,35942.73040977714,44.0,44.0
topolog,35895.65654205607,45.0,45.0
note,35414.51117431938,46.0,46.0
origin,35383.031288094266,47.0,47.0
aggreg,35163.84642586512,48.0,48.0
second,35115.997009345796,49.0,49.0
caus,35097.94967649173,50.0,50.0
time,34941.30255917547,51.0,51.0
vari,34339.87316421895,52.0,52.0
limit,34232.4814695456,53.0,53.0
scale,34096.241222530945,54.0,54.0
paper,34022.41401869159,55.0,55.0
content,33908.48520249221,56.0,56.0
discret,33875.813831775704,57.0,57.0
environ,33874.06355140187,58.0,58.0
network,33639.527993711235,59.0,59.0
visibl,33625.96884735202,60.0,60.0
internet,33623.59237958304,61.0,61.0
produc,33621.433305012746,62.0,62.0
signal-represent,33558.04794798862,63.0,63.0
paramet,33463.32610146862,64.0,64.0
packet-arriv,33360.23201950427,65.0,65.0
lomb-method,33342.669279469395,66.0,66.0
valu,33030.633814783345,67.0,67.0
question,32978.41121495327,68.0,68.0
addit,32957.217391304344,69.0,69.0
give,32926.63028037383,70.0,70.0
