Name,IF,IFDenseRank,IFMinRank
statement-iter-hyperplan,20833.349768875192,1.0,1.0
hyperplan,20614.672881355935,2.0,2.0
paper,19491.442372881356,3.0,3.0
determin,19252.39265536723,4.0,4.0
statement-iter-space,19231.5562403698,5.0,5.0
vector,19164.762711864405,6.0,6.0
commun-free-partit,19099.46847457627,7.0,7.0
free-hyperplan-partit,18081.80790960452,8.0,8.0
data,17459.137029589197,9.0,9.0
problem,17449.609541745136,10.0,10.0
partit,17317.811440677964,11.0,11.0
find,17115.03013182674,12.0,12.0
gener,16806.468926553673,13.0,13.0
approach,16717.942247332077,14.0,14.0
processor,16415.84581738655,15.0,15.0
function,16389.254237288136,16.0,16.0
loop,16157.321459350762,17.0,17.0
statement,16137.701078582437,18.0,18.0
base,16132.24465733235,19.0,19.0
singl,16050.231935771631,20.0,20.0
space,15880.11299435028,21.0,21.0
dimension,15830.629539951573,22.0,22.0
condit,15434.206779661017,23.0,23.0
suffici-condit,15332.722881355934,24.0,24.0
array-variabl,15306.91525423729,25.0,25.0
propos,15305.69554300063,26.0,26.0
exist,15265.914626490898,27.0,27.0
program,15049.284688307956,28.0,28.0
obtain,14828.701694915255,29.0,29.0
parallel,14797.46480896294,30.0,30.0
present,14793.04468412943,31.0,31.0
pattern,14708.127118644068,32.0,32.0
array,14699.200804366563,33.0,33.0
commun-free-hyperplan,14576.699505649716,34.0,34.0
section,14167.395993836672,35.0,35.0
unit,14116.190900981266,36.0,36.0
denot,13900.131826741996,37.0,37.0
method,13736.677966101695,38.0,38.0
iter,13643.796610169493,39.0,39.0
theorem,13593.979661016949,40.0,40.0
number,13587.812667261373,41.0,41.0
model,13537.477252453165,42.0,42.0
perfectli-nest-loop,13269.133709981166,43.0,43.0
techniqu,13250.941683424306,44.0,44.0
research,12923.53158705701,45.0,45.0
iter-space-data,12896.813559322036,46.0,46.0
schedul-unit,12793.383848454636,47.0,47.0
sequenc-imperfectli-nest,12643.999372253611,48.0,48.0
hyperplan-coeffici-vector,12574.699152542375,49.0,49.0
partit-group,12521.263482280434,50.0,50.0
appli,12457.08223477715,51.0,51.0
distribut,12359.343866704969,52.0,52.0
affin,12295.20656779661,53.0,53.0
defin,12265.316384180791,54.0,54.0
statement-iter-data,12203.92902542373,55.0,55.0
transform,12025.350761275497,56.0,56.0
figur,11962.680084745763,57.0,57.0
parallel-compil,11803.27118644068,58.0,58.0
parallel-program,11796.330077563918,59.0,59.0
imperfectli-nest-loop,11724.058380414312,60.0,60.0
deal,11711.155624036981,61.0,61.0
alloc,11696.909604519773,62.0,62.0
variabl,11664.619362252226,63.0,63.0
refer,11626.680551565642,64.0,64.0
indivis,11601.276836158191,65.0,65.0
show,11568.193855932202,66.0,66.0
illustr,11514.721549636803,67.0,67.0
commun,11392.096852300241,68.0,68.0
describ,11387.368421052632,69.0,69.0
execut,11353.529190207155,70.0,70.0
rang,11333.300099700897,71.0,71.0
index,11316.513645504167,72.0,72.0
commun-free-statement,11267.637711864407,73.0,73.0
comput,11210.249353634012,74.0,74.0
optim,11185.48118356794,75.0,75.0
corollari,11137.071864406778,76.0,76.0
compil,11109.609882217754,77.0,77.0
data-partit,11053.936225222638,78.0,78.0
matrix,10986.735091023227,79.0,79.0
recent,10962.71186440678,80.0,80.0
array-refer-function,10929.607658505964,81.0,81.0
access,10912.973924380703,82.0,82.0
storag,10884.184675141241,83.0,83.0
consid,10881.81818181818,84.0,84.0
process,10872.239586325768,85.0,85.0
data-depend,10793.871939736344,86.0,86.0
automat,10775.454802259886,87.0,87.0
local,10755.592071243895,88.0,88.0
satisfi,10746.193898305086,89.0,89.0
memori,10739.262711864405,90.0,90.0
hold,10697.88559322034,91.0,91.0
domain,10684.046610169491,92.0,92.0
multicomput,10675.039548022598,93.0,93.0
addit,10671.344632768361,94.0,94.0
fortran,10665.895719620801,95.0,95.0
time,10588.419994254524,96.0,96.0
distribut-memori-multicomput,10579.180695202529,97.0,97.0
sadayappan,10457.461615154536,98.0,98.0
align,10412.746337259407,99.0,99.0
result,10409.274268104777,100.0,100.0
set-statement,10386.016949152541,101.0,101.0
nest-loop-commun,10367.071186440679,102.0,102.0
previou,10346.92239072257,103.0,103.0
minim,10304.73940677966,104.0,104.0
referenc,10193.699858757062,105.0,105.0
relat,10184.861325115562,106.0,106.0
belong,10127.77444589309,107.0,107.0
commun-free-data,10072.573446327682,108.0,108.0
system,10052.609594943982,109.0,109.0
