Name,IF,IFDenseRank,IFMinRank
oper,46554.53311965812,1.0,1.0
imag,46195.85185185186,2.0,2.0
task,42605.4012066365,3.0,3.0
node,42408.17230769231,4.0,4.0
function,42289.87692307692,5.0,5.0
imag-process-applic,39717.9020979021,6.0,6.0
present,39589.71487179487,7.0,7.0
applic,39569.272079772076,8.0,8.0
section,39522.18461538461,9.0,9.0
approach,39406.984615384616,10.0,10.0
data,39029.83164983165,11.0,11.0
graph,38932.16835016835,12.0,12.0
obtain,38539.40433925049,13.0,13.0
dierent,37399.36376068376,14.0,14.0
creat,36266.11692307692,15.0,15.0
reason,35297.970271274615,16.0,16.0
show,35132.93979933111,17.0,17.0
imag-oper,34050.06427350427,18.0,18.0
schedul-algorithm,33938.20512820513,19.0,19.0
possibl,33414.002051282056,20.0,20.0
imag-process-oper,33138.82517482518,21.0,21.0
compar,33019.36,22.0,22.0
processor,32599.51307951308,23.0,23.0
sequenti,32528.96759259259,24.0,24.0
imag-process-user,32456.63461538461,25.0,25.0
imag-output-paramet,32050.172607879926,26.0,26.0
easi,31653.82564102564,27.0,27.0
solv,31621.19921104537,28.0,28.0
execut-time,31522.752492877487,29.0,29.0
main,31367.397435897437,30.0,30.0
size,31195.926153846154,31.0,31.0
tabl,31150.276923076926,32.0,32.0
process-oper,31076.67692307692,33.0,33.0
requir,30882.292899408283,34.0,34.0
result,30563.723537146616,35.0,35.0
typic,30096.839031339026,36.0,36.0
sourc,30052.903846153848,37.0,37.0
work,30001.071452991455,38.0,38.0
combin,29862.75213675214,39.0,39.0
pixel,29725.2589031339,40.0,40.0
execut,29688.150887573964,41.0,41.0
simpl,29384.04102564103,42.0,42.0
number-processor,29382.692307692305,43.0,43.0
previou,29337.64307692308,44.0,44.0
host,28866.55072463768,45.0,45.0
imag-applic-task,28818.432478632483,46.0,46.0
commun,28704.33566433566,47.0,47.0
observ,28235.633484162892,48.0,48.0
task-parallel-framework,28072.4,49.0,49.0
regular,28055.637606837612,50.0,50.0
vision-applic,27956.543589743593,51.0,51.0
figur,27686.884744884745,52.0,52.0
propos,27343.990675990677,53.0,53.0
number,27321.229101521785,54.0,54.0
output,27088.631735414347,55.0,55.0
divid,26686.488129154794,56.0,56.0
speedup,26557.57401709402,57.0,57.0
minimum,26554.5641025641,58.0,58.0
depend,25838.894308943094,59.0,59.0
concept,25836.60096153846,60.0,60.0
classic,25510.774928774925,61.0,61.0
skeleton,25463.153846153848,62.0,62.0
process,25242.774928774932,63.0,63.0
order,24889.553418803418,64.0,64.0
paramet,24850.215937657114,65.0,65.0
output-imag,24565.35775335775,66.0,66.0
time,24508.980714442256,67.0,67.0
paper,24480.21794871795,68.0,68.0
dene,24413.696581196582,69.0,69.0
balanc,23967.907264957266,70.0,70.0
area,23834.850427350426,71.0,71.0
repres,23821.7790346908,72.0,72.0
data-task-parallel,23791.986412447954,73.0,73.0
comput,23672.92263861495,74.0,74.0
parallel,23643.323690554465,75.0,75.0
form,23632.708376068378,76.0,76.0
alloc,23489.977317554243,77.0,77.0
base,23457.479728248964,78.0,78.0
code,23415.232668566,79.0,79.0
valu,23386.769230769234,80.0,80.0
increas,23369.88536953243,81.0,81.0
multi-baselin-stereo,23352.852947622177,82.0,82.0
suitabl,23082.076923076922,83.0,83.0
develop,23046.898385565055,84.0,84.0
implement,23018.375045657103,85.0,85.0
appli,22971.0471911754,86.0,86.0
case,22961.013986013986,87.0,87.0
header,22954.67119155355,88.0,88.0
need,22891.321499013808,89.0,89.0
algorithm,22807.652859960555,90.0,90.0
determin,22777.764957264957,91.0,91.0
perform,22741.447293447298,92.0,92.0
point,22666.49267399267,93.0,93.0
type,22572.41776110069,94.0,94.0
low-level-imag,22385.769449923297,95.0,95.0
distribut,22362.014756373734,96.0,96.0
addit,22309.798587885543,97.0,97.0
problem,22216.486083716853,98.0,98.0
relat,22112.231794871794,99.0,99.0
program,22079.184600774344,100.0,100.0
dierenc,21764.75961538461,101.0,101.0
algorithm-skeleton,21749.518591569875,102.0,102.0
node-node,21743.79487179487,103.0,103.0
vision,21552.358828256267,104.0,104.0
larg,21387.746950105924,105.0,105.0
decomposit,21363.028083028083,106.0,106.0
nonlinear,21353.00788954635,107.0,107.0
lter,21225.37905982906,108.0,108.0
similar,21211.666666666668,109.0,109.0
pure-task-parallel,21192.67562067562,110.0,110.0
parallel-data,21183.69230769231,111.0,111.0
shown,20956.680134680137,112.0,112.0
versu,20947.944444444445,113.0,113.0
common,20891.96717948718,114.0,114.0
framework,20884.624004675286,115.0,115.0
parallel-program,20835.607641171748,116.0,116.0
formula,20809.453320184093,117.0,117.0
schedul,20803.429688070715,118.0,118.0
skeleton-task-parallel,20799.88888888889,119.0,119.0
model,20786.5024472204,120.0,120.0
multipl,20606.685660018993,121.0,121.0
parallel-task,20510.625,122.0,122.0
select,20508.854700854703,123.0,123.0
user,20443.93162393163,124.0,124.0
environ,20404.387464387466,125.0,125.0
host-processor,20360.71173271173,126.0,126.0
mix-task-data,20233.884140550806,127.0,127.0
refer,20216.785009861935,128.0,128.0
languag,20172.220030681572,129.0,129.0
chang,20169.244444444445,130.0,130.0
inform,20101.733333333337,131.0,131.0
data-parallel-approach,20090.152478632477,132.0,132.0
refer-imag,20074.762393162397,133.0,133.0
composit,20059.401051939516,134.0,134.0
bound,19965.108262108264,135.0,135.0
paradigm,19936.165954415952,136.0,136.0
librari,19814.805318138657,137.0,137.0
complet,19766.214624881297,138.0,138.0
task-data-parallel,19732.04317335087,139.0,139.0
experi,19709.864562787643,140.0,140.0
skeleton-imag,19687.463247863245,141.0,141.0
cluster,19673.405654174887,142.0,142.0
embed,19655.692307692305,143.0,143.0
data-parallel-code,19609.23418803419,144.0,144.0
memori,19605.797793849077,145.0,145.0
object,19587.483965227555,146.0,146.0
intern,19527.129812258023,147.0,147.0
part,19481.137108262104,148.0,148.0
exploit-task-data,19478.408137920957,149.0,149.0
structur,19474.882679523704,150.0,150.0
parallel-imag-process,19454.18277449047,151.0,151.0
digit,19402.02103879027,152.0,152.0
linear,19383.522267206474,153.0,153.0
dyadic,19312.897435897437,154.0,154.0
domain,19237.72123602893,155.0,155.0
dicult,19226.38621794872,156.0,156.0
commun-cost,19216.863765863767,157.0,157.0
serot,19199.358974358973,158.0,158.0
easili,19188.93089341807,159.0,159.0
supercomput,19178.45532909636,160.0,160.0
asci,19178.45532909636,160.0,160.0
snopt,19177.213456059613,161.0,162.0
system,19157.41573526189,162.0,163.0
cost,19144.7735042735,163.0,164.0
panda,19137.19000657462,164.0,165.0
comput-imag,19094.08376068376,165.0,166.0
signal,19022.281393819856,166.0,167.0
state,18843.907297830378,167.0,168.0
data-parallel-imag,18837.51566951567,168.0,169.0
fortran,18810.054496310906,169.0,170.0
yield,18806.81128205128,170.0,171.0
pure,18806.81128205128,170.0,171.0
algorithm-develop,18802.3132664437,171.0,173.0
commun-time,18786.11282051282,172.0,174.0
data-parallel-framework,18758.205905205905,173.0,175.0
split,18668.72446072446,174.0,176.0
produc,18663.48076923077,175.0,177.0
distribut-memori-system,18477.420634920632,176.0,178.0
imagepointdist,18419.815628815628,177.0,179.0
involv,18314.575498575497,178.0,180.0
measur,18281.175542406312,179.0,181.0
speed,18140.54306377383,180.0,182.0
port,17947.122507122505,181.0,183.0
machin,17947.122507122505,181.0,183.0
limit,17919.81684981685,182.0,185.0
purpos,17791.546666666665,183.0,186.0
imag-process-librari,17717.196581196582,184.0,187.0
research,17704.957834757835,185.0,188.0
demonstr,17704.957834757835,185.0,188.0
part-imag,17676.93772893773,186.0,190.0
input,17642.19178653325,187.0,191.0
seinstra,17633.4358974359,188.0,192.0
confer,17633.4358974359,188.0,192.0
tation,17633.4358974359,188.0,192.0
anomali,17633.4358974359,188.0,192.0
fast,17633.4358974359,188.0,192.0
martinez,17633.4358974359,188.0,192.0
journal,17633.4358974359,188.0,192.0
core,17633.4358974359,188.0,192.0
javier,17633.4358974359,188.0,192.0
modular,17633.4358974359,188.0,192.0
site,17633.4358974359,188.0,192.0
layer,17633.4358974359,188.0,192.0
guid,17633.4358974359,188.0,192.0
finit,17633.4358974359,188.0,192.0
packag,17633.4358974359,188.0,192.0
baselin-stereo-framework,17633.4358974359,188.0,192.0
nest,17633.4358974359,188.0,192.0
manag,17633.4358974359,188.0,192.0
portabl,17633.4358974359,188.0,192.0
multiprocess,17633.4358974359,188.0,192.0
technolog,17633.4358974359,188.0,192.0
march,17633.4358974359,188.0,192.0
antonio,17633.4358974359,188.0,192.0
valencia,17633.4358974359,188.0,192.0
baselin-stereo-cpr,17633.4358974359,188.0,192.0
ampl,17633.4358974359,188.0,192.0
wsea,17633.4358974359,188.0,192.0
integr,17633.4358974359,188.0,192.0
speech,17633.4358974359,188.0,192.0
commod,17633.4358974359,188.0,192.0
share,17633.4358974359,188.0,192.0
portug,17633.4358974359,188.0,192.0
frank,17633.4358974359,188.0,192.0
scale,17633.4358974359,188.0,192.0
david,17633.4358974359,188.0,192.0
andrew,17633.4358974359,188.0,192.0
pablo,17633.4358974359,188.0,192.0
denni,17633.4358974359,188.0,192.0
octob,17633.4358974359,188.0,192.0
lucent,17633.4358974359,188.0,192.0
imag-process-septemb,17633.4358974359,188.0,192.0
data-parallel-regular,17633.4358974359,188.0,192.0
platform,17633.4358974359,188.0,192.0
ieee,17633.4358974359,188.0,192.0
bagdanov,17633.4358974359,188.0,192.0
lisbon,17633.4358974359,188.0,192.0
ming,17633.4358974359,188.0,192.0
parallel-distribut,17633.4358974359,188.0,192.0
plaza,17633.4358974359,188.0,192.0
imageri,17633.4358974359,188.0,192.0
pipelin,17633.4358974359,188.0,192.0
optim,17633.4358974359,188.0,192.0
compu,17633.4358974359,188.0,192.0
hyperspectr,17633.4358974359,188.0,192.0
multicomput,17633.4358974359,188.0,192.0
imag-process-parallel,17633.4358974359,188.0,192.0
transact,17633.4358974359,188.0,192.0
koelma,17633.4358974359,188.0,192.0
proceed,17633.4358974359,188.0,192.0
process-applic-task,17619.021756021757,189.0,251.0
name,17474.636500754146,190.0,252.0
local,17470.34871794872,191.0,253.0
receiv,17323.09595959596,192.0,254.0
conclud,17257.62237762238,193.0,255.0
minim,17201.50821827745,194.0,256.0
paramet-imag,17165.40170940171,195.0,257.0
natur,17124.44843304843,196.0,258.0
emerg,17124.44843304843,196.0,258.0
solut,17124.44843304843,196.0,258.0
back,16902.618803418805,197.0,261.0
squar-dierenc,16704.817948717948,198.0,262.0
extend,16406.25407925408,199.0,263.0
critic-path,16401.077251808023,200.0,264.0
task-graph-regular,16328.53846153846,201.0,265.0
task-parallel-appli,16328.53846153846,201.0,265.0
output-paramet-window,16309.906485671192,202.0,267.0
imag-process-data,16267.37777777778,203.0,268.0
ecient,16236.805555555557,204.0,269.0
abstract,16209.48717948718,205.0,270.0
seri,16209.48717948718,205.0,270.0
instanc,16104.832556332556,206.0,272.0
properti,16096.298773690078,207.0,273.0
useimpl,15961.805555555555,208.0,274.0
gather,15955.098039215687,209.0,275.0
dispar-imag,15821.041835357624,210.0,276.0
dcg-skeleton,15635.204919741505,211.0,277.0
destin-imag,15594.022649572651,212.0,278.0
messag,15550.436507936509,213.0,279.0
neighborhood-oper,15538.321678321676,214.0,280.0
discret,15535.384615384617,215.0,281.0
smaller,15520.37037037037,216.0,282.0
preemptiv,15511.111111111111,217.0,283.0
eort,15510.688034188033,218.0,284.0
evalu,15483.138694638696,219.0,285.0
benet,15483.138694638696,219.0,285.0
task-graph-rst,15483.138694638696,219.0,285.0
interest,15463.064102564102,220.0,288.0
decad,15463.064102564102,220.0,288.0
task-parallel-environ,15435.555555555557,221.0,290.0
preced,15422.86739186739,222.0,291.0
final,15298.021794871796,223.0,292.0
slightli,15296.173076923076,224.0,293.0
level,15246.69943019943,225.0,294.0
describ,15245.61965811966,226.0,295.0
direct,15198.648888888889,227.0,296.0
line,15157.502262443437,228.0,297.0
input-imag-tabl,15106.384615384613,229.0,298.0
achiev,15063.481888481887,230.0,299.0
constraint,15061.192820512819,231.0,300.0
previous,14963.702564102563,232.0,301.0
doesnt,14831.927099044744,233.0,302.0
