Name,IF,IFDenseRank,IFMinRank
bridg,49170.91828087167,1.0,1.0
feedback,43783.93220338983,2.0,2.0
logic,42468.76089588377,3.0,3.0
faulti-circuit,39279.82748184019,4.0,4.0
test,38673.78540649239,5.0,5.0
fault,37710.48376903189,6.0,6.0
gate,37306.910860012555,7.0,7.0
analysi,36031.02602905568,8.0,8.0
input,35959.01694915254,9.0,9.0
implement,35643.35285053929,10.0,10.0
circuit,35236.0603274921,11.0,11.0
section,34870.09908735333,12.0,12.0
method,34647.17948717949,13.0,13.0
test-pattern-gener,33990.60285053929,14.0,14.0
behavior,33843.917137476456,15.0,15.0
digit,33574.96368038741,16.0,16.0
fault-free-circuit,33516.82138200782,17.0,17.0
combin,32667.966101694918,18.0,18.0
time,32544.59191655802,19.0,19.0
compar,32473.96852300242,20.0,20.0
make,32325.269882659715,21.0,21.0
simul,32261.735133582308,22.0,22.0
pattern,31726.29802259887,23.0,23.0
automat-test-pattern,31725.509630200308,24.0,24.0
tabl,30924.86126804771,25.0,25.0
includ,30855.455671447195,26.0,26.0
creat,30834.44002607562,27.0,27.0
spice,30559.576271186434,28.0,28.0
output,30094.150369404608,29.0,29.0
deriv,30060.21908349027,30.0,30.0
test-guarante-theorem,30045.648305084746,31.0,31.0
realist-bridg-fault,29010.77966101695,32.0,32.0
wire,28840.761275495548,33.0,33.0
gener,28643.094225797187,34.0,34.0
valu,28611.35750156936,35.0,35.0
chang,28486.583804143123,36.0,36.0
abramovici-menon,28408.77705345502,37.0,37.0
nemesi,27564.704041720994,38.0,38.0
figur,27299.91266877334,39.0,39.0
system,27150.056305659295,40.0,40.0
prevent,27070.644067796613,41.0,41.0
bridg-fault-simul,26537.199367997702,42.0,42.0
comput,26519.70338983051,43.0,43.0
percentag,26470.03712671509,44.0,44.0
singl-stuck-fault,26450.073446327686,45.0,45.0
appli,26404.132062146888,46.0,46.0
case,26349.85310734463,47.0,47.0
accur,26145.238828967646,48.0,48.0
nemesi-automat-test,26111.265023112483,49.0,49.0
pattern-gener-system,26111.265023112483,49.0,49.0
model,26096.490663602413,50.0,51.0
boolean,25780.536288570183,51.0,52.0
introduc,25643.610169491527,52.0,53.0
produc,25591.580665411173,53.0,54.0
fail,25477.21186440678,54.0,55.0
perform,25404.64869029276,55.0,56.0
short,24930.77966101695,56.0,57.0
defect,24896.038494685436,57.0,58.0
cell,24752.818339852238,58.0,59.0
requir-test,24597.483757062146,59.0,60.0
work,24558.804025423728,60.0,61.0
compon,24503.866130422295,61.0,62.0
downstream-gate,24455.50779661017,62.0,63.0
show,24440.609622744665,63.0,64.0
invers-pariti,24421.271186440674,64.0,65.0
shown,24036.67249863313,65.0,66.0
feedback-bridg-fault,23992.054869290434,66.0,67.0
invalid,23963.612052730696,67.0,68.0
propag,23946.829072105716,68.0,69.0
number,23700.47687446136,69.0,70.0
analog,23696.465084745763,70.0,71.0
bridg-fault-creat,23607.344632768356,71.0,72.0
constraint,23525.254237288136,72.0,73.0
function,23405.672507900028,73.0,74.0
result,23324.563056592935,74.0,75.0
feedback-influenc-valu,23041.007704160245,75.0,76.0
detect,22807.071531169207,76.0,77.0
output-fault,22658.881355932204,77.0,78.0
threshold,22510.46711864407,78.0,79.0
mcnc-layout-isca,22456.116433308765,79.0,80.0
singl,22283.212469733655,80.0,81.0
oscil,22227.600549702245,81.0,82.0
theorem,22224.320493066258,82.0,83.0
stuck-fault,22204.90663602413,83.0,84.0
librari,22177.681877444593,84.0,85.0
technolog,22152.721109399077,85.0,86.0
small,22146.430361090643,86.0,87.0
gener-system,22087.877118644068,87.0,88.0
error,21865.043665613328,88.0,89.0
untest,21832.366603892027,89.0,90.0
model-assum,21811.29943502825,90.0,91.0
circuit-output,21745.471008028548,91.0,92.0
differ,21744.49784544671,92.0,93.0
state,21738.90521029504,93.0,94.0
complic,21724.74961479199,94.0,95.0
previou,21620.432059752944,95.0,96.0
involv,21578.058029301927,96.0,97.0
requir,21540.22033898305,97.0,98.0
present,21402.092064714947,98.0,99.0
benchmark,21350.361090641123,99.0,100.0
fault-propag,21318.696699375556,100.0,101.0
report,21289.10246533128,101.0,102.0
mcnc-cell,21190.259452411996,102.0,103.0
number-fault,21079.28666175387,103.0,104.0
effici,20966.107118644068,104.0,105.0
behavior-bridg,20609.694915254237,105.0,106.0
paper,20539.90755007704,106.0,107.0
stuck,20488.27683615819,107.0,108.0
treat,20486.581486310304,108.0,109.0
activ,20479.025020177563,109.0,110.0
arbitrari,20477.714075165808,110.0,111.0
block,20385.64406779661,111.0,112.0
layout,20364.525423728814,112.0,113.0
caraf,20308.32333767927,113.0,114.0
accuraci,20282.10451977401,114.0,115.0
check,20184.951573849878,115.0,116.0
potenti,20101.69943502825,116.0,117.0
practic,20075.54479418886,117.0,118.0
region,20037.545941123994,118.0,119.0
describ,19805.029275808938,119.0,120.0
resolv,19765.843773028737,120.0,121.0
success,19682.158192090392,121.0,122.0
wire-wire,19537.692881355935,122.0,123.0
list,19514.610169491527,123.0,124.0
defect-coverag,19473.414167753148,124.0,125.0
ddq-test,19370.11790714812,125.0,126.0
parallel,19311.075060532687,126.0,127.0
voltag,19248.353721444364,127.0,128.0
integr-circuit,19220.65834076717,128.0,129.0
type,19108.213820078225,129.0,130.0
techniqu,19020.610169491527,130.0,131.0
realist,18918.43744955609,131.0,132.0
path,18840.03435639029,132.0,133.0
approach,18776.906779661018,133.0,134.0
test-bridg-fault,18529.22033898305,134.0,135.0
total,18496.474576271186,135.0,136.0
theoret-foundat,18102.40369799692,136.0,137.0
bridg-fault-model,18085.97842835131,137.0,138.0
front-wire-fault,18085.94594594595,138.0,139.0
oscil-sequenti-behavior,18036.18832391714,139.0,140.0
potenti-oscil,18025.029986962192,140.0,141.0
tabl-show,17911.92039034412,141.0,142.0
circuit-input,17896.107493309544,142.0,143.0
faulti,17865.551565642058,143.0,144.0
bridg-fault-automat,17773.49768875193,144.0,145.0
determin,17754.466101694914,145.0,146.0
effect,17732.931396287328,146.0,147.0
bridg-wire,17730.450445274346,147.0,148.0
feedback-path,17715.467246907927,148.0,149.0
random,17688.280431432973,149.0,150.0
qualiti,17683.42551293488,150.0,151.0
bridg-fault-introduc,17663.602905569005,151.0,152.0
incorpor,17570.41843220339,152.0,153.0
node,17542.64632768362,153.0,154.0
predict,17505.985169491523,154.0,155.0
current,17485.587923728814,155.0,156.0
notabl,17336.412942989216,156.0,157.0
signific,17190.71531169204,157.0,158.0
loop,17189.90183615819,158.0,159.0
benchmark-circuit,17164.68338983051,159.0,160.0
fault-site,17088.083333333332,160.0,161.0
process,16946.62904468413,161.0,162.0
number-bridg-fault,16805.70980996405,162.0,163.0
singl-stuck-automat,16764.40435835351,163.0,164.0
rest,16675.483821263482,164.0,165.0
increas,16649.69733656174,165.0,166.0
error-circuit-output,16525.36594761171,166.0,167.0
gener-bridg-fault,16487.93220338983,167.0,168.0
electr,16460.629539951573,168.0,169.0
part,16431.841213202497,169.0,170.0
wire-logic,16344.267118644068,170.0,171.0
achiev,16256.503852080124,171.0,172.0
situat,16223.39924670433,172.0,173.0
sequenti,16174.152542372884,173.0,174.0
