Name,IF,IFDenseRank,IFMinRank
methodolog,45115.60130718954,1.0,1.0
delay,41413.957264957266,2.0,2.0
candid-clock-length,39976.757164404225,3.0,3.0
gener,39390.73504273505,4.0,4.0
schedul,38955.56603773585,5.0,5.0
oper,38182.34574028123,6.0,6.0
larger,37849.94989684645,7.0,7.0
section,36824.92592592593,8.0,8.0
import,36462.96787503683,9.0,9.0
resourc-constrain-schedul,36242.11965811966,10.0,10.0
number,35887.119047619046,11.0,11.0
find,35194.8358974359,12.0,12.0
theorem,33798.97119341564,13.0,13.0
detail,33413.476331360944,14.0,14.0
length,32655.23689727463,15.0,15.0
care,32629.1499862145,16.0,16.0
solv-trc-problem,32494.180371352788,17.0,17.0
control,31952.22507122507,18.0,18.0
effici,31749.761973875182,19.0,19.0
produc,31637.774725274725,20.0,20.0
final,31142.705128205125,21.0,21.0
result,30417.39042089985,22.0,22.0
search-space,30176.69029663147,23.0,23.0
tabl,30054.688644688646,24.0,24.0
control-step,29620.41239316239,25.0,25.0
determin,29351.13788098694,26.0,26.0
benchmark,29136.19902319902,27.0,27.0
present,28836.906950491855,28.0,28.0
cycl,28798.269788182828,29.0,29.0
formal,28710.118014464166,30.0,30.0
comput-lower-bound,28585.897435897437,31.0,31.0
solut,28235.917043740574,32.0,32.0
number-function-unit,27900.005805515237,33.0,33.0
solv,27866.408321238512,34.0,34.0
voyag-design-space,27831.34188034188,35.0,35.0
guarante,27591.821266968323,36.0,36.0
exact,27436.040598290594,37.0,37.0
tight,27413.47670250896,38.0,38.0
minimum,27402.006993006995,39.0,39.0
design,27217.708452041792,40.0,40.0
found,26946.78035800677,41.0,41.0
relax,26908.95545195545,42.0,42.0
provabl,26856.487455197133,43.0,43.0
clock,26832.591496822268,44.0,44.0
bound-number-function,26783.267714364487,45.0,45.0
comput,26740.919351303968,46.0,46.0
bound,26660.461100153407,47.0,47.0
problem,26571.43750456571,48.0,48.0
solut-methodolog,26342.024132730014,49.0,49.0
voyag,26247.84389614578,50.0,50.0
time,26170.965811965812,51.0,51.0
time-constrain-schedul,26132.313820351555,52.0,52.0
optim-solut,26019.211317418212,53.0,53.0
prune,25759.23755656109,54.0,54.0
case,25647.692307692305,55.0,55.0
formul,25515.91789027687,56.0,56.0
discuss,25511.305039787796,57.0,57.0
