Name,IF,IFDenseRank,IFMinRank
graph,20547.96737213404,1.0,1.0
time,18611.375,2.0,2.0
block,18136.749482401658,3.0,3.0
vertex,17475.936507936505,4.0,4.0
case,16916.430335097,5.0,5.0
proper-interv-graph,16523.388888888887,6.0,6.0
represent,16168.74,7.0,7.0
oper,15465.449735449734,8.0,8.0
problem,15441.99358974359,9.0,9.0
updat,15401.804347826084,10.0,10.0
contig,15026.881987577639,11.0,11.0
connect-compon,14796.857142857143,12.0,12.0
vertic,14770.239130434784,13.0,13.0
interv,14422.999999999998,14.0,14.0
order,13955.776397515527,15.0,15.0
algorithm,13624.253968253966,16.0,16.0
straight-enumer,13278.129251700679,17.0,17.0
delet,13239.503105590064,18.0,18.0
data-structur,13112.045454545454,19.0,19.0
lemma,12995.796992481202,20.0,20.0
result,12942.499999999998,21.0,21.0
chang,12931.845238095237,22.0,22.0
increment-algorithm,12760.0,23.0,23.0
handl,12750.045634920634,24.0,24.0
call,12749.40293040293,25.0,25.0
log-time,12715.055555555555,26.0,26.0
section,12517.77142857143,27.0,27.0
show,12296.869488536153,28.0,28.0
remain,12150.399585921325,29.0,29.0
neighbor,12008.714285714284,30.0,30.0
modif,11044.723602484473,31.0,31.0
addit,11022.785714285714,32.0,32.0
denot,10961.163561076606,33.0,33.0
insert,10882.470238095239,34.0,34.0
size,10740.64761904762,35.0,35.0
edg-oper,10379.555555555555,36.0,36.0
give,10321.432380952381,37.0,37.0
increment,10260.405797101448,38.0,38.0
optim,10051.638528138528,39.0,39.0
proof,10031.157894736842,40.0,40.0
compon,10004.011904761905,41.0,41.0
pointer,9992.282608695652,42.0,42.0
gener,9917.993827160493,43.0,43.0
detail,9861.690476190477,44.0,44.0
degre,9855.82608695652,45.0,45.0
describ,9818.613333333333,46.0,46.0
realiz,9790.171428571428,47.0,47.0
adjac,9777.666666666666,48.0,48.0
end-block,9649.083333333332,49.0,49.0
connect,9644.862433862434,50.0,50.0
construct,9387.525974025975,51.0,51.0
effici,9383.544217687075,52.0,52.0
input,9361.130952380952,53.0,53.0
dynam-graph,9352.739495798318,54.0,54.0
denot-number,9262.895833333332,55.0,55.0
linear,9152.387445887445,56.0,56.0
prove,9011.483766233767,57.0,57.0
perform,8998.614512471655,58.0,58.0
lower-bound,8853.185185185184,59.0,59.0
check,8836.774327122152,60.0,60.0
delet-edg,8819.866666666667,61.0,61.0
defin,8812.914285714285,62.0,62.0
queri,8737.826086956522,63.0,63.0
vertic-adjac,8736.798245614034,64.0,64.0
delet-vertex,8685.50724637681,65.0,65.0
detect,8641.066666666666,66.0,66.0
data,8590.459821428572,67.0,67.0
sequenc,8569.77564102564,68.0,68.0
requir,8528.987654320987,69.0,69.0
involv,8507.306547619048,70.0,70.0
note,8465.046583850932,71.0,71.0
cell-probe-model,8454.172839506173,72.0,72.0
theorem,8397.81954887218,73.0,73.0
studi,8329.599999999999,74.0,74.0
maintain,8294.428571428572,75.0,75.0
seri,8147.878571428573,76.0,76.0
umbrella-properti,8143.238095238095,77.0,77.0
give-fulli-dynam,8142.296296296296,78.0,78.0
support,8116.0714285714275,79.0,79.0
fulli-dynam-algorithm,8111.3962585034005,80.0,80.0
decrement,8073.361471861472,81.0,81.0
revers,8035.46218487395,82.0,82.0
connect-proper-interv,8002.4209956709965,83.0,83.0
addit-vertex,7832.301587301587,84.0,84.0
amort-time-oper,7812.764550264549,85.0,85.0
includ,7673.802721088436,86.0,86.0
represent-graph,7653.854875283447,87.0,87.0
addit-delet,7555.250517598342,88.0,88.0
deriv,7448.83116883117,89.0,89.0
segment,7384.372670807454,90.0,90.0
induc,7379.03105590062,91.0,91.0
enumer,7328.783333333334,92.0,92.0
log-log-log,7326.47619047619,93.0,93.0
comput,7299.505952380952,94.0,94.0
