Name,IF,IFDenseRank,IFMinRank
properti,230543.3512658228,1.0,1.0
distanc,229155.25049966687,2.0,2.0
depend,225513.8924050633,3.0,3.0
subject,225057.63037974684,4.0,4.0
character,224995.57159810126,5.0,5.0
respect,224713.49326255615,6.0,6.0
result,224195.20916214585,7.0,7.0
number,224033.16274864375,8.0,8.0
fuzzi-featur-contrast,223030.37909769555,9.0,9.0
determin,221488.6566455696,10.0,10.0
problem,220746.97742045842,11.0,11.0
queri,220018.61041869523,12.0,12.0
geometr,219959.27313642754,13.0,13.0
sketch,219525.02712477394,14.0,14.0
experi,219289.11392405065,15.0,15.0
databas,219117.13246463143,16.0,16.0
featur,219108.30340462681,17.0,17.0
condit,218460.37311217806,18.0,18.0
defin,218439.0655534608,19.0,19.0
psycholog,217979.26312780724,20.0,20.0
differ,217971.8662447257,21.0,21.0
tverski,214831.62869198312,22.0,22.0
paper,214592.26215189876,23.0,23.0
present,214339.666572902,24.0,24.0
definit,213946.62927620902,25.0,25.0
give,213469.95443037976,26.0,26.0
theori,211395.06520905255,27.0,27.0
collect,209562.19042377544,28.0,28.0
perceptu,206476.7959312839,29.0,29.0
fuzzi-measur,201774.60270624183,30.0,30.0
euclidean-distanc,200736.38013631938,31.0,31.0
fundament,200229.36455696204,32.0,32.0
show,200193.75321143927,33.0,33.0
function,200116.9822151899,34.0,34.0
select,200084.45184810125,35.0,35.0
metric,199203.45023734175,36.0,36.0
judgment,198850.67538677916,37.0,37.0
imag-similar,197384.2486437613,38.0,38.0
desir,195109.17215189876,39.0,39.0
stimuli,194791.98303797469,40.0,40.0
suitabl,193203.21493021742,41.0,41.0
truth,192934.7765822785,42.0,42.0
introduc,192092.17164556962,43.0,43.0
provid,190476.82236286916,44.0,44.0
independ,189602.79962494137,45.0,45.0
techniqu,188952.1265822785,46.0,46.0
obtain,188734.53164556957,47.0,47.0
point,187659.25925925924,48.0,48.0
find,186364.01748040988,49.0,49.0
assumpt,185602.4243788092,50.0,50.0
complex,185478.0759493671,51.0,51.0
figur,184870.1994575045,52.0,52.0
featur-space,184594.9243670886,53.0,53.0
predic,184441.90126582276,54.0,54.0
address,182284.62987341773,55.0,55.0
assum,181091.80545277506,56.0,56.0
accept,179670.78527042575,57.0,57.0
similar,179393.5335234738,58.0,58.0
measur,178416.92754366287,59.0,59.0
axiom,178295.59071729955,60.0,60.0
model,177702.41320301234,61.0,61.0
imag,177608.2479218074,62.0,62.0
section,177441.34021421618,63.0,63.0
order,176832.41697163918,64.0,64.0
satisfi,176750.81987810598,65.0,65.0
case,176629.188790258,66.0,66.0
queri-imag,176624.64668354433,67.0,67.0
similar-measur,176317.56054478447,68.0,68.0
evalu,176291.76864654332,69.0,69.0
base,175905.19037974684,70.0,70.0
experiment,175320.54272151898,71.0,71.0
human,175125.16933824707,72.0,72.0
propos,175088.20759493668,73.0,73.0
addit,174741.11898734176,74.0,74.0
gener,174631.50018266303,75.0,75.0
compon,174621.71876719868,76.0,76.0
stimulu,174406.5142405063,77.0,77.0
comput,174315.06750841212,78.0,78.0
distanc-measur,174271.06825188268,79.0,79.0
import,174186.51537974685,80.0,80.0
relat,174171.18058644445,81.0,81.0
comparison,174145.35880788334,82.0,82.0
face,174073.82842493188,83.0,83.0
space,174033.02814933503,84.0,84.0
textur,173984.11516103186,85.0,85.0
hand,173939.51381397908,86.0,86.0
applic,173887.30103509052,87.0,87.0
fuzzi,173800.0955167441,88.0,88.0
vector,173751.1356897933,89.0,89.0
model-similar,173480.231334722,90.0,90.0
appli,173377.17928537092,91.0,91.0
interact,173304.182278481,92.0,92.0
instanc,173194.18037974686,93.0,93.0
system,173070.27084762056,94.0,94.0
match,172905.10069540137,95.0,95.0
dissimilar,172815.50828392885,96.0,96.0
rank,172532.17604871013,97.0,97.0
long,172426.35449447203,98.0,98.0
compar,172349.5068098061,99.0,99.0
recognit,172215.31408428136,100.0,100.0
color,172172.4863323185,101.0,101.0
fuzzi-set,171713.28283287937,102.0,102.0
data,171681.74228489026,103.0,103.0
