Name,IF,IFDenseRank,IFMinRank
network,42286.34887218045,1.0,1.0
node,38920.54135338346,2.0,2.0
packet,38594.19298245614,3.0,3.0
messag,37527.07992202728,4.0,4.0
connect,35343.57894736842,5.0,5.0
protocol,34794.47783933517,6.0,6.0
reserv,32509.265350877187,7.0,7.0
switch,31994.319419237752,8.0,8.0
perform,31197.518005540165,9.0,9.0
link,29431.272311212815,10.0,10.0
aggress,28937.127680311885,11.0,11.0
multiplex,28911.809210526317,12.0,12.0
lock,28232.15131578947,13.0,13.0
figur,28197.16282894737,14.0,14.0
time,28099.090720221604,15.0,15.0
number,28082.64912280702,16.0,16.0
throughput,27671.536011080334,17.0,17.0
control,27293.924682395646,18.0,18.0
reserv-packet-cset,27272.08009153318,19.0,19.0
forward,27116.940789473683,20.0,20.0
result,26700.57192982456,21.0,21.0
channel,26536.00809716599,22.0,22.0
equal,26422.998050682258,23.0,23.0
path,26356.029748283752,24.0,24.0
sourc,26140.87414187643,25.0,25.0
sourc-node,26105.126096491225,26.0,26.0
establish-connect,26080.35438596491,27.0,27.0
size,25944.6432748538,28.0,28.0
small,25878.59454191033,29.0,29.0
larg,25825.364661654137,30.0,30.0
multiplex-degre,25754.894736842103,31.0,31.0
speed,25658.764132553602,32.0,32.0
addit,25307.68771929825,33.0,33.0
reserv-packet-packet,25087.267734553774,34.0,34.0
multiplex-network,25026.418421052633,35.0,35.0
optic,24988.74035087719,36.0,36.0
data,24774.12,37.0,37.0
control-network,24716.296296296292,38.0,38.0
case,24607.485380116956,39.0,39.0
note,24537.78947368421,40.0,40.0
simul,24220.292397660818,41.0,41.0
assum,24078.102631578946,42.0,42.0
scheme,23868.497229916895,43.0,43.0
commun,23728.424812030076,44.0,44.0
destin,23687.33409610984,45.0,45.0
hold,23130.28254847645,46.0,46.0
studi,22357.38711911357,47.0,47.0
work,21951.973684210523,48.0,48.0
perform-protocol,21753.43585526316,49.0,49.0
discuss,21685.432748538013,50.0,50.0
effect,21399.467451523542,51.0,51.0
establish,21318.94534412956,52.0,52.0
request,21264.29290617849,53.0,53.0
paramet,21100.037828947367,54.0,54.0
intermedi-node,21075.415512465373,55.0,55.0
receiv,21062.759725400458,56.0,56.0
system,21008.48120300752,57.0,57.0
control-messag,20993.64912280702,58.0,58.0
conserv,20988.430526315788,59.0,59.0
forward-scheme,20925.574162679426,60.0,60.0
reduc,20768.582236842107,61.0,61.0
similar,20698.941647597254,62.0,62.0
cset,20695.514874141874,63.0,63.0
denot,20240.829959514173,64.0,64.0
rout,20222.870175438595,65.0,65.0
latenc,20148.33379501385,66.0,66.0
