Name,IF,IFDenseRank,IFMinRank
tabl,132410.56225218083,1.0,1.0
extend,130379.52042764414,2.0,2.0
hold,130221.71146748123,3.0,3.0
methodolog,129676.31363115694,4.0,4.0
invari-check,129636.0197021764,5.0,5.0
state-variabl,129110.36782486954,6.0,6.0
experi,128670.21576369088,7.0,7.0
size,128669.6913659794,8.0,8.0
section,128644.1786941581,9.0,9.0
counterexampl,128321.9793814433,10.0,10.0
number,128048.05040091637,11.0,11.0
initi-state,127439.94329896907,12.0,12.0
input,126791.26452671041,13.0,13.0
invari,126498.96907216495,14.0,14.0
limit,126471.90848924525,15.0,15.0
complet,126385.98935816427,16.0,16.0
proposit-formula,126169.30838742522,17.0,17.0
check,126152.33131887663,18.0,18.0
bdd-base-model,125168.74552360283,19.0,19.0
find,124518.53203961995,20.0,20.0
distribut,123985.80441008016,21.0,21.0
formula,123964.64604810998,22.0,22.0
discuss,123823.6855670103,23.0,23.0
depend,123722.2924086223,24.0,24.0
show,123115.63872702821,25.0,25.0
tautolog,122447.50240549828,26.0,26.0
cone-influenc,122301.40795287186,27.0,27.0
relat,122227.75510942303,28.0,28.0
variabl,122161.98404516446,29.0,29.0
difficult,121659.01280849734,30.0,30.0
occur,121325.35066487372,31.0,31.0
design-block,121273.90365279367,32.0,32.0
search,120719.91163475698,33.0,33.0
call,120706.31692716993,34.0,34.0
claus,119715.61182130584,35.0,35.0
exclus,119536.13355201499,36.0,36.0
gener,118986.693814433,37.0,37.0
refer,118810.71013745705,38.0,38.0
assert,118735.19525148394,39.0,39.0
time-bound,118391.96118111238,40.0,40.0
type,117957.45851742757,41.0,41.0
powerpc,116932.44566891811,42.0,42.0
test,116861.89677504626,43.0,43.0
valu,116281.17382588772,44.0,44.0
comparison,115847.69687104358,45.0,45.0
reduc,115743.76288659792,46.0,46.0
fail,115028.60252004581,47.0,47.0
fair-constraint,114552.78350515464,48.0,48.0
explos,113773.7293153582,49.0,49.0
fals,112227.01590938016,50.0,50.0
approach,112189.19587628865,51.0,51.0
perform,111640.4501718213,52.0,52.0
expect,111474.4099805767,53.0,53.0
regist,110101.00343642612,54.0,54.0
megabyt,109914.38984345169,55.0,55.0
found,109869.41059367225,56.0,56.0
loop,109630.63939003437,57.0,57.0
true,108740.01804123713,58.0,58.0
task,108613.72468162523,59.0,59.0
boolean-formula,106750.6483390607,60.0,60.0
handl,106358.20689655174,61.0,61.0
push,105559.81290568919,62.0,62.0
lastli,104826.83808368708,63.0,63.0
mutual,104503.8979924037,64.0,64.0
satisfi-solv,104045.68064936603,65.0,65.0
industri-design,103022.93585337914,66.0,66.0
heurist,102842.99236349751,67.0,67.0
exist,102409.76454117347,68.0,68.0
public-domain,101251.78737113402,69.0,69.0
time,101223.8350515464,70.0,70.0
long,101045.96817570594,71.0,71.0
design,100953.11389804087,72.0,72.0
properti,100863.100435753,73.0,73.0
bound-model-check,100855.41403620648,74.0,74.0
result,100723.68285683921,75.0,75.0
constraint,100095.1113000555,76.0,76.0
state,100053.1310447444,77.0,77.0
techniqu,100036.1714670351,78.0,78.0
circuit,100009.92089134517,79.0,79.0
procedur,99996.00658943565,80.0,80.0
specif,99972.07457398945,81.0,81.0
block,99965.59325210872,82.0,82.0
combin,99906.86321606973,83.0,83.0
give,99748.71951653039,84.0,84.0
satisfi,99585.76776372505,85.0,85.0
replac,99303.3323961262,86.0,86.0
cesar,99218.3319587629,87.0,87.0
model,99177.81235460138,88.0,88.0
bound,99109.40597064277,89.0,89.0
verif,98988.66347823007,90.0,90.0
correct,98757.56215888418,91.0,91.0
case,98669.39795231516,92.0,92.0
appli,98391.06352074254,93.0,93.0
comput,98350.72398767137,94.0,94.0
system,98295.50161193183,95.0,95.0
checker,98100.25039855456,96.0,96.0
repres,98086.93213353644,97.0,97.0
transit-relat,98005.81577767817,98.0,98.0
boolean,97949.54391185744,99.0,99.0
tool,97935.55000531404,100.0,100.0
problem,97918.97810606865,101.0,101.0
safeti-properti,97824.8102880221,102.0,102.0
solver,97781.7791476246,103.0,103.0
reason,97630.75353385057,104.0,104.0
note,97503.75047531322,105.0,105.0
structur,97439.57924445861,106.0,106.0
proposit,97326.9551375161,107.0,107.0
translat,97084.77804938532,108.0,108.0
sequenti,97058.25394126191,109.0,109.0
sato,97052.58762886598,110.0,110.0
preserv,96822.69940128246,111.0,111.0
introduc,96766.12009404956,112.0,112.0
local,96627.66848595109,113.0,113.0
claus-form,96619.34544939242,114.0,114.0
industri,96552.38328550679,115.0,115.0
method,96537.10524202595,116.0,116.0
base,96431.01832760595,117.0,117.0
version,96390.44720938499,118.0,118.0
microprocessor,96361.48486673516,119.0,119.0
success,96350.83430757785,120.0,120.0
simul,96131.15704821624,121.0,121.0
graph,96050.69637817219,122.0,122.0
verifi,96049.09660962908,123.0,123.0
prover,96013.78455615781,124.0,124.0
processor,95996.94700669199,125.0,125.0
reduct,95939.12258948288,126.0,126.0
equival,95913.96924930032,127.0,127.0
predic,95843.03075069969,128.0,128.0
real,95834.82782442342,129.0,129.0
implement,95705.05519538031,130.0,130.0
autom,95698.23158677861,131.0,131.0
decis-procedur,95613.39260282708,132.0,132.0
improv,95594.42893961708,133.0,133.0
instanc,95465.44400751054,134.0,134.0
formal-verif,95334.7746956224,135.0,135.0
logic,95310.07824659604,136.0,136.0
infinit,95299.29764646143,137.0,137.0
hard,95163.69243986254,138.0,138.0
automat,94892.17335647902,139.0,139.0
power,94806.55903921778,140.0,140.0
hardwar,94761.62440216815,141.0,141.0
somerset,94760.35738831616,142.0,142.0
symbol-model-check,94684.69890530343,143.0,143.0
function,94677.9921351897,144.0,144.0
dynam,94460.44242510127,145.0,145.0
memori,94460.20831119143,146.0,146.0
futur,94394.39709025639,147.0,147.0
solv,94343.7134658306,148.0,148.0
induct,94114.1617127809,149.0,149.0
build,93990.50611117017,150.0,150.0
output,93782.42783505155,151.0,151.0
mention,93728.64523953911,152.0,152.0
manipul,93718.07425514578,153.0,153.0
algorithm,93698.73443865804,154.0,154.0
dimac,93461.8131833802,155.0,155.0
effect,93445.41767338601,156.0,156.0
compar,93416.4127490228,157.0,157.0
languag,93084.04294942194,158.0,158.0
symbol,93075.46234692553,159.0,159.0
restrict,93071.11872793188,160.0,160.0
decis,93060.40541561863,161.0,161.0
sat-procedur,93033.39464578831,162.0,162.0
formal,93014.66945359645,163.0,163.0
analysi,92998.91228256634,164.0,164.0
manner,92902.13150938408,165.0,165.0
failur,92899.00804194564,166.0,166.0
exponenti,92831.2556701031,167.0,167.0
finit,92814.61012505754,168.0,168.0
cach,92728.63216069719,169.0,169.0
