Name,IF,IFDenseRank,IFMinRank
messag,26736.3231292517,1.0,1.0
protocol,23607.429747207523,2.0,2.0
process,23535.180451127817,3.0,3.0
back,20055.76775271512,4.0,4.0
entri,18516.19536019536,5.0,5.0
result,18135.289891395154,6.0,6.0
transit-depend,17709.7626984127,7.0,7.0
depend,17452.891156462585,8.0,8.0
transit,17057.566137566137,9.0,9.0
problem,17050.359788359787,10.0,10.0
similar,17047.54435107376,11.0,11.0
maintain,16905.85714285714,12.0,12.0
rollback,16589.811287477954,13.0,13.0
timestamp,16581.775132275132,14.0,14.0
simul-vector,16527.749999999996,15.0,15.0
reduc,16315.45061728395,16.0,16.0
comput,16267.176587301587,17.0,17.0
number,15708.180451127817,18.0,18.0
state,15564.867724867725,19.0,19.0
figur,15543.606701940036,20.0,20.0
receiv,15493.890720390722,21.0,21.0
caus,14829.277310924368,22.0,22.0
roll-back-state,14687.340802987863,23.0,23.0
approach,14293.412698412698,24.0,24.0
token,14293.02564102564,25.0,25.0
simul,14138.119173595363,26.0,26.0
case,13964.486111111111,27.0,27.0
act-messag,13730.32611832612,28.0,28.0
relat,13584.410830999064,29.0,29.0
distribut,13549.037414965986,30.0,30.0
incarn-number,13480.714285714284,31.0,31.0
event,13434.623834719072,32.0,32.0
recoveri,13386.457142857143,33.0,33.0
send,13377.566137566135,34.0,34.0
incarn,13258.384615384615,35.0,35.0
straggler,13238.162962962962,36.0,36.0
inform,13217.485714285714,37.0,37.0
receiv-messag,13179.70588235294,38.0,38.0
show,13138.730158730157,39.0,39.0
describ,13106.732142857141,40.0,40.0
shown,12781.424603174604,41.0,41.0
state-roll-back,12763.82446311858,42.0,42.0
arriv-straggler,12742.544973544973,43.0,43.0
lemma,12713.67507002801,44.0,44.0
present,12696.959435626102,45.0,45.0
take,12674.215167548498,46.0,46.0
optimist,12461.004283194758,47.0,47.0
time,12133.26984126984,48.0,48.0
defin,12113.396031746033,49.0,49.0
happen,12061.843253968254,50.0,50.0
suppos,12020.744444444446,51.0,51.0
block,11834.63844797178,52.0,52.0
increment-incarn-number,11831.895833333334,53.0,53.0
cancel,11771.056547619048,54.0,54.0
properti,11727.085714285711,55.0,55.0
state-depend,11718.991596638654,56.0,56.0
correct-simul,11704.708994708992,57.0,57.0
