Name,IF,IFDenseRank,IFMinRank
plane,67153.12208657048,1.0,1.0
conic,66973.98921832885,2.0,2.0
figur,65739.03124365996,3.0,3.0
assum,65262.647547169814,4.0,4.0
gener,64756.076170510125,5.0,5.0
auto-calibr-constraint,64117.47449336128,6.0,6.0
coordin,63802.11556603773,7.0,7.0
base,63150.129979035635,8.0,8.0
euclidean-structur,62247.06682389937,9.0,9.0
addit,61474.02935010482,10.0,10.0
occur,61140.51231656184,11.0,11.0
proposit,60594.70440251572,12.0,12.0
geometri,60286.94946091644,13.0,13.0
form,59775.47668618521,14.0,14.0
uniqu,59738.417528910526,15.0,15.0
result,59703.82847341338,16.0,16.0
true,59696.301886792455,17.0,17.0
deriv,59685.545234639576,18.0,18.0
recov,59582.37188070602,19.0,19.0
matrix,59419.1037735849,20.0,20.0
camera-calibr,59395.47529200358,21.0,21.0
special,59071.46436058699,22.0,22.0
camera-motion,59044.40700808625,23.0,23.0
import,58871.75849056604,24.0,24.0
calibr-camera,58612.26694619147,25.0,25.0
give,58133.749167591566,26.0,26.0
denot,58015.74040338321,27.0,27.0
shown,57929.9320754717,28.0,28.0
number,57879.91960623462,29.0,29.0
show,57815.77638015374,30.0,30.0
resolv,57706.7801737047,31.0,31.0
valu-intrins-paramet,57629.51000571755,32.0,32.0
degeneraci,57301.80274442539,33.0,33.0
paper,57053.979416809605,34.0,34.0
studi,57036.03956177723,35.0,35.0
experi,56659.390188679245,36.0,36.0
parallel,56508.049652432965,37.0,37.0
work,56482.31132075471,38.0,38.0
ratio,56479.78216123499,39.0,39.0
camera-unknown,55978.72109337204,40.0,40.0
illustr,55929.59474979492,41.0,41.0
equat,55637.857861635224,42.0,42.0
ellips,55555.07075471698,43.0,43.0
measur,55477.43773584906,44.0,44.0
requir,55267.52830188679,45.0,45.0
hyperbola,55211.735324947585,46.0,46.0
constant,54962.86849628359,47.0,47.0
potenti,54935.21406941532,48.0,48.0
analyz,54921.54716981132,49.0,49.0
independ,54019.60548885077,50.0,50.0
suoecient,54010.15292949354,51.0,51.0
similar,53971.29380053908,52.0,52.0
potenti-absolut-conic,53713.782161234994,53.0,53.0
pose,53460.07966457023,54.0,54.0
appli,53263.69531795947,55.0,55.0
vanish-skew,53230.72776280323,56.0,56.0
depend,53029.18076688983,57.0,57.0
natur,52958.4821802935,58.0,58.0
call,52849.018867924526,59.0,59.0
altern,52616.69811320754,60.0,60.0
theta,52594.86253369272,61.0,61.0
distinct,52451.90730106645,62.0,62.0
motion-calibr,52242.81231380337,63.0,63.0
exist,52192.969215491554,64.0,64.0
matric,52185.77930245854,65.0,65.0
synthet,52087.45013477089,66.0,66.0
project-geometri,52058.04122990915,67.0,67.0
intersect,51539.953497236515,68.0,68.0
encod,51409.990069513406,69.0,69.0
simpl,51114.41509433962,70.0,70.0
aspect-ratio,50790.907457322544,71.0,71.0
section,50760.90730106645,72.0,72.0
skew-aspect-ratio,50366.568396226416,73.0,73.0
easi,50172.435655539426,74.0,74.0
hope,50105.987421383645,75.0,75.0
proper-virtual,50102.26151349158,76.0,76.0
full,49927.70050913447,77.0,77.0
manifold,49722.90426275331,78.0,78.0
directli,49499.72327044025,79.0,79.0
singl,49058.196397941676,80.0,80.0
iomega,49006.60740203193,81.0,81.0
lemma,48890.8717679944,82.0,82.0
transform,48882.969227313566,83.0,83.0
mean,48423.64701257861,84.0,84.0
con-gurat,48359.21118834823,85.0,85.0
critic-surfac,48295.663522012575,86.0,86.0
arbitrari,48222.22094613071,87.0,87.0
consid,47903.827830188675,88.0,88.0
skew,47768.68381932533,89.0,89.0
plane-niti,47763.47271251775,90.0,90.0
elev,47424.93121069182,91.0,91.0
support-plane,47371.06871651525,92.0,92.0
solv,47060.11320754717,93.0,93.0
critic-motion-auto,46822.09472079283,94.0,94.0
order,46661.437456324245,95.0,95.0
rise,46454.22222222222,96.0,96.0
camera-centr,46403.03259005146,97.0,97.0
modulo,46365.431566337225,98.0,98.0
reason,46186.86540880504,99.0,99.0
project-transform,46088.13546202226,100.0,100.0
vanish,46082.12223133716,101.0,101.0
degre,45929.54339622642,102.0,102.0
invari,45856.15094339622,103.0,103.0
optic-axi,45832.13112254621,104.0,104.0
equival,45640.67400419287,105.0,105.0
character,45498.41112214498,106.0,106.0
optic,45291.05295191722,107.0,107.0
obtain,44779.72525653757,108.0,108.0
aoen-reconstruct,44487.62149799885,109.0,109.0
rigid,44193.96226415094,110.0,110.0
orthogon-plane,44149.1423670669,111.0,111.0
present,44020.23340321454,112.0,112.0
solut,43813.418143701165,113.0,113.0
theta-matrix,43628.829559748425,114.0,114.0
question,43547.67735849056,115.0,115.0
optic-axe,43393.558986087286,116.0,116.0
aoen,43385.20602248904,117.0,117.0
recoveri,43164.05782105904,118.0,118.0
class,43127.16484607745,119.0,119.0
repres,43119.5774516655,120.0,120.0
approach,43067.91579315164,121.0,121.0
decomposit,42933.31586303284,122.0,122.0
view-direct,42528.335048599205,123.0,123.0
axi-rotat,42484.019916142555,124.0,124.0
perform,42389.43396226415,125.0,125.0
open,42108.09869375907,126.0,126.0
fals,41986.77911187345,127.0,127.0
error,41927.43396226415,128.0,128.0
comput,41854.09692933778,129.0,129.0
avoid,41724.059582919566,130.0,130.0
algebra,41654.917476653325,131.0,131.0
true-absolut-conic,41371.47940758774,132.0,132.0
subgroup-condit,41317.08640962537,133.0,133.0
skew-unit-aspect,41290.326050976495,134.0,134.0
varieti,41134.31599008958,135.0,135.0
express,41133.04772475028,136.0,136.0
separ,40936.54786862333,137.0,137.0
tangent,40481.922241280736,138.0,138.0
equal,40195.946890286505,139.0,139.0
sumption,39887.07097933513,140.0,140.0
imag,39752.36454254183,141.0,141.0
orthogon,39748.01986097319,142.0,142.0
case,39610.16375934496,143.0,143.0
camera,39582.540722281556,144.0,144.0
reduc,39412.67321802935,145.0,145.0
critic,39373.63937344251,146.0,146.0
motion,39333.562121751514,147.0,147.0
upper,39273.17647058823,148.0,148.0
triangular,39273.17647058823,148.0,148.0
project,39209.58245322575,149.0,150.0
constraint,39116.58561765753,150.0,151.0
observ,39064.68658280922,151.0,152.0
calibr-constraint,39046.298742138366,152.0,153.0
gave,39039.41509433962,153.0,154.0
hartley,39039.41509433962,153.0,154.0
homogen,39017.06388613042,154.0,156.0
lead,39011.24528301887,155.0,157.0
fail,38941.605428666,156.0,158.0
motion-critic-respect,38710.402515723275,157.0,159.0
arbitrari-rotat,38639.686751876645,158.0,160.0
deriv-critic-motion,38600.62349914237,159.0,161.0
orient,38568.90566037736,160.0,162.0
project-space,38552.34936092513,161.0,163.0
sati,38545.2679245283,162.0,164.0
calibr,38462.29255171868,163.0,165.0
actual,38437.223085460595,164.0,166.0
rotat,38395.45152486057,165.0,167.0
point,38366.665954669515,166.0,168.0
bundl,38302.65566037736,167.0,169.0
reconstruct,38187.93564336854,168.0,170.0
least,38169.3935309973,169.0,171.0
adjust,38049.25897151313,170.0,172.0
paramet,37990.654167161105,171.0,173.0
ambigu,37963.762113840436,172.0,174.0
proven,37935.19496855346,173.0,175.0
euclidean,37905.18634547684,174.0,176.0
focal-length,37763.8339068866,175.0,177.0
descript,37746.64150943396,176.0,178.0
structur,37626.37731893517,177.0,179.0
problem,37597.38439935129,178.0,180.0
optic-centr,37572.853948287906,179.0,181.0
scene,37513.85522724576,180.0,182.0
freedom,37506.238993710685,181.0,183.0
explicit,37444.44985104269,182.0,184.0
relev,37443.8980470043,183.0,185.0
intrins-paramet,37435.058739765045,184.0,186.0
proof,37434.44784620861,185.0,187.0
translat,37272.21609113564,186.0,188.0
rank,37246.57322551662,187.0,189.0
gamma,37098.769030579046,188.0,190.0
angl,37097.637421383646,189.0,191.0
chang,37079.00285877645,190.0,192.0
famili,37044.75143560295,191.0,193.0
twist-pair-dualiti,36987.32799695064,192.0,194.0
degener,36954.02276130578,193.0,195.0
quadric,36898.905304378786,194.0,196.0
real,36893.96226415094,195.0,197.0
term,36891.456111566855,196.0,198.0
absolut,36871.152130058144,197.0,199.0
frame,36860.99152310637,198.0,200.0
standard,36701.95515449822,199.0,201.0
awar,36693.19407008086,200.0,202.0
auto-calibr-recoveri,36673.31181727904,201.0,203.0
knowledg,36673.31181727904,201.0,203.0
partial,36673.31181727904,201.0,203.0
direct,36672.13948787061,202.0,206.0
elimin,36495.55569080949,203.0,207.0
unknown-focal-length,36464.31541473835,204.0,208.0
nite,36375.57142857143,205.0,209.0
practic,36372.85878723152,206.0,210.0
fundament,36351.39622641509,207.0,211.0
condit,36311.59095763617,208.0,212.0
omega,36244.52830188679,209.0,213.0
posit,36227.49733001068,210.0,214.0
scale,36202.43530997304,211.0,215.0
remain,36190.78959405374,212.0,216.0
centr,36182.90928149418,213.0,217.0
princip-point,36122.92891895099,214.0,218.0
critic-motion-arbitrari,36064.18113207547,215.0,219.0
determin,36007.628930817606,216.0,220.0
larg,35952.07783018868,217.0,221.0
factor,35863.81405523653,218.0,222.0
auto-calibr-qualit,35709.06918238993,219.0,223.0
space,35701.12198884538,220.0,224.0
unknown,35623.06158775365,221.0,225.0
set-camera,35488.1116894383,222.0,226.0
envelop,35398.5605345912,223.0,227.0
easili,35369.49336128581,224.0,228.0
formul,35270.33051398829,225.0,229.0
view,35267.875558719985,226.0,230.0
satisfi,35241.6,227.0,231.0
niti,35238.155136268346,228.0,232.0
dual,35216.88679245283,229.0,233.0
vari,35172.69720343341,230.0,234.0
newsam,34958.28473413379,231.0,235.0
elabor,34958.28473413379,231.0,235.0
depth,34888.343340848856,232.0,237.0
perspect,34862.131719473124,233.0,238.0
typic,34844.28742138365,234.0,239.0
critic-motion-includ,34844.28742138365,234.0,239.0
eoeect,34844.28742138365,234.0,239.0
develop,34844.20911949685,235.0,242.0
algorithm,34844.20911949685,235.0,242.0
intern,34771.2536687631,236.0,244.0
origin,34714.18801721284,237.0,245.0
singular,34709.73964637475,238.0,246.0
method,34677.969384122465,239.0,247.0
imag-conic,34513.27144654088,240.0,248.0
pencil,34440.13195680551,241.0,249.0
turn,34324.51841303746,242.0,250.0
sturm,34294.40686681698,243.0,251.0
situat,34262.12867370753,244.0,252.0
geometr,34258.756140975434,245.0,253.0
camera-pose,34150.92154915591,246.0,254.0
fals-absolut-conic,34142.154595252585,247.0,255.0
move,34130.41390767771,248.0,256.0
chosen,34099.11455525606,249.0,257.0
speci,34086.124692370795,250.0,258.0
constant-intrins-paramet,34066.53779518215,251.0,259.0
estim,34038.44974486769,252.0,260.0
detail,34005.9748427673,253.0,261.0
euclidean-reconstruct,33936.55227245758,254.0,262.0
interpret,33897.961196155215,255.0,263.0
nois,33891.57232704402,256.0,264.0
construct,33786.788409703506,257.0,265.0
uncalibr,33724.78355286579,258.0,266.0
sequenc,33619.737352161705,259.0,267.0
virtual,33571.342826628694,260.0,268.0
orthogon-optic,33555.405755669904,261.0,269.0
model,33325.594161623354,262.0,270.0
fact,33318.40541848089,263.0,271.0
eigenvector,33224.23809523809,264.0,272.0
multipl,33200.36588742534,265.0,273.0
dimens,33166.07135793679,266.0,274.0
vision,33141.05652466279,267.0,275.0
relat,33063.21960167715,268.0,276.0
kruppa,33030.009493295365,269.0,277.0
make,33029.929824561405,270.0,278.0
planar,32761.88736420812,271.0,279.0
except,32732.88609364081,272.0,280.0
object,32726.46113682212,273.0,281.0
focu,32705.727779755547,274.0,282.0
tabl,32601.945967327243,275.0,283.0
aris,32572.573674752915,276.0,284.0
theorem,32520.298880582257,277.0,285.0
stereo,32517.80851232151,278.0,286.0
dioeerent,32489.994678277697,279.0,287.0
camera-camera,32376.145959416164,280.0,288.0
proper,32306.13493424814,281.0,289.0
analyt,32281.054309560543,282.0,290.0
final,32274.896363139185,283.0,291.0
focal,32233.810529646773,284.0,292.0
front,32228.637971698114,285.0,293.0
machin,32066.73608638899,286.0,294.0
notic,32048.134770889486,287.0,295.0
ilar,32031.07146941109,288.0,296.0
start,32024.129380053906,289.0,297.0
close,32003.242487770785,290.0,298.0
case-case,31872.501747030044,291.0,299.0
interest,31785.939203354294,292.0,300.0
subgroup,31764.94795055302,293.0,301.0
motion-critic-wrt,31747.241280731847,294.0,302.0
reconstruct-imag,31635.475337209766,295.0,303.0
theori,31635.475337209766,295.0,303.0
critic-motion-proposit,31546.47655803316,296.0,305.0
unit-aspect-ratio,31490.24737945493,297.0,306.0
caus,31420.96184486373,298.0,307.0
pair,31418.81358490566,299.0,308.0
critic-motion-independ,31373.549965059396,300.0,309.0
vector,31245.028975741236,301.0,310.0
unambigu,31107.76774483378,302.0,311.0
properti,31030.176374077113,303.0,312.0
kahl,31016.85534591195,304.0,313.0
kanad,31016.85534591195,304.0,313.0
ronda,31016.85534591195,304.0,313.0
ignacio,31016.85534591195,304.0,313.0
modulu,31016.85534591195,304.0,313.0
autocalibr,31016.85534591195,304.0,313.0
shah,31016.85534591195,304.0,313.0
juli,31016.85534591195,304.0,313.0
martinec,31016.85534591195,304.0,313.0
conveni,31016.85534591195,304.0,313.0
parallelepip,31016.85534591195,304.0,313.0
hammarstedt,31016.85534591195,304.0,313.0
march,31016.85534591195,304.0,313.0
hwee,31016.85534591195,304.0,313.0
comput-vision-imag,31016.85534591195,304.0,313.0
minim,31016.85534591195,304.0,313.0
zoom,31016.85534591195,304.0,313.0
transact,31016.85534591195,304.0,313.0
monocular,31016.85534591195,304.0,313.0
lauto,31016.85534591195,304.0,313.0
septemb,31016.85534591195,304.0,313.0
loong,31016.85534591195,304.0,313.0
wilczkowiak,31016.85534591195,304.0,313.0
boyer,31016.85534591195,304.0,313.0
ander,31016.85534591195,304.0,313.0
contribut,31016.85534591195,304.0,313.0
june,31016.85534591195,304.0,313.0
pattern,31016.85534591195,304.0,313.0
vald,31016.85534591195,304.0,313.0
antonio,31016.85534591195,304.0,313.0
demazur,31016.85534591195,304.0,313.0
comput-vision-reconstruct,31016.85534591195,304.0,313.0
jiangjian,31016.85534591195,304.0,313.0
chin,31016.85534591195,304.0,313.0
heyden,31016.85534591195,304.0,313.0
hayman,31016.85534591195,304.0,313.0
shape,31016.85534591195,304.0,313.0
journal,31016.85534591195,304.0,313.0
foroosh,31016.85534591195,304.0,313.0
affin,31016.85534591195,304.0,313.0
uncertainti,31016.85534591195,304.0,313.0
teleoper,31016.85534591195,304.0,313.0
chellappa,31016.85534591195,304.0,313.0
mouvement,31016.85534591195,304.0,313.0
comput-vision-novemb,31016.85534591195,304.0,313.0
chen,31016.85534591195,304.0,313.0
pour,31016.85534591195,304.0,313.0
mubarak,31016.85534591195,304.0,313.0
kall,31016.85534591195,304.0,313.0
metric,31016.85534591195,304.0,313.0
configur,31016.85534591195,304.0,313.0
understand,31016.85534591195,304.0,313.0
bayesian,31016.85534591195,304.0,313.0
takeo,31016.85534591195,304.0,313.0
pajdla,31016.85534591195,304.0,313.0
peter,31016.85534591195,304.0,313.0
spite,31016.85534591195,304.0,313.0
triplet,31016.85534591195,304.0,313.0
ieee,31016.85534591195,304.0,313.0
calibrag,31016.85534591195,304.0,313.0
critiqu,31016.85534591195,304.0,313.0
edmond,31016.85534591195,304.0,313.0
svoboda,31016.85534591195,304.0,313.0
xiao,31016.85534591195,304.0,313.0
xiaochun,31016.85534591195,304.0,313.0
tude,31016.85534591195,304.0,313.0
cheng,31016.85534591195,304.0,313.0
camerasmyampersandmdash,31016.85534591195,304.0,313.0
qian,31016.85534591195,304.0,313.0
reid,31016.85534591195,304.0,313.0
august,31016.85534591195,304.0,313.0
gang,31016.85534591195,304.0,313.0
presenc,31016.85534591195,304.0,313.0
fredrik,31016.85534591195,304.0,313.0
daniel,31016.85534591195,304.0,313.0
