Name,IF,IFDenseRank,IFMinRank
languag,16636.49142857143,1.0,1.0
order,15524.448979591836,2.0,2.0
interpret,15444.277472527474,3.0,3.0
structur,15284.071428571428,4.0,4.0
finit-variabl-continu,15171.557692307693,5.0,5.0
formula,14345.096273291923,6.0,6.0
proof,13944.836956521738,7.0,7.0
defin,13304.032608695652,8.0,8.0
signal,13278.65142857143,9.0,9.0
function,13068.315217391304,10.0,10.0
finit-variabl-signal,12855.01,11.0,11.0
theorem,12531.061224489797,12.0,12.0
continu,12276.232142857143,13.0,13.0
lemma,10736.142857142857,14.0,14.0
obtain,10672.957983193277,15.0,15.0
monad-logic,10532.571428571428,16.0,16.0
show,10503.85,17.0,17.0
real,10478.670918367347,18.0,18.0
set-string,10405.652173913044,19.0,19.0
case,10370.29017857143,20.0,20.0
exist,10105.691729323307,21.0,21.0
uniform-problem,10039.915966386556,22.0,22.0
number,9801.0,23.0,23.0
monad-order-theori,9799.990079365078,24.0,24.0
satisfi,9569.642857142857,25.0,25.0
decid,9567.513227513227,26.0,26.0
note,9414.716517857143,27.0,27.0
result,9314.474489795917,28.0,28.0
character-defin,9295.554621848738,29.0,29.0
uchi,9276.529411764706,30.0,30.0
posit,9235.814732142857,31.0,31.0
continu-time,9203.333333333334,32.0,32.0
section,9156.92857142857,33.0,33.0
alphabet,9135.870535714284,34.0,34.0
hold,9065.682773109243,35.0,35.0
call,8998.852678571428,36.0,36.0
repres,8985.506493506495,37.0,37.0
system,8854.166666666666,38.0,38.0
automata,8827.285714285714,39.0,39.0
string,8764.285714285714,40.0,40.0
monad,8613.888198757762,41.0,41.0
monad-formula,8585.98602484472,42.0,42.0
construct,8466.071428571428,43.0,43.0
order-quantifi,8444.170168067225,44.0,44.0
logic,8316.0,45.0,45.0
variabl,8309.888198757764,46.0,46.0
proof-theorem,8257.36607142857,47.0,47.0
accept,8221.237012987012,48.0,48.0
defin-defin,8164.342857142858,49.0,49.0
finit,8063.055555555556,50.0,50.0
problem,8055.45652173913,51.0,51.0
constant,8040.462053571428,52.0,52.0
clear,7983.173076923077,53.0,53.0
equival,7957.098214285714,54.0,54.0
automaton,7866.030219780221,55.0,55.0
translat,7743.979591836735,56.0,56.0
fundament,7695.652173913042,57.0,57.0
boolean,7690.571428571428,58.0,58.0
character,7681.607142857143,59.0,59.0
relat,7639.302857142858,60.0,60.0
proof-direct-theorem,7637.4702380952385,61.0,61.0
signal-languag-defin,7501.6170634920645,62.0,62.0
order-variabl,7431.7888198757755,63.0,63.0
provid,7226.577806122448,64.0,64.0
existenti,7193.647058823529,65.0,65.0
recal,7157.118506493507,66.0,66.0
discret,7151.366459627328,67.0,67.0
remark,7094.532608695651,68.0,68.0
establish,7045.3877551020405,69.0,69.0
individu-variabl,7032.521739130434,70.0,70.0
requir,7028.236607142858,71.0,71.0
composit,6918.494897959184,72.0,72.0
time,6700.024844720496,73.0,73.0
express,6673.665816326529,74.0,74.0
standard,6594.442546583852,75.0,75.0
form,6593.068452380952,76.0,76.0
formula-defin,6592.846153846154,77.0,77.0
interpret-monad-logic,6518.093537414967,78.0,78.0
discret-time,6489.031055900621,79.0,79.0
easi,6397.285714285714,80.0,80.0
uniform-fail,6393.850446428571,81.0,81.0
call-finit-variabl,6391.233333333334,82.0,82.0
