Name,IF,IFDenseRank,IFMinRank
sult,45763.62781954887,1.0,1.0
matric,43695.81024930748,2.0,2.0
matrix,42760.84868421053,3.0,3.0
shown,41804.61244019139,4.0,4.0
final,40365.11012145749,5.0,5.0
unsymm-tric-multifront,40019.07177033493,6.0,6.0
show,39624.67408906883,7.0,7.0
wsmp,38159.895833333336,8.0,8.0
symbol,37176.01875,9.0,9.0
ction,36516.19782214156,10.0,10.0
corr-spond,36039.79883040936,11.0,11.0
similar,35602.26466165413,12.0,12.0
fill,35332.01052631579,13.0,13.0
data,35287.64070175438,14.0,14.0
give,35067.17557894737,15.0,15.0
transit-duction,34972.59259259259,16.0,16.0
furth,34009.86967418546,17.0,17.0
ntrie,33466.3923444976,18.0,18.0
impl,33437.7694235589,19.0,19.0
time,33300.123763955344,20.0,20.0
note,33101.19681020734,21.0,21.0
modifi,33085.577684210526,22.0,22.0
data-dag-unsymm,33006.13779904306,23.0,23.0
andg,32703.183157894735,24.0,24.0
graph,32701.70058479532,25.0,25.0
conv-ntional,32473.326315789476,26.0,26.0
quir,32460.71578947368,27.0,27.0
fore-ach,32418.731578947365,28.0,28.0
chang,32260.78947368421,29.0,29.0
duce,32213.444646098007,30.0,30.0
rnode,32056.302631578947,31.0,31.0
nume-rical-factor,32033.423308270678,32.0,32.0
amount,31707.153333333332,33.0,33.0
modif,31598.58229665072,34.0,34.0
pare,31551.8439628483,35.0,35.0
minim,31323.48715789474,36.0,36.0
small,31240.377495462795,37.0,37.0
contribut-matric,31208.104453441294,38.0,38.0
factor,31140.251301939054,39.0,39.0
frontal-matrix,31057.608187134498,40.0,40.0
size,30921.68357256779,41.0,41.0
ope-ration,29971.127960526315,42.0,42.0
total,29821.648803827757,43.0,43.0
viou,29757.157894736843,44.0,44.0
unsymmetr-spars-matrix,29661.47697368421,45.0,45.0
symbol-factor-algorithm,29651.877192982454,46.0,46.0
addit,29530.332486388383,47.0,47.0
dge-task-dag,29421.89323308271,48.0,48.0
algorithm,29370.12121883656,49.0,49.0
tabl,29157.973684210523,50.0,50.0
base,29064.576315789473,51.0,51.0
frontal,28961.91478696742,52.0,52.0
childr,28878.976076555024,53.0,53.0
tric-multifront-algorithm,28857.37263157895,54.0,54.0
path,28280.506578947367,55.0,55.0
comput,27645.250304709138,56.0,56.0
figuresummar,27596.992481203004,57.0,57.0
call,27561.66516290727,58.0,58.0
task-data-dag,27558.94241486068,59.0,59.0
proof,27540.473684210523,60.0,60.0
theorem,27535.058725761774,61.0,61.0
supe,27525.106960950765,62.0,62.0
appli,27509.748538011692,63.0,63.0
task,27439.212631578946,64.0,64.0
struct,27299.183413078154,65.0,65.0
long,27173.17345537757,66.0,66.0
simpl,27144.902255639096,67.0,67.0
mble,27101.43157894737,68.0,68.0
origin,27097.49342105263,69.0,69.0
main,27055.631968810914,70.0,70.0
cost,26768.006191950466,71.0,71.0
duction,26766.720802005013,72.0,72.0
sche,26610.197254004575,73.0,73.0
multifront-algorithm,26598.595175438593,74.0,74.0
structur,26447.420941828255,75.0,75.0
numb,26316.146710526315,76.0,76.0
figur,26296.19106858054,77.0,77.0
locat,26294.354066985645,78.0,78.0
similarli,26099.107078039924,79.0,79.0
pote-ntialli,26087.859473684213,80.0,80.0
contribut,25782.19457735247,81.0,81.0
minim-data-dag,25779.94055727554,82.0,82.0
pivot,25630.969529085873,83.0,83.0
high,25625.44260651629,84.0,84.0
associ,25580.598947368428,85.0,85.0
column,25458.919556786703,86.0,86.0
root,25333.619617224882,87.0,87.0
pivot-failur,25299.74536340852,88.0,88.0
xpe-rime-ntal,25227.045614035087,89.0,89.0
pape,25196.523656509697,90.0,90.0
all-dge,24925.59043062201,91.0,91.0
dge-supe,24903.306501547984,92.0,92.0
nume-rical-pivot,24797.389473684212,93.0,93.0
mump,24758.15172413793,94.0,94.0
