Name,IF,IFDenseRank,IFMinRank
error,25608.445341614904,1.0,1.0
roundoff-error,24705.252,2.0,2.0
matrix,19751.103896103894,3.0,3.0
function,19665.683229813665,4.0,4.0
section,19594.94065934066,5.0,5.0
larg,19257.994285714285,6.0,6.0
show,17422.95238095238,7.0,7.0
chebyshev-colloc-method,17251.135714285712,8.0,8.0
problem,16008.28469387755,9.0,9.0
comput-deriv,15950.94155844156,10.0,10.0
eigenvalu,15776.425108225107,11.0,11.0
minimum,15744.28163265306,12.0,12.0
solut,15646.65408163265,13.0,13.0
machin-precis,15563.703105590062,14.0,14.0
reduc-roundoff-error,15282.582857142857,15.0,15.0
number,15263.310714285715,16.0,16.0
map-chebyshev-method,14942.438857142855,17.0,17.0
interpol,14543.56530612245,18.0,18.0
base,14512.509523809522,19.0,19.0
estim,14024.341496598638,20.0,20.0
comput,13715.210204081632,21.0,21.0
paper,13601.020714285714,22.0,22.0
grid-point,13582.8126984127,23.0,23.0
reduc,13570.139610389611,24.0,24.0
gamma,13551.46845238095,25.0,25.0
limit,13541.592857142858,26.0,26.0
tabl,13524.03896103896,27.0,27.0
colloc-point,13356.478571428572,28.0,28.0
unmap,13188.99319727891,29.0,29.0
heurist,13145.35476190476,30.0,30.0
close,12965.982857142857,31.0,31.0
shown,12803.649999999998,32.0,32.0
time,12708.5489010989,33.0,33.0
discuss,12590.846753246753,34.0,34.0
invers,12439.976470588237,35.0,35.0
deriv,12402.808163265305,36.0,36.0
small,12353.005714285715,37.0,37.0
space,12337.130000000001,38.0,38.0
result,12180.419047619049,39.0,39.0
algorithm-comput,12140.576571428572,40.0,40.0
matrix-vector-multipl,12007.854545454544,41.0,41.0
construct,12003.059821428571,42.0,42.0
perform,11824.59935064935,43.0,43.0
take,11778.925324675323,44.0,44.0
resolut,11777.173469387755,45.0,45.0
fourth-deriv,11767.641614906834,46.0,46.0
equat,11751.451020408163,47.0,47.0
larger,11742.066285714287,48.0,48.0
form,11736.112857142858,49.0,49.0
test-function,11653.34126984127,50.0,50.0
data,11652.795535714286,51.0,51.0
deriv-matrix,11634.154166666665,52.0,52.0
chebyshev-colloc-point,11564.460952380952,53.0,53.0
polynomi,11554.86,54.0,54.0
point,11466.959795918367,55.0,55.0
figur,11429.141125541126,56.0,56.0
case,11280.266917293233,57.0,57.0
cray,11215.363636363636,58.0,58.0
involv,11191.472727272729,59.0,59.0
accuraci,11180.364081632653,60.0,60.0
size,11139.69090909091,61.0,61.0
method,11089.688163265306,62.0,62.0
obtain,10700.54857142857,63.0,63.0
algorithm,10638.061020408162,64.0,64.0
basi-function,10630.817857142858,65.0,65.0
transform,10612.674285714285,66.0,66.0
standard-chebyshev-method,10554.919254658385,67.0,67.0
condit,10447.818681318684,68.0,68.0
standard-map,10354.154081632652,69.0,69.0
requir,10313.611428571428,70.0,70.0
valu,10304.495238095238,71.0,71.0
numer,10262.577959183673,72.0,72.0
point-wave,10251.520408163264,73.0,73.0
chebyshev,10211.314285714287,74.0,74.0
properti,10205.618181818181,75.0,75.0
vector,10154.50476190476,76.0,76.0
approxim,10123.370807453415,77.0,77.0
spectral,10123.200408163264,78.0,78.0
chebyshev-deriv,10105.41168831169,79.0,79.0
concentr,10074.50357142857,80.0,80.0
defin,9986.769230769232,81.0,81.0
precis,9935.174025974025,82.0,82.0
kosloff-tal-ezer,9921.6,83.0,83.0
absolut,9895.292307692309,84.0,84.0
obviou,9882.33116883117,85.0,85.0
sensit,9873.253142857144,86.0,86.0
order,9809.262857142856,87.0,87.0
situat,9780.618367346937,88.0,88.0
chang,9768.422619047618,89.0,89.0
effect,9765.477443609021,90.0,90.0
perturb,9753.805194805194,91.0,91.0
achiev,9739.460869565217,92.0,92.0
real-part,9631.56,93.0,93.0
boundari-condit,9593.177142857143,94.0,94.0
grid-transform,9562.876923076923,95.0,95.0
differenti,9562.304897959184,96.0,96.0
found,9494.508333333333,97.0,97.0
entri,9477.198701298701,98.0,98.0
map-deriv,9475.43722943723,99.0,99.0
maximum-error-deriv,9474.769230769232,100.0,100.0
tabl-absolut,9474.769230769232,100.0,100.0
fourier,9374.10469387755,101.0,102.0
comput-higher-deriv,9349.18775510204,102.0,103.0
power,9345.942857142856,103.0,104.0
similar,9297.068027210886,104.0,105.0
chebyshev-colloc-deriv,9287.16,105.0,106.0
higher-deriv,9258.589714285716,106.0,107.0
grid,9251.781818181818,107.0,108.0
modifi,9249.891428571429,108.0,109.0
store,9222.885714285714,109.0,110.0
multipli,9094.933333333332,110.0,111.0
experi,9092.82857142857,111.0,112.0
singl,9077.757142857143,112.0,113.0
cosin-transform,9073.77922077922,113.0,114.0
tabl-show,9060.878095238095,114.0,115.0
paramet,8986.057142857142,115.0,116.0
evalu,8984.845714285713,116.0,117.0
round,8950.599999999999,117.0,118.0
subroutin,8824.333516483517,118.0,119.0
higher,8821.30775510204,119.0,120.0
increas,8755.199999999999,120.0,121.0
matric,8734.024489795918,121.0,122.0
cosin,8733.768163265306,122.0,123.0
map-chebyshev-colloc,8718.824999999999,123.0,124.0
entri-matrix,8702.179166666667,124.0,125.0
fast,8656.271836734693,125.0,126.0
growth,8592.800865800866,126.0,127.0
appli,8390.285714285714,127.0,128.0
equal,8329.533333333333,128.0,129.0
deltax,8298.23602484472,129.0,130.0
least,8260.71212121212,130.0,131.0
partial,8242.98775510204,131.0,132.0
observ,8230.4875,132.0,133.0
eigenvalu-larg-neg,8225.18142857143,133.0,134.0
left,8196.1875,134.0,135.0
real,8176.448051948052,135.0,136.0
clear,8173.057142857143,136.0,137.0
program,8154.971428571427,137.0,138.0
ffln,8105.980952380953,138.0,139.0
expect,8060.52857142857,139.0,140.0
deltax-min,8052.057142857142,140.0,141.0
symmetr,8047.657142857142,141.0,142.0
largest,8025.025563909775,142.0,143.0
resembl,8020.623809523809,143.0,144.0
jln-fflj,8012.652631578947,144.0,145.0
mean,7942.836974789916,145.0,146.0
consider,7924.624897959184,146.0,147.0
import,7924.539010989011,147.0,148.0
research,7917.764081632653,148.0,149.0
illustr,7898.096825396825,149.0,150.0
map-chebyshev-deriv,7880.06043956044,150.0,151.0
colloc,7868.85,151.0,152.0
type,7855.014285714286,152.0,153.0
wave,7840.848,153.0,154.0
chebyshev-differenti-matrix,7829.028571428571,154.0,155.0
preserv,7822.176623376623,155.0,156.0
compar,7801.087912087913,156.0,157.0
extend,7800.685714285713,157.0,158.0
choic,7781.974025974026,158.0,159.0
applic,7743.99918367347,159.0,160.0
norm,7675.6462585034005,160.0,161.0
resolv,7610.352,161.0,162.0
investig,7601.81,162.0,163.0
simplic,7550.142857142857,163.0,164.0
high,7547.56948051948,164.0,165.0
step,7529.190857142858,165.0,166.0
ruin,7489.655555555556,166.0,167.0
author,7436.335510204081,167.0,168.0
acknowledg,7436.335510204081,167.0,168.0
ratio,7415.6547619047615,168.0,170.0
estim-roundoff-error,7411.325396825396,169.0,171.0
term,7375.424999999999,170.0,172.0
outlier,7373.156390977443,171.0,173.0
arithmet,7363.620300751879,172.0,174.0
occasion,7359.666666666667,173.0,175.0
element,7343.479591836734,174.0,176.0
theta,7320.249999999999,175.0,177.0
techniqu,7283.108843537415,176.0,178.0
diamond,7222.351648351648,177.0,179.0
grant,7210.6122448979595,178.0,180.0
afosr,7210.6122448979595,178.0,180.0
darpa,7210.6122448979595,178.0,180.0
support,7210.6122448979595,178.0,180.0
discret,7071.792207792208,179.0,184.0
singl-precis,7032.04025974026,180.0,185.0
eigenvalu-map,7023.097402597402,181.0,186.0
introduc,7017.974025974026,182.0,187.0
differ,7017.638095238095,183.0,188.0
colloc-method,7000.651948051948,184.0,189.0
center,6955.743506493506,185.0,190.0
largest-eigenvalu,6932.442857142856,186.0,191.0
approach,6916.571428571428,187.0,192.0
uniformli,6906.9,188.0,193.0
issu,6905.189560439561,189.0,194.0
spectrum,6900.218181818181,190.0,195.0
stabil,6897.528021978022,191.0,196.0
proport,6888.111607142857,192.0,197.0
differenti-matrix,6870.469264069264,193.0,198.0
impli,6834.346938775509,194.0,199.0
proper,6829.390909090909,195.0,200.0
decemb,6826.142857142857,196.0,201.0
laplac,6826.142857142857,196.0,201.0
elbarbari,6826.142857142857,196.0,201.0
mechan,6826.142857142857,196.0,201.0
sine,6826.142857142857,196.0,201.0
