Name,IF,IFDenseRank,IFMinRank
figur,70347.07956989246,1.0,1.0
inform,66834.63518518518,2.0,2.0
coher-enhanc-anisotrop,66523.72222222223,3.0,3.0
appli,65151.80479302832,4.0,4.0
properti,62962.92063492063,5.0,5.0
valu,62876.85670498084,6.0,6.0
present,62438.903703703705,7.0,7.0
scale,61746.1947947948,8.0,8.0
observ,61438.1625,9.0,9.0
flow-structur,61140.55016835017,10.0,10.0
structur-tensor,60296.799999999996,11.0,11.0
task,60231.90452674897,12.0,12.0
local,60182.85,13.0,13.0
tensor,60020.885304659496,14.0,14.0
coher,59030.85585585586,15.0,15.0
moment,58647.74979423868,16.0,16.0
show,58473.9901901902,17.0,17.0
analys,58426.05925925926,18.0,18.0
import,58400.36481481482,19.0,19.0
problem,58067.53611111111,20.0,20.0
eigenvector,57125.35384615385,21.0,21.0
call,56945.47065527066,22.0,22.0
instanc,56755.33333333333,23.0,23.0
remain,55894.477333333336,24.0,24.0
fingerprint,55711.575,25.0,25.0
isotrop,55508.057142857135,26.0,26.0
grey,55439.90874074074,27.0,27.0
analysi,55017.921693121694,28.0,28.0
diffus-filter,54602.04957264958,29.0,29.0
order,54377.846153846156,30.0,30.0
studi,51813.48888888889,31.0,31.0
approach,51707.732063492054,32.0,32.0
replac,51387.53418803419,33.0,33.0
tempor,51318.29230769231,34.0,34.0
regard,51203.72626262626,35.0,35.0
eigenvalu,50923.32732732733,36.0,36.0
diffus-process,50376.02888888889,37.0,37.0
depict,50303.968376068384,38.0,38.0
illustr,50099.361342592594,39.0,39.0
enhanc-flow,50039.35802469135,40.0,40.0
contrast,49951.5746031746,41.0,41.0
interest,49799.1623931624,42.0,42.0
result,49661.28448448449,43.0,43.0
equival,49253.816666666666,44.0,44.0
paramet,49060.18518518518,45.0,45.0
steer,49000.43703703704,46.0,46.0
function,48862.85432098765,47.0,47.0
version,48599.8982078853,48.0,48.0
space,48559.02898550724,49.0,49.0
reduc,47921.58814814815,50.0,50.0
posit,47878.281481481485,51.0,51.0
imag,47878.1377229081,52.0,52.0
lead,47561.41512345678,53.0,53.0
numer,47486.57946127947,54.0,54.0
parallel,47362.779066022544,55.0,55.0
