Name,IF,IFDenseRank,IFMinRank
yield,37372.3339100346,1.0,1.0
assumpt,36473.04779411764,2.0,2.0
defin,35087.68592436974,3.0,3.0
close-proper-convex,34660.36196524064,4.0,4.0
result,34513.33764705883,5.0,5.0
condit,34134.19117647059,6.0,6.0
sequenc,33893.24197860963,7.0,7.0
lemma,33785.795036764706,8.0,8.0
note,33755.88676470589,9.0,9.0
inexact,32615.05036764706,10.0,10.0
remark,32213.55245098039,11.0,11.0
deriv,31943.905882352938,12.0,12.0
cover,31419.914215686276,13.0,13.0
solv,31408.107954545456,14.0,14.0
extend,29941.278711484592,15.0,15.0
satisfi,29885.32720588235,16.0,16.0
addit,29536.969362745098,17.0,17.0
continu-differenti,29420.296875,18.0,18.0
hold,29228.84007352941,19.0,19.0
nonempti,29210.31818181818,20.0,20.0
minim-method,29120.28167420815,21.0,21.0
exact-bregman-proxim,29120.28167420815,21.0,21.0
nonquadrat,28555.882352941175,22.0,23.0
replac,28460.718137254902,23.0,24.0
made,27767.207107843133,24.0,25.0
object,27665.926470588234,25.0,26.0
part,27576.932773109238,26.0,27.0
requir,27384.218266253865,27.0,28.0
method,26951.860726643597,28.0,29.0
continu,26771.09611344538,29.0,30.0
close,26596.70588235294,30.0,31.0
class,26185.99632352941,31.0,32.0
function,26169.933715397925,32.0,33.0
proof,26148.40201080432,33.0,34.0
establish,26144.60990712074,34.0,35.0
applic,26079.885596885815,35.0,36.0
converg,25882.84483131488,36.0,37.0
show,25696.145588235297,37.0,38.0
convex,25655.84964316609,38.0,39.0
follow,25469.711764705884,39.0,40.0
gener,25407.25329801038,40.0,41.0
bound,25337.534602076124,41.0,42.0
minim,25214.96680363322,42.0,43.0
bregman-function,25181.163062283737,43.0,44.0
multipli-method,25164.3031466263,44.0,45.0
quadrat,24792.75821799308,45.0,46.0
limit,24749.001547987613,46.0,47.0
bregman-proxim-minim,24689.79586834734,47.0,48.0
studi,24636.52740641711,48.0,49.0
algorithm,24485.200692041522,49.0,50.0
properti,24365.755298442906,50.0,51.0
extens,24311.60410216718,51.0,52.0
shift,24216.033737024223,52.0,53.0
refer,24166.625,53.0,54.0
restrict,24154.9330495356,54.0,55.0
dual,24127.792279411762,55.0,56.0
smooth,23962.748161764706,56.0,57.0
includ,23937.600840336134,57.0,58.0
convex-program,23888.75367647059,58.0,59.0
entropi,23881.24270112457,59.0,60.0
problem,23870.4125216263,60.0,61.0
find,23869.323096885815,61.0,62.0
monoton,23814.14895112457,62.0,63.0
lagrangian,23774.772923875436,63.0,64.0
inequ,23770.441879325263,64.0,65.0
implement,23752.01715686274,65.0,66.0
finit,23729.573259083045,66.0,67.0
theorem,23703.18156108597,67.0,68.0
point,23537.105320069208,68.0,69.0
fact,23515.101715686273,69.0,70.0
program,23377.2428633218,70.0,71.0
iter,23290.867863321797,71.0,72.0
oper,23221.566554930796,72.0,73.0
burg,23218.74026816609,73.0,74.0
equival,23181.208556149733,74.0,75.0
rocb,23161.836229946523,75.0,76.0
convex-set,23148.271842560553,76.0,77.0
maxim,23144.476211072662,77.0,78.0
solut,23140.9794550173,78.0,79.0
research,22899.744809688582,79.0,80.0
optim,22882.788981401387,80.0,81.0
global,22842.779844290657,81.0,82.0
larg,22829.021301903114,82.0,83.0
analysi,22757.371972318342,83.0,84.0
modifi-barrier,22756.06293252595,84.0,85.0
make,22752.93382352941,85.0,86.0
approach,22672.276816608995,86.0,87.0
assum,22647.38529411765,87.0,88.0
nondifferenti,22643.902249134946,88.0,89.0
case,22635.64819004525,89.0,90.0
techniqu,22623.47291306228,90.0,91.0
modifi,22594.211937716263,91.0,92.0
proxim-point-algorithm,22545.07006920415,92.0,93.0
scale,22530.830449826986,93.0,94.0
constraint,22509.70847750865,94.0,95.0
weak,22498.606401384084,95.0,96.0
barrier,22463.782006920417,96.0,97.0
sharp-minima,22452.251730103806,97.0,98.0
kiwiel,22411.14803200692,98.0,99.0
nonlinear,22400.99329584775,99.0,100.0
ascent,22399.692041522492,100.0,101.0
comput,22379.533196366785,101.0,102.0
simpl,22362.99345804498,102.0,103.0
augment,22335.905709342558,103.0,104.0
relax,22326.383001730104,104.0,105.0
approxim,22323.818447231835,105.0,106.0
subgradi,22260.245710784315,106.0,107.0
variat,22185.711180795846,107.0,108.0
rate,22160.23010380623,108.0,109.0
common,22132.10034602076,109.0,110.0
termin,22129.75875865052,110.0,111.0
barrier-method,22115.532655709347,111.0,112.0
mathemat,22065.910467128026,112.0,113.0
linear,22032.484969723184,113.0,114.0
polyhedr,21838.60375816994,114.0,115.0
finish,21836.69837935174,115.0,116.0
theori,21832.79974048443,116.0,117.0
journal,21712.963343425607,117.0,118.0
unifi,21712.963343425607,117.0,118.0
proxim,21709.536440311418,118.0,120.0
comparison,21709.536440311418,118.0,120.0
entrop,21709.536440311418,118.0,120.0
numer,21709.536440311418,118.0,120.0
criteria,21654.70588235294,119.0,124.0
constrain,21478.398788927334,120.0,125.0
york,21478.398788927334,120.0,125.0
lineair,21478.398788927334,120.0,125.0
rachford,21478.398788927334,120.0,125.0
massiv,21478.398788927334,120.0,125.0
interv,21478.398788927334,120.0,125.0
dinequ,21478.398788927334,120.0,125.0
method-converg,21478.398788927334,120.0,125.0
regularis,21478.398788927334,120.0,125.0
equilibrium,21478.398788927334,120.0,125.0
loptimis,21478.398788927334,120.0,125.0
multipl,21478.398788927334,120.0,125.0
penaltybarri,21478.398788927334,120.0,125.0
unconstrain,21478.398788927334,120.0,125.0
action,21478.398788927334,120.0,125.0
variationel,21478.398788927334,120.0,125.0
proxim-point-method,21478.398788927334,120.0,125.0
success,21478.398788927334,120.0,125.0
ming,21478.398788927334,120.0,125.0
experi,21478.398788927334,120.0,125.0
pour,21478.398788927334,120.0,125.0
transl,21478.398788927334,120.0,125.0
algorithm-convex,21478.398788927334,120.0,125.0
partial,21478.398788927334,120.0,125.0
dougla,21478.398788927334,120.0,125.0
split,21478.398788927334,120.0,125.0
reseaux,21478.398788927334,120.0,125.0
parallel,21478.398788927334,120.0,125.0
nouvel,21478.398788927334,120.0,125.0
proxim-minim-algorithm,21478.398788927334,120.0,125.0
english,21478.398788927334,120.0,125.0
minimax,21478.398788927334,120.0,125.0
singli,21478.398788927334,120.0,125.0
sequenti,21478.398788927334,120.0,125.0
sequentiel,21478.398788927334,120.0,125.0
posit,21361.514037433157,121.0,160.0
nonconvex,21359.42452422145,122.0,161.0
novemb,21359.42452422145,122.0,161.0
martin,21359.42452422145,122.0,161.0
osher,21359.42452422145,122.0,161.0
region,21359.42452422145,122.0,161.0
april,21359.42452422145,122.0,161.0
desrosi,21359.42452422145,122.0,161.0
rescal,21359.42452422145,122.0,161.0
vision,21359.42452422145,122.0,161.0
fidel,21359.42452422145,122.0,161.0
trust,21359.42452422145,122.0,161.0
regular,21359.42452422145,122.0,161.0
stanley,21359.42452422145,122.0,161.0
bregman-proxim-relax,21359.42452422145,122.0,161.0
burger,21359.42452422145,122.0,161.0
krzysztof,21359.42452422145,122.0,161.0
imag,21359.42452422145,122.0,161.0
mizat,21359.42452422145,122.0,161.0
castillo,21359.42452422145,122.0,161.0
andrea,21359.42452422145,122.0,161.0
opti,21359.42452422145,122.0,161.0
