Name,IF,IFDenseRank,IFMinRank
project,87394.28754197984,1.0,1.0
jdqr,87180.90900367823,2.0,2.0
lead,85424.6198224852,3.0,3.0
eigenproblem,85034.63639053254,4.0,4.0
section,84790.75232459846,5.0,5.0
multipl,84399.85985674243,6.0,6.0
approxim,84003.87895549266,7.0,7.0
process,83386.81788297174,8.0,8.0
vector,83239.76479289941,9.0,9.0
select,82980.46305568199,10.0,10.0
orthogon,82712.3199704142,11.0,11.0
discuss,82301.19855358316,12.0,12.0
choic,81768.35470085469,13.0,13.0
target,80764.02540049067,14.0,14.0
fokkema,80397.17529585799,15.0,15.0
jacobi-davidson-style,79646.94226771149,16.0,16.0
note,79642.04930966468,17.0,17.0
sleijpen,79504.57963510846,18.0,18.0
construct,79430.48760594915,19.0,19.0
case,78867.6526501322,20.0,20.0
number,78810.07349735285,21.0,21.0
similar,78743.21285338592,22.0,22.0
precondition,78016.49632418863,23.0,23.0
eigenpair,77513.47513193668,24.0,24.0
result,77271.51817413355,25.0,25.0
reduc,77242.67115384615,26.0,26.0
form,76804.76556776556,27.0,27.0
gener-eigenproblem,76210.13273628658,28.0,28.0
pair,76159.0570831883,29.0,29.0
eigenvector,76009.17159763313,30.0,30.0
standard-eigenproblem,75854.92558723329,31.0,31.0
jdqz,75788.58185404338,32.0,32.0
span,75284.83651732882,33.0,33.0
explicit,74726.3935710859,34.0,34.0
part,74696.10465976332,35.0,35.0
expand,74461.05128205128,36.0,36.0
remark,74275.27472527472,37.0,37.0
experi,74227.64164201183,38.0,38.0
schur-pair,72372.20340236687,39.0,39.0
explain,71541.44970414201,40.0,40.0
posit,71110.58528428093,41.0,41.0
iter-method,70621.30584319527,42.0,42.0
exact,70207.90363482671,43.0,43.0
observ,69748.45543042565,44.0,44.0
cient,69353.15553677092,45.0,45.0
petrov,69193.71935756551,46.0,46.0
want,69058.61816916114,47.0,47.0
oper,68380.00295857988,48.0,48.0
repres,67686.58956428188,49.0,49.0
space,67585.05369274599,50.0,50.0
avoid,67261.87056213018,51.0,51.0
smaller-penalti,67224.23912286808,52.0,52.0
ritz,66559.10895735564,53.0,53.0
tabl,66083.97221507589,54.0,54.0
paper,66007.80013149243,55.0,55.0
invers,65940.58904371063,56.0,56.0
fact,65915.76373626373,57.0,57.0
requir,65775.4352173026,58.0,58.0
suitabl,65553.55029585799,59.0,59.0
dimens,65373.91677801107,60.0,60.0
base,65076.65088757396,61.0,61.0
partial-schur-form,65017.56213017752,62.0,62.0
make,64735.45377218934,63.0,63.0
accur,64385.29125575278,64.0,64.0
illustr,64250.600878030156,65.0,65.0
found,63679.02695595003,66.0,66.0
shown,63618.56804733727,67.0,67.0
partial-gener-schur,63426.705186216495,68.0,68.0
modifi-gram-schmidt,63321.348639053256,69.0,69.0
propos,63255.589743589735,70.0,70.0
jacobi-correct-equat,63182.37762237762,71.0,71.0
converg-histori,62970.849982596585,72.0,72.0
full,62702.86345015931,73.0,73.0
search-subspac-span,62685.71428571428,74.0,74.0
condit,62543.07692307693,75.0,75.0
compon,62305.40543502081,76.0,76.0
correct-equat-solv,62253.693153000844,77.0,77.0
refer,61898.1919789612,78.0,78.0
ritz-valu,61831.4519799727,79.0,79.0
diagon,61812.264715042045,80.0,80.0
power,61747.30107901148,81.0,81.0
inform,61623.1422485207,82.0,82.0
schur-form,61542.190769230765,83.0,83.0
exploit,61509.7966250274,84.0,84.0
explicitli,61236.73846153846,85.0,85.0
project-eigenproblem,60738.23499577346,86.0,86.0
initi,60601.754743929814,87.0,87.0
expans,60536.53043110735,88.0,88.0
denot,60513.66365618187,89.0,89.0
involv,60507.15976331361,90.0,90.0
procedur,60440.66556213018,91.0,91.0
detect,60414.40623577607,92.0,92.0
comput,60269.8892895907,93.0,93.0
significantli,60255.57190635451,94.0,94.0
view,60193.718343195265,95.0,95.0
algorithm,60105.91463884318,96.0,96.0
detail,59984.6628959276,97.0,97.0
respect,59789.05325443787,98.0,98.0
obtain,59786.878275570576,99.0,99.0
give,59550.78045296878,100.0,100.0
problem,59540.33437204579,101.0,101.0
detect-schur-vector,59520.678994082846,102.0,102.0
essenti,59426.77909270217,103.0,103.0
converg,59023.31672560484,104.0,104.0
precondit,58990.504289065495,105.0,105.0
interior-eigenvalu,58920.44357565511,106.0,106.0
complex,58896.024050391294,107.0,107.0
subspac-span,58879.07867630944,108.0,108.0
eigenvalu,58847.861629494764,109.0,109.0
iter,58509.16858653409,110.0,110.0
outer-iter,58410.20729146783,111.0,111.0
approach,58362.23213472918,112.0,112.0
matrix,58207.130212527576,113.0,113.0
precondit-correct-equat,58143.766153846154,114.0,114.0
work,58023.744225997325,115.0,115.0
gener,57969.97276005742,116.0,116.0
ingredi,57857.37933220625,117.0,117.0
simplifi,57758.11862496478,118.0,118.0
speed-converg,57734.85404339249,119.0,119.0
order,57637.52025489303,120.0,120.0
solv,57634.84891985574,121.0,121.0
close,57503.24556213018,122.0,122.0
gener-eigenvalu,57457.91211792304,123.0,123.0
replac,57403.64449704142,124.0,124.0
harmon-ritz-valu,57263.80600169062,125.0,125.0
produc,57146.99408284023,126.0,126.0
column,57141.60897435898,127.0,127.0
method,57017.33937887329,128.0,128.0
precis,56999.59218934911,129.0,129.0
schur-vector,56914.82603550296,130.0,130.0
schur,56846.57936712117,131.0,131.0
residu,56565.497986765164,132.0,132.0
jacobi-davidson-method,56565.34123455061,133.0,133.0
krylov-subspac-method,56492.73372781065,134.0,134.0
dimens-subspac,56420.92088538242,135.0,135.0
strategi,56419.71203155818,136.0,136.0
step,56401.382304541155,137.0,137.0
equat,56270.11547214733,138.0,138.0
restrict,56257.16480385711,139.0,139.0
deflat-matrix,56209.78366863905,140.0,140.0
stabl,56174.20118343196,141.0,141.0
algorithm-jdqz,56038.40555302686,142.0,142.0
find,55974.24767540152,143.0,143.0
improv,55879.96484716921,144.0,144.0
standard,55839.04001960716,145.0,145.0
larg,55639.349007387704,146.0,146.0
restart,55604.22450194321,147.0,147.0
gmre,55349.70571758692,148.0,148.0
convent,55257.83027094363,149.0,149.0
shift,55223.13313609468,150.0,150.0
implicit,55171.94184377298,151.0,151.0
note-project,55168.187791965116,152.0,152.0
test-subspac,55057.87020423745,153.0,153.0
gener-schur-form,54757.07716816639,154.0,154.0
current,54728.13290851161,155.0,155.0
idea,54677.0989010989,156.0,156.0
eigenpair-approxim,54186.69661108123,157.0,157.0
jdqr-standard,54166.695266272196,158.0,158.0
search,54033.06766143556,159.0,159.0
project-correct-equat,53960.27835305719,160.0,160.0
arnoldi,53901.754700465666,161.0,161.0
optim,53660.64822660271,162.0,162.0
purpos,53645.42772612003,163.0,163.0
solv-approxim,53620.59117805271,164.0,164.0
function,53614.4475739645,165.0,165.0
paramet,53317.642011834316,166.0,166.0
error,52921.084275760644,167.0,167.0
erent,52713.97365909524,168.0,168.0
eigenvalu-approxim,52685.49239222317,169.0,169.0
matrix-vector,52661.73858833474,170.0,170.0
cost,52640.671715976336,171.0,171.0
decomposit,52606.198242358456,172.0,172.0
behavior,52569.371254056125,173.0,173.0
system,52468.43650432407,174.0,174.0
matlab,52427.49203459262,175.0,175.0
deflat,52353.86436049158,176.0,176.0
memori,52246.257554007214,177.0,177.0
subspac,52045.15241062988,178.0,178.0
solut,51895.79363467666,179.0,179.0
real,51804.99625363258,180.0,180.0
initi-guess,51752.6750295858,181.0,181.0
left-vector,51348.76754015216,182.0,182.0
continu,51101.461820231045,183.0,183.0
approxim-eigenpair,51019.603550295855,184.0,184.0
numer,50997.210706908016,185.0,185.0
relat,50990.27625083155,186.0,186.0
faster-converg,50915.29914529914,187.0,187.0
interact,50904.98619329387,188.0,188.0
linear-system,50795.981723329016,189.0,189.0
appli,50759.290641083986,190.0,190.0
jdqz-jdqr,50065.373544569564,191.0,191.0
valu,50027.459612758656,192.0,192.0
harmon-petrov-valu,49989.27715976332,193.0,193.0
reorder,49967.34806204265,194.0,194.0
expens,49907.3644532106,195.0,195.0
arnoldi-method,49877.76012744652,196.0,196.0
product,49850.757988165686,197.0,197.0
reason,49742.4665012407,198.0,198.0
upper,49741.15538671616,199.0,199.0
number-flop,49688.64053254437,200.0,200.0
show,49672.549914105744,201.0,201.0
incomplet,49636.32512867197,202.0,202.0
enhanc,49521.87729679228,203.0,203.0
filter,49512.41721228249,204.0,204.0
notat,49458.05680473373,205.0,205.0
nonsingular,49351.230769230766,206.0,206.0
pencil,49349.68934911242,207.0,207.0
left,49325.775147928995,208.0,208.0
block,49315.68481495746,209.0,209.0
dimens-span,49236.674556213016,210.0,210.0
approxim-solut,48971.949371520604,211.0,211.0
implicitli,48964.64773642379,212.0,212.0
matric,48922.44669304296,213.0,213.0
mean,48862.51181681314,214.0,214.0
ritz-vector,48810.01609467455,215.0,215.0
fortran,48752.80567907286,216.0,216.0
eigen,48712.10780434858,217.0,217.0
bicgstab,48588.67865270824,218.0,218.0
effici,48587.277196176605,219.0,219.0
variant,48586.530123722434,220.0,220.0
dimension,48561.943874514196,221.0,221.0
aspect,48464.578566732416,222.0,222.0
cient-algorithm,48392.70773457312,223.0,223.0
rate,48344.76072266377,224.0,224.0
techniqu,48315.993347571864,225.0,225.0
assum,48260.06969099276,226.0,226.0
newton,48259.05143377332,227.0,227.0
round,48160.35047792444,228.0,228.0
polynomi,48152.0345926263,229.0,229.0
select-ritz,48115.78698224853,230.0,230.0
happen,48092.70596267638,231.0,231.0
cienci,48073.20990345687,232.0,232.0
proceed,48023.56944784846,233.0,233.0
linear,47952.62956479115,234.0,234.0
inexact,47737.17726970345,235.0,235.0
discuss-section,47732.152155536765,236.0,236.0
chosen,47699.90761595724,237.0,237.0
jacobi-davidson-iter,47596.48471692168,238.0,238.0
conjug,47235.305416477015,239.0,239.0
easili,47216.255177514795,240.0,240.0
correct,47169.320710059175,241.0,241.0
modif,47134.05223906726,242.0,242.0
appear,47097.273285119445,243.0,243.0
nonsymmetr,47063.07286159448,244.0,244.0
fast,47049.646838990964,245.0,245.0
