Name,IF,IFDenseRank,IFMinRank
constraint,64613.32588614393,1.0,1.0
variabl,61783.68680321493,2.0,2.0
constraint-languag-lambda,59165.60922576713,3.0,3.0
domin,57162.02764976958,4.0,4.0
structur,56658.03861927547,5.0,5.0
parallel,56164.49727767695,6.0,6.0
label,55663.795187969925,7.0,7.0
present,52028.59231411862,8.0,8.0
sentenc,51074.26369495167,9.0,9.0
anaphor,50786.13199665832,10.0,10.0
shown,48960.37649679755,11.0,11.0
problem,48601.09826289862,12.0,12.0
gener,47937.487781954886,13.0,13.0
order,46964.91573761991,14.0,14.0
node,46636.99248120301,15.0,15.0
quantier,45902.05112781955,16.0,16.0
ellips,45705.493177387914,17.0,17.0
simpl,44900.3709273183,18.0,18.0
mean,44631.393931256716,19.0,19.0
section,44216.132384532764,20.0,20.0
make,44107.63494944257,21.0,21.0
interpret,43777.19343814081,22.0,22.0
underspec,43354.841165413534,23.0,23.0
term,43260.617794486214,24.0,24.0
extend,42466.36090225564,25.0,25.0
construct,42280.5600207415,26.0,26.0
koller,42010.61895810955,27.0,27.0
denit,41787.64822771214,28.0,28.0
linguist,41553.338345864664,29.0,29.0
complet,41328.85714285714,30.0,30.0
ellipsi,41173.14854704329,31.0,31.0
read,40725.29262345053,32.0,32.0
intuit,40546.56459330144,33.0,33.0
anteced,40469.24436090225,34.0,34.0
koller-joachim-niehren,40431.08920951026,35.0,35.0
marku-egg-alexand,40431.08920951026,35.0,35.0
solut,40326.73424941665,36.0,37.0
dene,39949.97057862046,37.0,38.0
workshop,39865.420071918925,38.0,39.0
correspond,39750.34264232008,39.0,40.0
show,39503.91660970607,40.0,41.0
equival,38937.73752563226,41.0,42.0
underspeci,38354.9387755102,42.0,43.0
simpli,38202.44210526316,43.0,44.0
type,38060.65789473684,44.0,45.0
fragment,37972.836090225566,45.0,46.0
impos,37836.29714285714,46.0,47.0
independ,37664.5020242915,47.0,48.0
paper,37572.86933550091,48.0,49.0
rule,37551.10951291271,49.0,50.0
case,37504.04666839513,50.0,51.0
bind,37426.524973147156,51.0,52.0
introduc,37276.21172932331,52.0,53.0
assum,36799.57894736842,53.0,54.0
syntact,36593.49983654789,54.0,55.0
sourc,36511.22285714286,55.0,56.0
addit,36447.03914959813,56.0,57.0
describ,36438.979517759915,57.0,58.0
proper,36277.96804511278,58.0,59.0
take,36103.34371643394,59.0,60.0
claus,36045.79385964912,60.0,61.0
readabl,35592.61725742929,61.0,62.0
ambigu,35169.089571755474,62.0,63.0
mari,34865.349172932336,63.0,64.0
syntax,34530.41052631578,64.0,65.0
start,34479.779806659506,65.0,66.0
repres,34336.6760651629,66.0,67.0
produc,34314.38095238095,67.0,68.0
syntaxsemant-interfac,34026.14786967418,68.0,69.0
label-constraint,33795.44163039177,69.0,70.0
express,33575.42543859649,70.0,71.0
explicit,33559.81578947368,71.0,72.0
ellipt,33468.71578947369,72.0,73.0
conserv,33291.66394246486,73.0,74.0
structur-constraint-languag,33213.814363494945,74.0,75.0
entail,33088.74530075188,75.0,76.0
step,33040.575993555314,76.0,77.0
dierent,32964.31015037594,77.0,78.0
captur-problem,32930.120300751885,78.0,79.0
lam-var,32476.659839253305,79.0,80.0
