Name,IF,IFDenseRank,IFMinRank
analysi,153125.39619377162,1.0,1.0
differ,152557.3739495798,2.0,2.0
number,152445.4693627451,3.0,3.0
trec,148197.65577342047,4.0,4.0
queri,145022.47774665421,5.0,5.0
compon-system,144813.2170138889,6.0,6.0
adhoc,143532.931372549,7.0,7.0
similar,143526.35947712418,8.0,8.0
rout,140330.04357298475,9.0,9.0
involv,137547.7212166918,10.0,10.0
accur,137038.54172951233,11.0,11.0
singl,133553.3029878618,12.0,12.0
weight,133501.95928281223,13.0,13.0
fusion-linear-combin,130695.74470588236,14.0,14.0
present,130226.21111111112,15.0,15.0
nonrelev,128441.94537815126,16.0,16.0
likewis,126429.80473856209,17.0,17.0
limit,124876.26831785345,18.0,18.0
case,124595.09295570079,19.0,19.0
perform-measur,124155.25732268216,20.0,20.0
signific,123483.44042232278,21.0,21.0
power,122730.58061002177,22.0,22.0
entri,121606.99163398692,23.0,23.0
evid,121446.23716153127,24.0,24.0
neural,121249.28291316527,25.0,25.0
work,120924.64320429025,26.0,26.0
combin-system,119638.1959573953,27.0,27.0
vogt-cottrel,118876.62661303837,28.0,28.0
network,118472.20666044197,29.0,29.0
measur,115649.53209317914,30.0,30.0
tabl,115061.82038247398,31.0,31.0
choru,115051.12016088486,32.0,32.0
linear-combin-model,114591.39938080496,33.0,33.0
averag-precis,113892.501256913,34.0,34.0
exploit,113698.86788048552,35.0,35.0
techniqu,113412.96933132227,36.0,36.0
experi,112339.05354449473,37.0,37.0
choos,112039.67864923747,38.0,38.0
least,111375.48290598292,39.0,39.0
system,111296.79559143921,40.0,40.0
model,110876.59959844506,41.0,41.0
score,110735.85709556156,42.0,42.0
document,110588.66760647616,43.0,43.0
perform,110506.01666025887,44.0,44.0
combin,110310.97287368105,45.0,45.0
empir,109756.23952326027,46.0,46.0
optim,109717.71386005382,47.0,47.0
linear-regress,109319.73202614379,48.0,48.0
typic,109312.29281045753,49.0,49.0
rank,109309.03571276006,50.0,50.0
score-document,109192.13883254452,51.0,51.0
averag,109039.2833421657,52.0,52.0
result,108914.96059207997,53.0,53.0
improv,108862.812561408,54.0,54.0
effect,108729.15552778845,55.0,55.0
note,108611.39379084967,56.0,56.0
data,108509.98995400629,57.0,57.0
base,108501.72009697124,58.0,58.0
predict,108439.62258105857,59.0,59.0
predict-perform,108407.74789915966,60.0,60.0
relev,108318.76073305139,61.0,61.0
import,108259.57625272329,62.0,62.0
tradit,108175.1218487395,63.0,63.0
retriev,107877.11340723652,64.0,64.0
gain,107863.6865857454,65.0,65.0
support,107764.71132897603,66.0,66.0
normal,107571.19969883378,67.0,67.0
chosen,107547.79650238474,68.0,68.0
fusion,107439.6934512367,69.0,69.0
larg,107308.71895424837,70.0,70.0
gener,107026.75147379213,71.0,71.0
overlap,106892.49846212995,72.0,72.0
estim,106869.16993464054,73.0,73.0
multipl,106832.64684523047,74.0,74.0
neural-network,106705.15987307786,75.0,75.0
text,106672.21276004956,76.0,76.0
