Name,IF,IFDenseRank,IFMinRank
found,92625.01550751878,1.0,1.0
evalu,91140.60980036296,2.0,2.0
centroid,90832.50514216574,3.0,3.0
point,90688.07192982457,4.0,4.0
measur,89096.87081339712,5.0,5.0
contour,88348.13633040935,6.0,6.0
method,88333.93966334757,7.0,7.0
present,87041.46264367815,8.0,8.0
locat,86212.82881446039,9.0,9.0
creat,82627.85133887349,10.0,10.0
center-symmetri,82215.23614958448,11.0,11.0
case,81907.4032062916,12.0,12.0
repres,81685.30303030304,13.0,13.0
order,81338.89608636979,14.0,14.0
figur,80793.568957115,15.0,15.0
find,80413.6208576998,16.0,16.0
symmetr,80361.27913533834,17.0,17.0
featur,80108.50877192982,18.0,18.0
continu-symmetri,79810.64542936289,19.0,19.0
region,79100.81052631579,20.0,20.0
deal,78281.54239766081,21.0,21.0
assum,77916.44343617663,22.0,22.0
shape-object,77883.7930474334,23.0,23.0
exist,77869.59330143542,24.0,24.0
transform,76644.0197368421,25.0,25.0
similar,75815.6380424746,26.0,26.0
introduc,75389.7543859649,27.0,27.0
includ,74665.62105263158,28.0,28.0
treat,74388.40944272444,29.0,29.0
problem,73602.40370813398,30.0,30.0
respect,73540.41863278887,31.0,31.0
rotat,73488.99727767696,32.0,32.0
rotat-symmetri,72365.4581339713,33.0,33.0
obtain,72138.3154239766,34.0,34.0
minim-symmetri,71272.23182957394,35.0,35.0
denot,71154.95825771325,36.0,36.0
consid,70363.96820175438,37.0,37.0
dimens,69961.31845238095,38.0,38.0
face,69694.56210526316,39.0,39.0
deriv,69443.99863883847,40.0,40.0
origin,68871.36647173489,41.0,41.0
center,68817.42592592591,42.0,42.0
occlud-shape,68646.02889576883,43.0,43.0
binari,68489.62125902993,44.0,44.0
symmetr-object,68407.78070175438,45.0,45.0
shown-figur,68366.52380952382,46.0,46.0
mirror-symmetr,68139.29707602339,47.0,47.0
type-symmetri,68016.87134502923,48.0,48.0
valu,67536.37037037036,49.0,49.0
reflect-plane,66785.51315789473,50.0,50.0
circular,66712.63596491228,51.0,51.0
amount-symmetri,66283.84259259258,52.0,52.0
symmetri,65601.68640350876,53.0,53.0
enabl,65134.93518518518,54.0,54.0
minimum,65123.28216374268,55.0,55.0
distanc,64436.58789242844,56.0,56.0
shape,64396.9869575254,57.0,57.0
imag,64374.68759618343,58.0,58.0
object,64099.73713065558,59.0,59.0
algorithm,63702.07494613727,60.0,60.0
singl,63679.91116497383,61.0,61.0
process,63253.33795013849,62.0,62.0
converg,63118.426435406705,63.0,63.0
theori,62918.64035087719,64.0,64.0
gener,62838.13777316097,65.0,65.0
interest,62558.294117647056,66.0,66.0
evalu-symmetri,62534.80476685134,67.0,67.0
reconstruct,62521.73214835334,68.0,68.0
group,62439.11622807017,69.0,69.0
visual,62366.08379501385,70.0,70.0
geometr,62167.225126962134,71.0,71.0
plane,62122.54493690366,72.0,72.0
pattern,62055.04963065559,73.0,73.0
solut,61999.31396198829,74.0,74.0
applic,61912.04132040628,75.0,75.0
appli,61880.09978070175,76.0,76.0
local,61857.68034395198,77.0,77.0
mark,61680.00621345029,78.0,78.0
select,61621.1736111111,79.0,79.0
