Name,IF,IFDenseRank,IFMinRank
task,55058.42893081761,1.0,1.0
graph,49043.67147613763,2.0,2.0
node,48450.880503144646,3.0,3.0
algorithm,48383.71021715913,4.0,4.0
time,46822.489498042,5.0,5.0
appli,46586.75211450878,6.0,6.0
reduc,46157.99739752765,7.0,7.0
optim,45943.954456733896,8.0,8.0
longest-path-comput,45384.61093038386,9.0,9.0
order,45174.2457668118,10.0,10.0
schedul,44876.24492702029,11.0,11.0
probabilist-rotat-schedul,42835.83018867924,12.0,12.0
call,42779.32075471699,13.0,13.0
present,41321.43048659383,14.0,14.0
obtain,40168.20039037085,15.0,15.0
produc,40105.7254391672,16.0,16.0
comput,40102.20790316838,17.0,17.0
iter,39289.287169811316,18.0,18.0
applic,38967.43105950653,19.0,19.0
condenc,38756.40474741327,20.0,20.0
posit,38615.22055953155,21.0,21.0
depend,38353.82389937108,22.0,22.0
resourc,37803.79440468445,23.0,23.0
result,37765.644839067696,24.0,24.0
line,37716.39622641509,25.0,25.0
techniqu,37182.56184486373,26.0,26.0
propos,36284.97978436657,27.0,27.0
model,36106.05171208945,28.0,28.0
unit,35262.39622641509,29.0,29.0
probabl,35009.938056247775,30.0,30.0
figur,34949.56226415094,31.0,31.0
maximum-reach-time,34494.2,32.0,32.0
loop,34320.28301886792,33.0,33.0
repres,34302.48301886792,34.0,34.0
vertex,34183.52830188679,35.0,35.0
oper,34071.57735849057,36.0,36.0
probabilist,34013.63094339623,37.0,37.0
function,33718.00000000001,38.0,38.0
case,33686.48403483309,39.0,39.0
determin,33682.55206149546,40.0,40.0
schedul-node,33667.93151642208,41.0,41.0
perform,33653.47346698113,42.0,42.0
consid,33459.84905660378,43.0,43.0
static-schedul,33424.4716981132,44.0,44.0
retim,33341.6637735849,45.0,45.0
synchron,33318.75666883539,46.0,46.0
tradit-retim,32932.96156533893,47.0,47.0
transform,32539.409787735847,48.0,48.0
input,32325.979680696662,49.0,49.0
research,31862.3872026251,50.0,50.0
multipl,31795.128144654085,51.0,51.0
concept,31755.657681940695,52.0,52.0
repeat,31702.556226415094,53.0,53.0
problem,31576.91533623609,54.0,54.0
note,31246.311875693667,55.0,55.0
method,31164.078374455734,56.0,56.0
requir,31083.06226415094,57.0,57.0
rotat,31033.35558780842,58.0,58.0
discuss,30798.792452830192,59.0,59.0
calcul,30774.4716981132,60.0,60.0
uncertain,30666.686320754714,61.0,61.0
constraint,30628.08962264151,62.0,62.0
number,30462.267169811326,63.0,63.0
tabl,30338.08679245283,64.0,64.0
updat,30260.5041509434,65.0,65.0
probabilist-task-assign,30243.655937846837,66.0,66.0
retim-probabilist,29971.926792452825,67.0,67.0
respect,29951.145552560647,68.0,68.0
assign,29731.313634745464,69.0,69.0
improv,29720.5525606469,70.0,70.0
process-element,29631.3427672956,71.0,71.0
condenc-probabl,29625.802441731405,72.0,72.0
uncertain-comput-time,29549.78506972929,73.0,73.0
function-unit,29353.979680696662,74.0,74.0
equal,29306.12481857765,75.0,75.0
show,29253.576961271097,76.0,76.0
handl,29206.23689727463,77.0,77.0
assum,29152.17869034406,78.0,78.0
section,28817.89771598808,79.0,79.0
limit-number,28681.94775036285,80.0,80.0
origin,28559.245283018867,81.0,81.0
vertic,28538.185534591194,82.0,82.0
process,28458.726237095056,83.0,83.0
depend-distanc-edg,28423.256464011185,84.0,84.0
tradit,28416.330914368653,85.0,85.0
initi,28375.93547169811,86.0,86.0
execut-order,28346.485643970467,87.0,87.0
figur-show,28237.537239324723,88.0,88.0
convey,27929.536388140164,89.0,89.0
length,27927.34961154273,90.0,90.0
heurist,27862.111221449853,91.0,91.0
system,27780.662157351373,92.0,92.0
current,27613.90484003281,93.0,93.0
clock-period,27580.095238095233,94.0,94.0
resourc-constraint,27494.23480083857,95.0,95.0
total-comput-time,27462.849056603776,96.0,96.0
probabilist-schedul-length,27451.208657047726,97.0,97.0
take,27312.509433962266,98.0,98.0
cyclic,27274.38396226415,99.0,99.0
