Name,IF,IFDenseRank,IFMinRank
implement,309496.42032574007,1.0,1.0
region,308426.90011705033,2.0,2.0
distribut,307618.7007413188,3.0,3.0
small,306906.9714387901,4.0,4.0
determin,304179.3020873976,5.0,5.0
learner,304175.98712446354,6.0,6.0
size,304054.66059621854,7.0,7.0
singl,303318.8294556133,8.0,8.0
error,302802.2356223176,9.0,9.0
posit,302697.2662073639,10.0,10.0
simpl,302198.9215205395,11.0,11.0
point,301581.4291845494,12.0,12.0
domain,301571.2784747441,13.0,13.0
number,299950.583869814,14.0,14.0
effici,298130.37745041185,15.0,15.0
studi,297055.1462221779,16.0,16.0
draw,296889.39515634585,17.0,17.0
figur,296265.43844590016,18.0,18.0
result,295493.2980573752,19.0,19.0
concept,294865.3002215146,20.0,20.0
random,294469.0478234212,21.0,21.0
case,293810.0075397286,22.0,22.0
input,293546.4513040608,23.0,23.0
network,293138.81566221366,24.0,24.0
approxim,292828.9943967573,25.0,25.0
form,291846.306036273,26.0,26.0
queri-learn,291476.5168212654,27.0,27.0
describ,291360.5715818516,28.0,28.0
improv,291284.3678111588,29.0,29.0
work,289292.51609442057,30.0,30.0
random-sampl,287371.2446351931,31.0,31.0
defin,287350.26406771573,32.0,32.0
node,281527.02071925416,33.0,33.0
consist,280335.1489883507,34.0,34.0
applic,280041.93855884345,35.0,35.0
configur,274948.23201211815,36.0,36.0
addit,274702.861230329,37.0,37.0
examin,273883.6046137339,38.0,38.0
iter,269359.59668574156,39.0,39.0
compar,269182.54285342694,40.0,40.0
formal,268944.2172491314,41.0,41.0
bound,268448.5756795422,42.0,42.0
train-set-size,267759.5521765788,43.0,43.0
output,267519.5935622318,44.0,44.0
paper,266752.87145922746,45.0,45.0
chosen,266749.0854345493,46.0,46.0
backpropag,265857.96289630345,47.0,47.0
concept-learn,264067.66435243626,48.0,48.0
techniqu,263870.57569927484,49.0,49.0
region-uncertainti,262651.32342121395,50.0,50.0
dimens,262394.9710300429,51.0,51.0
increas,262389.4846719804,52.0,52.0
label,257275.2010014306,53.0,53.0
unknown,254304.69341295015,54.0,54.0
improv-gener,252067.36735018282,55.0,55.0
assum,251348.66841519633,56.0,56.0
section,248525.52961373393,57.0,57.0
present,248469.42603719598,58.0,58.0
specif,248156.69581545066,59.0,59.0
uncertainti,247399.8200193825,60.0,60.0
failur,246969.74207659296,61.0,61.0
show,246073.69442060086,62.0,62.0
complet,246025.31330472103,63.0,63.0
exampl,245253.23721656326,64.0,64.0
train,245102.0753099155,65.0,65.0
gener,244796.25174068415,66.0,66.0
algorithm,244358.06170679143,67.0,67.0
learn,244184.89021717108,68.0,68.0
problem,244159.96764998435,69.0,69.0
classifi,243945.2456759196,70.0,70.0
queri,243902.470113651,71.0,71.0
approach,243327.08780784323,72.0,72.0
sampl,242905.91900292877,73.0,73.0
activ-learn,242716.59795262388,74.0,74.0
data,242714.84450809553,75.0,75.0
make,242656.7076180257,76.0,76.0
larg,242274.4107461917,77.0,77.0
complex,242071.968050618,78.0,78.0
comput,241629.42351120856,79.0,79.0
system,241527.2675542007,80.0,80.0
inform,241389.18335206024,81.0,81.0
select,241259.75105454144,82.0,82.0
classif,241188.81817679456,83.0,83.0
activ,241082.67789054872,84.0,84.0
unit,240672.20661644166,85.0,85.0
actual,240291.73244245027,86.0,86.0
threshold,240139.83523365692,87.0,87.0
reduc,239980.222789147,88.0,88.0
