Name,IF,IFDenseRank,IFMinRank
produc,425338.3193802521,1.0,1.0
spill-live-rang,421700.9681372549,2.0,2.0
optimist-alloc,420955.6140298862,3.0,3.0
show,419255.11088709685,4.0,4.0
degre,417804.1809873949,5.0,5.0
data,416162.4348958333,6.0,6.0
discov,415561.9772773693,7.0,7.0
remov,415265.069327731,8.0,8.0
introduc,415259.527621904,9.0,9.0
build-coalesc,414087.2473739495,10.0,10.0
simplifi,413975.44563279854,11.0,11.0
interfer,413969.09502262436,12.0,12.0
singular-decomposit,412664.862745098,13.0,13.0
remateri,412061.51570855617,14.0,14.0
live,410903.0979008539,15.0,15.0
make,409923.2696078432,16.0,16.0
figur,409775.1999080882,17.0,17.0
chaitin,409579.5703125,18.0,18.0
choic,409298.8552389706,19.0,19.0
diamond-graph,408916.4839895636,20.0,20.0
limit,408124.61029411765,21.0,21.0
find,408046.5589384191,22.0,22.0
find-color,408025.19264705887,23.0,23.0
select,407838.3731209151,24.0,24.0
neighbor,407673.7936105476,25.0,25.0
cost,407542.0808823529,26.0,26.0
present,406925.6955357143,27.0,27.0
bias-color,406747.7704831932,28.0,28.0
discuss,406726.8249322755,29.0,29.0
node,406202.98812217196,30.0,30.0
number,406180.97230184445,31.0,31.0
specif,405259.55411010556,32.0,32.0
insert,405155.81267934,33.0,33.0
initi,404945.45703125,34.0,34.0
choos,404146.9764705882,35.0,35.0
note,404035.50957817334,36.0,36.0
differ,403735.7293322735,37.0,37.0
amount,403397.16686432634,38.0,38.0
entir,403359.10492647055,39.0,39.0
load,402863.01494307397,40.0,40.0
valu,402354.801418807,41.0,41.0
coalesc,402058.53264705883,42.0,42.0
version,402016.62713472487,43.0,43.0
routin,402006.82778637763,44.0,44.0
alloc-spill,401923.5882352941,45.0,45.0
complet,401229.1467371324,46.0,46.0
singl,400157.8885649087,47.0,47.0
step,399905.1935468266,48.0,48.0
includ,399480.49145006837,49.0,49.0
improv-chaitin,399228.50118944637,50.0,50.0
measur,398946.67641314334,51.0,51.0
scheme,398775.75564295484,52.0,52.0
addit,398743.8776828299,53.0,53.0
fashion,398618.859375,54.0,54.0
describ,398229.8591243316,55.0,55.0
result,398165.6015310233,56.0,56.0
increas,397975.8455882353,57.0,57.0
recogn,397957.8728116246,58.0,58.0
renumb,397804.94407522626,59.0,59.0
paper,397565.2633689839,60.0,60.0
suit,397290.7141544118,61.0,61.0
problem,397098.2527573529,62.0,62.0
merg,397048.78860294115,63.0,63.0
color-assign,396752.2284425134,64.0,64.0
interfer-graph,396679.84742647054,65.0,65.0
mechan,396557.17250000004,66.0,66.0
varieti,395751.22303921566,67.0,67.0
insight,395308.1290168844,68.0,68.0
repres,394744.63465073524,69.0,69.0
section,394553.42078877,70.0,70.0
call,394489.61343846744,71.0,71.0
requir,394453.89763178,72.0,72.0
impact,394260.7020460358,73.0,73.0
small,393555.65952435666,74.0,74.0
suggest,393533.67428768385,75.0,75.0
save,392314.99289772724,76.0,76.0
alloc-work,391773.65357620316,77.0,77.0
work,391211.77865111566,78.0,78.0
actual,390059.84030330885,79.0,79.0
comparison,390035.268907563,80.0,80.0
refer,389805.27173913043,81.0,81.0
simpli,388305.7348197343,82.0,82.0
run-time,388172.00919117645,83.0,83.0
target,387930.1271446078,84.0,84.0
bias,387275.9106784759,85.0,85.0
repeat,387091.81670168065,86.0,86.0
test,386886.6163340336,87.0,87.0
inform,386554.43247549015,88.0,88.0
pick,386453.30191176466,89.0,89.0
product,386233.33777573536,90.0,90.0
precis,385716.7911305147,91.0,91.0
avoid,385029.8552036199,92.0,92.0
group,384812.0531045752,93.0,93.0
independ,384306.87678253127,94.0,94.0
kill-valu,384263.0669642857,95.0,95.0
appear,383976.9939338235,96.0,96.0
store,383460.81779053085,97.0,97.0
slightli,383303.7707652505,98.0,98.0
need,382859.675,99.0,99.0
iloc,382116.121703854,100.0,100.0
interest,380563.99983288767,101.0,101.0
live-rang-split,380344.6627859477,102.0,102.0
decid,379574.12065508025,103.0,103.0
integ,379564.56170076726,104.0,104.0
control-flow,379049.1977053752,105.0,105.0
larg,378061.3181492109,106.0,106.0
represent,377399.7771493213,107.0,107.0
combin,377117.5588235294,108.0,108.0
alloc-base,376032.8736869747,109.0,109.0
remain,375173.63970588235,110.0,110.0
remov-node,374241.5346507353,111.0,111.0
behavior,373721.3401534527,112.0,112.0
collect,373027.9048913043,113.0,113.0
intermedi,372614.8443893862,114.0,114.0
term,371884.2845763305,115.0,115.0
extens,371206.0415723982,116.0,116.0
propag-tag,371159.72291021666,117.0,117.0
basic-block,371072.34375000006,118.0,118.0
prove,370547.7989130435,119.0,119.0
natur,370543.00446428574,120.0,120.0
assum,370531.7256234016,121.0,121.0
final,370281.3820588236,122.0,122.0
conserv,368462.86848262034,123.0,123.0
fewer,368121.4739583333,124.0,124.0
chang,367999.9740975936,125.0,125.0
modif,367594.5489960408,126.0,126.0
alloc-chaitin,366597.06495098036,127.0,127.0
achiev,364532.10386029416,128.0,128.0
extra,362561.5939797794,129.0,129.0
attempt,361374.9027777778,130.0,130.0
chaitin-style-alloc,360692.56808278867,131.0,131.0
notion,359946.8398984593,132.0,132.0
asymptot,359783.922998366,133.0,133.0
expens,359769.40686274506,134.0,134.0
kill,359130.8201593137,135.0,135.0
examin,358865.89407169115,136.0,136.0
part,358565.0955882353,137.0,137.0
directli,357156.28216911765,138.0,138.0
partner,357008.2228260869,139.0,139.0
competit,356824.60976890754,140.0,140.0
loop-nest,356523.0752757353,141.0,141.0
exist,355897.89162404096,142.0,142.0
experiment,354679.4148284314,143.0,143.0
domin,354503.59806278284,144.0,144.0
tree,354291.9578005115,145.0,145.0
claim,353449.53455882357,146.0,146.0
flow-graph,352102.6158088235,147.0,147.0
definit,351723.0549872123,148.0,148.0
imprecis,351107.7890271493,149.0,149.0
least,350788.6073246607,150.0,150.0
handl,350760.065,151.0,151.0
understood,350324.9509803921,152.0,152.0
relationship,350013.35059232026,153.0,153.0
detail,348234.42533263296,154.0,154.0
support-remateri,348217.38906649617,155.0,155.0
constraint,348016.97445486824,156.0,156.0
lower,346994.32006920414,157.0,157.0
receiv-color,346610.9705882353,158.0,158.0
color-node,344897.92279411765,159.0,159.0
shown,344514.8671457219,160.0,160.0
distinct,343340.85994397756,161.0,161.0
graph-color-alloc,342602.21966911765,162.0,162.0
cost-spill,341457.6200980392,163.0,163.0
approxim,340943.18382352946,164.0,164.0
close,338678.5067647059,165.0,165.0
built,337292.84834558825,166.0,166.0
remain-node,337024.23529411765,167.0,167.0
alloc,336811.15080287633,168.0,168.0
spill,336012.9601332721,169.0,169.0
graph,335905.83697150735,170.0,170.0
spite,335772.60294117645,171.0,171.0
regist,335321.72325097315,172.0,172.0
vector,335205.8990721288,173.0,173.0
colleagu,335019.4964349376,174.0,174.0
color,334875.0667542982,175.0,175.0
involv,334419.4243421053,176.0,176.0
copi,334254.2931985294,177.0,177.0
implement,334151.06687932526,178.0,178.0
practic,334008.92614619376,179.0,179.0
improv,333709.5151857158,180.0,180.0
program,333658.8000141923,181.0,181.0
analog,333653.25468750007,182.0,182.0
code,333608.11479847,183.0,183.0
case,333556.03164535575,184.0,184.0
care,333233.5372442455,185.0,185.0
spill-code,333127.0454084667,186.0,186.0
compil,333077.4228549416,187.0,187.0
techniqu,332927.9730414684,188.0,188.0
loop,332813.74347831967,189.0,189.0
approach,332777.0419279844,190.0,190.0
order,332636.4539968101,191.0,191.0
effect,332537.4610152195,192.0,192.0
heurist,332370.46131596016,193.0,193.0
time,332210.9292042874,194.0,194.0
perform,331801.1282844939,195.0,195.0
split,331754.9126162413,196.0,196.0
wors,331734.30247326207,197.0,197.0
instruct,331692.404236051,198.0,198.0
current,331292.1979445187,199.0,199.0
algorithm,331088.9620188149,200.0,200.0
conserv-coalesc,330998.1021403277,201.0,201.0
elimin,330977.55468074174,202.0,202.0
combin-live-rang,330823.8624387255,203.0,203.0
comput,330240.1499040333,204.0,204.0
gener,329892.0967202368,205.0,205.0
flow,329839.7078125,206.0,206.0
method,329821.75107117754,207.0,207.0
procedur,329786.7304586127,208.0,208.0
recomput,329357.0181066177,209.0,209.0
minim,329307.1244052768,210.0,210.0
compar,329292.62978481833,211.0,211.0
array-copi-loop,329287.32856037153,212.0,212.0
process,329274.381758218,213.0,213.0
mechan-remov,328957.01470588235,214.0,214.0
renam,328953.95500319696,215.0,215.0
point,328662.3986098346,216.0,216.0
local,328631.54808810016,217.0,217.0
simpl,328590.2919178471,218.0,218.0
structur,328576.3855428201,219.0,219.0
regist-alloc-base,328392.794117647,220.0,220.0
round,328193.8576989619,221.0,221.0
base,328102.18730401166,222.0,222.0
build,328028.54641544115,223.0,223.0
regist-alloc-spur,327856.09276018105,224.0,224.0
optim,327600.82835477946,225.0,225.0
complex,327446.5021930418,226.0,226.0
high,327415.4492728158,227.0,227.0
construct,327335.65247553523,228.0,228.0
instrument,327122.94632352947,229.0,229.0
machin,326962.4645869377,230.0,230.0
global,326873.5642841695,231.0,231.0
architectur,326847.6899059256,232.0,232.0
experi,326843.07046118076,233.0,233.0
form,326762.4565446583,234.0,234.0
earli,326747.4482097186,235.0,235.0
static-singl-assign,326377.1031337857,236.0,236.0
major,326329.3455882353,237.0,237.0
memori,326316.4104198205,238.0,238.0
path,326273.8175351663,239.0,239.0
defin,326222.45404411765,240.0,240.0
real,326221.5296743697,241.0,241.0
propag,326214.6095980212,242.0,242.0
assign,326205.25555187615,243.0,243.0
fail,325765.46102941176,244.0,244.0
speed,325668.146484375,245.0,245.0
observ,325467.65514705883,246.0,246.0
recal,325304.33823529416,247.0,247.0
pass,325194.98586856615,248.0,248.0
report,325178.7308370729,249.0,249.0
stack,325131.1414393652,250.0,250.0
spill-candid,325057.714321524,251.0,251.0
fact,325048.9963235294,252.0,252.0
versu,324884.68593750003,253.0,253.0
reduc,324597.10834775085,254.0,254.0
operand,324515.25,255.0,255.0
power,324441.92841695505,256.0,256.0
restrict,324192.42248774506,257.0,257.0
sourc,324052.53860294115,258.0,258.0
fast,323898.48354036006,259.0,259.0
constant,323869.2512908196,260.0,260.0
analysi,323812.10608036874,261.0,261.0
optimist,323654.0883907331,262.0,262.0
execut,323366.74120080017,263.0,263.0
level,322728.75641692796,264.0,264.0
condit,322657.36570069205,265.0,265.0
introduct,322567.93566176464,266.0,266.0
candid,322335.08213569515,267.0,267.0
machin-regist,322269.950273032,268.0,268.0
faster,322228.43071474915,269.0,269.0
take,322060.1346507353,270.0,270.0
column-show,322007.0706521739,271.0,271.0
cycl,321954.740731104,272.0,272.0
separ,321691.41421455983,273.0,273.0
translat,321622.19057498913,274.0,274.0
qualiti,321617.96310350887,275.0,275.0
iter,321602.36525802873,276.0,276.0
constrain,321585.6193771626,277.0,277.0
context,321486.1597426471,278.0,278.0
desir,321361.83869485295,279.0,279.0
space,320452.1089526114,280.0,280.0
properti,320290.07904411765,281.0,281.0
address,319970.7300767734,282.0,282.0
prioriti-base-color,319927.5105157872,283.0,283.0
function,319848.6105374135,284.0,284.0
regist-set,319795.5467128028,285.0,285.0
situat,319078.5140931373,286.0,286.0
long,318987.1138235294,287.0,287.0
phase-alloc,318960.5228157439,288.0,288.0
multi,318797.8303214209,289.0,289.0
chow,318785.81552092347,290.0,290.0
oper,318727.5336018599,291.0,291.0
appli,318723.1652789792,292.0,292.0
graph-color-regist,318144.2992741674,293.0,293.0
decis,317739.6547987616,294.0,294.0
storag,317626.69435283303,295.0,295.0
techniqu-optim,317567.10325205454,296.0,296.0
target-machin,317515.3888351393,297.0,297.0
