Name,IF,IFDenseRank,IFMinRank
schedul,43690.875,1.0,1.0
loop,39164.789930555555,2.0,2.0
requir,36624.95833333333,3.0,3.0
hypernod-reduct-modulo,35805.05092592593,4.0,4.0
iter,35778.240234375,5.0,5.0
number,33841.43,6.0,6.0
execut,32365.270380434784,7.0,7.0
obtain,30406.813701923078,8.0,8.0
addit,30227.25883152174,9.0,9.0
regist,29493.11820652174,10.0,10.0
execut-time,29335.962635869564,11.0,11.0
time,28899.45659722222,12.0,12.0
oper,28065.753348214283,13.0,13.0
approach,27462.45652173913,14.0,14.0
cycl,26909.881510416664,15.0,15.0
figur,25779.695703125002,16.0,16.0
pipelin,25679.008152173912,17.0,17.0
depend,25334.390625,18.0,18.0
produc,25079.462053571428,19.0,19.0
order,24657.431249999998,20.0,20.0
notic,23971.3359375,21.0,21.0
problem,23731.256793478256,22.0,22.0
initi,23544.836206896554,23.0,23.0
result,23198.9703125,24.0,24.0
softwar-pipelin-loop,23188.3984375,25.0,25.0
section,23063.39439655172,26.0,26.0
compar,22630.805555555555,27.0,27.0
modulo,22234.583333333332,28.0,28.0
reduc,22027.593749999996,29.0,29.0
prioriti,21703.628472222223,30.0,30.0
heurist,21189.091947115387,31.0,31.0
method,21061.07608695652,32.0,32.0
interv,20998.27734375,33.0,33.0
present,20979.375,34.0,34.0
previou,20870.578835227272,35.0,35.0
evalu,20798.379076086956,36.0,36.0
depend-graph,20508.090625,37.0,37.0
machin,20287.184782608696,38.0,38.0
final,20166.5078125,39.0,39.0
schedul-techniqu,19632.858552631576,40.0,40.0
number-regist,19617.309782608696,41.0,41.0
propos,19544.209239130436,42.0,42.0
variabl,19459.903532608696,43.0,43.0
schedul-schedul,19452.308449074073,44.0,44.0
node,19416.65,45.0,45.0
consum,19321.316550925923,46.0,46.0
schedul-iter,19255.96195652174,47.0,47.0
assum,19035.66379310345,48.0,48.0
step,19015.171875,49.0,49.0
case,18940.210227272728,50.0,50.0
refer,18838.451704545456,51.0,51.0
reduc-regist-requir,18708.603693181816,52.0,52.0
compil-time,18692.45793269231,53.0,53.0
pre-order-step,18666.430495689656,54.0,54.0
top-schedul,18472.5625,55.0,55.0
spilp,18358.082175925927,56.0,56.0
higher,18323.075284090908,57.0,57.0
recurr,18284.131250000002,58.0,58.0
softwar,18249.762228260868,59.0,59.0
modulo-schedul-approach,18205.448369565216,60.0,60.0
previous,18117.34375,61.0,61.0
limit,17877.421875,62.0,62.0
configur,17866.720108695652,63.0,63.0
lower,17797.01644736842,64.0,64.0
high,17711.846590909092,65.0,65.0
