Name,IF,IFDenseRank,IFMinRank
convert,37087.58261863922,1.0,1.0
note,32404.29100145138,2.0,2.0
event,31776.22641509434,3.0,3.0
state,31765.79791459781,4.0,4.0
exist,30818.0734856008,5.0,5.0
trace,27294.154088050316,6.0,6.0
case,27076.49642160052,7.0,7.0
languag,26626.383766464936,8.0,8.0
problem,26135.281509433968,9.0,9.0
control,25902.40317775571,10.0,10.0
algorithm,25814.03383214053,11.0,11.0
sigma,25810.71996027805,12.0,12.0
intern-event,25638.70795734208,13.0,13.0
specif,25495.17976939203,14.0,14.0
convert-languag,24904.472396925226,15.0,15.0
result,24701.220953326712,16.0,16.0
desir,24616.98113207547,17.0,17.0
requir,24568.03773584906,18.0,18.0
safeti,24215.053173241857,19.0,19.0
order,24148.50566037736,20.0,20.0
system,24095.834816660736,21.0,21.0
protocol,23538.203275186897,22.0,22.0
gener,23341.902801600914,23.0,23.0
obtain,22904.675052410897,24.0,24.0
transit,22885.270154373928,25.0,25.0
mismatch-protocol,22778.3412633306,26.0,26.0
execut,22768.802744425386,27.0,27.0
motiv,22719.927547169813,28.0,28.0
conv,21556.367924528302,29.0,29.0
normal,21066.558230318802,30.0,30.0
theorem,20980.664846077452,31.0,31.0
present,20953.617250673855,32.0,32.0
equal,20632.975173783514,33.0,33.0
consist,20605.382210242587,34.0,34.0
paper,20538.490566037737,35.0,35.0
prefix,20510.93346573982,36.0,36.0
progress,20475.475970096115,37.0,37.0
call,20452.125786163524,38.0,38.0
servic-specif,20438.837735849058,39.0,39.0
bad-state,20313.333880229697,40.0,40.0
algorithm-comput,20258.33051398829,41.0,41.0
time,20222.3281671159,42.0,42.0
defin,20005.468267581477,43.0,43.0
partial,19991.903563941298,44.0,44.0
figur,19706.76981132075,45.0,45.0
exist-convert,19559.80083857442,46.0,46.0
properti,19533.11016433354,47.0,47.0
part,19456.912521440827,48.0,48.0
fact,19409.227762803235,49.0,49.0
event-occur,19401.81926514399,50.0,50.0
sublanguag,19327.88877855015,51.0,51.0
design,19229.88394446422,52.0,52.0
supervisori-control-discret,19197.294729993493,53.0,53.0
observ,19174.022911051212,54.0,54.0
impli,19118.377358490565,55.0,55.0
gkc-implement,19010.73962264151,56.0,56.0
check,18677.943396226412,57.0,57.0
show,18614.013390139986,58.0,58.0
work,18506.32988435788,59.0,59.0
channel,18297.741090146752,60.0,60.0
comput,18151.41758632966,61.0,61.0
denot,18033.074947589095,62.0,62.0
behavior,17993.617179741806,63.0,63.0
test,17818.2335718933,64.0,64.0
function,17698.781132075474,65.0,65.0
version,17675.872641509435,66.0,66.0
control-normal,17626.432246998284,67.0,67.0
hold,17493.653516295024,68.0,68.0
set-observ-event,17397.938005390835,69.0,69.0
condit,17396.98113207547,70.0,70.0
state-set,17225.18181818182,71.0,71.0
test-convert,17214.160826594787,72.0,72.0
remain,17142.867924528302,73.0,73.0
violat,17041.346779440468,74.0,74.0
composit,16954.0622997508,75.0,75.0
nondeterminist,16891.30188679245,76.0,76.0
mark,16876.99573950091,77.0,77.0
receiv,16713.289056603775,78.0,78.0
nonempti,16692.041928721177,79.0,79.0
form,16658.818272095334,80.0,80.0
event-system,16654.221024258757,81.0,81.0
complet,16373.01433962264,82.0,82.0
supervisor,16332.492552135054,83.0,83.0
finit-state-machin,16296.139332365748,84.0,84.0
suffici-condit-exist,16087.422542204566,85.0,85.0
network,15972.709905660377,86.0,86.0
repres,15971.615690168815,87.0,87.0
step,15830.756357670221,88.0,88.0
occur,15668.830188679245,89.0,89.0
sender,15665.618867924526,90.0,90.0
project,15654.681341719077,91.0,91.0
final,15600.283018867924,92.0,92.0
address,15479.403414195865,93.0,93.0
reachabl,15312.739279588335,94.0,94.0
mismatch,15289.811320754716,95.0,95.0
user,15194.459299191374,96.0,96.0
pair-mismatch-protocol,15179.904840032812,97.0,97.0
implement,15147.025728987994,98.0,98.0
effect,15109.67428003972,99.0,99.0
initi,15071.383647798739,100.0,100.0
correct,14947.924528301884,101.0,101.0
differ,14772.451004260498,102.0,102.0
verifi,14770.378867924526,103.0,103.0
addit,14729.418867924529,104.0,104.0
denot-set,14716.421052631576,105.0,105.0
interfac,14693.474677259184,106.0,106.0
prefix-closur,14650.252234359481,107.0,107.0
good-state,14648.789022298455,108.0,108.0
pair,14621.998382749325,109.0,109.0
initi-state,14603.801509433963,110.0,110.0
definit,14537.846037735851,111.0,111.0
notion,14490.244584206846,112.0,112.0
contain,14456.754716981131,113.0,113.0
remov,14414.689089417556,114.0,114.0
trace-indistinguish,14395.077932731745,115.0,115.0
number,14391.839212469235,116.0,116.0
uncontrol,14332.718328840969,117.0,117.0
formal,14330.227987421382,118.0,118.0
applic,14309.924528301888,119.0,119.0
sigma-sigma,14257.039721946374,120.0,120.0
inan,14181.25786163522,121.0,121.0
restrict,14127.306174957119,122.0,122.0
subset,14087.88679245283,123.0,123.0
compon,14067.569016881827,124.0,124.0
block,14027.433962264151,125.0,125.0
consid,14009.715340442985,126.0,126.0
suprem-convert-languag,13893.777015437392,127.0,127.0
satisfi-progress,13890.195540308747,128.0,128.0
convent,13856.647595861228,129.0,129.0
satisfi-safeti-progress,13835.628679245281,130.0,130.0
mark-bad,13814.614065180103,131.0,131.0
transit-function,13722.287735849053,132.0,132.0
termin,13670.980311730926,133.0,133.0
proof,13659.117924528304,134.0,134.0
respect,13588.244065733414,135.0,135.0
close,13583.008385744233,136.0,136.0
iter,13544.183474300584,137.0,137.0
approach,13457.563773584905,138.0,138.0
interpos,13392.617924528302,139.0,139.0
aris,13370.771869639795,140.0,140.0
protocol-convert,13340.479886080455,141.0,141.0
polynomi-time,13255.842195540308,142.0,142.0
protocol-convers-problem,13236.98113207547,143.0,143.0
develop,13231.295227524972,144.0,144.0
replac,13219.977802441732,145.0,145.0
nonsequenc,13217.390330188678,146.0,146.0
construct,13215.141509433963,147.0,147.0
indistinguish,13149.411949685533,148.0,148.0
safeti-progress-properti,13079.52830188679,149.0,149.0
fail,13061.992192582953,150.0,150.0
similarli,12998.160027952481,151.0,151.0
similar,12990.054507337525,152.0,152.0
reach,12883.659076122316,153.0,153.0
convert-design,12874.791698113208,154.0,154.0
close-loop,12846.51229273871,155.0,155.0
safeti-progress-control,12802.96291476903,156.0,156.0
event-set,12800.63342318059,157.0,157.0
heurist,12760.6279245283,158.0,158.0
base,12746.829110512132,159.0,159.0
occurr,12703.352532274079,160.0,160.0
extern-event-set,12696.832174776562,161.0,161.0
remark,12685.584905660377,162.0,162.0
deriv,12680.377358490565,163.0,163.0
extern,12666.05822102426,164.0,164.0
notat,12653.922431865827,165.0,165.0
set-control-event,12641.328301886791,166.0,166.0
convert-exist,12479.482479784365,167.0,167.0
user-servic-specif,12421.62473794549,168.0,168.0
theori,12403.471698113206,169.0,169.0
constraint,12383.532562385879,170.0,170.0
assum,12334.283773584904,171.0,171.0
satisfi,12213.041778975741,172.0,172.0
supervisori-control-theori,12212.651439920555,173.0,173.0
equal-fact,12202.379344587882,174.0,174.0
point,12150.675341574495,175.0,175.0
receiv-protocol,12131.41509433962,176.0,176.0
entir,12063.538648813146,177.0,177.0
state-reachabl-execut,12036.38530287984,178.0,178.0
desir-behavior,12012.997020854022,179.0,179.0
match,11869.214622641508,180.0,180.0
solut,11851.742613029548,181.0,181.0
set-extern-event,11848.156089193824,182.0,182.0
send,11829.305660377357,183.0,183.0
determinist-state-machin,11818.185700099304,184.0,184.0
work-present,11812.29200359389,185.0,185.0
correspond,11784.915951972554,186.0,186.0
depict,11768.007075471698,187.0,187.0
dump-state,11766.052830188679,188.0,188.0
minim,11716.357232704402,189.0,189.0
maxim,11696.848382749326,190.0,190.0
treat,11691.674752920037,191.0,191.0
repeat,11661.897358490567,192.0,192.0
calvert-lam,11646.179800221975,193.0,193.0
compos,11552.535849056603,194.0,194.0
finit,11508.415094339622,195.0,195.0
polynomi,11501.97255574614,196.0,196.0
state-machin-represent,11484.757075471698,197.0,197.0
necess,11464.096559378468,198.0,198.0
suffici-refin,11460.808176100629,199.0,199.0
common,11441.979035639411,200.0,200.0
concept,11357.045822102424,201.0,201.0
sens,11329.520357497517,202.0,202.0
studi,11319.568134171908,203.0,203.0
machin,11305.98641509434,204.0,204.0
supervisori-control-framework,11274.40041928721,205.0,205.0
control-observ-capabl,11254.394240317773,206.0,206.0
empti,11149.598311817277,207.0,207.0
proposit,11125.230607966456,208.0,208.0
introduct,11086.188679245282,209.0,209.0
plant,11082.54816285998,210.0,210.0
object,10969.278053624626,211.0,211.0
permiss,10890.097035040431,212.0,212.0
need,10878.09616555082,213.0,213.0
lead,10864.00857632933,214.0,214.0
recent,10808.982958003651,215.0,215.0
possibl,10781.812178387649,216.0,216.0
