Name,IF,IFDenseRank,IFMinRank
diamet,48400.759259259255,1.0,1.0
case,44175.94871794872,2.0,2.0
step,43558.75091575091,3.0,3.0
vertex,42692.09496676163,4.0,4.0
final,39559.00854700855,5.0,5.0
vertic,39497.072398190045,6.0,6.0
approxim-algorithm,38996.58974358975,7.0,7.0
desir,38118.807692307695,8.0,8.0
result,37948.47247360482,9.0,9.0
theorem,37251.46538461539,10.0,10.0
present,36904.85411140584,11.0,11.0
idea,36784.21611721612,12.0,12.0
perform,36070.58871794872,13.0,13.0
determin,35770.88811188812,14.0,14.0
small,35646.53846153846,15.0,15.0
develop,35540.07190635452,16.0,16.0
obtain,35255.36162687887,17.0,17.0
note,34786.452380952374,18.0,18.0
basic,34584.452488687784,19.0,19.0
requir,34563.77350427351,20.0,20.0
algorithm,33804.60059171597,21.0,21.0
tree,33548.307692307695,22.0,22.0
proof,33102.39804639805,23.0,23.0
matrix-multipl-algorithm,32869.9942002442,24.0,24.0
comput-breadth-search,32849.08608058608,25.0,25.0
graph,32776.35650887574,26.0,26.0
combinatori,32542.72877984085,27.0,27.0
bound,32431.183226495727,28.0,28.0
time,32330.10170118343,29.0,29.0
distanc,32230.36464497041,30.0,30.0
problem,32152.223044049966,31.0,31.0
pair-shortest-path,31983.198759040104,32.0,32.0
approxim-diamet,31759.817663817663,33.0,33.0
path,31643.041556145003,34.0,34.0
pair-vertic,31610.170634920632,35.0,35.0
comput,31606.546597633136,36.0,36.0
fast-matrix-multipl,31556.27536231884,37.0,37.0
algorithm-distinguish-graph,31327.678321678326,38.0,38.0
estim,31026.27744904668,39.0,39.0
domin-set-size,31025.161443494773,40.0,40.0
addit,30996.595660749506,41.0,41.0
cost,30662.300480769234,42.0,42.0
algorithm-base,30619.003623188404,43.0,43.0
ratio,30598.642792570678,44.0,44.0
section,30564.784075573545,45.0,45.0
devis,30312.371237458196,46.0,46.0
approxim,30278.657790927024,47.0,47.0
gener,30053.28727445394,48.0,48.0
sqrt-log,30013.883547008547,49.0,49.0
error,29999.879602235367,50.0,50.0
improv,29967.397664835164,51.0,51.0
motwani,29923.208210059172,52.0,52.0
algorithm-pair-shortest,29909.140902366868,53.0,53.0
weight,29823.14792899408,54.0,54.0
return,29748.275419982318,55.0,55.0
impli,29644.256072874494,56.0,56.0
effici-algorithm,29421.56948553583,57.0,57.0
unweight-undirect-graph,29385.969921104537,58.0,58.0
undirect-graph,29381.41153024326,59.0,59.0
random,29347.601166995395,60.0,60.0
implement,29241.69098143236,61.0,61.0
construct,29210.733357988163,62.0,62.0
exact,29202.646942800788,63.0,63.0
fast,29170.321499013804,64.0,64.0
pure,29087.202662721895,65.0,65.0
vertic-edg,28900.291895604394,66.0,66.0
constant,28778.763925729443,67.0,67.0
run-time-bound,28778.763925729443,67.0,67.0
definit,28640.97737556561,68.0,69.0
optim,28635.34455128205,69.0,70.0
appli,28599.660996055223,70.0,71.0
famili,28571.923693293887,71.0,72.0
state,28550.9732495069,72.0,73.0
feder,28421.43047337278,73.0,74.0
earlier,28414.842105263153,74.0,75.0
restrict,28414.38424556213,75.0,76.0
graphbas,28311.44188034188,76.0,77.0
lemma,28302.63736263736,77.0,78.0
easi,28285.15915119363,78.0,79.0
spars,28115.001479289946,79.0,80.0
model,27996.59434582511,80.0,81.0
michael,27936.23298816568,81.0,82.0
david,27936.23298816568,81.0,82.0
fact,27836.813865147193,82.0,84.0
denot,27632.21767001115,83.0,85.0
rajeev,27614.661406969095,84.0,86.0
algorithm-approx-apsp,27574.70153846154,85.0,87.0
gaussian,27547.39644970414,86.0,88.0
elimin,27547.39644970414,86.0,88.0
integr,27547.39644970414,86.0,88.0
term,27348.461538461535,87.0,91.0
structur,27002.99358974359,88.0,92.0
john,27002.99358974359,88.0,92.0
canada,27002.99358974359,88.0,92.0
space,27002.99358974359,88.0,92.0
shortest-path-uncertainti,27002.99358974359,88.0,92.0
linear,27002.99358974359,88.0,92.0
panigrahi,27002.99358974359,88.0,92.0
california,27002.99358974359,88.0,92.0
theori,27002.99358974359,88.0,92.0
spragu,27002.99358974359,88.0,92.0
florida,27002.99358974359,88.0,92.0
british,27002.99358974359,88.0,92.0
geometri,27002.99358974359,88.0,92.0
principl,27002.99358974359,88.0,92.0
smid,27002.99358974359,88.0,92.0
miami,27002.99358974359,88.0,92.0
timothi,27002.99358974359,88.0,92.0
giri,27002.99358974359,88.0,92.0
approxim-distanc-oracl,27002.99358974359,88.0,92.0
expect,27002.99358974359,88.0,92.0
kavitha,27002.99358974359,88.0,92.0
sampath,27002.99358974359,88.0,92.0
sandeep,27002.99358974359,88.0,92.0
greec,27002.99358974359,88.0,92.0
kurt,27002.99358974359,88.0,92.0
mathemat,27002.99358974359,88.0,92.0
baswana,27002.99358974359,88.0,92.0
levcopoulo,27002.99358974359,88.0,92.0
thirteenth,27002.99358974359,88.0,92.0
jian,27002.99358974359,88.0,92.0
mehlhorn,27002.99358974359,88.0,92.0
vancouv,27002.99358974359,88.0,92.0
geometr,27002.99358974359,88.0,92.0
chowdhuri,27002.99358974359,88.0,92.0
dragan,27002.99358974359,88.0,92.0
chan,27002.99358974359,88.0,92.0
sixteenth,27002.99358974359,88.0,92.0
simpl,27002.99358974359,88.0,92.0
juli,27002.99358974359,88.0,92.0
august,27002.99358974359,88.0,92.0
journal-acm,27002.99358974359,88.0,92.0
elkin,27002.99358974359,88.0,92.0
permut,27002.99358974359,88.0,92.0
petti,27002.99358974359,88.0,92.0
annual-acm-siam,27002.99358974359,88.0,92.0
rectangular,27002.99358974359,88.0,92.0
unifi,27002.99358974359,88.0,92.0
cluster,27002.99358974359,88.0,92.0
gudmundsson,27002.99358974359,88.0,92.0
mcgregor,27002.99358974359,88.0,92.0
symposium-discret-algorithm,27002.99358974359,88.0,92.0
twelfth,27002.99358974359,88.0,92.0
columbia,27002.99358974359,88.0,92.0
extern,27002.99358974359,88.0,92.0
approach,27002.99358974359,88.0,92.0
bridg,27002.99358974359,88.0,92.0
thorup,27002.99358974359,88.0,92.0
feigenbaum,27002.99358974359,88.0,92.0
alam,27002.99358974359,88.0,92.0
alan,27002.99358974359,88.0,92.0
andersson,27002.99358974359,88.0,92.0
januari,27002.99358974359,88.0,92.0
algorithm-januari,27002.99358974359,88.0,92.0
discret,27002.99358974359,88.0,92.0
liadan,27002.99358974359,88.0,92.0
unweight,27002.99358974359,88.0,92.0
distribut,27002.99358974359,88.0,92.0
dens,27002.99358974359,88.0,92.0
eppstein,27002.99358974359,88.0,92.0
transact,27002.99358974359,88.0,92.0
mattia,27002.99358974359,88.0,92.0
septemb,27002.99358974359,88.0,92.0
chri,27002.99358974359,88.0,92.0
annual-acm-symposium,27002.99358974359,88.0,92.0
telikep,27002.99358974359,88.0,92.0
central,27002.99358974359,88.0,92.0
andrew,27002.99358974359,88.0,92.0
thirti,27002.99358974359,88.0,92.0
joachim,27002.99358974359,88.0,92.0
seth,27002.99358974359,88.0,92.0
queri,27002.99358974359,88.0,92.0
seventeenth,27002.99358974359,88.0,92.0
rina,27002.99358974359,88.0,92.0
joan,27002.99358974359,88.0,92.0
narasimhan,27002.99358974359,88.0,92.0
francisco,27002.99358974359,88.0,92.0
christo,27002.99358974359,88.0,92.0
ramachandran,27002.99358974359,88.0,92.0
proceed,27002.99358974359,88.0,92.0
sublinear,27002.99358974359,88.0,92.0
spanner,27002.99358974359,88.0,92.0
rezaul,27002.99358974359,88.0,92.0
applic,27002.99358974359,88.0,92.0
emul,27002.99358974359,88.0,92.0
kannan,27002.99358974359,88.0,92.0
mikkel,27002.99358974359,88.0,92.0
octob,27002.99358974359,88.0,92.0
zhang,27002.99358974359,88.0,92.0
twenti,27002.99358974359,88.0,92.0
ocallaghan,27002.99358974359,88.0,92.0
journal,27002.99358974359,88.0,92.0
februari,27002.99358974359,88.0,92.0
vijaya,27002.99358974359,88.0,92.0
siddharth,27002.99358974359,88.0,92.0
matrix-multipl-journal,27002.99358974359,88.0,92.0
olston,27002.99358974359,88.0,92.0
stream,27002.99358974359,88.0,92.0
wang,27002.99358974359,88.0,92.0
newfoundland,27002.99358974359,88.0,92.0
suri,27002.99358974359,88.0,92.0
joseph,27002.99358974359,88.0,92.0
feodor,27002.99358974359,88.0,92.0
washington,27002.99358974359,88.0,92.0
surend,27002.99358974359,88.0,92.0
memori,27002.99358974359,88.0,92.0
hersonisso,27002.99358974359,88.0,92.0
unit,27002.99358974359,88.0,92.0
zwick,27002.99358974359,88.0,92.0
michiel,27002.99358974359,88.0,92.0
verifi,26957.210526315786,89.0,211.0
partit,26799.315268065267,90.0,212.0
direct,26703.2443019943,91.0,213.0
combinatori-algorithm,26477.23148148148,92.0,214.0
domin,26317.120726495727,93.0,215.0
diamet-graph,26062.135627530362,94.0,216.0
margin,26022.68218623482,95.0,217.0
solv,25921.362745098035,96.0,218.0
factor,25847.105128205127,97.0,219.0
naiv,25823.471001221,98.0,220.0
addit-error,25744.30702917772,99.0,221.0
give,25640.767399267395,100.0,222.0
entri,25501.249999999996,101.0,223.0
comment,25414.694871794873,102.0,224.0
point,25356.634615384617,103.0,225.0
maximum,25291.293650793647,104.0,226.0
appear,25118.084615384618,105.0,227.0
pair,25072.96153846154,106.0,228.0
boolean,25018.222672064774,107.0,229.0
introduct,24954.233130904184,108.0,230.0
depth-breadth-search,24919.576312576315,109.0,231.0
tree-vertex,24883.599206349205,110.0,232.0
natur,24814.56100795756,111.0,233.0
total-number,24745.783653846156,112.0,234.0
breadth-search-tree,24725.44055944056,113.0,235.0
hidden,24717.634836427937,114.0,236.0
faster,24540.231990231987,115.0,237.0
run-time-yield,24431.57354925776,116.0,238.0
degre,24377.648205128207,117.0,239.0
matrix,24334.792540792543,118.0,240.0
time-bound,24249.77307692308,119.0,241.0
extend,24210.86989553656,120.0,242.0
cliqu,24122.697552447553,121.0,243.0
alon,24105.79641025641,122.0,244.0
question,24098.797101449272,123.0,245.0
number,24047.023076923077,124.0,246.0
practic,23849.95512820513,125.0,247.0
tice,23696.38736263736,126.0,248.0
strassen,23277.76383265857,127.0,249.0
work,23174.466049382714,128.0,250.0
progress,23088.895104895106,129.0,251.0
provid,23078.186134852796,130.0,252.0
run-time-practic,23004.12133699634,131.0,253.0
goal,22692.09549071618,132.0,254.0
fairli,22521.905393457117,133.0,255.0
properti,22521.905393457117,133.0,255.0
actual-path,22423.653846153844,134.0,257.0
paper,22408.235992402657,135.0,258.0
find,22353.59093067426,136.0,259.0
depth,22345.031135531135,137.0,260.0
length,22206.905172413793,138.0,261.0
promis,22188.353695324284,139.0,262.0
accuraci,22177.488687782803,140.0,263.0
recent,22157.062937062936,141.0,264.0
contrast,22098.596153846152,142.0,265.0
integ,21990.64957264957,143.0,266.0
chung,21964.380566801618,144.0,267.0
