Name,IF,IFDenseRank,IFMinRank
obtain,37412.62424242424,1.0,1.0
sequenti-quadrat-program,36078.34197443182,2.0,2.0
converg,35209.28571428571,3.0,3.0
subspac,34843.71159874608,4.0,4.0
orthogon,33217.833333333336,5.0,5.0
system,31686.839488636364,6.0,6.0
vector,31674.762175324675,7.0,7.0
diagon,31064.204545454544,8.0,8.0
order,31057.363636363636,9.0,9.0
includ,30762.80172413793,10.0,10.0
approxim,30671.144200626957,11.0,11.0
express,29844.094574780054,12.0,12.0
approxim-solut,28720.285714285714,13.0,13.0
element,28599.972077922077,14.0,14.0
gener,28364.226190476187,15.0,15.0
multipli,27873.353896103894,16.0,16.0
lemma,27433.40075757576,17.0,17.0
sphere,27276.833333333336,18.0,18.0
cient,27259.885188087774,19.0,19.0
develop,27151.83806818182,20.0,20.0
case,26314.14734848485,21.0,21.0
norm,26308.785454545454,22.0,22.0
equival,26271.227272727276,23.0,23.0
column,25866.934523809523,24.0,24.0
substitut,25704.638636363637,25.0,25.0
tabl,25690.221074380166,26.0,26.0
posit-denit,25681.899857954544,27.0,27.0
ensur,25065.921717171714,28.0,28.0
small,24872.575324675323,29.0,29.0
eigenvector-smallest-eigenvalu,24704.292613636368,30.0,30.0
posit,24590.441761363636,31.0,31.0
paper,24584.853146853144,32.0,32.0
algorithm-solv,24413.87181818182,33.0,33.0
bound,24270.00606060606,34.0,34.0
exist,24262.105113636364,35.0,35.0
point,24152.072947214074,36.0,36.0
form,24123.509530791787,37.0,37.0
minim-quadrat,23915.617588932804,38.0,38.0
product,23829.530454545453,39.0,39.0
solut,23716.88184400827,40.0,40.0
glrt,23541.658057851237,41.0,41.0
degener-case,23515.027597402594,42.0,42.0
number,23411.701948051945,43.0,43.0
term,23366.43548387097,44.0,44.0
satis,23249.47688087774,45.0,45.0
estim,23183.571428571428,46.0,46.0
matrix,23080.43646694215,47.0,47.0
problem-degener,23057.74490595611,48.0,48.0
start,22966.35146103896,49.0,49.0
problem,22962.607179752067,50.0,50.0
involv,22892.196797520657,51.0,51.0
section,22878.203463203467,52.0,52.0
call,22796.68181818182,53.0,53.0
side,22748.007053291534,54.0,54.0
aris,22669.01196172249,55.0,55.0
rendl-wolkowicz,22581.194664031624,56.0,56.0
result,22413.950757575756,57.0,57.0
seri,22317.760847107438,58.0,58.0
step,22228.108225108226,59.0,59.0
satisfi,22182.67857142857,60.0,60.0
process,22162.14272727273,61.0,61.0
space,22111.7237012987,62.0,62.0
iter,21958.522727272728,63.0,63.0
show,21919.614028213164,64.0,64.0
origin,21869.94318181818,65.0,65.0
error,21727.119122257052,66.0,66.0
complet,21713.842476489026,67.0,67.0
local-converg,21562.761755485895,68.0,68.0
algorithm,21541.81818181818,69.0,69.0
residu,21428.737012987014,70.0,70.0
implement,21407.405844155845,71.0,71.0
local-quadrat,21380.542711598744,72.0,72.0
solv,21334.047520661155,73.0,73.0
yield,21241.792857142853,74.0,74.0
tridiagon,21241.37073863636,75.0,75.0
special,20977.02162756598,76.0,76.0
combin,20946.43695887446,77.0,77.0
lanczo-process,20857.041818181817,78.0,78.0
guess,20788.983766233763,79.0,79.0
compar,20775.122294372293,80.0,80.0
dene,20714.078835227272,81.0,81.0
norm-solut,20634.528409090908,82.0,82.0
comput,20502.500258264463,83.0,83.0
practic,20444.604946524065,84.0,84.0
equat,20320.134943181816,85.0,85.0
appli,20254.623450413226,86.0,86.0
test-problem,20090.147727272728,87.0,87.0
semidenit,20061.74242424242,88.0,88.0
nondegener-case,20018.340909090908,89.0,89.0
relat,19888.371212121212,90.0,90.0
euclidean,19837.499999999996,91.0,91.0
eigenspac,19795.3125,92.0,92.0
impli,19754.307575757575,93.0,93.0
method,19595.90547520661,94.0,94.0
minimum,19456.36201298701,95.0,95.0
multipl,19315.514106583072,96.0,96.0
orthonorm,19144.638528138526,97.0,97.0
approach,19115.49715909091,98.0,98.0
diagon-matrix-diagon,19103.076623376623,99.0,99.0
denot,18974.550865800862,100.0,100.0
problem-subject,18965.6144200627,101.0,101.0
precondit,18614.352272727272,102.0,102.0
yield-relat,18429.642045454548,103.0,103.0
sequenti-subspac-method,18417.041125541124,104.0,104.0
smaller,18377.036363636365,105.0,105.0
chosen,18367.005681818184,106.0,106.0
hard-case,18320.082386363636,107.0,107.0
lead,18297.525,108.0,108.0
observ,18188.924825174825,109.0,109.0
transpos,18186.020454545458,110.0,110.0
roughli,18069.870867768594,111.0,111.0
eigenvector,17984.056277056276,112.0,112.0
focu,17867.077479338845,113.0,113.0
triangl,17826.354838709678,114.0,114.0
project,17819.239669421488,115.0,115.0
experi,17810.955,116.0,116.0
numer,17753.25929752066,117.0,117.0
lower-bound,17751.343344155845,118.0,118.0
time,17740.297653958944,119.0,119.0
nondegener,17724.86201298701,120.0,120.0
eigenvalu-problem,17705.38946280992,121.0,121.0
report,17702.11607142857,122.0,122.0
analysi,17692.016141528926,123.0,123.0
techniqu,17642.61557334711,124.0,124.0
toler,17641.18909090909,125.0,125.0
optim,17627.667484504134,126.0,126.0
constraint,17618.92742768595,127.0,127.0
recent,17484.65454545455,128.0,128.0
curv-figur,17450.741477272728,129.0,129.0
sorensen,17340.936208677685,130.0,130.0
simpli,17277.75,131.0,131.0
linear-system,17215.07438016529,132.0,132.0
safe-guard,17190.28409090909,133.0,133.0
quickli,17126.727272727276,134.0,134.0
lower,17114.38856304985,135.0,135.0
vector-product,17052.192665289254,136.0,136.0
dash,17050.433823529413,137.0,137.0
unit,17000.253896103895,138.0,138.0
cubic,16974.896694214876,139.0,139.0
proof,16971.455965909092,140.0,140.0
smallest-eigenvalu,16839.5487012987,141.0,141.0
eigenpair,16817.238636363636,142.0,142.0
eigenproblem,16794.5367965368,143.0,143.0
give,16778.111363636366,144.0,144.0
assum,16732.19435736677,145.0,145.0
minim,16699.3326446281,146.0,146.0
constant,16666.02911931818,147.0,147.0
subspac-method-subspac,16632.954545454548,148.0,148.0
jacobian,16591.734375,149.0,149.0
theorem,16573.855113636364,150.0,150.0
degener,16494.933385579938,151.0,151.0
averag-number-matrix,16483.484504132233,152.0,152.0
comparison,16460.510869565216,153.0,153.0
eigenvalu,16440.251549586777,154.0,154.0
newton,16393.272210743802,155.0,155.0
minr,16367.670454545452,156.0,156.0
dierent,16350.678451178452,157.0,157.0
memori,16303.350649350648,158.0,158.0
modi,16264.195247933885,159.0,159.0
compon,16211.770833333332,160.0,160.0
routin,16196.701704545456,161.0,161.0
theori,16135.726239669422,162.0,162.0
spars,16071.519886363638,163.0,163.0
error-toler,16025.549090909091,164.0,164.0
squar,16013.560433884299,165.0,165.0
equal,16005.377066115703,166.0,166.0
scheme,15974.26883116883,167.0,167.0
util,15958.118444055945,168.0,168.0
singular,15954.952221074382,169.0,169.0
addit,15896.144984326018,170.0,170.0
number-matrix-vector,15878.315082644629,171.0,171.0
local,15866.270661157023,172.0,172.0
base,15724.085872933883,173.0,173.0
symmetr,15712.807980371901,174.0,174.0
good,15694.924512987012,175.0,175.0
lanczo,15580.292871900827,176.0,176.0
reduc,15433.826446280991,177.0,177.0
multipli-lemma,15426.221003134797,178.0,178.0
applic,15224.59090909091,179.0,179.0
ident,15204.359504132233,180.0,180.0
iter-xsqp-solut,15168.406960227274,181.0,181.0
multipli-satisfi-estim,15168.406960227274,181.0,181.0
constant-properti-subspac,15168.406960227274,181.0,181.0
type,15123.171875,182.0,184.0
gould,15102.044960474308,183.0,185.0
quadrat,15029.620609504133,184.0,186.0
previou,14953.347727272729,185.0,187.0
take,14927.862603305786,186.0,188.0
solid,14907.28125,187.0,189.0
distribut,14890.458333333332,188.0,190.0
larg-scale,14794.731663223141,189.0,191.0
left,14724.178321678322,190.0,192.0
condit,14683.668831168832,191.0,193.0
accur,14658.300000000001,192.0,194.0
discret,14658.044938016528,193.0,195.0
comput-extrem,14653.227272727274,194.0,196.0
oper,14631.276988636364,195.0,197.0
subspac-method-perform,14625.324675324673,196.0,198.0
nonlinear,14623.576704545454,197.0,199.0
pose-problem,14603.189436983472,198.0,200.0
parametr,14596.958677685952,199.0,201.0
current,14535.530564263323,200.0,202.0
cost-function,14461.438210227272,201.0,203.0
coincid,14440.434185606058,202.0,204.0
precondit-scheme,14422.450216450214,203.0,205.0
function,14367.455191115703,204.0,206.0
nonoptim,14306.2987012987,205.0,207.0
constrain,14281.835614669422,206.0,208.0
vorst,14272.636880165288,207.0,209.0
sleijpen,14272.636880165288,207.0,209.0
subspac-method-approach,14238.103354978353,208.0,211.0
diagon-element,14092.99706744868,209.0,212.0
converg-result,14065.28840125392,210.0,213.0
dual,14025.946969696968,211.0,214.0
design,13919.23128342246,212.0,215.0
subproblem,13911.144111570246,213.0,216.0
trust-region,13911.144111570246,213.0,216.0
krylov,13905.422077922076,214.0,218.0
uniformli,13854.215909090908,215.0,219.0
global,13847.548295454546,216.0,220.0
shown,13761.234970674488,217.0,221.0
scalar,13743.181818181816,218.0,222.0
linear,13725.96694214876,219.0,223.0
standard,13697.866477272726,220.0,224.0
discuss,13668.400974025973,221.0,225.0
requir,13630.524193548386,222.0,226.0
focus,13627.597402597403,223.0,227.0
adjust,13613.754545454547,224.0,228.0
least,13486.103305785124,225.0,229.0
graph,13483.73902376033,226.0,230.0
regular,13483.73902376033,226.0,230.0
partit,13483.73902376033,226.0,230.0
strategi,13454.033057851238,227.0,233.0
choic,13446.270202020201,228.0,234.0
dimension,13364.962450592884,229.0,235.0
subject,13274.665289256198,230.0,236.0
strict,12995.262931034482,231.0,237.0
exploit,12909.505865102641,232.0,238.0
replac,12883.60382231405,233.0,239.0
descent,12808.841450216449,234.0,240.0
gradient,12808.841450216449,234.0,240.0
nondegener-degener,12778.551136363634,235.0,242.0
radiu,12702.521818181816,236.0,243.0
accuraci,12676.256818181819,237.0,244.0
subspac-method-involv,12659.67857142857,238.0,245.0
contain,12659.67857142857,238.0,245.0
detail,12629.538461538461,239.0,247.0
relationship,12629.538461538461,239.0,247.0
method-subspac-method,12566.301136363636,240.0,249.0
versu,12566.301136363636,240.0,249.0
present,12545.211038961037,241.0,251.0
inequ,12542.358934169277,242.0,252.0
jacobi,12535.677169421488,243.0,253.0
truncat,12535.677169421488,243.0,253.0
yang,12535.677169421488,243.0,253.0
possibl,12535.677169421488,243.0,253.0
sped,12535.677169421488,243.0,253.0
interior,12442.148358585857,244.0,258.0
unconstrain,12442.148358585857,244.0,258.0
subspac-method-propos,12388.98181818182,245.0,260.0
upper,12380.124125874125,246.0,261.0
vanish,12319.861363636364,247.0,262.0
introduct,12290.127272727272,248.0,263.0
residualminimum,12269.868338557993,249.0,264.0
pseudoinvers,12269.868338557993,249.0,264.0
subroutin,12268.205357142855,250.0,266.0
quotient,12082.905723905724,251.0,267.0
rayleigh,12082.905723905724,251.0,267.0
matlab,12034.905454545453,252.0,269.0
cliqu,12010.954545454546,253.0,270.0
packag,12010.954545454546,253.0,270.0
maximum,12010.954545454546,253.0,270.0
wesley,12010.954545454546,253.0,270.0
journal,12010.954545454546,253.0,270.0
mathemat,12010.954545454546,253.0,270.0
peter,12010.954545454546,253.0,270.0
model,12010.954545454546,253.0,270.0
busygin,12010.954545454546,253.0,270.0
calcul,12010.954545454546,253.0,270.0
invers,12010.954545454546,253.0,270.0
graf,12010.954545454546,253.0,270.0
davidson,12010.954545454546,253.0,270.0
multiscal,12010.954545454546,253.0,270.0
octob,12010.954545454546,253.0,270.0
jone,12010.954545454546,253.0,270.0
stanislav,12010.954545454546,253.0,270.0
spheric,12010.954545454546,253.0,270.0
algebra,12010.954545454546,253.0,270.0
continu,12010.954545454546,253.0,270.0
semid,12010.954545454546,253.0,270.0
nonlinearli,12010.954545454546,253.0,270.0
quadrat-program-matlab,12010.954545454546,253.0,270.0
data,12010.954545454546,253.0,270.0
weight,12010.954545454546,253.0,270.0
geophys,12010.954545454546,253.0,270.0
assumpt,11941.600142045454,254.0,296.0
strictli,11903.535353535353,255.0,297.0
incomplet,11818.561912225703,256.0,298.0
subspac-method-impos,11818.561912225703,256.0,298.0
make,11800.549465240641,257.0,300.0
rapidli,11769.388392857141,258.0,301.0
summari,11672.714285714284,259.0,302.0
laplacian,11669.772727272726,260.0,303.0
remark,11669.004310344828,261.0,304.0
code,11643.026363636363,262.0,305.0
collect,11642.980769230768,263.0,306.0
deriv,11622.244019138754,264.0,307.0
larg,11610.984375,265.0,308.0
construct,11558.823529411764,266.0,309.0
thesi,11552.386363636362,267.0,310.0
roja,11552.386363636362,267.0,310.0
precis,11491.012626262625,268.0,312.0
triangular,11462.267255892255,269.0,313.0
correspond,11397.234375,270.0,314.0
kink,11397.234375,270.0,314.0
nonzero,11353.271260997066,271.0,316.0
storag,11340.174545454547,272.0,317.0
factor,11323.176136363636,273.0,318.0
gauss,11320.907792207792,274.0,319.0
need,11319.68181818182,275.0,320.0
note,11251.211444805194,276.0,321.0
precondition,11155.781565656565,277.0,322.0
