Name,IF,IFDenseRank,IFMinRank
featur,27967.08208668968,1.0,1.0
dataset,25395.697257383963,2.0,2.0
select,25210.39029535865,3.0,3.0
accuraci,23221.954992967647,4.0,4.0
evalu,21907.64556962025,5.0,5.0
featur-subset-select,21720.053964023984,6.0,6.0
result,21404.045395024008,7.0,7.0
section,21378.797468354427,8.0,8.0
present,20889.12493120528,9.0,9.0
subset,20466.629058888277,10.0,10.0
suffici,20279.86478711162,11.0,11.0
gener,20070.711479703186,12.0,12.0
requir,18936.35663181068,13.0,13.0
base,18526.96483825598,14.0,14.0
measur,18367.87079877783,15.0,15.0
occam,18095.744401168453,16.0,16.0
show,17838.43987341772,17.0,17.0
relev-featur,17615.084388185653,18.0,18.0
calcul,17436.901107594935,19.0,19.0
machin-learn,17417.15658696671,20.0,20.0
research,17180.12658227848,21.0,21.0
find,17171.70080552359,22.0,22.0
learn-task,17078.810126582277,23.0,23.0
model,16949.103567318758,24.0,24.0
good,16746.767463666198,25.0,25.0
case,16708.469843633655,26.0,26.0
search,16697.402426160337,27.0,27.0
relev,16673.232815253963,28.0,28.0
perform,16595.367557430847,29.0,29.0
algorithm,16582.26998878385,30.0,30.0
approach,16573.391350210968,31.0,31.0
relat,16483.95373199476,32.0,32.0
featur-set,16014.871116225548,33.0,33.0
shown,16001.539700805522,34.0,34.0
complex,15911.718027062418,35.0,35.0
wrapper,15582.372075182202,36.0,36.0
improv,15243.150589262332,37.0,37.0
minimum,15192.41161065037,38.0,38.0
work,15147.05967450271,39.0,39.0
learn,15078.432943438553,40.0,40.0
predict-futur-case,15048.186020913592,41.0,41.0
space,15032.230149597239,42.0,42.0
rank,14766.139790864061,43.0,43.0
induct-algorithm,14729.65280289331,44.0,44.0
direct,14724.345224395858,45.0,45.0
estim,14606.632911392404,46.0,46.0
determin,14579.602991944765,47.0,47.0
mutual-inform,14555.25316455696,48.0,48.0
focu,14502.895281933255,49.0,49.0
characteris,14470.84925201381,50.0,50.0
set-featur,14438.130985140342,51.0,51.0
start,14374.278481012658,52.0,52.0
minim,14297.120253164558,53.0,53.0
