Name,IF,IFDenseRank,IFMinRank
learn,41720.0,1.0,1.0
robot,36500.58996539793,2.0,2.0
train,34523.699095022625,3.0,3.0
approach,33940.66937119676,4.0,4.0
gener,31546.447058823527,5.0,5.0
data,31168.48941176471,6.0,6.0
sensor,30969.25381263616,7.0,7.0
task,30538.752535496962,8.0,8.0
figur,30433.204152249134,9.0,9.0
studi,29680.621176470588,10.0,10.0
navig,28494.948529411762,11.0,11.0
base,28226.120689655174,12.0,12.0
concept,27848.35294117647,13.0,13.0
paper,27360.458144796383,14.0,14.0
trash,27009.475490196073,15.0,15.0
label,26657.416879795397,16.0,16.0
space,25656.05294117647,17.0,17.0
observ,25210.317647058822,18.0,18.0
exampl,24932.70588235294,19.0,19.0
imag,24412.23096885813,20.0,20.0
featur,24322.327586206895,21.0,21.0
mobil-robot,24318.09688581315,22.0,22.0
pavlov,24248.243944636677,23.0,23.0
system,24210.333333333332,24.0,24.0
figur-show,24177.96918767507,25.0,25.0
recogn,23880.82352941177,26.0,26.0
mahadevan-theochar-khale,23730.35294117647,27.0,27.0
input,23250.04411764706,28.0,28.0
sensori-concept-learn,22636.5625,29.0,29.0
detail,22282.306561085974,30.0,30.0
output,22006.214532871974,31.0,31.0
model,21766.944444444445,32.0,32.0
architectur,21764.276960784315,33.0,33.0
work,21348.42596348884,34.0,34.0
difficult,21132.352941176472,35.0,35.0
show,21121.495098039213,36.0,36.0
actual,21117.710997442457,37.0,37.0
represent,21063.0,38.0,38.0
strategi,20816.756470588236,39.0,39.0
robot-learn,20613.725490196077,40.0,40.0
decis-tree,20569.424705882353,41.0,41.0
form,20532.239999999998,42.0,42.0
local-occup-grid,20367.848039215685,43.0,43.0
provid,20320.206971677562,44.0,44.0
result,20010.158567774935,45.0,45.0
featur-detector,19981.191176470587,46.0,46.0
illustr,19952.49360613811,47.0,47.0
present,19922.19230769231,48.0,48.0
valu,19690.921280276816,49.0,49.0
requir,19580.825791855204,50.0,50.0
find,19478.58056265985,51.0,51.0
rapid-concept-learn,19445.795847750862,52.0,52.0
sensori,19439.74117647059,53.0,53.0
human,19431.86274509804,54.0,54.0
collect,19229.764705882353,55.0,55.0
call,19103.44757033248,56.0,56.0
behavior,19047.45652173913,57.0,57.0
spatial-decomposit,18966.23529411765,58.0,58.0
specular,18636.171764705883,59.0,59.0
object,18423.308235294116,60.0,60.0
problem,18368.716470588235,61.0,61.0
door,18227.58567774936,62.0,62.0
state,18176.630588235294,63.0,63.0
effect,18080.79411764706,64.0,64.0
sampl,17817.4446366782,65.0,65.0
recycl,17817.176470588238,66.0,66.0
environ,17809.082352941175,67.0,67.0
share,17806.023529411767,68.0,68.0
investig,17803.198823529412,69.0,69.0
left,17791.25959079284,70.0,70.0
structur,17318.4056372549,71.0,71.0
control,17224.11764705882,72.0,72.0
function,17171.317401960783,73.0,73.0
robot-navig,17138.4375,74.0,74.0
front,17121.9641943734,75.0,75.0
camera,16885.904411764706,76.0,76.0
navig-system,16812.895927601814,77.0,77.0
experiment,16805.77493606138,78.0,78.0
layer,16798.18014705882,79.0,79.0
approxim,16786.928104575163,80.0,80.0
recycl-task,16765.79283887468,81.0,81.0
learn-multipl,16618.89882352941,82.0,82.0
multipl,16614.70588235294,83.0,83.0
train-exampl,16609.760869565216,84.0,84.0
color,16413.9446366782,85.0,85.0
combin,16402.029411764706,86.0,86.0
easili,16390.079999999998,87.0,87.0
real-robot,16288.296568627451,88.0,88.0
method,16287.776143790847,89.0,89.0
probabilist,16156.018099547513,90.0,90.0
time,15973.133484162898,91.0,91.0
