Name,IF,IFDenseRank,IFMinRank
work,68086.8,1.0,1.0
problem,59031.47586206896,2.0,2.0
program,58079.77207977208,3.0,3.0
refer,55915.168091168096,4.0,4.0
develop,54827.00814814815,5.0,5.0
state,54564.0960960961,6.0,6.0
denit,53801.754882154884,7.0,7.0
properti,53529.60582010581,8.0,8.0
veric,53034.5754985755,9.0,9.0
intellig-physic-agent,53016.4472934473,10.0,10.0
recognis,50139.25185185185,11.0,11.0
repres,49278.35441595441,12.0,12.0
number,48760.92753623188,13.0,13.0
dene,48668.91891891892,14.0,14.0
gener,48059.599111111114,15.0,15.0
veriabl,47883.130952380954,16.0,16.0
formal,47549.02,17.0,17.0
belief,47462.21282051282,18.0,18.0
determin,47120.44920634921,19.0,19.0
requir,47067.40586419753,20.0,20.0
case,46515.695156695154,21.0,21.0
idea,46442.547147147154,22.0,22.0
comput,45988.02933333334,23.0,23.0
semant-issu-agent,45777.35555555556,24.0,24.0
agent-program,45318.370899470894,25.0,25.0
formula,43691.16696696697,26.0,26.0
check,43638.729914529926,27.0,27.0
plan,43638.044444444444,28.0,28.0
section,43258.32098765431,29.0,29.0
proposit,42643.10725925926,30.0,30.0
program-semant,42414.98133333334,31.0,31.0
conform,42013.841634738186,32.0,32.0
consider,41612.9595959596,33.0,33.0
action,41263.83703703704,34.0,34.0
messag,41241.97797797798,35.0,35.0
make,41177.221296296295,36.0,36.0
knowledg-queri-manipul,40289.76641975308,37.0,37.0
show,39967.63285024154,38.0,38.0
true,39737.539886039885,39.0,39.0
respect,39484.5772669221,40.0,40.0
techniqu,39046.13453453454,41.0,41.0
issu,38964.76455026455,42.0,42.0
close,38915.421082621084,43.0,43.0
similar,38725.27644444445,44.0,44.0
characteris,38450.904761904756,45.0,45.0
function,38338.717333333334,46.0,46.0
attribut,38299.83802469136,47.0,47.0
practic,37780.43434343435,48.0,48.0
discuss,37724.944061302675,49.0,49.0
nite,37647.51322751323,50.0,50.0
assum,37572.985185185185,51.0,51.0
note,37531.90264550264,52.0,52.0
express,37505.351851851854,53.0,53.0
relat,37255.05698005699,54.0,54.0
promis,36748.463888888895,55.0,55.0
simpl,36567.35754985755,56.0,56.0
simpli,36360.38222222222,57.0,57.0
agent-commun-framework,36112.450529100526,58.0,58.0
concret,36006.90074074074,59.0,59.0
precis,35856.96666666667,60.0,60.0
interpret,35397.264,61.0,61.0
satis,35212.712,62.0,62.0
send-messag,35066.87851851852,63.0,63.0
mean,35015.444444444445,64.0,64.0
present,34843.25312899106,65.0,65.0
reason,34569.4429118774,66.0,66.0
give-semant,34567.49417989418,67.0,67.0
signic,34455.82057613169,68.0,68.0
unground,34328.09966329967,69.0,69.0
order,34264.15585185186,70.0,70.0
correspond,34120.58765432099,71.0,71.0
implement,34066.12564102564,72.0,72.0
import,34014.54497354497,73.0,73.0
oper,33956.14871794872,74.0,74.0
ground,33863.15,75.0,75.0
systemat,33821.595061728396,76.0,76.0
consid,33492.833333333336,77.0,77.0
encod,33482.25555555555,78.0,78.0
includ,33405.91948470209,79.0,79.0
languag,33394.94074074075,80.0,80.0
theori-speech-act,33381.40854700855,81.0,81.0
semant,33308.018106995885,82.0,82.0
tion,33205.24814814815,83.0,83.0
agent,33166.62288065844,84.0,84.0
syntax,33092.260740740734,85.0,85.0
verifi,33003.2183908046,86.0,86.0
model-check-approach,32974.89468599034,87.0,87.0
veric-problem,32890.27368421052,88.0,88.0
intend,32690.665544332212,89.0,89.0
logic,32585.724444444444,90.0,90.0
time,32189.675555555554,91.0,91.0
kripk,32021.620370370372,92.0,92.0
point,31920.846560846556,93.0,93.0
assign,31899.806763285025,94.0,94.0
commiss,31835.185185185182,95.0,95.0
condit,31668.60289855072,96.0,96.0
construct,31594.157037037043,97.0,97.0
commun,31568.124444444442,98.0,98.0
michael-wooldridg,31237.60888888889,99.0,99.0
system,31231.11127572017,100.0,100.0
articl,31084.873650793645,101.0,101.0
approach,31053.458436213994,102.0,102.0
term,30899.12732732733,103.0,103.0
compon,30819.25302144249,104.0,104.0
sincer-condit,30799.107246376814,105.0,105.0
local-state,30790.44,106.0,106.0
inform,30674.106995884773,107.0,107.0
modal,30668.062962962962,108.0,108.0
standard,30655.435555555556,109.0,109.0
acl-semant,30605.45467372134,110.0,110.0
verifi-program,30567.942857142854,111.0,111.0
model,30455.187160493828,112.0,112.0
speech-act,30256.979023883694,113.0,113.0
theori,30136.123232323233,114.0,114.0
arbitrari,30129.123104056434,115.0,115.0
question,30128.59365079365,116.0,116.0
hold,30104.725925925926,117.0,117.0
intuit,30042.547826086957,118.0,118.0
specic,29945.923456790126,119.0,119.0
complex,29878.65898491084,120.0,120.0
framework,29844.429080932783,121.0,121.0
tempor,29833.268868868872,122.0,122.0
perform,29799.22024691358,123.0,123.0
investig,29763.539094650205,124.0,124.0
truth,29542.68717948718,125.0,125.0
identi,29237.797619047615,126.0,126.0
agent-commun-languag,29202.921755829902,127.0,127.0
addit,29156.90909090909,128.0,128.0
major,29138.61430395913,129.0,129.0
fipa,29034.513470507543,130.0,130.0
definit,29008.019753086417,131.0,131.0
send,28997.32622222222,132.0,132.0
dene-semant,28937.859459459458,133.0,133.0
knowledg,28889.74622770919,134.0,134.0
desir,28748.533333333336,135.0,135.0
quanti-multi-modal,28608.558974358977,136.0,136.0
dierent,28590.22074074074,137.0,137.0
introduc,28167.980000000003,138.0,138.0
base,27931.461618655692,139.0,139.0
theorem,27919.828571428567,140.0,140.0
attitud,27909.56790123457,141.0,141.0
semant-agent,27861.92400548697,142.0,142.0
commun-languag-semant,27818.019047619044,143.0,143.0
process,27736.44444444444,144.0,144.0
return,27692.698412698413,145.0,145.0
proof,27643.436165577343,146.0,146.0
straightforward,27496.885714285712,147.0,147.0
part,27447.362962962965,148.0,148.0
observ,27433.02433862434,149.0,149.0
fact,27399.513888888887,150.0,150.0
standardis,27348.72925925926,151.0,151.0
reduc,27333.070899470895,152.0,152.0
ground-semant,27320.503086419754,153.0,153.0
class,27307.055246913576,154.0,154.0
logic-consequ,27253.51452991453,155.0,155.0
research,27244.85210727969,156.0,156.0
result,27243.466666666667,157.0,157.0
tempor-logic,27222.372113289763,158.0,158.0
applic,27219.62886145405,159.0,159.0
pair,27175.67181964573,160.0,160.0
receiv,27142.119506172836,161.0,161.0
agent-implement,27125.10655270655,162.0,162.0
program-satis-specic,27077.178600823045,163.0,163.0
word,27071.153086419752,164.0,164.0
purpos,26919.80854700855,165.0,165.0
extend,26896.251961591224,166.0,166.0
comput-complex,26873.008080808082,167.0,167.0
commerc,26834.974320987654,168.0,168.0
design,26833.81609195402,169.0,169.0
modal-logic,26766.587179487182,170.0,170.0
essenti,26728.42356902357,171.0,171.0
commit,26728.155555555557,172.0,172.0
connect,26708.382608695654,173.0,173.0
sens,26302.266022544285,174.0,174.0
argument,26205.972839506172,175.0,175.0
content,26202.974974974975,176.0,176.0
request,26148.094276094274,177.0,177.0
formal-framework,26086.641975308645,178.0,178.0
interact,26039.166419753084,179.0,179.0
eect,25942.455246913578,180.0,180.0
mental,25936.60740740741,181.0,181.0
play,25923.57201646091,182.0,182.0
engin,25921.81069958848,183.0,183.0
posit,25908.643127572017,184.0,184.0
turn,25836.882051282053,185.0,185.0
cohen-levesqu,25830.211896745226,186.0,186.0
implic,25796.18055555556,187.0,187.0
execut,25743.123148148148,188.0,188.0
dene-mean,25689.332689210954,189.0,189.0
guarante,25667.778666666665,190.0,190.0
proceed,25647.70502057613,191.0,191.0
set-agent,25600.154732510287,192.0,192.0
denot,25418.411742112487,193.0,193.0
