Name,IF,IFDenseRank,IFMinRank
proof,26611.42580645161,1.0,1.0
theorem,23297.780208333334,2.0,2.0
solut,23291.897311827957,3.0,3.0
comput,23285.6015625,4.0,4.0
defin,22876.59191919192,5.0,5.0
direct,22823.75,6.0,6.0
result,22538.62580645161,7.0,7.0
point,22304.0702020202,8.0,8.0
primal,22005.270833333332,9.0,9.0
case,21642.517204301075,10.0,10.0
center,21587.695652173912,11.0,11.0
lemma,21561.34677419355,12.0,12.0
bound,21051.236458333333,13.0,13.0
show,20402.41935483871,14.0,14.0
dual,20357.960215053765,15.0,15.0
iter,19649.147474747475,16.0,16.0
converg,19378.709677419352,17.0,17.0
gener,19047.5,18.0,18.0
approxim,17587.77878787879,19.0,19.0
number,17576.377777777776,20.0,20.0
dikin-ellipsoid,17571.64782608696,21.0,21.0
maxim,17491.017708333333,22.0,22.0
hold,17456.426515151514,23.0,23.0
problem,17339.925,24.0,24.0
analysi,17188.90777777778,25.0,25.0
gamma,17135.017391304347,26.0,26.0
prove,17046.666666666664,27.0,27.0
recov,16910.483333333334,28.0,28.0
step,16909.99375,29.0,29.0
assumpt,16739.717171717173,30.0,30.0
assum,16699.515151515152,31.0,31.0
uniqu,16604.12,32.0,32.0
optim,16349.796666666667,33.0,33.0
pair,16252.244927536229,34.0,34.0
note,16110.166129032257,35.0,35.0
inequ,16068.397500000001,36.0,36.0
posit,15871.666666666664,37.0,37.0
newton,15845.97857142857,38.0,38.0
algorithm,15727.185000000001,39.0,39.0
primal-dual-primal,15533.993548387096,40.0,40.0
oracl,15469.455555555554,41.0,41.0
varianc-covari-matrix,15455.363978494624,42.0,42.0
matrix,15162.386363636364,43.0,43.0
multipl-cut,15087.518333333333,44.0,44.0
properti,14807.709677419354,45.0,45.0
introduc,14694.104347826087,46.0,46.0
denot,14688.44696969697,47.0,47.0
feasibl,14551.0,48.0,48.0
order-optim-condit,14502.336956521738,49.0,49.0
scheme,14415.9375,50.0,50.0
potenti,14399.45,51.0,51.0
propos,14350.773015873016,52.0,52.0
condit,14249.978494623656,53.0,53.0
appli,14216.708333333334,54.0,54.0
method,14208.753703703705,55.0,55.0
section,14173.72160493827,56.0,56.0
depend,14131.371428571429,57.0,57.0
practic,14120.86696969697,58.0,58.0
solv,13931.139444444441,59.0,59.0
accpm,13784.177777777777,60.0,60.0
analyt-center-cut,13745.888888888887,61.0,61.0
