Name,IF,IFDenseRank,IFMinRank
result,33748.433333333334,1.0,1.0
parallel,29929.75283446712,2.0,2.0
mapl,27397.295918367345,3.0,3.0
program,27141.514136904763,4.0,4.0
sequenti,26983.025210084037,5.0,5.0
process,26728.347826086952,6.0,6.0
call,26102.321428571428,7.0,7.0
algorithm,24375.108843537415,8.0,8.0
input,24223.32,9.0,9.0
problem,24118.043650793654,10.0,10.0
strand,23799.939732142855,11.0,11.0
comput,23482.0,12.0,12.0
procedur,23165.548654244307,13.0,13.0
method,22918.349206349205,14.0,14.0
system,22886.15419501134,15.0,15.0
variabl,22547.74327122153,16.0,16.0
speedup,22293.90476190476,17.0,17.0
kmaplek,22158.875283446712,18.0,18.0
part,22068.297101449272,19.0,19.0
give,21176.55627705628,20.0,20.0
perform,20908.7012987013,21.0,21.0
implement,20895.180952380953,22.0,22.0
function,20671.141369047622,23.0,23.0
execut,20628.074534161493,24.0,24.0
solv,20583.002267573695,25.0,25.0
gener,20291.32766439909,26.0,26.0
return,20187.704365079364,27.0,27.0
describ,20008.02380952381,28.0,28.0
time,19416.936813186814,29.0,29.0
processor,19413.035714285714,30.0,30.0
express,19274.291316526607,31.0,31.0
commun,19181.039915966387,32.0,32.0
data,18892.676470588238,33.0,33.0
found,18797.402597402597,34.0,34.0
type,18773.29192546584,35.0,35.0
main,18566.04761904762,36.0,36.0
parallel-mapl,18426.9,37.0,37.0
singl,18366.99896480331,38.0,38.0
test,18235.15029761905,39.0,39.0
figur,18061.12068965517,40.0,40.0
interfac,17846.91871921182,41.0,41.0
find,17829.673469387755,42.0,42.0
evalu,17736.013392857145,43.0,43.0
independ,17722.352941176472,44.0,44.0
addit,17600.242857142857,45.0,45.0
reduc,17425.469047619048,46.0,46.0
request,17362.94824016563,47.0,47.0
symbol,17282.38095238095,48.0,48.0
integr,17162.64803312629,49.0,49.0
manag-worker,17110.383116883117,50.0,50.0
polynomi,16910.947845804985,51.0,51.0
high,16887.5,52.0,52.0
pipelin,16697.166666666664,53.0,53.0
parallel-program,16661.02267573696,54.0,54.0
linear,16582.058823529413,55.0,55.0
valu,16048.312169312167,56.0,56.0
collect,15951.154195011337,57.0,57.0
split,15658.449134199136,58.0,58.0
techniqu,15418.541125541127,59.0,59.0
list,15416.25,60.0,60.0
inlin,15381.548534798534,61.0,61.0
develop-parallel-algorithm,15168.581232492996,62.0,62.0
achiev,15000.652777777777,63.0,63.0
mode,14997.685185185184,64.0,64.0
algorithm-symbol-comput,14990.476190476189,65.0,65.0
pipe,14868.600000000002,66.0,66.0
show,14868.219461697721,67.0,67.0
exampl,14727.925170068027,68.0,68.0
task,14613.480295566504,69.0,69.0
assign,14575.324675324677,70.0,70.0
effici,14453.698025551685,71.0,71.0
detail,14387.40011614402,72.0,72.0
structur,14305.60294117647,73.0,73.0
parallel-task,14287.993788819875,74.0,74.0
scheme,14170.203463203463,75.0,75.0
portabl,14056.568922305763,76.0,76.0
final,14024.285714285714,77.0,77.0
combin,14008.818555008209,78.0,78.0
output,13935.880952380952,79.0,79.0
divid-conquer-algorithm,13909.785714285714,80.0,80.0
import,13880.694581280786,81.0,81.0
distribut,13795.068027210884,82.0,82.0
complex,13776.25123152709,83.0,83.0
overhead,13635.63025210084,84.0,84.0
mapl-list,13628.231292517006,85.0,85.0
element,13583.751879699246,86.0,86.0
load-balanc,13394.444805194807,87.0,87.0
case,13361.441102756891,88.0,88.0
inher,13360.944444444443,89.0,89.0
higher,13236.177489177488,90.0,90.0
languag,13163.456101190477,91.0,91.0
return-list,13056.526077097506,92.0,92.0
