Name,IF,IFDenseRank,IFMinRank
mask,32896.99040976461,1.0,1.0
case,29510.895495495493,2.0,2.0
result,28987.8028028028,3.0,3.0
symmetri,28467.080115830115,4.0,4.0
defin,27536.41081081081,5.0,5.0
exampl,26623.235235235235,6.0,6.0
satisfi,26380.410810810816,7.0,7.0
function,25704.71550497866,8.0,8.0
theorem,24412.82882882883,9.0,9.0
regular,24004.617117117115,10.0,10.0
support,23479.190540540538,11.0,11.0
relat,23308.31721194879,12.0,12.0
refin-mask,22992.980980980978,13.0,13.0
form,22490.588803088798,14.0,14.0
provid,22474.200200200197,15.0,15.0
determin,21376.966966966964,16.0,16.0
find,21261.045495495495,17.0,17.0
multidimension-interpolatori-subdivis,21118.197012802273,18.0,18.0
deriv,20882.1027027027,19.0,19.0
point,20671.654054054055,20.0,20.0
restrict,20517.676158301158,21.0,21.0
origin,20449.85885885886,22.0,22.0
continu,20418.887887887886,23.0,23.0
properti,20266.3316008316,24.0,24.0
polynomi,20026.925675675673,25.0,25.0
estim,20009.941441441442,26.0,26.0
gamma,19927.203413940257,27.0,27.0
fact,19843.80501930502,28.0,28.0
method,19221.954954954956,29.0,29.0
obtain,19042.320768136557,30.0,30.0
equal,18947.144144144142,31.0,31.0
matrix,18601.536984352773,32.0,32.0
distribut,18522.193050193047,33.0,33.0
section,18465.54254254254,34.0,34.0
impli,18395.18970893971,35.0,35.0
coeffici,18338.77072072072,36.0,36.0
solut,18198.348348348347,37.0,37.0
discuss,18164.78978978979,38.0,38.0
number,17715.81081081081,39.0,39.0
shift,17569.743243243243,40.0,40.0
order,17517.564722617353,41.0,41.0
converg,17289.18288288288,42.0,42.0
scheme,17140.58655953251,43.0,43.0
observ,17129.376028202118,44.0,44.0
carri,16984.36036036036,45.0,45.0
sequenc,16858.34708392603,46.0,46.0
multipl,16764.440417690417,47.0,47.0
univari,16695.036936936936,48.0,48.0
condit,16674.7007007007,49.0,49.0
construct,16596.56592403214,50.0,50.0
equat,16285.733382030681,51.0,51.0
fundament-solut-cardin,16232.790218790216,52.0,52.0
hand,16153.689900426742,53.0,53.0
direct,16151.544010226444,54.0,54.0
note,16104.016016016014,55.0,55.0
appli,16097.566856330011,56.0,56.0
symbol,16010.594594594595,57.0,57.0
compactli-support,15918.223520818117,58.0,58.0
combin,15853.183783783785,59.0,59.0
found,15774.027027027025,60.0,60.0
factor,15693.658378378377,61.0,61.0
refin,15606.454711468225,62.0,62.0
refin-fundament-function,15601.699699699699,63.0,63.0
spectral-radiu,15601.23052464229,64.0,64.0
check,15554.021235521233,65.0,65.0
proof,15494.414414414414,66.0,66.0
continu-function,15367.575075075074,67.0,67.0
bivari-construct,15281.419533169535,68.0,68.0
linear,15218.351351351352,69.0,69.0
paper,15196.469594594595,70.0,70.0
term,15175.605263157895,71.0,71.0
smooth,15014.01095690285,72.0,72.0
proposit,14854.496496496495,73.0,73.0
call,14827.755581668624,74.0,74.0
entri,14820.205405405406,75.0,75.0
constant,14679.58523908524,76.0,76.0
final,14633.745173745172,77.0,77.0
support-mask,14619.484797297297,78.0,78.0
interpol,14410.482468955444,79.0,79.0
spline,14373.119430241053,80.0,80.0
sens,14372.986486486487,81.0,81.0
present,14281.585585585584,82.0,82.0
exist,14259.04864864865,83.0,83.0
account,14217.038981288983,84.0,84.0
gener,14162.26899196494,85.0,85.0
take,14154.545163584638,86.0,86.0
stabl,14150.096525096524,87.0,87.0
interpolatori-subdivis-scheme,14102.389700511323,88.0,88.0
reciproc,14084.620062370062,89.0,89.0
establish,14026.083431257346,90.0,90.0
regular-refin-function,14012.756006006004,91.0,91.0
refin-function,13946.127830533238,92.0,92.0
eigenvector,13931.8003003003,93.0,93.0
eigenvalu,13931.8003003003,93.0,93.0
detail,13887.14039039039,94.0,95.0
rgamma,13826.837837837838,95.0,96.0
autocorrel,13769.451737451736,96.0,97.0
simpl,13588.297297297298,97.0,98.0
oper,13544.926926926924,98.0,99.0
fundament,13436.395178962748,99.0,100.0
matric,13350.41632016632,100.0,101.0
uniqu,13242.715504978663,101.0,102.0
box-spline-belong,13049.765765765766,102.0,103.0
fourier-transform,13017.5746799431,103.0,104.0
fail,13012.574324324327,104.0,105.0
subdivis-scheme,12933.635865595325,105.0,106.0
cardin-spline,12847.643243243245,106.0,107.0
lattic,12803.154127100073,107.0,108.0
lead,12778.173986486485,108.0,109.0
full-symmetri-box,12656.18918918919,109.0,110.0
cone,12575.554594594596,110.0,111.0
gamma-gamma-gamma,12421.31831831832,111.0,112.0
space,12253.037618699782,112.0,113.0
infinit,12220.643243243245,113.0,114.0
trigonometr-polynomi,12163.507638072853,114.0,115.0
laurent-polynomi,12127.351351351352,115.0,116.0
requir,12069.637065637064,116.0,117.0
give,12055.040540540542,117.0,118.0
subdivis,12048.191197954711,118.0,119.0
comput,12026.16015339664,119.0,120.0
convolut,11852.832972972972,120.0,121.0
nonneg,11642.123310810812,121.0,122.0
shown,11630.045945945947,122.0,123.0
expon,11587.91891891892,123.0,124.0
multivari,11558.106281957635,124.0,125.0
similar,11535.57915057915,125.0,126.0
goal,11512.216216216217,126.0,127.0
type,11486.378378378378,127.0,128.0
estim-regular,11461.82907231556,128.0,129.0
theta-matrix,11427.876955903272,129.0,130.0
notat,11419.259459459458,130.0,131.0
problem,11394.14118065434,131.0,132.0
consist,11311.054054054055,132.0,133.0
symmetr,11289.601899196494,133.0,134.0
applic,11272.745945945946,134.0,135.0
suppos,11215.545045045044,135.0,136.0
criteria,11209.405405405403,136.0,137.0
figur,11190.074844074845,137.0,138.0
squar,11187.869058713888,138.0,139.0
orthogon,11170.473767885533,139.0,140.0
complet,11131.678232286342,140.0,141.0
need,11102.18532818533,141.0,142.0
unknown,11053.937837837839,142.0,143.0
solut-satisfi,10948.127533783783,143.0,144.0
begin,10880.031796502386,144.0,145.0
larg,10836.490644490645,145.0,146.0
dimension,10820.036036036036,146.0,147.0
test,10817.459459459458,147.0,148.0
corollari,10792.816816816818,148.0,149.0
system,10700.733590733591,149.0,150.0
posit,10596.224324324325,150.0,151.0
hold,10586.694167852062,151.0,152.0
bivari,10581.19649379109,152.0,153.0
box-spline-defin,10452.432432432433,153.0,154.0
approxim,10438.564645726807,154.0,155.0
compar,10414.97243243243,155.0,156.0
mention,10411.985585585586,156.0,157.0
base,10407.732468955443,157.0,158.0
turn,10394.532224532224,158.0,159.0
assum,10373.791891891891,159.0,160.0
box-spline-distribut,10358.89825119237,160.0,161.0
wavelet,10307.687363038716,161.0,162.0
process,10232.318480642805,162.0,163.0
remain,10181.58198198198,163.0,164.0
good,10172.926289926289,164.0,165.0
hope,10172.926289926289,164.0,165.0
increas-smooth,10095.784514243975,165.0,167.0
reason,10083.472329472332,166.0,168.0
product,10042.834834834835,167.0,169.0
desir,10017.214414414413,168.0,170.0
consequ,10016.124324324324,169.0,171.0
gamman,9924.94054054054,170.0,172.0
cardin-interpol,9898.066106647188,171.0,173.0
depend,9893.006756756757,172.0,174.0
rank,9886.432432432432,173.0,175.0
chosen,9884.659777424482,174.0,176.0
interchang,9775.743243243243,175.0,177.0
concret,9763.653903903903,176.0,178.0
convolv,9763.653903903903,176.0,178.0
stabil,9737.487216946678,177.0,180.0
character,9737.487216946678,177.0,180.0
orthonorm,9737.487216946678,177.0,180.0
refin-fundament-solut,9689.483641536273,178.0,183.0
show,9668.322297297298,179.0,184.0
analysi,9666.480249480252,180.0,185.0
arbitrari,9628.670562454347,181.0,186.0
invari,9614.990990990991,182.0,187.0
control,9595.319758948137,183.0,188.0
connect,9566.412776412779,184.0,189.0
recal,9525.389812889814,185.0,190.0
necessarili,9387.905405405405,186.0,191.0
iter,9376.09203798393,187.0,192.0
left,9355.12483912484,188.0,193.0
algorithm,9340.333089846605,189.0,194.0
indic,9339.621621621622,190.0,195.0
refer,9311.356177606178,191.0,196.0
restrict-transit-oper,9274.071680376028,192.0,197.0
mesh,9245.335281227173,193.0,198.0
central,9241.376126126126,194.0,199.0
basic,9236.971525096524,195.0,200.0
box-spline-increas,9227.518768768768,196.0,201.0
interpolatori-subdivis-exhibit,9227.518768768768,196.0,201.0
dimens,9182.55661066472,197.0,203.0
function-fundament,9157.184566145092,198.0,204.0
signific,9104.027027027027,199.0,205.0
smaller,9095.081081081082,200.0,206.0
piec,9074.112612612613,201.0,207.0
easili,9038.986486486487,202.0,208.0
idea,8988.264414414414,203.0,209.0
littlewood-paley-techniqu,8985.241241241241,204.0,210.0
action,8951.911450924608,205.0,211.0
gamma-delta,8937.073873873875,206.0,212.0
integ,8881.243243243243,207.0,213.0
surfac,8879.342585829072,208.0,214.0
summat,8802.523873873874,209.0,215.0
purpos,8705.961538461539,210.0,216.0
classic,8702.688626126126,211.0,217.0
shape,8702.688626126126,211.0,217.0
curv,8699.022644265888,212.0,219.0
butterfli,8688.517165814465,213.0,220.0
piecewis,8676.803534303535,214.0,221.0
class,8653.470416362308,215.0,222.0
repres,8529.29054054054,216.0,223.0
introduct,8525.769682726204,217.0,224.0
choic,8489.797297297297,218.0,225.0
finit,8467.910910910912,219.0,226.0
permit,8443.22972972973,220.0,227.0
suffici,8360.798798798798,221.0,228.0
suitabl,8339.596621621622,222.0,229.0
reader,8337.391891891892,223.0,230.0
nice,8327.220374220375,224.0,231.0
includ,8318.620031796503,225.0,232.0
variabl,8275.037162162163,226.0,233.0
drop,8233.864864864863,227.0,234.0
converg-uniformli,8217.15057915058,228.0,235.0
tension,8116.216216216217,229.0,236.0
pseudo,8116.216216216217,229.0,236.0
multiresolut,8116.216216216217,229.0,236.0
design,8116.216216216217,229.0,236.0
februari,8116.216216216217,229.0,236.0
techniqu,8116.216216216217,229.0,236.0
journal,8116.216216216217,229.0,236.0
rong,8116.216216216217,229.0,236.0
decemb,8116.216216216217,229.0,236.0
lectur,8116.216216216217,229.0,236.0
hole,8116.216216216217,229.0,236.0
qing,8116.216216216217,229.0,236.0
dong,8116.216216216217,229.0,236.0
theori,8116.216216216217,229.0,236.0
ternari,8116.216216216217,229.0,236.0
nonsepar,8116.216216216217,229.0,236.0
mathemat,8116.216216216217,229.0,236.0
power,8116.216216216217,229.0,236.0
geometr,8116.216216216217,229.0,236.0
bidimension,8116.216216216217,229.0,236.0
shen,8116.216216216217,229.0,236.0
hermit,8116.216216216217,229.0,236.0
weiyin,8116.216216216217,229.0,236.0
zhang,8116.216216216217,229.0,236.0
paramet,8116.216216216217,229.0,236.0
januari,8116.216216216217,229.0,236.0
interpolatori,8116.216216216217,229.0,236.0
zuowei,8116.216216216217,229.0,236.0
guiq,8116.216216216217,229.0,236.0
triangul,8116.216216216217,229.0,236.0
biorthogon,8116.216216216217,229.0,236.0
quincunx,8116.216216216217,229.0,236.0
possibl,8050.997542997543,230.0,268.0
fundament-solut-hermit,8039.110810810811,231.0,269.0
invari-subspac,7984.371327849589,232.0,270.0
contribut,7959.04694167852,233.0,271.0
line,7955.632432432432,234.0,272.0
procedur,7948.860706860708,235.0,273.0
candid,7938.839260312944,236.0,274.0
column,7923.509009009009,237.0,275.0
easi,7891.790540540541,238.0,276.0
bezout,7844.989864864865,239.0,277.0
box-spline-denot,7816.0245700245705,240.0,278.0
yield,7813.747510668563,241.0,279.0
otherhand,7770.033783783784,242.0,280.0
view,7754.509459459459,243.0,281.0
ffgammaffl,7699.621621621622,244.0,282.0
boldfac,7670.983783783785,245.0,283.0
distinguish,7670.983783783785,245.0,283.0
finer,7645.013513513512,246.0,285.0
counterpart,7595.939189189188,247.0,286.0
cite,7595.939189189188,247.0,286.0
unvari,7595.939189189188,247.0,286.0
appropri,7578.03413940256,248.0,289.0
modulo,7571.963726884778,249.0,290.0
