Name,IF,IFDenseRank,IFMinRank
gener,525277.2917588904,1.0,1.0
type,513918.1298063559,2.0,2.0
permiss,511739.86691073544,3.0,3.0
detail,510478.26189581293,4.0,4.0
gaia,508660.32093846827,5.0,5.0
figur,507641.23972036375,6.0,6.0
make,506696.6041666666,7.0,7.0
involv,503644.8446215139,8.0,8.0
compar,499988.1727165412,9.0,9.0
realis,498942.9712578258,10.0,10.0
defin,496542.9301195219,11.0,11.0
captur,490901.67193969217,12.0,12.0
illustr,488158.4670728849,13.0,13.0
typic,487595.5476276711,14.0,14.0
abstract,487472.2595074248,15.0,15.0
repres,486938.59533295385,16.0,16.0
provid,485413.56152747496,17.0,17.0
object,481647.600667099,18.0,18.0
purpos,481062.78884462145,19.0,19.0
natur,480650.46812749,20.0,20.0
behaviour,480241.2225062016,21.0,21.0
term,479792.61368810467,22.0,22.0
elabor,479108.23798423324,23.0,23.0
problem,479096.34429722966,24.0,24.0
simpli,477696.80278884456,25.0,25.0
entiti,477536.2270916334,26.0,26.0
final,477436.4940239044,27.0,27.0
servic,477368.7607306622,28.0,28.0
agent-model,477360.31297034083,29.0,29.0
scope,474928.5948705179,30.0,30.0
attribut,474865.7442955451,31.0,31.0
order,473458.5832669322,32.0,32.0
analysi-stage,471932.29531872505,33.0,33.0
inherit,470804.76251245016,34.0,34.0
class,469785.21210808936,35.0,35.0
agent-type,469219.52838645416,36.0,36.0
futur,469208.8906772908,37.0,37.0
notion,469028.00680996943,38.0,38.0
articl,467368.3954504562,39.0,39.0
resourc,465654.22824829706,40.0,40.0
reason,464631.22974767594,41.0,41.0
execut,464630.0938247012,42.0,42.0
role,464582.5376382914,43.0,43.0
identifi,464021.07662965154,44.0,44.0
concret,463529.81190389954,45.0,45.0
concern,462751.3223236088,46.0,46.0
consist,462727.95955068606,47.0,47.0
agent,462697.637176394,48.0,48.0
model,461936.1611085538,49.0,49.0
role-respons,461061.6173022196,50.0,50.0
system,460899.2644958016,51.0,51.0
protocol,460824.8500658719,52.0,52.0
section,460517.5919769199,53.0,53.0
fusion,460356.88525896415,54.0,54.0
design,460287.7440437453,55.0,55.0
interact,460101.2271630608,56.0,56.0
requir,459905.61360137135,57.0,57.0
develop,459694.7028618593,58.0,58.0
