Name,IF,IFDenseRank,IFMinRank
skeleton,127131.94323144105,1.0,1.0
line,124832.99267502464,2.0,2.0
method,123831.86837180286,3.0,3.0
shape,123306.43301873504,4.0,4.0
section,123158.30567685589,5.0,5.0
grid,122478.83138470208,6.0,6.0
determin,122227.946471334,7.0,7.0
figur,121427.16236601825,8.0,8.0
vortex-skeleton,121010.44163814471,9.0,9.0
provid,120372.82939316367,10.0,10.0
captur,119013.98168756162,11.0,11.0
step,118426.44062200446,12.0,12.0
interpol,118215.46556936513,13.0,13.0
sampl,117943.14100577545,14.0,14.0
point,117598.40477675786,15.0,15.0
local,117272.43354607547,16.0,16.0
core,116758.39230222402,17.0,17.0
shape-vortex,116566.07860262008,18.0,18.0
time-step,116553.15084217093,19.0,19.0
locat,116473.9855705335,20.0,20.0
pressur,115680.9923892701,21.0,21.0
normal,114656.83718028695,22.0,22.0
correct,114006.48209606987,23.0,23.0
elong,113728.9182782283,24.0,24.0
find,113265.97802037846,25.0,25.0
describ,113150.96703761093,26.0,26.0
defin,113139.54816337014,27.0,27.0
vector,113063.76273653566,28.0,28.0
center,112830.64192139737,29.0,29.0
produc,112661.25801356499,30.0,30.0
term,112646.45352464129,31.0,31.0
vortex-tube,112384.76442197197,32.0,32.0
repres,111920.0099812851,33.0,33.0
develop,111762.7103930131,34.0,34.0
merg,111370.95545851528,35.0,35.0
work,111202.1175680215,36.0,36.0
scheme,110852.55188188812,37.0,37.0
requir,110841.20564638976,38.0,38.0
addit,110688.05046094127,39.0,39.0
present,110124.67598253275,40.0,40.0
structur,110083.28839946838,41.0,41.0
helic,109991.29927219797,42.0,42.0
import,109706.0502183406,43.0,43.0
success,109248.0042259473,44.0,44.0
larg,109213.76099691128,45.0,45.0
quantiti,109133.25880640466,46.0,46.0
integr,109097.12917312297,47.0,47.0
initi,109007.87787983737,48.0,48.0
coordin,108913.98148471616,49.0,49.0
exploit,108736.42233312539,50.0,50.0
size,108709.99661924214,51.0,51.0
storag,108645.28723920428,52.0,52.0
order,108386.91464867009,53.0,53.0
represent,108376.01930590668,54.0,54.0
data-reduct,107852.03576627157,55.0,55.0
workstat,107595.6291952589,56.0,56.0
signific,106784.31202858276,57.0,57.0
similar,106408.9858455052,58.0,58.0
magnitud,106315.936586292,59.0,59.0
reduc,106166.40702752107,60.0,60.0
complex,105738.46313896737,61.0,61.0
locat-vortic,105401.64952288533,62.0,62.0
vortic-structur,105132.81251819506,63.0,63.0
fourier,105047.8363901019,64.0,64.0
explor,104966.778930131,65.0,65.0
volumetr,104753.14540304498,66.0,66.0
interact,104704.46205816924,67.0,67.0
typic,104398.67758369725,68.0,68.0
creat,104398.11790393012,69.0,69.0
thousand,104246.75531765037,70.0,70.0
amount,104200.81834061135,71.0,71.0
spiral,104049.91048034932,72.0,72.0
implement,103558.12663755457,73.0,73.0
small,103435.5946951318,74.0,74.0
reconstruct,103305.48646288211,75.0,75.0
vortic-vector,103059.44032023291,76.0,76.0
valu,102945.7574739671,77.0,77.0
begin,102909.07304485908,78.0,78.0
identifi-vortic,102729.4689124558,79.0,79.0
numer,102706.79755458515,80.0,80.0
help,102657.90393013101,81.0,81.0
shear,101807.79992060341,82.0,82.0
reduct,101491.92663755457,83.0,83.0
motion,101195.50112934799,84.0,84.0
definit,101067.31986899563,85.0,85.0
origin,100610.44601716609,86.0,86.0
seed-point,100490.82595134123,87.0,87.0
grid-point,100372.34716157205,88.0,88.0
store,100160.01863173216,89.0,89.0
shear-flow,99569.85996084928,90.0,90.0
offer,99480.40611353712,91.0,91.0
differ,99323.98253275109,92.0,92.0
appli,99003.95196506551,93.0,93.0
integr-curv,98790.66532751091,94.0,94.0
user,98704.50768938674,95.0,95.0
numer-simul,98472.48531847613,96.0,96.0
entir,98413.2439176544,97.0,97.0
show,98077.20326806593,98.0,98.0
evolv,97968.85152838427,99.0,99.0
expect,97734.9559348948,100.0,100.0
groov,97450.49999999999,101.0,101.0
interest,97045.971069869,102.0,102.0
tracktur,96840.74235807861,103.0,103.0
identifi,96778.73487211477,104.0,104.0
follow,96767.66855895196,105.0,105.0
flow-data,96513.81177533504,106.0,106.0
interior,96484.01310043666,107.0,107.0
number,96330.56368267832,108.0,108.0
simul,95892.0183707273,109.0,109.0
difficult,95746.30676855895,110.0,110.0
posit,95342.95695570804,111.0,111.0
found,95069.04366812226,112.0,112.0
strategi,94890.3097077595,113.0,113.0
qualiti,94375.43995633187,114.0,114.0
cylind,94355.32751091704,115.0,115.0
enhanc,93668.65502183407,116.0,116.0
contrast,93429.13397379912,117.0,117.0
easili,92920.64996552517,118.0,118.0
low-pressur,92819.13065502184,119.0,119.0
rotat,91847.93051072716,120.0,120.0
effici,91847.28501847498,121.0,121.0
paper,91613.47458515284,122.0,122.0
head,91437.65519650654,123.0,123.0
deriv,91379.84219928544,124.0,124.0
singl,91351.73449781661,125.0,125.0
reconstruct-vortex-tube,91069.01388022456,126.0,126.0
characterist,90944.3114992722,127.0,127.0
unsteadi,90842.92726998946,128.0,128.0
effect,90181.82435710821,129.0,129.0
permit,90110.72683163513,130.0,130.0
pressur-vortic,90040.68922852982,131.0,131.0
examin,90003.59330422126,132.0,132.0
robinson,89677.38209606985,133.0,133.0
cross-section-vortex,89507.93692382339,134.0,134.0
report,89393.02620087336,135.0,135.0
larg-vortic,88845.84788937408,136.0,136.0
dimens,88809.34889323897,137.0,137.0
visual-system,88747.6163923413,138.0,138.0
real,88360.09315866085,139.0,139.0
survey,88257.48658764815,140.0,140.0
constrain,87721.09315866083,141.0,141.0
individu,87718.38397831652,142.0,142.0
grow,87469.87518195051,143.0,143.0
polygon-count,87248.36833111828,144.0,144.0
conclus,87230.75109170306,145.0,145.0
factor,87157.230713246,146.0,146.0
geometri,86892.87974470944,147.0,147.0
hand,86735.2544978166,148.0,148.0
skelet-represent,86508.10158584233,149.0,149.0
reduct-factor,86330.09915232468,150.0,150.0
memori,86303.21303805364,151.0,151.0
perform,86219.8558951965,152.0,152.0
layer,85912.54704247716,153.0,153.0
understand,85671.4657933042,154.0,154.0
remain,85594.05745805561,155.0,155.0
degre,85244.64822901505,156.0,156.0
issu,84966.69156515744,157.0,157.0
plane,84946.90447598252,158.0,158.0
seri,84929.43439384486,159.0,159.0
unsteadi-flow,84618.15073588872,160.0,160.0
enhanc-reconstruct,84591.85735080058,161.0,161.0
connect,84249.54551561976,162.0,162.0
knowledg,83961.59065178715,163.0,163.0
gradient,83904.7719180383,164.0,164.0
predictor-corrector-algorithm,83897.43504366813,165.0,165.0
identif-scheme,83855.66126013725,166.0,166.0
feeder,83737.91504565303,167.0,167.0
maximum,83280.62768179229,168.0,168.0
improv,83141.45690645829,169.0,169.0
flow-quantiti,83004.18049490538,170.0,170.0
plane-perpendicular,82807.18886462881,171.0,171.0
skeleton-line,82758.55870936438,172.0,172.0
ellipsoid,82243.01310043668,173.0,173.0
elimin,82011.6943231441,174.0,174.0
illustr,81975.80726478763,175.0,175.0
goal,81934.81999029598,176.0,176.0
predictor-corrector-method,81836.76933873985,177.0,177.0
boundari,81507.47016011646,178.0,178.0
miss,81395.82020780003,179.0,179.0
viewer,81370.87663755458,180.0,180.0
rate,80780.79116362703,181.0,181.0
discuss,80687.67097019177,182.0,182.0
circular,79866.81823144105,183.0,183.0
draw,79852.30655021833,184.0,184.0
format,79791.67046163444,185.0,185.0
conveni,79604.87530325084,186.0,186.0
magnitud-vortic,79500.34194038351,187.0,187.0
appeal,79404.86986899564,188.0,188.0
continu,79374.24551188743,189.0,189.0
vortic,78783.99267748516,190.0,190.0
free,78694.0480349345,191.0,191.0
address,78693.0645828545,192.0,192.0
threshold,78638.07205240175,193.0,193.0
suggest,78614.33502183405,194.0,194.0
