Name,IF,IFDenseRank,IFMinRank
threshold,39516.264907135876,1.0,1.0
discret,37913.19516129032,2.0,2.0
case,37137.28453267163,3.0,3.0
point,36544.34778225806,4.0,4.0
detail,36119.34929435483,5.0,5.0
error,36049.54838709678,6.0,6.0
represent,35305.447063689,7.0,7.0
strategi,34703.12955254943,8.0,8.0
linear,34186.200165425966,9.0,9.0
sequenc,32764.81935483871,10.0,10.0
obtain,31091.045454545452,11.0,11.0
paramet,30817.00806451613,12.0,12.0
framework,30706.245161290324,13.0,13.0
dene,30035.58316532258,14.0,14.0
reconstruct,29239.17096774193,15.0,15.0
correspond,28990.46826222685,16.0,16.0
accuraci,28971.848387096776,17.0,17.0
practic,28728.044965786903,18.0,18.0
dimension,28476.79247311828,19.0,19.0
detail-coe-cient,28077.43401759531,20.0,20.0
truncat,28076.937044745053,21.0,21.0
quantiz,27976.193548387095,22.0,22.0
standard,26598.762463343108,23.0,23.0
level,26156.35679374389,24.0,24.0
error-bound,26128.823100936523,25.0,25.0
section,25949.54422476587,26.0,26.0
algorithm,25707.745837669096,27.0,27.0
tensor-product,25627.937044745053,28.0,28.0
type,25375.698924731183,29.0,29.0
process,25242.12018730489,30.0,30.0
dimens,24951.60956618465,31.0,31.0
result,24930.09872922776,32.0,32.0
introduc,24797.808998302207,33.0,33.0
scheme,24360.706451612903,34.0,34.0
context,24348.989247311827,35.0,35.0
resolut-level,24294.41129032258,36.0,36.0
prescrib,23974.801075268813,37.0,37.0
hand,23876.605161290325,38.0,38.0
repres,23842.629032258064,39.0,39.0
term,23815.41770057899,40.0,40.0
wavelet,23546.28277835588,41.0,41.0
error-control-algorithm,23344.320625610948,42.0,42.0
dierenc,23186.702620967742,43.0,43.0
oper,23174.446409989592,44.0,44.0
valu,23149.330024813895,45.0,45.0
applic,23063.601736972705,46.0,46.0
compress,22985.225026014567,47.0,47.0
wavelet-transform,22857.080088987765,48.0,48.0
approxim,22821.852223190934,49.0,49.0
tool,22666.623655913976,50.0,50.0
scale,22493.548387096773,51.0,51.0
idea,22484.878064516128,52.0,52.0
numer,22382.446817785527,53.0,53.0
