Name,IF,IFDenseRank,IFMinRank
densiti,35143.77289377289,1.0,1.0
result,33120.595192307694,2.0,2.0
notic,31478.49893162393,3.0,3.0
concav,31148.527472527472,4.0,4.0
number,31133.931490384617,5.0,5.0
reject,30552.006072874494,6.0,6.0
optim,30417.990918803418,7.0,7.0
requir,30349.108828671328,8.0,8.0
probabl,30193.54326923077,9.0,9.0
point,29668.89481351982,10.0,10.0
polygon,28860.132867132867,11.0,11.0
theorem,28788.806623931625,12.0,12.0
region,26924.69230769231,13.0,13.0
show,26581.38986013986,14.0,14.0
transform-densiti-reject,26260.305944055945,15.0,15.0
log-concav-densiti,26192.90438034188,16.0,16.0
ratio,25748.012717121586,17.0,17.0
hat-function,25604.796703296703,18.0,18.0
figur,25568.091346153848,19.0,19.0
function,25480.29246794872,20.0,20.0
close,25449.7516025641,21.0,21.0
envelop,24860.64597902098,22.0,22.0
properti,24588.483974358973,23.0,23.0
random,24522.631410256407,24.0,24.0
larg,24015.2625,25.0,25.0
appli,23647.490384615383,26.0,26.0
construct,23487.08547008547,27.0,27.0
ormann,23181.656108597286,28.0,28.0
tabl,23072.896634615387,29.0,29.0
implement,22855.666346153845,30.0,30.0
squeez,22739.511655011655,31.0,31.0
accept,22619.550769230773,32.0,32.0
random-variabl,22282.20512820513,33.0,33.0
probabl-densiti-function,22239.280982905984,34.0,34.0
defin,21982.384615384613,35.0,35.0
uniform-random-variat,21799.28846153846,36.0,36.0
devroy,21758.951465201462,37.0,37.0
uniform-random-number,21447.629032258068,38.0,38.0
uniform,21009.490842490843,39.0,39.0
squeez-region,20934.615384615383,40.0,40.0
pseudo,20314.771062271062,41.0,41.0
search,20221.654283216787,42.0,42.0
select,20021.990384615387,43.0,43.0
bound,20020.384615384613,44.0,44.0
commun,19895.364316239313,45.0,45.0
exist,19778.004807692305,46.0,46.0
section,19770.54923076923,47.0,47.0
independ,19638.807158119656,48.0,48.0
pseudorandom,19638.807158119656,48.0,48.0
class,19638.807158119656,48.0,48.0
defect,19526.28205128205,49.0,51.0
method,19478.23724112426,50.0,52.0
algorithm,19395.367788461535,51.0,53.0
method-gener,19324.939423076925,52.0,54.0
return,19219.758653846155,53.0,55.0
gener,19202.298816568047,54.0,56.0
vertic,19153.92857142857,55.0,57.0
equival,19053.675,56.0,58.0
sens,19053.675,56.0,58.0
introduc,19053.340909090908,57.0,60.0
densiti-function,19044.51576923077,58.0,61.0
distribut,18896.89312130178,59.0,62.0
log-concav-distribut,18884.716346153848,60.0,63.0
make,18794.884615384617,61.0,64.0
sampl,18767.496024408287,62.0,65.0
larg-class-distribut,18605.990384615383,63.0,66.0
triangl,18549.393750000003,64.0,67.0
user,18453.656135531135,65.0,68.0
gamma,18285.492081447966,66.0,69.0
adapt-reject-sampl,18191.937500000004,67.0,70.0
invers,18091.17964127219,68.0,71.0
evalu,18060.93894230769,69.0,72.0
adapt,18038.697115384617,70.0,73.0
gener-random-point,17984.53125,71.0,74.0
tangent,17976.107226107226,72.0,75.0
envelop-squeez,17938.382692307692,73.0,76.0
transform,17933.669933431953,74.0,77.0
differenti,17899.419471153848,75.0,78.0
ratio-uniform-method,17886.54678254438,76.0,79.0
easi,17884.572115384617,77.0,80.0
techniqu,17796.548076923074,78.0,81.0
simpl,17774.12546227811,79.0,82.0
fast,17609.58783284024,80.0,83.0
arbitrari,17605.107692307694,81.0,84.0
small,17552.19230769231,82.0,85.0
constant,17508.58371040724,83.0,86.0
situat,17479.05889423077,84.0,87.0
analyt,17461.93099547511,85.0,88.0
variat,17415.846153846152,86.0,89.0
opposit,17404.965745192305,87.0,90.0
enclos,17393.68076923077,88.0,91.0
segment,17378.301573426575,89.0,92.0
leydold,17371.442307692305,90.0,93.0
find,17182.883783284025,91.0,94.0
equidistribut,17086.39846153846,92.0,95.0
plot,17019.0,93.0,96.0
line,17012.987820512823,94.0,97.0
modif,16974.375641025643,95.0,98.0
arou,16970.103729603732,96.0,99.0
good,16950.553809171597,97.0,100.0
convex,16876.536199095022,98.0,101.0
normal,16874.275240384617,99.0,102.0
automat,16845.06730769231,100.0,103.0
advantag,16833.247863247863,101.0,104.0
