Name,IF,IFDenseRank,IFMinRank
name,54103.59030303031,1.0,1.0
defin,52874.39794871795,2.0,2.0
instanc,51025.24952380953,3.0,3.0
schema,50784.14588235294,4.0,4.0
similar,50119.48727272727,5.0,5.0
form,48993.82608695653,6.0,6.0
result-queri,48977.23153846154,7.0,7.0
definit,48933.632000000005,8.0,8.0
node,48849.971874999996,9.0,9.0
part,47474.33047619047,10.0,10.0
note,47014.59533333334,11.0,11.0
extend-algebra-queri,45964.46095238095,12.0,12.0
tupl,45586.115942028984,13.0,13.0
show,45057.24038095238,14.0,14.0
compon,45005.494736842105,15.0,15.0
leav,44533.040350877185,16.0,16.0
describ,44526.37149425288,17.0,17.0
condit,44257.60952380952,18.0,18.0
connect,44153.479215686275,19.0,19.0
user,43541.240476190476,20.0,20.0
result,43159.55657142857,21.0,21.0
restrict,42962.66984126984,22.0,22.0
test,42912.10833333333,23.0,23.0
deal,42735.48444444444,24.0,24.0
select,42490.730158730155,25.0,25.0
section,42100.25575757576,26.0,26.0
construct,42036.08888888889,27.0,27.0
variabl,41768.44222222221,28.0,28.0
isomorph,40939.324126984124,29.0,29.0
gener,40484.23225806452,30.0,30.0
cyclic,40302.08888888889,31.0,31.0
abil,39397.90716049383,32.0,32.0
repres,39250.42333333333,33.0,33.0
ambigu,39239.66984126984,34.0,34.0
delet,39182.25600000001,35.0,35.0
consist,39089.58,36.0,36.0
work,39052.53855072463,37.0,37.0
problem,39010.18666666667,38.0,38.0
object-orient,38485.904516129034,39.0,39.0
equival-logic,38474.72177777778,40.0,40.0
hierarch,38218.44946236559,41.0,41.0
proof,37900.90095238094,42.0,42.0
case,37894.068,43.0,43.0
nonprocedur,37758.90980392157,44.0,44.0
procedur,37737.210370370376,45.0,45.0
refer,37731.08031746031,46.0,46.0
direct,37715.83666666666,47.0,47.0
temporari,37668.30793650793,48.0,48.0
constraint,37580.46666666666,49.0,49.0
intern-node,37205.60941176471,50.0,50.0
list,36611.275384615394,51.0,51.0
hierarchi,36511.29422222222,52.0,52.0
algebra-queri-languag,36474.405333333336,53.0,53.0
properti,36379.55027777777,54.0,54.0
delet-node,36312.0,55.0,55.0
link,36287.066666666666,56.0,56.0
isomorph-rel,36281.99972222222,57.0,57.0
found,36160.52000000001,58.0,58.0
parent,35940.91764705883,59.0,59.0
content,35682.16666666667,60.0,60.0
studi,35653.56181818181,61.0,61.0
databas-queri,35546.65333333333,62.0,62.0
safe,35274.073904761906,63.0,63.0
address,35257.02984126984,64.0,64.0
temporari-node,35248.01703703703,65.0,65.0
exist,35162.99611111111,66.0,66.0
enabl,35104.23529411765,67.0,67.0
guag,34916.50095238095,68.0,68.0
person,34789.026666666665,69.0,69.0
design,34712.24,70.0,70.0
separ,34637.957083333335,71.0,71.0
theta,34544.64,72.0,72.0
record,34530.513333333336,73.0,73.0
organ,34192.4874074074,74.0,74.0
queri,33830.1408,75.0,75.0
fact,33293.6,76.0,76.0
logic-data-model,33004.498933333336,77.0,77.0
databas,32868.915733333335,78.0,78.0
data,32746.755555555555,79.0,79.0
distinct,32713.972000000005,80.0,80.0
hull-yap,32593.42307692308,81.0,81.0
assign,32553.821904761902,82.0,82.0
type,32485.281111111115,83.0,83.0
tion,32465.286000000004,84.0,84.0
order,32432.91324444445,85.0,85.0
logic,32357.08524444445,86.0,86.0
relat,32279.69066666667,87.0,87.0
model,32278.094933333334,88.0,88.0
figur,32235.803174603174,89.0,89.0
object,32087.300000000003,90.0,90.0
oper,32078.791111111117,91.0,91.0
equival,32055.591822222228,92.0,92.0
previou,31960.920833333334,93.0,93.0
languag,31928.750000000004,94.0,94.0
valu,31916.625777777783,95.0,95.0
extend-logic-queri,31798.49403508772,96.0,96.0
effect,31640.27407407407,97.0,97.0
object-name,31639.142,98.0,98.0
recent,31529.8325,99.0,99.0
correspond,31494.4872,100.0,100.0
name-valu,31294.234871794873,101.0,101.0
shown,31225.28888888889,102.0,102.0
jacob,31077.14538461539,103.0,103.0
clear,31054.004210526316,104.0,104.0
sort,31031.157142857144,105.0,105.0
instanc-logic-data,30982.966666666667,106.0,106.0
mathemat,30981.29466666667,107.0,107.0
label,30943.541666666664,108.0,108.0
structur,30940.208533333338,109.0,109.0
satisfi,30890.65411764706,110.0,110.0
domain,30778.796666666665,111.0,111.0
extend,30751.472844444448,112.0,112.0
relat-model,30712.071555555558,113.0,113.0
creat,30672.32177777778,114.0,114.0
children,30670.070175438595,115.0,115.0
queri-languag-base,30658.7758974359,116.0,116.0
finit-instanc,30614.106,117.0,117.0
network,30606.005600000008,118.0,118.0
infinit,30569.25833333333,119.0,119.0
algebra,30425.398666666668,120.0,120.0
semant,30404.955200000008,121.0,121.0
write,30400.862307692314,122.0,122.0
sentenc,30347.50333333333,123.0,123.0
node-databas-schema,30342.604444444445,124.0,124.0
allow,30326.313911111112,125.0,125.0
algebra-oper,30305.34888888889,126.0,126.0
format-model,30255.353333333333,127.0,127.0
logic-queri-languag,30157.69493333334,128.0,128.0
queri-schema,30128.857777777775,129.0,129.0
view,30122.60906666667,130.0,130.0
power,30046.882133333336,131.0,131.0
set-candid-valu,30008.141176470584,132.0,132.0
featur,29941.689777777778,133.0,133.0
approach,29940.907733333337,134.0,134.0
databas-logic,29856.696711111115,135.0,135.0
instanc-schema,29823.191111111108,136.0,136.0
mean,29733.756222222222,137.0,137.0
comput,29715.246844444446,138.0,138.0
integr,29714.47328888889,139.0,139.0
solut,29611.060370370364,140.0,140.0
recogn,29514.576,141.0,141.0
theori,29401.584666666673,142.0,142.0
strictli,29396.686153846156,143.0,143.0
issu,29378.77066666667,144.0,144.0
relat-databas,29289.60466666667,145.0,145.0
scheme,29262.58133333334,146.0,146.0
node-schema,29227.168,147.0,147.0
philosophi,29185.951111111106,148.0,148.0
boolean,29185.951111111106,148.0,148.0
solomon,29123.90074074074,149.0,150.0
formula,29043.075238095236,150.0,151.0
motiv,29015.062,151.0,152.0
genealog,28837.76,152.0,153.0
queri-logic,28834.221866666667,153.0,154.0
databas-schema,28811.363921568627,154.0,155.0
vali,28734.71791666667,155.0,156.0
restructur,28698.975333333336,156.0,157.0
relat-calculu,28658.001600000003,157.0,158.0
inherit,28640.880000000005,158.0,159.0
tree,28587.909600000003,159.0,160.0
databas-node,28573.61254901961,160.0,161.0
applic,28554.358933333333,161.0,162.0
relat-algebra,28507.845600000004,162.0,163.0
reason,28503.862177777777,163.0,164.0
principl,28499.0608,164.0,165.0
remark,28457.766088888886,165.0,166.0
ident,28435.835600000002,166.0,167.0
essenti,28417.478518518517,167.0,168.0
outgo,28412.855111111112,168.0,169.0
ignor,28404.496153846158,169.0,170.0
implement,28345.991111111114,170.0,171.0
descript,28342.385777777778,171.0,172.0
introduct,28302.307555555555,172.0,173.0
express,28276.489333333335,173.0,174.0
leaf,28260.991250000003,174.0,175.0
retriev,28221.475555555557,175.0,176.0
system,28093.978533333335,176.0,177.0
databas-system,28076.135200000004,177.0,178.0
normal-form,28064.0724,178.0,179.0
complex,27952.39786666667,179.0,180.0
necessarili,27921.210333333333,180.0,181.0
graph,27825.322500000002,181.0,182.0
negat,27771.98302222222,182.0,183.0
