Name,IF,IFDenseRank,IFMinRank
case,26862.283950617286,1.0,1.0
spectrum,26481.175925925923,2.0,2.0
base,26322.666666666668,3.0,3.0
small,26245.55555555556,4.0,4.0
normal,26045.931657848323,5.0,5.0
degre,24850.041152263373,6.0,6.0
present,24790.036611323965,7.0,7.0
exampl,24418.94636015326,8.0,8.0
equat,24384.389135802474,9.0,9.0
chebyshev-polynomi-matrix,23806.444444444445,10.0,10.0
solv,23396.716049382718,11.0,11.0
basi,22761.697318007664,12.0,12.0
condit,22218.33971902937,13.0,13.0
chebyshev-lemnisc,22194.49494949495,14.0,14.0
norm,22125.931034482757,15.0,15.0
numer,21508.652263374483,16.0,16.0
interest,21218.95267489712,17.0,17.0
close,21172.502415458937,18.0,18.0
lemnisc,20932.620689655174,19.0,19.0
dimens,20866.35589612601,20.0,20.0
subspac,20773.4449812131,21.0,21.0
direct,20662.101728395064,22.0,22.0
chebyshev-polynomi-matric,20626.42780461621,23.0,23.0
toh-trefethen,20589.841269841265,24.0,24.0
diagon,20297.493827160495,25.0,25.0
coeffici,19882.37037037037,26.0,26.0
discuss,19434.553791887123,27.0,27.0
defin,19351.272727272728,28.0,28.0
note,19293.3699446573,29.0,29.0
special-case,19068.322751322754,30.0,30.0
mention,18898.833333333332,31.0,31.0
natur,18879.002057613165,32.0,32.0
matrix,18742.572168876693,33.0,33.0
point-method,18461.255555555555,34.0,34.0
robust,18411.25864197531,35.0,35.0
made,18315.68724279835,36.0,36.0
real,18080.02777777778,37.0,37.0
number,17990.091358024692,38.0,38.0
reduct,17959.65740740741,39.0,39.0
hand,17826.59413580247,40.0,40.0
minim,17820.691358024687,41.0,41.0
plot,17682.19640852974,42.0,42.0
motiv,17642.269253380364,43.0,43.0
krylov,17606.911433172303,44.0,44.0
algebra,17076.22457378013,45.0,45.0
problem,17050.114311842703,46.0,46.0
iter,16974.942844078643,47.0,47.0
obtain,16875.844444444443,48.0,48.0
comput,16755.836762688614,49.0,49.0
theta,16642.14772243508,50.0,50.0
tend,16575.363222871994,51.0,51.0
chebyshev,16450.34889962426,52.0,52.0
matric,16443.48041457095,53.0,53.0
pseudospectrum,16432.770061728395,54.0,54.0
solut,16418.14245014245,55.0,55.0
paper,16341.160000000002,56.0,56.0
converg,16302.300053676863,57.0,57.0
experiment,16281.944444444443,58.0,58.0
block-diagon,16281.879763821793,59.0,59.0
gener,16275.699588477366,60.0,60.0
vector,16145.066666666666,61.0,61.0
chosen,16120.681481481482,62.0,62.0
algorithm,16047.689071787838,63.0,63.0
notion,16015.298353909466,64.0,64.0
chebyshev-polynomi-normal,16006.154320987653,65.0,65.0
structur,16003.446054750402,66.0,66.0
polynomi,15895.534217344915,67.0,67.0
figur,15869.526570048307,68.0,68.0
posit,15853.893004115227,69.0,69.0
author,15725.271604938273,70.0,70.0
shown,15717.598024691357,71.0,71.0
typic,15517.232865048956,72.0,72.0
primal-dual-predictor,15483.377777777778,73.0,73.0
compar,15460.77829218107,74.0,74.0
studi,15253.421516754848,75.0,75.0
detail,15178.020202020201,76.0,76.0
idea,15156.890788224122,77.0,77.0
introduct,15129.94685990338,78.0,78.0
eigenvalu,15024.37037037037,79.0,79.0
similar,14905.723286504894,80.0,80.0
region,14786.892294593445,81.0,81.0
corrector-algorithm,14705.837037037038,82.0,82.0
reduc,14689.37079608344,83.0,83.0
matter,14683.103566529491,84.0,84.0
gmre,14471.095238095237,85.0,85.0
approxim,14449.550373418684,86.0,86.0
predictor-corrector-algorithm,14445.183127572014,87.0,87.0
point,14444.118579484833,88.0,88.0
