Name,IF,IFDenseRank,IFMinRank
order,16405.686428571425,1.0,1.0
obtain,16243.92,2.0,2.0
function,16012.997647058823,3.0,3.0
bound,15430.84333333333,4.0,4.0
equat,15283.079999999998,5.0,5.0
estim,14215.655999999999,6.0,6.0
process,14174.8356,7.0,7.0
studi,14032.44882352941,8.0,8.0
theorem,13568.72222222222,9.0,9.0
matrix,13278.725294117647,10.0,10.0
filter,12866.812,11.0,11.0
deriv,12335.247692307692,12.0,12.0
random,12155.567586206897,13.0,13.0
problem,12031.726,14.0,14.0
dimension,11783.05230769231,15.0,15.0
case,11771.887999999997,16.0,16.0
proof,11685.265263157897,17.0,17.0
assumpt,11647.606666666665,18.0,18.0
stabil,11626.224444444442,19.0,19.0
finit,11620.54357142857,20.0,20.0
solut,11620.329411764706,21.0,21.0
constant,11510.019999999999,22.0,22.0
gamma,11504.615294117648,23.0,23.0
deduc,11006.1072,24.0,24.0
compon,10979.95294117647,25.0,25.0
posit,10964.376923076925,26.0,26.0
prove,10820.076666666666,27.0,27.0
hffi,10780.679444444444,28.0,28.0
system,10757.7612,29.0,29.0
small,10623.184799999999,30.0,30.0
comput,10591.785600000001,31.0,31.0
signal,10577.9256,32.0,32.0
inject,10380.457142857142,33.0,33.0
interest,10298.026666666667,34.0,34.0
close,10268.28,35.0,35.0
mean,10226.65,36.0,36.0
precis,10135.125,37.0,37.0
section,10042.835,38.0,38.0
gener,10042.164,39.0,39.0
satisfi,10005.566896551723,40.0,40.0
sigma,9981.887999999999,41.0,41.0
approxim-filter,9908.5424,42.0,42.0
magnitud,9848.832857142856,43.0,43.0
condit,9821.656,44.0,44.0
optim-filter,9789.066,45.0,45.0
devot,9619.064,46.0,46.0
converg,9574.53611111111,47.0,47.0
depend,9505.623529411763,48.0,48.0
linear,9378.2272,49.0,49.0
filter-error,9271.1808,50.0,50.0
observ,9178.7264,51.0,51.0
differenti,9169.242352941177,52.0,52.0
improv,9094.912,53.0,53.0
proof-theorem,9084.24,54.0,54.0
initi-condit,9031.19724137931,55.0,55.0
observ-nois,9028.992,56.0,56.0
defin,9011.189411764704,57.0,57.0
yield,9008.01,58.0,58.0
notic,9005.307586206896,59.0,59.0
probabl,8998.839999999998,60.0,60.0
expans,8979.035294117646,61.0,61.0
appli,8975.849411764706,62.0,62.0
linear-case,8940.425000000001,63.0,63.0
noisi,8903.00923076923,64.0,64.0
articl,8888.939999999999,65.0,65.0
term,8830.80827586207,66.0,66.0
check,8813.176470588236,67.0,67.0
asymptot,8618.7632,68.0,68.0
appear,8576.1376,69.0,69.0
wiener-process,8558.693793103448,70.0,70.0
approxim,8544.4928,71.0,71.0
nonlinear,8494.857142857141,72.0,72.0
consid,8475.780555555555,73.0,73.0
result,8467.730555555556,74.0,74.0
upper,8436.742857142855,75.0,75.0
chang,8422.235294117647,76.0,76.0
standard-independ,8356.402758620688,77.0,77.0
involv,8345.076363636364,78.0,78.0
valu,8333.42,79.0,79.0
hold,8327.183333333332,80.0,80.0
restor,8295.6832,81.0,81.0
line,7987.476,82.0,82.0
show,7982.915294117647,83.0,83.0
differenti-respect-initi,7960.81,84.0,84.0
describ,7840.971428571428,85.0,85.0
compar,7835.5599999999995,86.0,86.0
vector,7833.31619047619,87.0,87.0
vanish,7812.096,88.0,88.0
hand,7798.5599999999995,89.0,89.0
stationari,7711.862068965517,90.0,90.0
time-scale,7706.5199999999995,91.0,91.0
adopt,7654.1325,92.0,92.0
requir,7641.475200000001,93.0,93.0
conclud,7609.235200000001,94.0,94.0
proceed,7560.789333333334,95.0,95.0
applic,7554.7848,96.0,96.0
time,7542.728571428571,97.0,97.0
good,7521.323333333333,98.0,98.0
write,7461.759999999999,99.0,99.0
effici,7329.955199999999,100.0,100.0
work,7309.317777777776,101.0,101.0
rate,7304.64,102.0,102.0
coeffici,7265.706,103.0,103.0
respect,7232.316,104.0,104.0
similar,7215.768,105.0,105.0
form,7170.151999999999,106.0,106.0
error,7148.347826086956,107.0,107.0
impli,7115.04,108.0,108.0
variabl,7037.0,109.0,109.0
kalman,6992.712,110.0,110.0
extend,6992.712,110.0,110.0
order-gamma,6952.803448275862,111.0,112.0
instanc,6854.454285714285,112.0,113.0
probabl-measur,6823.035862068965,113.0,114.0
assum,6802.96,114.0,115.0
multipli,6741.547826086956,115.0,116.0
valu-process,6722.611764705882,116.0,117.0
situat,6694.384615384616,117.0,118.0
suboptim,6662.251199999999,118.0,119.0
restrict,6621.855,119.0,120.0
loos,6604.409000000001,120.0,121.0
enabl,6545.2764705882355,121.0,122.0
solv,6476.657142857142,122.0,123.0
integr-part-formula,6451.726,123.0,124.0
real,6431.042307692308,124.0,125.0
proposit,6392.068,125.0,126.0
stochast,6378.400588235295,126.0,127.0
suppos,6349.411428571428,127.0,128.0
paramet,6342.923076923077,128.0,129.0
introduc,6337.318823529412,129.0,130.0
state,6288.499999999999,130.0,131.0
taylor,6288.4623529411765,131.0,132.0
verifi,6235.805,132.0,133.0
uniformli,6230.946666666666,133.0,134.0
jacobian,6223.346206896552,134.0,135.0
theta,6216.049999999999,135.0,136.0
gain,6209.946666666666,136.0,137.0
transform,6192.008333333332,137.0,138.0
small-observ-nois,6188.0340000000015,138.0,139.0
partial,6171.6124,139.0,140.0
moment,6149.357142857142,140.0,141.0
stabl,6137.827777777777,141.0,142.0
method,6057.68125,142.0,143.0
sequenc,6040.298333333333,143.0,144.0
step,6040.298333333333,143.0,144.0
measur,6001.656,144.0,146.0
driven,5987.810526315789,145.0,147.0
look,5987.810526315789,145.0,147.0
follow,5921.031764705882,146.0,149.0
refer,5894.606896551723,147.0,150.0
definit,5889.026,148.0,151.0
invers,5882.735294117648,149.0,152.0
low-nois-channel,5856.430800000001,150.0,153.0
space,5815.96,151.0,154.0
multipl,5806.3644444444435,152.0,155.0
easili,5729.184827586207,153.0,156.0
formula,5729.0657142857135,154.0,157.0
consequ,5727.48,155.0,158.0
side,5708.702,156.0,159.0
research,5655.4944000000005,157.0,160.0
wide,5655.4944000000005,157.0,160.0
control,5642.6808,158.0,162.0
class,5635.763157894737,159.0,163.0
tsigma,5629.139999999999,160.0,164.0
reduc,5614.7011764705885,161.0,165.0
framework,5520.8460000000005,162.0,166.0
quadrat,5510.6032000000005,163.0,167.0
variat,5510.6032000000005,163.0,167.0
group,5496.943200000001,164.0,169.0
find,5496.943200000001,164.0,169.0
need,5494.9333333333325,165.0,171.0
introduct,5473.7152,166.0,172.0
engin,5473.7152,166.0,172.0
vast,5473.7152,166.0,172.0
author,5473.7152,166.0,172.0
exponenti,5407.355294117648,167.0,176.0
notat,5338.38,168.0,177.0
unnoisi,5236.237142857143,169.0,178.0
gammai,5203.135384615385,170.0,179.0
choos,5203.135384615385,170.0,179.0
riccati,5175.7241379310335,171.0,181.0
view,5094.95172413793,172.0,182.0
multidimension,5068.736,173.0,183.0
shown,5056.342857142857,174.0,184.0
chosen,5032.1057142857135,175.0,185.0
replac,5015.556666666667,176.0,186.0
nois,5015.4984,177.0,187.0
nonlinear-filter,5015.4984,177.0,187.0
dimension-diffus,5015.4984,177.0,187.0
discuss,4997.802,178.0,190.0
continu,4982.633333333333,179.0,191.0
varianc,4982.633333333333,179.0,191.0
behavior,4982.633333333333,179.0,191.0
contain,4972.6483333333335,180.0,194.0
paper,4972.6483333333335,180.0,194.0
main,4972.6483333333335,180.0,194.0
submit,4934.577692307693,181.0,197.0
move,4934.577692307693,181.0,197.0
dynam,4934.577692307693,181.0,197.0
forc,4934.577692307693,181.0,197.0
speed,4934.577692307693,181.0,197.0
bodi,4934.577692307693,181.0,197.0
matric,4892.342857142857,182.0,203.0
gammac,4805.721818181819,183.0,204.0
denot,4761.9,184.0,205.0
pute,4761.9,184.0,205.0
immedi,4706.150588235295,185.0,207.0
basi,4706.150588235295,185.0,207.0
least,4656.223809523809,186.0,209.0
theoret,4656.223809523809,186.0,209.0
difficult,4594.364444444445,187.0,211.0
occur,4594.364444444445,187.0,211.0
ensur,4594.364444444445,187.0,211.0
column,4594.093,188.0,214.0
