Name,IF,IFDenseRank,IFMinRank
object,110105.23325563325,1.0,1.0
usabl,107685.17171717172,2.0,2.0
class,106660.96153846153,3.0,3.0
provid,104375.40485829957,4.0,4.0
similar,102726.14345114345,5.0,5.0
visual-techniqu,102138.64366744367,6.0,6.0
investig,101267.48525641025,7.0,7.0
collect,100477.46021978022,8.0,8.0
abstract,100225.83794871793,9.0,9.0
task,100097.3432967033,10.0,10.0
show,100087.70815850815,11.0,11.0
entiti,99727.54615384615,12.0,12.0
line,98801.6303030303,13.0,13.0
access,97476.24848484847,14.0,14.0
work,96937.81333333332,15.0,15.0
approach,96587.10339892666,16.0,16.0
summari,96035.68640248639,17.0,17.0
figur,96004.1366096866,18.0,18.0
perform,95934.86417582416,19.0,19.0
system-execut,95219.02564102563,20.0,20.0
instanc,94614.75881895881,21.0,21.0
exist,94510.91033411033,22.0,22.0
requir,93386.79267399266,23.0,23.0
problem,91532.39595959596,24.0,24.0
support,88667.84195804197,25.0,25.0
includ,87073.19751359752,26.0,26.0
occur,86662.49025641025,27.0,27.0
made,85800.35268817203,28.0,28.0
part,85149.37715617717,29.0,29.0
cluster,85020.99373219373,30.0,30.0
interest,84708.96296296295,31.0,31.0
produc,83993.77171717172,32.0,32.0
determin,82821.31748251748,33.0,33.0
interv,82616.78632478633,34.0,34.0
object-class,81929.68671328672,35.0,35.0
point,79979.62197802198,36.0,36.0
extend,79815.88096348096,37.0,37.0
detail,79647.00824972127,38.0,38.0
level,78695.23232323233,39.0,39.0
user,78447.00357420357,40.0,40.0
gener,78222.43985347985,41.0,41.0
process,78147.25406593406,42.0,42.0
time,77697.79868131869,43.0,43.0
event,77122.61118881118,44.0,44.0
design,76674.49572649572,45.0,45.0
histogram,76107.77529137529,46.0,46.0
iter,75880.82051282052,47.0,47.0
perform-problem,75813.20607787275,48.0,48.0
creat,75681.66946386948,49.0,49.0
alloc,75619.64040404042,50.0,50.0
particip,75584.69208472685,51.0,51.0
method,75552.71304347826,52.0,52.0
section,75546.52587412587,53.0,53.0
static,75509.00267558529,54.0,54.0
choos,75446.24317617864,55.0,55.0
profil,74842.96923076923,56.0,56.0
question,74396.53050397878,57.0,57.0
fine-grain,74210.63948717948,58.0,58.0
help,73368.43786982249,59.0,59.0
complet,73340.16952380953,60.0,60.0
shown,73117.61818181818,61.0,61.0
attempt,73039.48883374689,62.0,62.0
smalltalk,72711.37502787067,63.0,63.0
call,72565.15299145298,64.0,64.0
intend,72530.65012406948,65.0,65.0
navig,72410.57188328913,66.0,66.0
chose,72258.61333333333,67.0,67.0
util,72013.42019230769,68.0,68.0
run-summari,71834.56703296702,69.0,69.0
abstract-entiti,71716.42037037037,70.0,70.0
larg,71488.34871794871,71.0,71.0
visual-approach,71318.0053050398,72.0,72.0
begin,71281.40404040404,73.0,73.0
describ,71004.98368298369,74.0,74.0
result,70933.90033444816,75.0,75.0
interpret,70832.02197802196,76.0,76.0
name,70747.45085470086,77.0,77.0
expert,70611.91684981684,78.0,78.0
algorithm,70211.21367521367,79.0,79.0
dynam-inform-collect,70077.42756410256,80.0,80.0
answer,69950.7299734748,81.0,81.0
play,69862.48550724637,82.0,82.0
main,69269.98632478632,83.0,83.0
difficult,69070.79627039627,84.0,84.0
oper,69017.4276923077,85.0,85.0
implement,68816.52888888889,86.0,86.0
simfunc,68815.02763532763,87.0,87.0
coars,68730.91648351648,88.0,88.0
easili,68591.32465483235,89.0,89.0
increas,68520.00871794872,90.0,90.0
instrument,68302.43943412909,91.0,91.0
defin,68232.80398860398,92.0,92.0
number-object,68192.14278846154,93.0,93.0
system-entiti,68171.32478632478,94.0,94.0
match,68171.32478632478,94.0,94.0
fundament,68117.82564102564,95.0,96.0
display,68108.61003344481,96.0,97.0
jerd,67676.43736263737,97.0,98.0
amount,67493.47820512821,98.0,99.0
number,67344.96989247312,99.0,100.0
focu,66681.77948717948,100.0,101.0
basi,66598.31630769231,101.0,102.0
step,66233.18927738928,102.0,103.0
subsystem,66215.95316239317,103.0,104.0
navig-visual,65878.37740384616,104.0,105.0
step-forward,65675.41406120762,105.0,106.0
limit,65626.86648983201,106.0,107.0
individu,65606.75384615385,107.0,108.0
declar-map,65468.69148056245,108.0,109.0
complex,65241.466666666674,109.0,110.0
prototyp,65147.61025641025,110.0,111.0
find,65144.88594164457,111.0,112.0
initi,65129.18709677419,112.0,113.0
flexibl,64546.54615384616,113.0,114.0
term,64456.26495726496,114.0,115.0
knowledg,64420.84564102564,115.0,116.0
sequenc,64249.150997150995,116.0,117.0
futur,64206.644378698235,117.0,118.0
modul,64167.252071005925,118.0,119.0
stage,64067.89375,119.0,120.0
entir,63891.983003663,120.0,121.0
complement,63880.57965260546,121.0,122.0
relat,63481.299525166185,122.0,123.0
involv,63406.198153846155,123.0,124.0
summari-inform,63278.535794871794,124.0,125.0
form,63026.7712374582,125.0,126.0
tion,63007.84218362283,126.0,127.0
mean,62721.79881656805,127.0,128.0
comparison,62489.42933333333,128.0,129.0
gather,62418.5660749507,129.0,130.0
behaviour,62137.36923076924,130.0,131.0
specif,61998.777926421404,131.0,132.0
choic,61820.11771561772,132.0,133.0
discuss,61691.09270216963,133.0,134.0
combin,61564.96246153847,134.0,135.0
speed,61450.5581973582,135.0,136.0
backward,61422.36339522547,136.0,137.0
prior,61388.15384615384,137.0,138.0
anim,61218.19130434783,138.0,139.0
object-orient-visual,60910.35475113122,139.0,140.0
collect-trace,60890.08262108262,140.0,141.0
screen,60837.21783723523,141.0,142.0
clue,60794.046963562745,142.0,143.0
chang,60792.96527472528,143.0,144.0
author,60674.0560157791,144.0,145.0
piec,60370.9176923077,145.0,146.0
consist,60356.903225806454,146.0,147.0
trace-inform,60199.9899408284,147.0,148.0
caus,60128.322610722615,148.0,149.0
entri,59927.91204351204,149.0,150.0
singl,59922.5325443787,150.0,151.0
softwar-engin-perform,59845.59072039071,151.0,152.0
visual,59709.405417488495,152.0,153.0
summari-view,59656.42463768116,153.0,154.0
began,59538.29819563153,154.0,155.0
task-requir,59372.774358974355,155.0,156.0
execut,59278.9859566075,156.0,157.0
inform,59115.19295200525,157.0,158.0
return,58764.64537684538,158.0,159.0
system,58757.13370151216,159.0,160.0
remain,58700.794444444444,160.0,161.0
current,58479.016483516476,161.0,162.0
investig-perform-problem,58466.16459884202,162.0,163.0
addit,58358.22133995037,163.0,164.0
engin,58256.61285996054,164.0,165.0
select,58252.08227424749,165.0,166.0
tool,58220.0829980276,166.0,167.0
sefika,58134.84984615385,167.0,168.0
vlissid,58040.90982905983,168.0,169.0
posit,58009.42933333333,169.0,170.0
view,57296.007153188686,170.0,171.0
garbag-collect,57260.421836228285,171.0,172.0
visual-tool,57236.14094292804,172.0,173.0
techniqu,57224.501617357,173.0,174.0
enabl,56969.61846153846,174.0,175.0
studi,56936.98816568047,175.0,176.0
observ,56906.18380566802,176.0,177.0
method-call,56814.18461538461,177.0,178.0
dynam-system-inform,56652.196153846155,178.0,179.0
altern,56627.54849498328,179.0,180.0
interact,56493.034240631154,180.0,181.0
program,56411.19389875082,181.0,182.0
map-abstract,56408.241215574555,182.0,183.0
present,56296.42128205129,183.0,184.0
rest,56263.555982905986,184.0,185.0
benefit,56254.977375565606,185.0,186.0
compris,56198.705522682445,186.0,187.0
repres,56171.55029585798,187.0,188.0
tech,56064.34838709678,188.0,189.0
niqu,56064.34838709678,188.0,189.0
reason,55711.5956043956,189.0,191.0
dynam,55544.87008547008,190.0,192.0
trace,55452.01811965811,191.0,193.0
structur,55444.76276134122,192.0,194.0
numer,55440.02867132867,193.0,195.0
alloc-dealloc,55385.21880341881,194.0,196.0
develop,55339.13459566074,195.0,197.0
idea,55141.45818540434,196.0,198.0
list,55111.15980148883,197.0,199.0
start,55011.82157382847,198.0,200.0
natur,54998.79166666667,199.0,201.0
case-studi,54923.389664694274,200.0,202.0
edith,54769.75114709852,201.0,203.0
