Name,IF,IFDenseRank,IFMinRank
number,248437.15406162463,1.0,1.0
perform,245328.90819964345,2.0,2.0
valu,245001.20948886953,3.0,3.0
case,242485.94805902155,4.0,4.0
inform,240753.56976744186,5.0,5.0
address,240498.62984625666,6.0,6.0
vertic,240369.80837789658,7.0,7.0
exploit,240070.89247517186,8.0,8.0
figur,237991.8691705012,9.0,9.0
structur,235743.71810542396,10.0,10.0
propos,234667.1819667261,11.0,11.0
interv,232914.71609139524,12.0,12.0
interv-tree-data,216066.1877828054,13.0,13.0
worst-case,211846.60322262876,14.0,14.0
maintain,211464.51948051946,15.0,15.0
report,209579.913615796,16.0,16.0
locat,208644.79130673246,17.0,17.0
defin,208251.50878533235,18.0,18.0
tetrahedra,208201.14856711912,19.0,19.0
repres,208142.73330590982,20.0,20.0
process,205735.48828622355,21.0,21.0
phase,204710.42128603102,22.0,22.0
overhead,204154.15213358068,23.0,23.0
small,203976.05896805896,24.0,24.0
encod,203526.36809269158,25.0,25.0
store,203217.09390896047,26.0,26.0
node,202834.39234449758,27.0,27.0
compar,200975.7373157689,28.0,28.0
problem,197473.5918003565,29.0,29.0
scan,197021.39037433156,30.0,30.0
vertex,194094.31639928697,31.0,31.0
connect,192433.84090909088,32.0,32.0
note,190626.09908776346,33.0,33.0
extrem,188375.82972136218,34.0,34.0
type,188129.8065699007,35.0,35.0
gradient,187789.05704099822,36.0,36.0
paper,187129.10795454547,37.0,37.0
extract-isosurfac,186723.94704157324,38.0,38.0
section,186660.79596873713,39.0,39.0
form,186160.1033868093,40.0,40.0
simpl,186127.1043643264,41.0,41.0
assum,184319.43121050074,42.0,42.0
unstructur-dataset,183214.53599843488,43.0,43.0
total,182771.14603044014,44.0,44.0
reduc,180374.11764705885,45.0,45.0
unstructur,179629.96377641967,46.0,46.0
edelsbrunn,179314.25796791443,47.0,47.0
belong,179257.8761609907,48.0,48.0
part,179123.011942959,49.0,49.0
suitabl,178896.4026220459,50.0,50.0
travers,178560.50420168065,51.0,51.0
visit,178242.41024955438,52.0,52.0
indic,178127.84224598933,53.0,53.0
account,177917.3796791444,54.0,54.0
similar,177496.47058823533,55.0,55.0
global-coher,176670.86960098727,56.0,56.0
coordin,176039.3065378644,57.0,57.0
call,174783.78132678135,58.0,58.0
speedup,174617.94207562346,59.0,59.0
regular,173639.3499155643,60.0,60.0
obtain,173549.36503692385,61.0,61.0
sigma,172766.11386686336,62.0,62.0
hash,172534.80408361694,63.0,63.0
made,172476.3087019932,64.0,64.0
implement,172475.855452925,65.0,65.0
suffici,172195.7359232463,66.0,66.0
achiev,172016.62105007295,67.0,67.0
left,171333.38920454547,68.0,68.0
min-max,171273.06395721927,69.0,69.0
size,171187.08508965085,70.0,70.0
dataset,170825.53324373017,71.0,71.0
cell,170552.44995567502,72.0,72.0
volum-dataset,170491.96762537942,73.0,73.0
regular-dataset,170444.02299465242,74.0,74.0
structur-dataset,170188.435828877,75.0,75.0
seed,169831.92686051692,76.0,76.0
isosurfac,169576.76603563156,77.0,77.0
requir,169462.38740344622,78.0,78.0
tree,169431.4026709371,79.0,79.0
method,169304.10958277332,80.0,80.0
space,169219.3044124796,81.0,81.0
cost,169034.45245858876,82.0,82.0
respect,168944.47007072624,83.0,83.0
list,168673.61761846204,84.0,84.0
array,168581.9878193702,85.0,85.0
comput,168374.67348222708,86.0,86.0
strategi,168341.3800309597,87.0,87.0
order,168255.50876490603,88.0,88.0
data,167911.54714175413,89.0,89.0
time,167852.93654379592,90.0,90.0
effici,167841.49766936427,91.0,91.0
case-structur-dataset,167819.91911764708,92.0,92.0
gener,167742.13554862878,93.0,93.0
extract,167144.6973033258,94.0,94.0
local,167140.0920154896,95.0,95.0
optim,167028.55650004288,96.0,96.0
tabl,166815.36631016043,97.0,97.0
march,166783.52469329978,98.0,98.0
mesh,166776.70788770053,99.0,99.0
point,166715.61694643824,100.0,100.0
found,166713.79927425514,101.0,101.0
base,166442.0495295833,102.0,102.0
data-structur,165954.11959163827,103.0,103.0
approach,165372.39843816313,104.0,104.0
algorithm,165114.27418570733,105.0,105.0
queri,165040.12153621778,106.0,106.0
coher-isosurfac,164991.20078542782,107.0,107.0
grid,164948.15243501382,108.0,108.0
index,164782.5123966942,109.0,109.0
volum,164641.29559038003,110.0,110.0
depend,164332.90782550263,111.0,111.0
span-space,164306.4348065429,112.0,112.0
current,164302.24015556637,113.0,113.0
test,164275.28431372545,114.0,114.0
propag,164173.6217220967,115.0,115.0
sort,163757.9755283251,116.0,116.0
surfac,163734.90125539765,117.0,117.0
activ,163452.66959511075,118.0,118.0
applic,163278.63796505478,119.0,119.0
line,163278.32866252968,120.0,120.0
branch,163130.19309960253,121.0,121.0
represent,162881.56981898253,122.0,122.0
structur-unstructur,162834.53902742427,123.0,123.0
total-number,162779.53910427808,124.0,124.0
improv,162472.0243358403,125.0,125.0
intersect,162452.9547027367,126.0,126.0
element,162410.44059023706,127.0,127.0
real,162314.54813549144,128.0,128.0
implicit,162161.75564071035,129.0,129.0
span,162075.653571735,130.0,130.0
present,161889.51451489687,131.0,131.0
interv-tree-activ,161755.17267552184,132.0,132.0
octre,161403.11636735394,133.0,133.0
result,161349.5282658518,134.0,134.0
intern,161273.69929080043,135.0,135.0
livnat,161234.59236752553,136.0,136.0
retriev,161128.86470588236,137.0,137.0
complex,160867.59415482284,138.0,138.0
activ-cell-isovalu,160643.16282500463,139.0,139.0
root,160591.16560828878,140.0,140.0
construct,160393.67847236124,141.0,141.0
march-cube-algorithm,160393.54150104377,142.0,142.0
visual,160372.01063084445,143.0,143.0
fraction,160273.72645193385,144.0,144.0
number-interv-store,160237.72920892495,145.0,145.0
least,160140.2020872865,146.0,146.0
arbitrari,160076.87415997023,147.0,147.0
scalar,159845.63012954328,148.0,148.0
topolog,159820.18366982182,149.0,149.0
organ,159793.84208870714,150.0,150.0
estim,159636.0939117504,151.0,151.0
resolut,159423.62189367725,152.0,152.0
dynam,159343.95900654863,153.0,153.0
graph,159246.0,154.0,154.0
build,159161.33941491036,155.0,155.0
field,158897.83006535945,156.0,156.0
incid,158780.0265377906,157.0,157.0
interpol,158761.11065405182,158.0,158.0
advanc,158713.44326403385,159.0,159.0
exist,158487.32171122995,160.0,160.0
triangl,158380.3120978581,161.0,161.0
cell-select,158250.5344537815,162.0,162.0
boundari,158244.93571448998,163.0,163.0
storag-cost,158206.96503496505,164.0,164.0
number-cell,158142.02146901545,165.0,165.0
activ-interv,157992.09145756203,166.0,166.0
research,157964.39281935428,167.0,167.0
output,157894.61241571727,168.0,168.0
triangul,157535.14000972288,169.0,169.0
finit,156909.04970831305,170.0,170.0
introduct,156909.04970831305,170.0,170.0
model,156802.99477394263,171.0,172.0
highli,156745.5848073495,172.0,173.0
support,156683.86500586933,173.0,174.0
featur,156477.9338842975,174.0,175.0
distinct,156389.73006277613,175.0,176.0
volum-data,156212.30317566986,176.0,177.0
adopt,156153.17973856206,177.0,178.0
haim,156002.22103863422,178.0,179.0
simplic,155971.78817667076,179.0,180.0
compress,155969.00376047357,180.0,181.0
iso-surfac,155914.4918642226,181.0,182.0
shen,155888.56293431323,182.0,183.0
view,155748.58300208754,183.0,184.0
larg,155659.9573622351,184.0,185.0
fast,155653.4553747605,185.0,186.0
occup,155628.64973262034,186.0,187.0
isosurfac-extract-time,155609.23409305382,187.0,188.0
unstructur-grid,155156.87194372158,188.0,189.0
object,155116.81620149274,189.0,190.0
isosurfac-extract-techniqu,155104.19711744686,190.0,191.0
circular,154878.18400583373,191.0,192.0
isolin,154834.8969801824,192.0,193.0
wirefram,154834.8969801824,192.0,193.0
updat,154814.81173728232,193.0,195.0
exploit-local-coher,154763.88153023447,194.0,196.0
bajaj,154755.70249363722,195.0,197.0
