Name,IF,IFDenseRank,IFMinRank
translat,68440.62611073138,1.0,1.0
base,65217.97443609023,2.0,2.0
standard,62296.03681617838,3.0,3.0
section,61344.63157894737,4.0,4.0
propos,61017.64473684211,5.0,5.0
system,59868.71480425201,6.0,6.0
depend,58365.81851179673,7.0,7.0
type-paramet,55319.18351434141,8.0,8.0
work,54891.91784338897,9.0,9.0
evid-translat,54691.57663389243,10.0,10.0
form,52970.479532163736,11.0,11.0
requir,52811.5909774436,12.0,12.0
dictionari,52661.950786056055,13.0,13.0
give,51037.77625882889,14.0,14.0
addit,50577.99954431534,15.0,15.0
express,50198.98017771702,16.0,16.0
constructor,49093.852503599424,17.0,17.0
type-system,48529.83251231527,18.0,18.0
represent,48474.45887445888,19.0,19.0
instanc,47866.22380419133,20.0,20.0
instanc-declar,47801.58031442242,21.0,21.0
introduc,47298.19548872181,22.0,22.0
applic,47127.203661327236,23.0,23.0
mention,47106.569757727644,24.0,24.0
method,45621.42902711324,25.0,25.0
fast,45604.57357679914,26.0,26.0
paper,45524.02903811252,27.0,27.0
signatur,45128.696741854634,28.0,28.0
point,45121.58730158729,29.0,29.0
type-check,44844.06992481203,30.0,30.0
class-declar,44267.74436090225,31.0,31.0
extra,44180.64777327935,32.0,32.0
kind,44092.74650912996,33.0,33.0
argument-type,44038.70217209691,34.0,34.0
array,43585.12781954888,35.0,35.0
produc,43369.42857142857,36.0,36.0
abstract-interfac,43328.10951291272,37.0,37.0
paramet,43130.07974481659,38.0,38.0
environ,42714.31801726538,39.0,39.0
case,42342.443349753696,40.0,40.0
represent-type,42091.160228156594,41.0,41.0
make,41966.048364153634,42.0,42.0
discuss,41777.06421459053,43.0,43.0
overload,41772.393822393824,44.0,44.0
variabl,41665.04887218045,45.0,45.0
translat-type,41205.75712007291,46.0,46.0
syntact,40468.045112781954,47.0,47.0
present,40268.50453720508,48.0,48.0
defin,40225.11774116142,49.0,49.0
omit,40140.55870445345,50.0,50.0
data-type-parameteris,40126.70864661654,51.0,51.0
type,40077.94188478716,52.0,52.0
type-index-type,39890.809185124985,53.0,53.0
introduct,39881.85251590515,54.0,54.0
syntax,39292.283208020046,55.0,55.0
restrict,39212.63458646617,56.0,56.0
term,38866.26373626374,57.0,57.0
exist,38819.47575836143,58.0,58.0
type-declar,38811.80840031112,59.0,59.0
index,38766.589311115626,60.0,60.0
data-type-declar,38677.308270676695,61.0,61.0
figur,38651.64547732969,62.0,62.0
type-type-class,38523.472180451136,63.0,63.0
graph-librari,38479.624060150374,64.0,64.0
parametr-type-class,38460.705882352944,65.0,65.0
part,38133.452537593985,66.0,66.0
instanti,38051.43814080657,67.0,67.0
result,37991.5037593985,68.0,68.0
erent,37833.986082226846,69.0,69.0
provid,37801.425281954886,70.0,70.0
close,37789.813664596266,71.0,71.0
detail,37783.88243335612,72.0,72.0
motiv,37671.82683982684,73.0,73.0
approach,37611.60902255639,74.0,74.0
optimis,37494.50626566416,75.0,75.0
need,37454.90834228428,76.0,76.0
featur,37216.07142857143,77.0,77.0
definit,37107.333333333336,78.0,78.0
type-index-data,36747.53550543024,79.0,79.0
head,36711.7515037594,80.0,80.0
class,36652.276386454854,81.0,81.0
optimis-librari,36124.295566502464,82.0,82.0
implement-type,36070.096616541356,83.0,83.0
involv,36021.28455754772,84.0,84.0
sourc-type,36021.24867724867,85.0,85.0
notat,35996.245614035084,86.0,86.0
slightli,35803.17466743783,87.0,87.0
generalis,35775.447238786626,88.0,88.0
higher,35704.83514341409,89.0,89.0
haskel,35634.421391825425,90.0,90.0
superclass,35605.63362952837,91.0,91.0
type-class-type,35589.578155916104,92.0,92.0
style,35543.160287081344,93.0,93.0
data-type-type,35151.0385053543,94.0,94.0
function,35094.39114704053,95.0,95.0
full,34834.99765037594,96.0,96.0
recurs,34485.44702665755,97.0,97.0
haskel-type-class,34445.47472128597,98.0,98.0
level,34377.93103448275,99.0,99.0
origin,34321.151702786374,100.0,100.0
quantifi,34131.04761904761,101.0,101.0
introduc-type,33879.02436090226,102.0,102.0
data,33830.838713324665,103.0,103.0
elabor,33827.189760114576,104.0,104.0
fresh,33780.17691287041,105.0,105.0
type-class-singl,33670.72534276869,106.0,106.0
type-variabl,33628.8940533151,107.0,107.0
possibl,33484.533834586466,108.0,108.0
type-rule,33474.61588754495,109.0,109.0
includ,33447.930735930735,110.0,110.0
stand,33400.42105263158,111.0,111.0
method-type,33388.77293233083,112.0,112.0
scheme,33352.97354497354,113.0,113.0
multi,33196.31775089898,114.0,114.0
modul,33142.316657027186,115.0,115.0
relat,33053.99589883801,116.0,116.0
augment,32992.501253132825,117.0,117.0
rule,32976.625021199616,118.0,118.0
abstract-type,32904.375939849626,119.0,119.0
datatyp,32886.959240205775,120.0,120.0
relationship,32886.2242562929,121.0,121.0
top-level-data,32826.60720767436,122.0,122.0
dictionari-environ,32763.554835364277,123.0,123.0
paramet-type-class,32752.946714612615,124.0,124.0
lookup,32604.965823650033,125.0,125.0
refin,32569.49516648765,126.0,126.0
semant,32546.55112781955,127.0,127.0
akin,32540.755417956654,128.0,128.0
function-depend,32476.734693877548,129.0,129.0
gener,32303.813104189045,130.0,130.0
type-infer,32300.926108374384,131.0,131.0
class-data,32178.195488721805,132.0,132.0
target-declar,32136.449077238554,133.0,133.0
java,32059.14677999346,134.0,134.0
represent-depend,32012.49145591251,135.0,135.0
guid,31919.421052631573,136.0,136.0
illustr,31852.535624776225,137.0,137.0
inst,31693.764065335752,138.0,138.0
support,31672.830725462307,139.0,139.0
gener-haskel,31621.235588972428,140.0,140.0
final,31438.97744360902,141.0,141.0
declar,31408.41901746848,142.0,142.0
arrayrep,31402.229712211567,143.0,143.0
checker,31382.540669856455,144.0,144.0
assum,31369.71975393028,145.0,145.0
extens,31351.86613149415,146.0,146.0
judgement,31331.78423331055,147.0,147.0
includ-type,31331.757324345344,148.0,148.0
tion,31311.109670728547,149.0,149.0
framework,31231.220095693778,150.0,150.0
formal,31183.214969241286,151.0,151.0
sound,31175.923504413207,152.0,152.0
rule-class,31145.570447858776,153.0,153.0
tricki,31009.263157894733,154.0,154.0
pass,30961.00501253133,155.0,155.0
