Name,IF,IFDenseRank,IFMinRank
figur,93110.63118131868,1.0,1.0
requir,92609.64102564102,2.0,2.0
point,92502.91502683362,3.0,3.0
find-point,92130.38868343196,4.0,4.0
problem,91620.71554487178,5.0,5.0
perform,90312.1418918919,6.0,6.0
result,88733.56508875742,7.0,7.0
dimension,88373.73076923078,8.0,8.0
coordin,87469.42287660255,9.0,9.0
nearest-neighbor-search,86472.52652519895,10.0,10.0
small,83300.5101923077,11.0,11.0
construct,82866.22318786982,12.0,12.0
cost,82672.90661982249,13.0,13.0
object-recognit,82296.32451923078,14.0,14.0
hypercub,82021.33928571429,15.0,15.0
hyperspher,79391.33035714284,16.0,16.0
extent,78492.35294117648,17.0,17.0
instanc,78168.90865384616,18.0,18.0
dimens,77995.30743243243,19.0,19.0
effici,77903.41730769232,20.0,20.0
order,73429.171875,21.0,21.0
high,73155.18801975052,22.0,22.0
automat,73074.36730769232,23.0,23.0
complex,72818.63825363826,24.0,24.0
distanc,72642.03749999999,25.0,25.0
search-algorithm,72017.75427350428,26.0,26.0
increas,71833.3717948718,27.0,27.0
hyperplan,71750.1375,28.0,28.0
solut,69933.4209735577,29.0,29.0
call,69566.46274038461,30.0,30.0
found,69133.22836538461,31.0,31.0
manifold,68728.98878205128,32.0,32.0
number-point,68622.57,33.0,33.0
unstructur,68481.25600961539,34.0,34.0
appear-match,68233.66118421052,35.0,35.0
test-set,68134.5,36.0,36.0
high-dimension-space,66837.60953177257,37.0,37.0
faster,66413.0923076923,38.0,38.0
search-nearest-neighbor,66409.86120401339,39.0,39.0
sort,66180.59508547008,40.0,40.0
propos,66108.36096673597,41.0,41.0
assum,66074.65324519231,42.0,42.0
implement,65748.04482848234,43.0,43.0
figur-show,65745.53685897436,44.0,44.0
paper,64941.99384615384,45.0,45.0
test,64829.29447115385,46.0,46.0
object,64435.31481481482,47.0,47.0
observ,64326.91600678733,48.0,48.0
eigenspac,64084.95288461539,49.0,49.0
distribut,63447.255,50.0,50.0
method,63125.142857142855,51.0,51.0
set-point,62875.392857142855,52.0,52.0
bucket,62838.806153846155,53.0,53.0
partit,62804.179487179485,54.0,54.0
binari-search-tree,62434.764676113344,55.0,55.0
high-dimension-search,62204.491987179485,56.0,56.0
involv,62172.334217506635,57.0,57.0
multidimension,62170.0625,58.0,58.0
oper,62060.62500000001,59.0,59.0
obtain,62034.211956521736,60.0,60.0
random,61991.48612637362,61.0,61.0
locat,61748.41009615384,62.0,62.0
briefli,61587.243006993005,63.0,63.0
number,61463.43243243244,64.0,64.0
space-partit,60865.85524948026,65.0,65.0
initi,60648.88846153846,66.0,66.0
examin,60446.52905518394,67.0,67.0
analysi,60098.324898785424,68.0,68.0
determin,59862.49742445054,69.0,69.0
benchmark,59604.03190559441,70.0,70.0
integ,59576.29195804196,71.0,71.0
statist,59355.043269230766,72.0,72.0
difficult,59005.18471659919,73.0,73.0
suggest,58695.98942307692,74.0,74.0
time-requir,58671.342307692306,75.0,75.0
form,58422.327935222675,76.0,76.0
algorithm,58047.492326183434,77.0,77.0
individu,57877.81043956044,78.0,78.0
make,57854.66093117409,79.0,79.0
repres,57791.854166666664,80.0,80.0
high-dimens,57449.304573804584,81.0,81.0
close,57439.85576923077,82.0,82.0
search,57331.05931028107,83.0,83.0
exponenti,57138.87792642141,84.0,84.0
space-point,57092.7826923077,85.0,85.0
roughli,56973.64022435897,86.0,86.0
mean,56963.30494505495,87.0,87.0
comput,56957.36538461539,88.0,88.0
tree,56617.59118435651,89.0,89.0
store,56573.31960702341,90.0,90.0
class,56509.60336538462,91.0,91.0
data,56467.77944711539,92.0,92.0
techniqu,56457.297475961546,93.0,93.0
adjac,56443.603479853475,94.0,94.0
time,56350.44397189349,95.0,95.0
data-structur,56322.052098742606,96.0,96.0
space,56266.128651997045,97.0,97.0
shown,56092.38898601399,98.0,98.0
indic,56060.02403846154,99.0,99.0
case,55969.22055288462,100.0,100.0
simpl,55927.168153661245,101.0,101.0
larg,55836.25485392012,102.0,102.0
structur,55780.453125,103.0,103.0
point-found,55688.686390532544,104.0,104.0
databas,55688.362541605034,105.0,105.0
figur-propos-algorithm,55551.935782967026,106.0,106.0
array,55423.79789201183,107.0,107.0
softwar,55345.82264957265,108.0,108.0
imag,55270.78393121302,109.0,109.0
direct,55042.16631054131,110.0,110.0
metric-space,55013.53311965812,111.0,111.0
element,54987.169230769236,112.0,112.0
reason,54859.68823964497,113.0,113.0
improv,54858.90358627859,114.0,114.0
complet,54745.036658653844,115.0,115.0
metric,54728.8424325074,116.0,116.0
dynam,54496.25259875261,117.0,117.0
discuss,54444.99240890688,118.0,118.0
sampl,54352.76201923077,119.0,119.0
applic,54352.12631749261,120.0,120.0
equat,54264.17653846154,121.0,121.0
index,54224.100175665684,122.0,122.0
