Name,IF,IFDenseRank,IFMinRank
point,49420.22222222222,1.0,1.0
maxim,47953.62962962962,2.0,2.0
dataset,47769.95810983397,3.0,3.0
linear,47655.23174603175,4.0,4.0
origin,47146.40597371565,5.0,5.0
solut,47124.75942028985,6.0,6.0
discrimin,47043.55985663082,7.0,7.0
solv,46866.21333333333,8.0,8.0
result,46341.410513739545,9.0,9.0
vector,45963.6712962963,10.0,10.0
figur,45492.777777777774,11.0,11.0
find,45444.17333333334,12.0,12.0
time,44643.00705467372,13.0,13.0
classif-function,44408.17272727272,14.0,14.0
space,44207.30660225442,15.0,15.0
show,43588.87037037037,16.0,16.0
mathemat,43112.72857142857,17.0,17.0
section,42875.1074074074,18.0,18.0
matrix,42813.2962962963,19.0,19.0
nonlinear,42504.40153256704,20.0,20.0
approach,42450.31746031746,21.0,21.0
futur,42046.2695473251,22.0,22.0
addit,41952.211111111115,23.0,23.0
similar,41923.0860670194,24.0,24.0
data,41726.43508771929,25.0,25.0
requir-solut,41699.65302144249,26.0,26.0
exist,41323.78282828283,27.0,27.0
separ-case,41229.73827160494,28.0,28.0
form,41016.95711500974,29.0,29.0
report,40988.022657952075,30.0,30.0
case,40983.20919540229,31.0,31.0
exampl,40550.2358674464,32.0,32.0
cient,40535.96644880174,33.0,33.0
construct-piecewis-linear,40489.49938271605,34.0,34.0
linear-discrimin,39423.94444444444,35.0,35.0
notat,39113.154497354495,36.0,36.0
regular-term,39110.94285714286,37.0,37.0
neural-network,39004.88888888889,38.0,38.0
direct,38958.67111111111,39.0,39.0
plane,38947.96272401433,40.0,40.0
satisfi,38940.46984126984,41.0,41.0
degre-polynomi,38366.05333333334,42.0,42.0
determin,38085.673294346976,43.0,43.0
choos,37980.255026455015,44.0,44.0
propos,37688.42222222222,45.0,45.0
comput-time,37611.805555555555,46.0,46.0
requir,37609.90555555555,47.0,47.0
rlp-method,37357.51851851852,48.0,48.0
real,37307.49537037037,49.0,49.0
found,37244.0658436214,50.0,50.0
singl-quadrat-program,36919.65380116959,51.0,51.0
nonlinear-discrimin,36739.985829307574,52.0,52.0
investig,36529.72088888889,53.0,53.0
dual,36119.61208576998,54.0,54.0
combin,36039.583333333336,55.0,55.0
paper,35768.00538720539,56.0,56.0
mino,35698.55972222223,57.0,57.0
margin,35600.16296296296,58.0,58.0
subset,35237.503209876544,59.0,59.0
dimension,35210.48540305011,60.0,60.0
singl-linear-program,35201.055379188714,61.0,61.0
transform,35096.250241545895,62.0,62.0
distanc,34974.84731182796,63.0,63.0
norm,34779.77407407407,64.0,64.0
perform,34764.50617283951,65.0,65.0
linear-program-approach,34690.41666666667,66.0,66.0
erent,34528.71851851852,67.0,67.0
piecewis-linear-separ,34414.07070707071,68.0,68.0
advantag,34125.85858585859,69.0,69.0
rlp-support-vector,34079.03768115942,70.0,70.0
regular,33980.522875817,71.0,71.0
quadrat,33775.88148148148,72.0,72.0
examin,33567.75424836601,73.0,73.0
singl,32970.76111111111,74.0,74.0
world,32963.41185185185,75.0,75.0
practic,32927.70370370371,76.0,76.0
call,32750.159897828864,77.0,77.0
provid,32626.346031746027,78.0,78.0
primari,32577.409053497937,79.0,79.0
note,32409.17728395062,80.0,80.0
kernel-function,32290.625442834138,81.0,81.0
goal,32244.008714596952,82.0,82.0
piec,32069.790123456787,83.0,83.0
class-case,32047.95399610136,84.0,84.0
dual-support-vector,31913.910789049918,85.0,85.0
construct-class,31776.470833333333,86.0,86.0
construct-linear,31755.96632996633,87.0,87.0
class-problem,31622.421759259258,88.0,88.0
choic,31607.274074074077,89.0,89.0
multicategori-discrimin,31555.70472541507,90.0,90.0
misclassif,31464.246623093684,91.0,91.0
dual-problem,31345.754385964912,92.0,92.0
extens,31270.095274584928,93.0,93.0
variabl,31269.10967741935,94.0,94.0
depend,31167.466666666667,95.0,95.0
class-discrimin,31107.651146384476,96.0,96.0
dot-product,31064.247342995168,97.0,97.0
ectiv,30618.840579710144,98.0,98.0
cost,30591.630617283947,99.0,99.0
number,30538.326748971194,100.0,100.0
work,30511.792914653783,101.0,101.0
success,30464.492753623188,102.0,102.0
idea,30455.767901234565,103.0,103.0
concentr,30353.192592592586,104.0,104.0
techniqu,30326.552380952377,105.0,105.0
studi,30273.199012345678,106.0,106.0
quadrat-program-quadrat,30203.692768959434,107.0,107.0
simplifi,30160.425555555554,108.0,108.0
method-rlp,30079.28817204301,109.0,109.0
svm-method,30003.3469785575,110.0,110.0
infinit,29797.69230769231,111.0,111.0
term,29732.054150702428,112.0,112.0
high,29570.070707070707,113.0,113.0
accuraci,29520.63111111111,114.0,114.0
avoid,29506.131590413945,115.0,115.0
test,29470.530041152266,116.0,116.0
size,29294.15092592593,117.0,117.0
includ,29246.867943805875,118.0,118.0
linear-program-ming,29137.999999999996,119.0,119.0
discuss,29079.70501089324,120.0,120.0
method,28969.04971193416,121.0,121.0
svm-rlp,28951.88148148148,122.0,122.0
accur,28825.9619047619,123.0,123.0
program-method,28812.69005847953,124.0,124.0
problem,28623.852345679014,125.0,125.0
function,28589.91144032922,126.0,126.0
train-data,28525.369382716046,127.0,127.0
increas,28517.226172839506,128.0,128.0
support-vector-machin,28508.35720164609,129.0,129.0
class,28444.430068587102,130.0,130.0
fact,28433.851851851854,131.0,131.0
error,28421.843010752687,132.0,132.0
gener,28259.388367626885,133.0,133.0
specif,28258.864197530864,134.0,134.0
linear-function,28244.96732026144,135.0,135.0
problem-construct,28181.185185185186,136.0,136.0
good,28165.35925925926,137.0,137.0
separ-set,28156.290058479528,138.0,138.0
separ-class-remain,28090.476190476187,139.0,139.0
construct,28027.48345679012,140.0,140.0
class-linear-discrimin,28014.77777777778,141.0,141.0
linear-program-linear,27975.629629629624,142.0,142.0
higher-dimension-space,27967.74410774411,143.0,143.0
separ,27924.421508916323,144.0,144.0
overfit,27795.072053872056,145.0,145.0
belong,27791.511111111115,146.0,146.0
program,27761.59264746228,147.0,147.0
classifi,27381.933168724277,148.0,148.0
polynomi-radial-basi,27373.53140096618,149.0,149.0
formul,27368.369218106996,150.0,150.0
rlp-rlp,27285.82068965517,151.0,151.0
minim,27251.226995884772,152.0,152.0
comput,27240.78436213992,153.0,153.0
machin,27181.02962962963,154.0,154.0
sampl,27172.72962962963,155.0,155.0
