Name,IF,IFDenseRank,IFMinRank
dene,47043.6130798969,1.0,1.0
show,42055.60824742268,2.0,2.0
elementari-function,41548.85714285714,3.0,3.0
denit,39205.14046391752,4.0,4.0
close,39096.0530191458,5.0,5.0
time,38566.62113402062,6.0,6.0
oper,38238.5399484536,7.0,7.0
result,36218.88070692194,8.0,8.0
gener,35337.808541973485,9.0,9.0
proposit,35139.81656594383,10.0,10.0
integ,34723.996686303384,11.0,11.0
hierarchi,34014.41202749141,12.0,12.0
equat,33781.30568209063,13.0,13.0
model,33721.27349909036,14.0,14.0
elementari,33657.067746686305,15.0,15.0
bound,32793.49484536082,16.0,16.0
natur,32218.768041237112,17.0,17.0
theori,32030.794357026585,18.0,18.0
linear,31789.44035346097,19.0,19.0
includ,31734.516151202748,20.0,20.0
variabl,31070.058910162,21.0,21.0
constant,30827.986846782795,22.0,22.0
make,29934.347343378275,23.0,23.0
machin,29888.54845360825,24.0,24.0
extens,29756.93585337915,25.0,25.0
denot,29668.26730486009,26.0,26.0
final,29125.498281786942,27.0,27.0
solv,28873.96658371845,28.0,28.0
prove,28637.01030927835,29.0,29.0
sequenc,28445.22886597938,30.0,30.0
extens-real,28265.439617083946,31.0,31.0
real-function,28171.971649484534,32.0,32.0
composit,27981.62757731959,33.0,33.0
linear-dierenti-equat,27944.504799146816,34.0,34.0
addit,27389.624742268046,35.0,35.0
level,27216.953430501242,36.0,36.0
linear-integr,27135.891930323498,37.0,37.0
belong,26907.298969072166,38.0,38.0
form,26842.14089347079,39.0,39.0
allow,26753.045103092783,40.0,40.0
oracl,26480.93717783505,41.0,41.0
correspond,26229.40277284038,42.0,42.0
dierenti-equat,26158.373711340206,43.0,43.0
comput-function,26026.894845360825,44.0,44.0
primit-recurs-function,25973.37609774723,45.0,45.0
obtain,25892.32631107127,46.0,46.0
function,25703.83611435859,47.0,47.0
relat,25686.646672914718,48.0,48.0
studi,25680.199013895115,49.0,49.0
sens,25596.112113402058,50.0,50.0
shannon-gener-purpos,25586.36197021764,51.0,51.0
paper,25531.78429817605,52.0,52.0
made,25277.562046582665,53.0,53.0
level-grzegorczyk-hierarchi,25212.738556701035,54.0,54.0
grzegorczyk-hierarchi,25041.822867853796,55.0,55.0
mathemat,24554.927835051545,56.0,56.0
project,24431.455030216846,57.0,57.0
proof,24418.762886597935,58.0,58.0
comput,24411.122329684342,59.0,59.0
surpris,24317.388316151202,60.0,60.0
similarli,24248.1582250112,61.0,61.0
depend,24112.077319587628,62.0,62.0
dierenti,23885.259664948455,63.0,63.0
smallest,23866.445076430857,64.0,64.0
function-variabl,23854.560286866876,65.0,65.0
nite,23834.164948453606,66.0,66.0
kind,23832.367268041235,67.0,67.0
basic-function,23620.579896907217,68.0,68.0
gener-purpos-analog,23580.139175257733,69.0,69.0
shown,23566.42182130584,70.0,70.0
extend,23549.107292859866,71.0,71.0
convers,23313.065889735546,72.0,72.0
convent,23212.661082474227,73.0,73.0
class,23205.606972048037,74.0,74.0
propos,23179.782359679266,75.0,75.0
induct,23147.78006872852,76.0,76.0
algebra,23085.50927835052,77.0,77.0
basic,23029.901855670105,78.0,78.0
fact,22892.690721649484,79.0,79.0
start,22808.36597938144,80.0,80.0
section,22777.044673539516,81.0,81.0
write,22703.24054982818,82.0,82.0
initi-condit,22542.26192010309,83.0,83.0
highli,22410.897992403687,84.0,84.0
function-dene,22339.589278350515,85.0,85.0
ture,22327.577319587628,86.0,86.0
analog,22239.661600595173,87.0,87.0
solut,22203.54710273729,88.0,88.0
connect,22134.33402061856,89.0,89.0
space,22078.363711340204,90.0,90.0
larg,22052.92047128129,91.0,91.0
increas,21981.572901325475,92.0,92.0
version,21796.945316001795,93.0,93.0
main,21677.143536875497,94.0,94.0
valu,21592.874226804124,95.0,95.0
classic-recurs,21550.089347079036,96.0,96.0
bound-growth,21371.604810996563,97.0,97.0
call,21329.025773195874,98.0,98.0
simul,21324.199312714776,99.0,99.0
precis,21220.09793814433,100.0,100.0
continu,21191.007120841747,101.0,101.0
real,21115.893293655008,102.0,102.0
initi,21102.316032705297,103.0,103.0
iter-exponenti,21094.51593252109,104.0,104.0
correspond-elementari-function,21009.649484536083,105.0,105.0
comput-continu,20955.252306022787,106.0,106.0
notion,20921.359887535145,107.0,107.0
claim,20838.34566403881,108.0,108.0
analog-comput,20799.179508980764,109.0,109.0
model-comput,20710.85163603765,110.0,110.0
note,20639.044425550004,111.0,111.0
term,20636.858615611192,112.0,112.0
solv-linear-dierenti,20587.67783505154,113.0,113.0
integr,20539.934105643533,114.0,114.0
iter,20503.522159634394,115.0,115.0
dene-function,20485.67268041237,116.0,116.0
interv,20471.225085910653,117.0,117.0
bound-product,20456.23505154639,118.0,118.0
system,20453.61674992029,119.0,119.0
work,20367.095595126524,120.0,120.0
converg,20285.110824742267,121.0,121.0
