Name,IF,IFDenseRank,IFMinRank
themat-unifi-cluster,74433.82545454545,1.0,1.0
result,71424.38804713804,2.0,2.0
collect,70486.96085858585,3.0,3.0
number,70072.93006993008,4.0,4.0
graph-theoret,69811.96153846155,5.0,5.0
node,69336.06465517242,6.0,6.0
page,68671.5152972028,7.0,7.0
observ,68487.00142045454,8.0,8.0
instanc,67870.7893181818,9.0,9.0
gener,67643.3801319648,10.0,10.0
understand,66388.61803519061,11.0,11.0
strongli-connect-compon,65806.20957167834,12.0,12.0
distribut,64297.018465909096,13.0,13.0
evid,63903.80454545454,14.0,14.0
similar,63686.100909090914,15.0,15.0
paper,63485.69214876033,16.0,16.0
method,61741.257352941175,17.0,17.0
random,61614.66046831956,18.0,18.0
scale,61468.35929144384,19.0,19.0
natur,59342.946834415576,20.0,20.0
paramet,59325.471818181824,21.0,21.0
context,59164.83620689655,22.0,22.0
larg,58146.863636363625,23.0,23.0
analysi,57787.97348484847,24.0,24.0
hyperlink,56616.49560117302,25.0,25.0
websit,56390.69910037878,26.0,26.0
construct,56338.053571428565,27.0,27.0
problem,56332.54958677686,28.0,28.0
repres,55757.58675699301,29.0,29.0
navig-backbon,54576.63661067193,30.0,30.0
recent,54297.79853219697,31.0,31.0
detail,53953.030475206615,32.0,32.0
bow-tie-structur,53613.78168706293,33.0,33.0
refer,53240.30535190615,34.0,34.0
size,53201.709009740254,35.0,35.0
present,52709.03330721003,36.0,36.0
follow,52691.80263157895,37.0,37.0
strong,52668.657114624504,38.0,38.0
local,52518.285,39.0,39.0
develop,52393.21127946128,40.0,40.0
linkag,52391.98508522727,41.0,41.0
expect,52337.06522727273,42.0,42.0
subgraph,51982.95454545454,43.0,43.0
relat,51939.465574866306,44.0,44.0
view,51934.703957680256,45.0,45.0
intranet,51871.66704545455,46.0,46.0
effect,51366.33164983164,47.0,47.0
show,50992.95846394984,48.0,48.0
advantag,50706.39309764309,49.0,49.0
mention,50590.20698051947,50.0,50.0
experi,50143.43853305785,51.0,51.0
tabl,49855.32091750841,52.0,52.0
direct,49811.6553030303,53.0,53.0
work,49626.56723484847,54.0,54.0
applic,49031.20822192513,55.0,55.0
consequ,48791.049107142855,56.0,56.0
section,48773.80454545455,57.0,57.0
fairli,48479.0513833992,58.0,58.0
robust,47913.24690082645,59.0,59.0
defin,47879.61566558441,60.0,60.0
similar-web,47872.391304347824,61.0,61.0
exist,47577.784090909096,62.0,62.0
process,47380.30805335968,63.0,63.0
degre,47314.44344008264,64.0,64.0
singl,47023.29545454545,65.0,65.0
effici,46877.83072100313,66.0,66.0
design,46378.87297077922,67.0,67.0
subset,46372.9103822314,68.0,68.0
success,46286.946759259255,69.0,69.0
small,45653.69318181818,70.0,70.0
content,45242.514204545456,71.0,71.0
shown,45213.44667832168,72.0,72.0
propos,45127.821887351776,73.0,73.0
graph,45015.9411802686,74.0,74.0
structur,44464.457580061986,75.0,75.0
statist,44266.91842532468,76.0,76.0
denot,44060.03219696969,77.0,77.0
theori,43927.43939393939,78.0,78.0
mine,43798.61497326204,79.0,79.0
line,43765.32467532467,80.0,80.0
fractal,43731.213879870134,81.0,81.0
indegre,43643.05434782609,82.0,82.0
consist,43622.67561983471,83.0,83.0
web-graph,43189.97356017561,84.0,84.0
web-page,43160.05852918389,85.0,85.0
brows,43135.482954545456,86.0,86.0
measur,43030.213068181816,87.0,87.0
taxonomi,43026.55991735537,88.0,88.0
interest,42758.65779958678,89.0,89.0
algorithm,42744.17426394628,90.0,90.0
find,42644.02269498967,91.0,91.0
connect,42634.29584194215,92.0,92.0
character,42626.507005423555,93.0,93.0
structur-web,42387.37732438016,94.0,94.0
model,42296.65918775827,95.0,95.0
share,42232.40625,96.0,96.0
data,42180.010330578516,97.0,97.0
base,42057.39643595042,98.0,98.0
