Name,IF,IFDenseRank,IFMinRank
result,152656.1575384615,1.0,1.0
repres,148884.1448205128,2.0,2.0
question,147758.4467027027,3.0,3.0
fact,146326.21655555555,4.0,4.0
role,143450.33389473683,5.0,5.0
present,143155.67431578945,6.0,6.0
natur,142915.5584,7.0,7.0
involv,142481.62399999998,8.0,8.0
task,142019.29728,9.0,9.0
requir,141423.49385365855,10.0,10.0
rel-claus,141296.22410810812,11.0,11.0
form,140974.0494117647,12.0,12.0
import,140681.26968,13.0,13.0
input,140580.3738181818,14.0,14.0
encod,140099.0208,15.0,15.0
differ,140039.8052,16.0,16.0
press,139792.37333333335,17.0,17.0
approach,139280.08973913043,18.0,18.0
point,138078.1153846154,19.0,19.0
level,137885.7207179487,20.0,20.0
difficult,137564.09718918923,21.0,21.0
number,137549.74869565218,22.0,22.0
account,137206.1037837838,23.0,23.0
activ,136935.10911111112,24.0,24.0
distribut-represent,136445.96093023254,25.0,25.0
posit,136300.3945333333,26.0,26.0
provid,136173.27266666666,27.0,27.0
relat,135997.83040000004,28.0,28.0
make,135976.81028571428,29.0,29.0
addit,135868.15733333334,30.0,30.0
behavior,135696.45161904764,31.0,31.0
limit,135637.52818604652,32.0,32.0
grammar,134887.9336,33.0,33.0
context,133738.86315789472,34.0,34.0
made,133166.87181818183,35.0,35.0
understand,133060.2336,36.0,36.0
lexic,132792.8,37.0,37.0
studi,132511.488,38.0,38.0
properti,132011.36139130432,39.0,39.0
network-learn,131978.68331428574,40.0,40.0
elman,131965.3156097561,41.0,41.0
output,131363.42322580647,42.0,42.0
work,130960.97163636365,43.0,43.0
basic,130551.91200000001,44.0,44.0
abstract,130447.74599999998,45.0,45.0
abil,129537.72,46.0,46.0
agreement,129515.85600000001,47.0,47.0
theori,129287.42709677419,48.0,48.0
type,129279.18674285716,49.0,49.0
dimens,128625.92355555556,50.0,50.0
figur,128591.30088888889,51.0,51.0
similar,126498.18825806453,52.0,52.0
success,125767.88000000002,53.0,53.0
discuss,125568.384,54.0,54.0
semant,125401.52720000001,55.0,55.0
mcclelland,125338.5690810811,56.0,56.0
recurs,125259.29813333334,57.0,57.0
implicit,123624.39703703705,58.0,58.0
syntax,123622.70147368421,59.0,59.0
presenc,123558.68206451614,60.0,60.0
composit,123135.31944827587,61.0,61.0
hidden-unit-activ,122978.05986206899,62.0,62.0
