Name,IF,IFDenseRank,IFMinRank
case,37877.648148148146,1.0,1.0
theorem,37666.391304347824,2.0,2.0
problem,34012.46651785714,3.0,3.0
section,33187.34855769231,4.0,4.0
path,32134.1796875,5.0,5.0
gener,31609.828125,6.0,6.0
function,30647.466032608696,7.0,7.0
boundari,30551.136853448275,8.0,8.0
result,30289.124999999996,9.0,9.0
srbm,29265.9375,10.0,10.0
state,28999.4175,11.0,11.0
defin,27662.91379310345,12.0,12.0
reflect,27649.886853448275,13.0,13.0
note,27073.86111111111,14.0,14.0
hold,26757.127232142855,15.0,15.0
optim,26410.8125,16.0,16.0
orthant,26373.681640625,17.0,17.0
paper,26157.14351851852,18.0,18.0
prove,25951.15489130435,19.0,19.0
semimartingal-reflect-brownian,25074.244791666664,20.0,20.0
face,25029.978448275862,21.0,21.0
dimens,24869.06625,22.0,22.0
provid,24812.224137931033,23.0,23.0
larg-deviat-principl,24438.322265625,24.0,24.0
dimension,23372.08482142857,25.0,25.0
interior,23311.07327586207,26.0,26.0
motion,23266.388888888887,27.0,27.0
condit,23243.1400862069,28.0,28.0
lemma,23167.82451923077,29.0,29.0
proof,22733.98076923077,30.0,30.0
complet,22450.16702586207,31.0,31.0
establish,21921.064814814814,32.0,32.0
space,21783.59151785714,33.0,33.0
solut,21665.922554347824,34.0,34.0
majewski,21256.11111111111,35.0,35.0
point,21011.845982142855,36.0,36.0
principl,20897.339673913044,37.0,37.0
check,20881.461956521736,38.0,38.0
direct,20860.4838362069,39.0,39.0
tripl,20579.0625,40.0,40.0
interv,20564.0,41.0,41.0
introduc,20373.603260869564,42.0,42.0
matrix,20327.9375,43.0,43.0
state-space,20188.03125,44.0,44.0
definit,20060.586206896554,45.0,45.0
veloc,20015.207386363636,46.0,46.0
class,19963.11141304348,47.0,47.0
part,19897.082386363636,48.0,48.0
addit,19791.517857142855,49.0,49.0
posit,19438.026988636364,50.0,50.0
reduc,19322.902173913044,51.0,51.0
analysi,19192.00679347826,52.0,52.0
regul,19138.329166666666,53.0,53.0
character,19109.164402173912,54.0,54.0
aris,18845.368303571428,55.0,55.0
studi,18775.45703125,56.0,56.0
assum,18755.591032608696,57.0,57.0
optim-tripl,18582.87019230769,58.0,58.0
demonstr,18544.5,59.0,59.0
conjectur,18466.429347826088,60.0,60.0
solut-variat-problem,18382.658967391304,61.0,61.0
reflect-brownian-motion,18344.2109375,62.0,62.0
vector,18342.454741379308,63.0,63.0
queue-network,18260.5390625,64.0,64.0
interest,18244.159722222223,65.0,65.0
queue,18232.145833333332,66.0,66.0
denot,17981.068181818184,67.0,67.0
harrison,17804.509510869564,68.0,68.0
higher-dimens,17666.377314814814,69.0,69.0
type,17486.005434782608,70.0,70.0
exist,17470.150862068964,71.0,71.0
show,17469.221590909092,72.0,72.0
network,17327.748046875,73.0,73.0
region,17216.267857142855,74.0,74.0
call,17093.014008620692,75.0,75.0
process,16828.34263392857,76.0,76.0
measur,16815.2578125,77.0,77.0
satisfi,16806.954545454544,78.0,78.0
reflect-matrix,16710.303879310344,79.0,79.0
stationari-distribut-srbm,16692.391304347824,80.0,80.0
finit,16679.635869565216,81.0,81.0
stationari,16631.093750000004,82.0,82.0
quadrant,16591.75,83.0,83.0
recurr-condit,16357.054276315788,84.0,84.0
form,16351.51278409091,85.0,85.0
research,16294.435185185184,86.0,86.0
dimension-case,16130.465277777776,87.0,87.0
equal,15853.125,88.0,88.0
explicit,15748.773097826086,89.0,89.0
discuss,15695.447368421053,90.0,90.0
relat,15675.685344827587,91.0,91.0
determin,15666.321428571428,92.0,92.0
uniqu,15378.962053571428,93.0,93.0
face-reflect,15346.57738095238,94.0,94.0
primari,15323.932565789471,95.0,95.0
term,15198.300986842105,96.0,96.0
segment,15102.995192307695,97.0,97.0
open-problem,15077.24537037037,98.0,98.0
fact,15074.058238636364,99.0,99.0
piec,15039.572916666666,100.0,100.0
framework,14941.087962962962,101.0,101.0
recal,14897.8515625,102.0,102.0
brownian,14835.152960526315,103.0,103.0
linear,14783.485294117647,104.0,104.0
escap,14708.671875000002,105.0,105.0
examin,14693.789930555555,106.0,106.0
solv-variat-problem,14683.755434782608,107.0,107.0
dupui,14669.8056640625,108.0,108.0
numer,14515.43181818182,109.0,109.0
analyz,14422.23097826087,110.0,110.0
reduct,14421.79411764706,111.0,111.0
suppos,14354.824013157893,112.0,112.0
directli,14347.2109375,113.0,113.0
consist,13920.674342105262,114.0,114.0
approxim,13917.099999999999,115.0,115.0
connect,13885.871527777776,116.0,116.0
chosen,13780.788461538461,117.0,117.0
entir,13708.071428571428,118.0,118.0
cone,13639.785714285712,119.0,119.0
search,13541.999999999998,120.0,120.0
normal,13434.466911764706,121.0,121.0
major,13313.009868421052,122.0,122.0
outlin,13308.630952380952,123.0,123.0
limit,13287.525815217392,124.0,124.0
origin,13234.894736842105,125.0,125.0
time,13177.335526315788,126.0,126.0
travers,13153.657894736843,127.0,127.0
matric,13102.975852272726,128.0,128.0
proof-theorem,12952.59375,129.0,129.0
variat-problem-variat,12815.12784090909,130.0,130.0
broken-tripl-optim,12806.0546875,131.0,131.0
yield,12789.961397058822,132.0,132.0
absolut-continu,12712.576704545456,133.0,133.0
character-solut,12641.26,134.0,134.0
consider,12609.708333333332,135.0,135.0
need,12604.1875,136.0,136.0
equival,12600.352370689656,137.0,137.0
william,12574.875,138.0,138.0
linear-path,12365.423076923078,139.0,139.0
larg-deviat-analysi,12299.832589285714,140.0,140.0
stabil-condit,12235.916666666666,141.0,141.0
constant,12210.674715909092,142.0,142.0
data,12190.234375,143.0,143.0
broken-tripl-face,12121.7578125,144.0,144.0
critic-point,12097.363636363636,145.0,145.0
model,12083.553125,146.0,146.0
special,12034.800000000001,147.0,147.0
applic,12008.423913043478,148.0,148.0
stationari-distribut-semimartingal,11864.725694444445,149.0,149.0
higher-dimension,11826.375,150.0,150.0
elimin,11811.157894736842,151.0,151.0
easili,11740.541666666666,152.0,152.0
travel,11672.6640625,153.0,153.0
scale-lemma,11662.612500000001,154.0,154.0
deriv,11649.957386363636,155.0,155.0
optim-reflect-path,11604.59375,156.0,156.0
final,11601.847826086956,157.0,157.0
express,11589.642857142855,158.0,158.0
analyt,11529.792410714286,159.0,159.0
system,11497.87890625,160.0,160.0
reflect-map,11421.59375,161.0,161.0
extend,11371.911184210527,162.0,162.0
definit-matrix,11348.611607142857,163.0,163.0
harrison-william,11291.386363636364,164.0,164.0
occur,11290.946428571428,165.0,165.0
investig,11287.744140625,166.0,166.0
optim-path-point,11265.46875,167.0,167.0
continu,11014.680803571428,168.0,168.0
hope,11005.833333333332,169.0,169.0
variat-problem-aris,10987.720394736842,170.0,170.0
divid,10918.973684210527,171.0,171.0
partit,10910.92857142857,172.0,172.0
minim,10897.349431818182,173.0,173.0
focu,10780.625,174.0,174.0
spiral,10755.526315789473,175.0,175.0
motion-semimartingal-reflect,10718.682065217392,176.0,176.0
natur,10709.212962962964,177.0,177.0
turn,10661.6,178.0,178.0
analog,10646.041118421052,179.0,179.0
heavi-tra,10634.9125,180.0,180.0
least,10604.713942307693,181.0,181.0
influenc,10587.214285714286,182.0,182.0
motion-larg-deviat,10577.511160714284,183.0,183.0
order,10543.489583333332,184.0,184.0
reach,10501.29971590909,185.0,185.0
obtain,10498.516304347826,186.0,186.0
calcul,10491.443452380952,187.0,187.0
direct-tripl-optim,10476.970108695652,188.0,188.0
comput,10433.375,189.0,189.0
random-walk,10413.08984375,190.0,190.0
compon,10388.241776315788,191.0,191.0
clear,10360.714285714284,192.0,192.0
work,10281.3134765625,193.0,193.0
reiman,10268.89224137931,194.0,194.0
valid,10259.302083333332,195.0,195.0
explicitli,10216.0125,196.0,196.0
method,10170.571428571428,197.0,197.0
expect,10120.836956521738,198.0,198.0
constraint,10058.77840909091,199.0,199.0
restrict,10038.486607142857,200.0,200.0
exist-uniqu,10024.2265625,201.0,201.0
anchor-face,10022.33984375,202.0,202.0
defer,10016.11607142857,203.0,203.0
remain,10002.583333333332,204.0,204.0
primarili,9952.758101851852,205.0,205.0
variat-problem-reduc,9912.3125,206.0,206.0
respect,9880.64338235294,207.0,207.0
state-main-theorem,9867.983552631578,208.0,208.0
higher,9866.005,209.0,209.0
mean,9860.759615384617,210.0,210.0
variat-problem-optim,9837.91875,211.0,211.0
entranc-veloc,9824.236842105263,212.0,212.0
skorohod-problem-uniqu,9778.833333333334,213.0,213.0
direct-tripl-broken,9775.721153846154,214.0,214.0
symmetr,9697.299107142857,215.0,215.0
subset,9523.899553571428,216.0,216.0
optim-broken-path,9508.359375,217.0,217.0
algorithm,9505.761574074073,218.0,218.0
probabl-measur,9415.232142857143,219.0,219.0
close,9323.922413793103,220.0,220.0
optim-variat-problem,9281.6875,221.0,221.0
word,9280.65972222222,222.0,222.0
product,9226.397727272728,223.0,223.0
face-boundari,9205.80882352941,224.0,224.0
correspond,9161.125,225.0,225.0
subject,9160.703125,226.0,226.0
decreas,9130.821428571428,227.0,227.0
construct,9112.922619047618,228.0,228.0
distribut,9104.071428571428,229.0,229.0
make,9087.099609375,230.0,230.0
identifi,9074.595588235294,231.0,231.0
main-theorem,9071.91796875,232.0,232.0
provid-motiv,9050.766203703704,233.0,233.0
challeng,8972.347222222223,234.0,234.0
lipschitz,8954.331250000001,235.0,235.0
stationari-densiti,8946.93465909091,236.0,236.0
take,8929.75,237.0,237.0
cost,8913.109375,238.0,238.0
local-optim-path,8904.964285714286,239.0,239.0
choos,8890.059027777777,240.0,240.0
figur,8880.302083333334,241.0,241.0
verifi,8861.525735294117,242.0,242.0
stochast,8857.433035714286,243.0,243.0
princip,8832.630514705883,244.0,244.0
piecewis-linear-path,8807.397836538463,245.0,245.0
share,8794.785326086956,246.0,246.0
impli,8787.09375,247.0,247.0
data-satisfi,8755.64338235294,248.0,248.0
covari-matrix,8729.39224137931,249.0,249.0
follow,8681.337500000001,250.0,250.0
larg-deviat-theori,8629.5,251.0,251.0
converg,8608.34375,252.0,252.0
orthogon,8562.828125,253.0,253.0
larg,8515.440340909092,254.0,254.0
exit,8478.939144736842,255.0,255.0
breakpoint,8477.698529411764,256.0,256.0
inequ,8465.625,257.0,257.0
significantli,8462.963749999999,258.0,258.0
multiclass,8439.921875,259.0,259.0
cone-boundari,8423.63095238095,260.0,260.0
symmetri,8404.5546875,261.0,261.0
ignatyuk,8373.62109375,262.0,262.0
recent,8362.962890625,263.0,263.0
convent,8356.99609375,264.0,264.0
variat-problem-defin,8350.800000000001,265.0,265.0
plemmon,8280.82894736842,266.0,266.0
bermon,8280.82894736842,266.0,266.0
oconnel,8260.5703125,267.0,268.0
reflect-reflect,8259.744565217392,268.0,269.0
densiti,8237.26222826087,269.0,270.0
literatur,8183.377840909092,270.0,271.0
includ,8180.5595703125,271.0,272.0
exist-optim-tripl,8141.386029411765,272.0,273.0
speed,8115.916193181818,273.0,274.0
column,8112.672413793103,274.0,275.0
problem-aris,8106.064453125,275.0,276.0
versu,8099.63,276.0,277.0
choic,8020.554347826087,277.0,278.0
argument,7975.417410714285,278.0,279.0
prepar,7925.625,279.0,280.0
empti,7917.130434782609,280.0,281.0
knessl,7881.958806818181,281.0,282.0
ishii,7835.775000000001,282.0,283.0
relationship,7825.559210526316,283.0,284.0
made,7822.273148148147,284.0,285.0
minimum,7818.549107142856,285.0,286.0
skew-symmetri-condit,7817.088068181818,286.0,287.0
precis,7809.2371323529405,287.0,288.0
confin,7801.2219827586205,288.0,289.0
linear-piec,7784.45394736842,289.0,290.0
bodi,7751.590909090909,290.0,291.0
main,7746.41796875,291.0,292.0
polyhedr,7719.53125,292.0,293.0
feasibl,7704.375,293.0,294.0
complic,7604.697916666666,294.0,295.0
path-optim,7570.047619047618,295.0,296.0
purpos,7563.955882352941,296.0,297.0
valu,7549.227272727273,297.0,298.0
scherbakov,7531.494140625,298.0,299.0
malyshev,7531.494140625,298.0,299.0
piecewis-linear-function,7530.714285714284,299.0,301.0
boundari-influenc-solut,7462.3828125,300.0,302.0
present,7458.338068181818,301.0,303.0
desir,7422.779605263157,302.0,304.0
readili,7416.268750000001,303.0,305.0
speak,7412.006465517242,304.0,306.0
open,7395.101902173912,305.0,307.0
motion-orthant,7389.703124999999,306.0,308.0
similar,7349.578125,307.0,309.0
goal,7311.34375,308.0,310.0
start,7287.333333333332,309.0,311.0
probabl,7284.871875,310.0,312.0
exponenti,7283.551136363637,311.0,313.0
simpl,7256.604166666666,312.0,314.0
theorem-prove,7256.333984375,313.0,315.0
idea,7249.53125,314.0,316.0
extens,7241.389705882353,315.0,317.0
part-theorem,7218.065104166666,316.0,318.0
larg-deviat-behaviour,7193.757352941176,317.0,319.0
approach,7186.736607142857,318.0,320.0
illustr,7177.28869047619,319.0,321.0
posit-recurr,7139.861842105262,320.0,322.0
larg-deviat-stationari,7137.7734375,321.0,323.0
simpli,7104.182291666666,322.0,324.0
variat-problem-section,7075.095703125,323.0,325.0
notat,6975.6433823529405,324.0,326.0
specif,6956.651785714285,325.0,327.0
termin,6935.787259615385,326.0,328.0
atar,6932.8212890625,327.0,329.0
cient,6930.260416666667,328.0,330.0
insight,6783.775462962963,329.0,331.0
singl,6772.1220703125,330.0,332.0
total,6768.871875,331.0,333.0
leav,6767.03125,332.0,334.0
awar,6761.957386363636,333.0,335.0
usion,6743.047916666666,334.0,336.0
recurr,6699.111328125,335.0,337.0
variat-problem-srbm,6697.456730769231,336.0,338.0
conclud,6685.15625,337.0,339.0
heavili,6674.50462962963,338.0,340.0
nguyen,6669.966032608696,339.0,341.0
tripl-chosen,6668.703947368421,340.0,342.0
argu,6619.559210526315,341.0,343.0
broken,6600.323863636364,342.0,344.0
brownian-motion-drift,6580.697198275862,343.0,345.0
structur,6576.9171875,344.0,346.0
constrain,6563.3203125,345.0,347.0
except,6552.3125,346.0,348.0
multipl,6491.25,347.0,349.0
refer,6416.3203125,348.0,350.0
feed,6401.791666666667,349.0,351.0
forward,6401.791666666667,349.0,351.0
retain,6381.789772727273,350.0,353.0
reflect-path,6373.984375,351.0,354.0
number,6373.2589285714275,352.0,355.0
survey,6352.771551724138,353.0,356.0
path-travel,6340.5,354.0,357.0
enter,6337.566964285714,355.0,358.0
thrust,6327.3984375,356.0,359.0
aforement,6327.3984375,356.0,359.0
focus,6300.320601851851,357.0,361.0
dimension-problem,6300.320601851851,357.0,361.0
polygon,6300.320601851851,357.0,361.0
multi,6292.2919921875,358.0,364.0
consid,6286.178571428571,359.0,365.0
previou,6205.508223684211,360.0,366.0
lead,6165.8625,361.0,367.0
optimum,6151.875,362.0,368.0
loss,6149.319940476191,363.0,369.0
erenti,6147.239583333333,364.0,370.0
indic,6101.5370370370365,365.0,371.0
srbm-data,6100.874999999999,366.0,372.0
appeal,6095.203125,367.0,373.0
paramet,6084.375,368.0,374.0
topic,6078.064144736842,369.0,375.0
rare-event-behavior,6076.770833333333,370.0,376.0
concept,6020.941666666667,371.0,377.0
skorohod-problem-variat,5983.875,372.0,378.0
quantiti,5962.205357142857,373.0,379.0
solv,5941.132352941177,374.0,380.0
side,5925.8125,375.0,381.0
begin,5887.96875,376.0,382.0
simplifi,5875.605978260869,377.0,383.0
estim,5864.375,378.0,384.0
roughli,5857.400462962963,379.0,385.0
lemma-tripl,5846.213942307692,380.0,386.0
compet,5843.178308823529,381.0,387.0
narrow,5832.5703125,382.0,388.0
influenc-solut,5822.12109375,383.0,389.0
involv,5804.375,384.0,390.0
chose,5784.6370192307695,385.0,391.0
bounc,5763.3625,386.0,392.0
envis,5763.3625,386.0,392.0
repeatedli,5763.3625,386.0,392.0
direct-tripl-reflect,5761.990384615385,387.0,395.0
direct-tripl-tripl,5761.990384615385,387.0,395.0
variat-problem-higher,5754.076086956521,388.0,397.0
section-provid,5739.6796875,389.0,398.0
larg-deviat-semimartingal,5722.25390625,390.0,399.0
variat-problem-conjectur,5700.791666666666,391.0,400.0
standpoint,5697.651315789473,392.0,401.0
variat-problem-finit,5658.601973684211,393.0,402.0
variat-problem-appear,5645.437499999999,394.0,403.0
infin,5644.874999999999,395.0,404.0
shown,5642.782894736842,396.0,405.0
road,5623.215277777777,397.0,406.0
allow,5619.767045454546,398.0,407.0
ongo,5614.793402777777,399.0,408.0
larg-deviat-queue,5588.796195652174,400.0,409.0
stay,5564.2932692307695,401.0,410.0
depend,5563.413602941177,402.0,411.0
submatrix,5559.28125,403.0,412.0
delet,5559.28125,403.0,412.0
slight,5552.149038461538,404.0,414.0
budhiraja,5552.149038461538,404.0,414.0
manifest,5545.767857142857,405.0,416.0
observ,5535.9620535714275,406.0,417.0
global,5524.160714285714,407.0,418.0
unconstrain,5523.178977272727,408.0,419.0
retrac,5519.421875,409.0,420.0
straightforward,5519.421875,409.0,420.0
contract,5516.293750000001,410.0,422.0
euclidean,5507.798076923078,411.0,423.0
admit,5493.921875,412.0,424.0
separ,5493.921875,412.0,424.0
piecewis,5465.8125,413.0,426.0
bound,5465.4375,414.0,427.0
integr,5465.4375,414.0,427.0
squar,5465.4375,414.0,427.0
coordin,5427.09375,415.0,430.0
broken-tripl-defin,5412.896874999999,416.0,431.0
statu,5399.5078125,417.0,432.0
current,5399.5078125,417.0,432.0
adopt,5398.75,418.0,434.0
repres,5380.25,419.0,435.0
culti,5369.1208333333325,420.0,436.0
variat-problem-dimens,5369.1208333333325,420.0,436.0
pass,5369.1208333333325,420.0,436.0
encount,5369.1208333333325,420.0,436.0
briefli,5302.211538461539,421.0,440.0
exampl,5282.533203125,422.0,441.0
strictli,5281.875,423.0,442.0
context,5279.341796875,424.0,443.0
nonneg,5268.0375,425.0,444.0
feedback,5256.8359375,426.0,445.0
jensen,5227.884615384615,427.0,446.0
progress,5217.25,428.0,447.0
shortli,5217.25,428.0,447.0
quot,5217.25,428.0,447.0
area,5217.25,428.0,447.0
independ,5202.741586538462,429.0,451.0
drift,5198.534482758621,430.0,452.0
touch,5192.529411764705,431.0,453.0
represent,5186.099609375,432.0,454.0
immedi,5178.848684210526,433.0,455.0
direct-tripl-cost,5162.34375,434.0,456.0
rate,5136.488095238095,435.0,457.0
line,5126.625,436.0,458.0
optim-path-region,5119.386904761905,437.0,459.0
broken-tripl-origin,5094.052884615385,438.0,460.0
broken-tripl-interpret,5093.605263157894,439.0,461.0
meaning,5093.605263157894,439.0,461.0
acknowledg,5074.542613636364,440.0,463.0
requir,5071.15,441.0,464.0
prove-theorem,5052.6640625,442.0,465.0
variat-problem-depth,5051.776442307692,443.0,466.0
closur,5039.4125,444.0,467.0
task,5037.626953125,445.0,468.0
ampl,5018.65,446.0,469.0
