Name,IF,IFDenseRank,IFMinRank
motion,71850.57432432432,1.0,1.0
gener,60610.78180619645,2.0,2.0
system,58554.81499356499,3.0,3.0
figur,57808.23745173745,4.0,4.0
postur,52605.74822190612,5.0,5.0
time,52440.86486486487,6.0,6.0
soldier,52160.92874692875,7.0,7.0
articul,48966.039721539724,8.0,8.0
frame,48225.38996138996,9.0,9.0
human-figur,47269.99736321688,10.0,10.0
joint-angl,46869.42567567567,11.0,11.0
line,46267.06340956341,12.0,12.0
inform,44579.60013860013,13.0,13.0
record,44381.83575883576,14.0,14.0
render,44352.76705276705,15.0,15.0
perform,44064.61130867709,16.0,16.0
simpl,42624.93496621621,17.0,17.0
postur-graph,41813.272200772204,18.0,18.0
environ,41612.010217534604,19.0,19.0
joint,41389.68750000001,20.0,20.0
virtual,41297.49203049203,21.0,21.0
high,39690.38335704125,22.0,22.0
creat,39621.42994310099,23.0,23.0
locomot,39488.934612031386,24.0,24.0
playback,39417.93456614509,25.0,25.0
updat,39271.62162162162,26.0,26.0
process,38919.47908622909,27.0,27.0
hand,38781.255448997385,28.0,28.0
requir,38451.88595912986,29.0,29.0
view,38285.6435006435,30.0,30.0
applic,38030.781476598546,31.0,31.0
transit,37937.426319176324,32.0,32.0
graph,37813.32818532818,33.0,33.0
direct,37791.48910200524,34.0,34.0
make,37724.56197576887,35.0,35.0
left,37530.321708805575,36.0,36.0
repres,37432.184574818726,37.0,37.0
move,37406.74981738495,38.0,38.0
step,37374.113798008526,39.0,39.0
problem,37267.344100197755,40.0,40.0
imag-gener,37139.16358463727,41.0,41.0
part,36915.02208305867,42.0,42.0
state,36707.649956408015,43.0,43.0
store,36607.01031294452,44.0,44.0
anim,35692.891161431704,45.0,45.0
refer,35671.4626391097,46.0,46.0
distribut-interact-simul,35622.51549110086,47.0,47.0
data,35379.98648648649,48.0,48.0
node,35231.335585585584,49.0,49.0
interpol,34865.034278180625,50.0,50.0
reduc,34754.00207900208,51.0,51.0
real,33980.11667765326,52.0,52.0
storag,33803.23914823915,53.0,53.0
paper,33110.91891891892,54.0,54.0
techniqu,32324.27903579255,55.0,55.0
dimension,32058.445945945943,56.0,56.0
simul,31654.43206720234,57.0,57.0
