Name,IF,IFDenseRank,IFMinRank
tidset,77472.32392638037,1.0,1.0
properti,76448.23218499291,2.0,2.0
show,74598.32447171096,3.0,3.0
perform,69758.67168018999,4.0,4.0
present,68957.27505112473,5.0,5.0
fact,68443.35901840491,6.0,6.0
item,66998.32934310939,7.0,7.0
test,66256.85323265693,8.0,8.0
charm,65622.46380368098,9.0,9.0
gener,64730.946281610064,10.0,10.0
subset,63327.594769131414,11.0,11.0
intersect,62942.50061349693,12.0,12.0
frequent,61814.43235389086,13.0,13.0
disk,61377.30061349693,14.0,14.0
time,60823.573987730066,15.0,15.0
evalu,60382.03359626059,16.0,16.0
line,59662.95894289759,17.0,17.0
compar,59087.99509202453,18.0,18.0
hash,58073.08466257669,19.0,19.0
shown,57257.26012269939,20.0,20.0
call,56306.83435582822,21.0,21.0
prune,56117.51116564417,22.0,22.0
rule,55729.0908274727,23.0,23.0
problem,55701.95360429448,24.0,24.0
find,54778.78323108384,25.0,25.0
associ-rule-mine,54594.21779141104,26.0,26.0
start,54447.294705748696,27.0,27.0
dataset,54440.10094813163,28.0,28.0
comput-closur,53772.23168531217,29.0,29.0
introduc,53622.1472392638,30.0,30.0
main,53060.75979235489,31.0,31.0
implement,52752.45558815684,32.0,32.0
complet,52669.58917616126,33.0,33.0
current,52493.52147239264,34.0,34.0
level,52092.95799905616,35.0,35.0
close-frequent-itemset,51869.633839199225,36.0,36.0
transact,51809.930869370044,37.0,37.0
number,51550.9266796349,38.0,38.0
section,51437.05719374628,39.0,39.0
experi,51334.71901840491,40.0,40.0
experiment,51313.29623137598,41.0,41.0
scalabl,50068.89245759653,42.0,42.0
guarante,49787.44342194956,43.0,43.0
high,49759.557748733,44.0,44.0
aclos,49673.08435582822,45.0,45.0
work,48957.88678192973,46.0,46.0
element,48462.56174979995,47.0,47.0
paper,48313.28558282209,48.0,48.0
implic,48132.57184371973,49.0,49.0
combin,48026.781972628596,50.0,50.0
simpli,47825.59995768986,51.0,51.0
set-frequent-itemset,47662.735060213585,52.0,52.0
pair,47378.336897458365,53.0,53.0
point,46922.29371165644,54.0,54.0
final,46797.571404226306,55.0,55.0
provid,46717.21214078139,56.0,56.0
requir,46681.161717791416,57.0,57.0
turn,46656.92397972793,58.0,58.0
set-close-frequent,46348.38808628538,59.0,59.0
typic,46114.84049079754,60.0,60.0
lexicograph-order,45773.7171456248,61.0,61.0
write,45634.72648261758,62.0,62.0
titan,45499.087423312885,63.0,63.0
case,45260.59374532396,64.0,64.0
iceberg-concept-lattic,45095.484954718086,65.0,65.0
support,44981.30587204207,66.0,66.0
practic,44979.88107597923,67.0,67.0
itemset,44954.31152847303,68.0,68.0
identifi-close-frequent,44670.85370457763,69.0,69.0
dens-dataset,44521.61042944786,70.0,70.0
word,44478.186775732785,71.0,71.0
pseudo-code,44423.94558548946,72.0,72.0
contrast,44289.799883143445,73.0,73.0
databas,44159.3259814069,74.0,74.0
modifi,43806.70858895706,75.0,75.0
worst,43787.20245398773,76.0,76.0
sibl,43675.79781275006,77.0,77.0
note,43640.78640619954,78.0,78.0
weight,43583.63462849352,79.0,79.0
real,43431.51003904072,80.0,80.0
intens,43200.449186449725,81.0,81.0
similar,42879.60652537646,82.0,82.0
occur,42743.54429447853,83.0,83.0
illustr,42676.21956732322,84.0,84.0
effect,42598.95373210633,85.0,85.0
manner,42515.59250887956,86.0,86.0
expens,42399.694695055936,87.0,87.0
unprun,42358.6680658702,88.0,88.0
closur-oper,42350.49498047964,89.0,89.0
mathemat,42081.25182588373,90.0,90.0
comput,42066.4380669201,91.0,91.0
algorithm,42056.65023147278,92.0,92.0
subset-lattic,42039.35332878891,93.0,93.0
foundat,41984.91080698444,94.0,94.0
mine-close-frequent,41964.704987996796,95.0,95.0
state,41591.69018404908,96.0,96.0
post-process,41585.438212094654,97.0,97.0
effici-algorithm,41580.53854361163,98.0,98.0
node,41383.4794714488,99.0,99.0
singl-item-tidset,41371.966380368096,100.0,100.0
elimin,41242.23075400753,101.0,101.0
maxim,41219.865030674846,102.0,102.0
closur,41112.580526177124,103.0,103.0
benefit,41054.20912243265,104.0,104.0
figur,40955.10215210828,105.0,105.0
infrequ,40878.96588957056,106.0,106.0
process,40720.1815273439,107.0,107.0
close,40705.82918953826,108.0,108.0
examin,40652.85352760736,109.0,109.0
galoi,40393.40531697341,110.0,110.0
vertic-format,40334.11831726556,111.0,111.0
exist,40178.3049591002,112.0,112.0
memori,40163.23575810692,113.0,113.0
order-magnitud,40142.18098159509,114.0,114.0
result,39943.656149576396,115.0,115.0
candid,39920.5696432629,116.0,116.0
method,39802.050133614364,117.0,117.0
space,39754.53400906908,118.0,118.0
proof,39707.12151197309,119.0,119.0
base,39671.04158982273,120.0,120.0
search,39598.7775226768,121.0,121.0
data,39521.159810305246,122.0,122.0
subset-frequent-itemset,39442.7722392638,123.0,123.0
input,39277.37014314928,124.0,124.0
scan,39190.41191936897,125.0,125.0
includ,39168.13655987276,126.0,126.0
itemset-tidset-pair,39126.268994808874,127.0,127.0
concept,39096.27731566864,128.0,128.0
demonstr,39049.97919445186,129.0,129.0
tidset-pair,38960.343558282206,130.0,130.0
lattic,38918.05619330799,131.0,131.0
lower,38900.77010009687,132.0,132.0
list,38631.34169111763,133.0,133.0
approach,38613.97162106214,134.0,134.0
previou,38501.00613496932,135.0,135.0
denot,38453.55214723926,136.0,136.0
effici,38432.18860325944,137.0,137.0
extend,38339.41088149822,138.0,138.0
associ,38338.464037035636,139.0,139.0
associ-rule-found,38336.613496932514,140.0,140.0
repres,38248.92120398773,141.0,141.0
larg,38234.58052617712,142.0,142.0
insert,38214.953667808346,143.0,143.0
redund,38124.67680379389,144.0,144.0
oper,38109.69769279988,145.0,145.0
mine,38094.81410666567,146.0,146.0
applic,37876.3711091874,147.0,147.0
bottom-search,37830.47034764826,148.0,148.0
relat,37167.888065038205,149.0,149.0
vertic,37037.76476774758,150.0,150.0
depth,37037.31821819152,151.0,151.0
