Name,IF,IFDenseRank,IFMinRank
gener,64900.81527808801,1.0,1.0
adapt-mesh-refin,55638.49332485696,2.0,2.0
cell,55332.067689885866,3.0,3.0
base,54623.0826446281,4.0,4.0
flux,54419.18772136954,5.0,5.0
interfac,53705.12868949232,6.0,6.0
section,53382.88567493113,7.0,7.0
conserv,51256.60770177598,8.0,8.0
case,50791.087367178276,9.0,9.0
result,49665.46976946499,10.0,10.0
wave,49551.32506887052,11.0,11.0
patch,49063.48524203069,12.0,12.0
correct,47182.20221557939,13.0,13.0
develop,46707.23786157025,14.0,14.0
euler-equat,45721.40936639119,15.0,15.0
discontinu,45002.27438016529,16.0,16.0
region,44596.66115702479,17.0,17.0
solv,43861.53050817655,18.0,18.0
easili,43458.2509391435,19.0,19.0
coars-grid,43416.1914893617,20.0,20.0
conserv-form,43029.33155080213,21.0,21.0
discuss,42891.102333495386,22.0,22.0
updat,42805.30050993494,23.0,23.0
defin,42678.0106257379,24.0,24.0
modif,42012.07568508046,25.0,25.0
modifi,41871.040669856455,26.0,26.0
extend,41671.12455726092,27.0,27.0
figur,41528.08398481126,28.0,28.0
present,41366.91713200805,29.0,29.0
valu,40824.856377038195,30.0,30.0
form,40631.582205029015,31.0,31.0
approach,40535.422894320385,32.0,32.0
includ,40359.850452577724,33.0,33.0
dimens,40251.65574237674,34.0,34.0
order-accuraci,40148.582326764146,35.0,35.0
maintain,40080.61983471074,36.0,36.0
grid-interfac,40019.678356042,37.0,37.0
term,39982.35123966942,38.0,38.0
typic,39965.646989374254,39.0,39.0
fluctuat,39736.59917355372,40.0,40.0
illustr,39602.96582532947,41.0,41.0
applic,39170.55517744288,42.0,42.0
call,39096.488874761606,43.0,43.0
split,39034.4361093452,44.0,44.0
note,38734.13462374946,45.0,45.0
resolut,38626.07162534435,46.0,46.0
figur-show,38419.444027047335,47.0,47.0
structur,38361.85950413223,48.0,48.0
boundari,38161.72784269022,49.0,49.0
need,38074.11464744153,50.0,50.0
flux-differenc-form,38021.34558503697,51.0,51.0
idea,37985.88567493113,52.0,52.0
grid-cell,37932.85123966942,53.0,53.0
time,37764.092843326885,54.0,54.0
procedur,37511.054652092775,55.0,55.0
function,37510.42861214021,56.0,56.0
rectangular,37372.79676934636,57.0,57.0
framework,37102.1173553719,58.0,58.0
grid,36622.51362611844,59.0,59.0
riemann-problem,36362.805697204145,60.0,60.0
manner,35954.84361093452,61.0,61.0
data,35774.066819061016,62.0,62.0
sourc-term,35581.78037629681,63.0,63.0
amrclaw,35538.109274563816,64.0,64.0
domain,35362.88204357626,65.0,65.0
nonconserv,35340.694214876035,66.0,66.0
constant,35115.17112299465,67.0,67.0
insur,35072.167493112946,68.0,68.0
order-correct,34980.7483095417,69.0,69.0
condit,34901.01277235162,70.0,70.0
aris,34888.469696969696,71.0,71.0
paper,34782.204814947894,72.0,72.0
altern,34315.60117302053,73.0,73.0
initi-data,34152.871212121216,74.0,74.0
advect-equat,34052.86472379295,75.0,75.0
space,34031.04229460379,76.0,76.0
logic-rectangular,33713.85123966942,77.0,77.0
coeffici,33627.336385972754,78.0,78.0
method,33615.51389932382,79.0,79.0
solv-riemann-problem,33517.88693511517,80.0,80.0
comput,33488.215285841135,81.0,81.0
effect,33468.28727272728,82.0,82.0
advect,33372.22751579971,83.0,83.0
simplifi,33031.850521020475,84.0,84.0
written,32871.04318848307,85.0,85.0
accur,32868.76981040349,86.0,86.0
global-conserv,32729.724662896904,87.0,87.0
limit,32651.58913813459,88.0,88.0
problem,32584.103271634453,89.0,89.0
jacobian,32510.34395907123,90.0,90.0
fine,32462.73500967118,91.0,91.0
consist,32415.994373131703,92.0,92.0
solut,32415.99276005738,93.0,93.0
wave-propag-algorithm,32406.106140290965,94.0,94.0
refin,32149.76115019466,95.0,95.0
level,32033.856552538367,96.0,96.0
appli,31976.865241445255,97.0,97.0
show,31873.005654632445,98.0,98.0
densiti,31860.652173913044,99.0,99.0
appli-conserv-law,31832.061850173286,100.0,100.0
packag,31617.753568745302,101.0,101.0
repres,31614.198698786706,102.0,102.0
conserv-law,31504.529062222533,103.0,103.0
level-grid,31431.129279811095,104.0,104.0
step,31358.31985520115,105.0,105.0
time-step-grid,31344.23671782763,106.0,106.0
softwar,31342.425029515936,107.0,107.0
hyperbol-equat,31332.30082644628,108.0,108.0
test,31323.300861614203,109.0,109.0
order,31302.479885253742,110.0,110.0
curvilinear-grid,31296.946839401386,111.0,111.0
error,31247.704635285663,112.0,112.0
algorithm,31230.41595519432,113.0,113.0
context,30985.24435261708,114.0,114.0
grid-refin,30961.01306318315,115.0,115.0
clawpack,30955.742621015343,116.0,116.0
integr,30923.183725365547,117.0,117.0
reduc,30902.140229272194,118.0,118.0
space-dimens,30846.354453627177,119.0,119.0
coars,30796.83966942149,120.0,120.0
equat,30771.310019807395,121.0,121.0
capac-form-differenc,30742.799195890108,122.0,122.0
fact,30705.385579937305,123.0,123.0
cell-averag,30616.44868035191,124.0,124.0
similar,30396.75543311907,125.0,125.0
extens,30360.68260946017,126.0,126.0
made,30286.94674012855,127.0,127.0
determin,30285.76070623591,128.0,128.0
obtain,30266.6489571035,129.0,129.0
theta,30111.512396694212,130.0,130.0
numer,30059.001161122873,131.0,131.0
system,30053.444270717002,132.0,132.0
strategi,30043.055420515313,133.0,133.0
consid,29966.745785123967,134.0,134.0
maintain-conserv,29919.924628099172,135.0,135.0
dimension,29899.06290553924,136.0,136.0
replac,29854.03305785124,137.0,137.0
rewritten,29840.087176752862,138.0,138.0
requir,29714.98432601881,139.0,139.0
concentr,29677.181458857347,140.0,140.0
solver,29565.357830749264,141.0,141.0
capac-function,29473.35760553943,142.0,142.0
flag,29332.1221703198,143.0,143.0
implement,29124.106959907112,144.0,144.0
point,29099.729109274565,145.0,145.0
differ,29095.62017621747,146.0,146.0
variabl,29064.688409261667,147.0,147.0
advanc,28999.0133638122,148.0,148.0
addit,28874.50952209845,149.0,149.0
give,28795.57787666879,150.0,150.0
smooth,28756.13223140496,151.0,151.0
hyperbol-system,28730.293012772352,152.0,152.0
hyperbol,28730.13141178881,153.0,153.0
uniform,28640.4173553719,154.0,154.0
incorpor,28579.794721407627,155.0,155.0
strang-split,28556.213039485767,156.0,156.0
least,28513.557685950414,157.0,157.0
line,28479.70247933884,158.0,158.0
nois,28444.39008264463,159.0,159.0
version,28433.054112554113,160.0,160.0
wave-move,28361.657400450786,161.0,161.0
origin,28204.16960114984,162.0,162.0
handl,28172.628992628997,163.0,163.0
automat,28083.661487603305,164.0,164.0
flux-function,28005.445846020008,165.0,165.0
arbitrari,27923.42815249267,166.0,166.0
total,27852.96314496315,167.0,167.0
detail,27818.544667453756,168.0,168.0
formula,27708.05278592375,169.0,169.0
flow,27664.741342804453,170.0,170.0
godunov,27308.23998728544,171.0,171.0
full,27305.57660521297,172.0,172.0
fulli,27111.379823782532,173.0,173.0
formul,27060.45774460144,174.0,174.0
standard,27051.123966942145,175.0,175.0
veloc,27041.77160030053,176.0,176.0
direct,26955.574116405838,177.0,177.0
global,26951.157024793385,178.0,178.0
color,26800.581818181818,179.0,179.0
move,26798.72549689229,180.0,180.0
avoid,26737.329942784487,181.0,181.0
simpli,26642.027224112786,182.0,182.0
start,26520.541781450873,183.0,183.0
stabil,26478.688016528926,184.0,184.0
crucial,26449.45454545455,185.0,185.0
high-resolut,26427.85055665597,186.0,186.0
ghost-cell-valu,26407.643748901,187.0,187.0
store,26318.18181818182,188.0,188.0
half-time-step,26295.659626568715,189.0,189.0
