Name,IF,IFDenseRank,IFMinRank
comput,40287.16551724138,1.0,1.0
applic,39230.166666666664,2.0,2.0
time,37237.52525252525,3.0,3.0
commun,36776.796428571426,4.0,4.0
processor,36755.7,5.0,5.0
model,33470.393103448274,6.0,6.0
effici,32439.337499999998,7.0,7.0
figur,32248.56724137931,8.0,8.0
perform,31058.395977011496,9.0,9.0
execut-time,29999.904761904756,10.0,10.0
result,29826.85462962963,11.0,11.0
control-grain-size,28933.446153846155,12.0,12.0
data,28247.3108974359,13.0,13.0
cost,28064.162499999995,14.0,14.0
measur,27973.518518518515,15.0,15.0
run-time,27971.666666666664,16.0,16.0
select,27867.190476190473,17.0,17.0
determin,27836.071428571428,18.0,18.0
work,27711.900000000005,19.0,19.0
execut,27642.190476190473,20.0,20.0
show,27194.97816091954,21.0,21.0
synchron,26904.23809523809,22.0,22.0
load,26447.715517241377,23.0,23.0
simul,26040.372413793102,24.0,24.0
pipelin,25946.479166666664,25.0,25.0
size,25764.851851851847,26.0,26.0
barrier-synchron,25581.81858974359,27.0,27.0
effect,25555.14675925926,28.0,28.0
process,25095.63269230769,29.0,29.0
estim,24296.095238095237,30.0,30.0
singl,24019.15,31.0,31.0
commun-cost,23528.357870370368,32.0,32.0
amount,22988.269230769234,33.0,33.0
total,22929.24107142857,34.0,34.0
bidirect-synchron,22508.125,35.0,35.0
dedic,22264.69259259259,36.0,36.0
system,22057.414444444446,37.0,37.0
case,21983.698666666667,38.0,38.0
requir,21897.890972222216,39.0,39.0
multipl,21763.921739130434,40.0,40.0
interact,21574.536781609193,41.0,41.0
natur,21446.566666666666,42.0,42.0
paper,21369.458333333332,43.0,43.0
number,21198.237499999996,44.0,44.0
block-size,21144.679310344825,45.0,45.0
section,21053.763333333332,46.0,46.0
block,20967.45952380952,47.0,47.0
paramet,20844.424305555553,48.0,48.0
sequenti,20770.943518518518,49.0,49.0
code,20532.044,50.0,50.0
phase,20371.4,51.0,51.0
assign,20049.670666666665,52.0,52.0
loop,19961.466666666667,53.0,53.0
barrier,19948.74074074074,54.0,54.0
strip-mine-loop,19941.904166666667,55.0,55.0
parallel,19809.605555555558,56.0,56.0
actual,19635.197435897437,57.0,57.0
structur,19580.939583333333,58.0,58.0
time-spent,19571.100000000002,59.0,59.0
effici-parallel,19095.44482758621,60.0,60.0
wait,18910.865217391303,61.0,61.0
valu,18809.540804597702,62.0,62.0
need,18331.476,63.0,63.0
techniqu,18309.261904761905,64.0,64.0
messag,18293.079710144924,65.0,65.0
success-overrelax,18167.291666666664,66.0,66.0
adjust,18083.15486111111,67.0,67.0
factor,17869.41231884058,68.0,68.0
alloc,17754.23266666667,69.0,69.0
unidirect-synchron,17655.71724137931,70.0,70.0
iter,17584.236944444445,71.0,71.0
homogen,17560.466666666664,72.0,72.0
present,17501.5873015873,73.0,73.0
includ,17489.018666666667,74.0,74.0
grain-size-select,17482.036000000004,75.0,75.0
aggreg,17376.50833333333,76.0,76.0
compet,17371.00512820513,77.0,77.0
difficult,17338.41346153846,78.0,78.0
version,17317.729166666668,79.0,79.0
parallel-code,17291.684782608696,80.0,80.0
close,17269.733333333334,81.0,81.0
depend,17246.3,82.0,82.0
affect,17179.993103448276,83.0,83.0
resourc,17106.304347826088,84.0,84.0
share,17096.466666666667,85.0,85.0
millisecond,17070.591999999997,86.0,86.0
gener,16922.514666666666,87.0,87.0
increas,16756.44444444444,88.0,88.0
control,16687.15454545455,89.0,89.0
