Name,IF,IFDenseRank,IFMinRank
eigenvalu,24002.660098522167,1.0,1.0
equat,22967.161712247325,2.0,2.0
matrix,22239.695600475625,3.0,3.0
order,21889.281167108755,4.0,4.0
approxim,21729.966794380587,5.0,5.0
comput,19592.070154577883,6.0,6.0
bound,19205.0225921522,7.0,7.0
obtain,19174.99405469679,8.0,8.0
function,19149.043103448275,9.0,9.0
result,19028.964328180737,10.0,10.0
section,18769.92,11.0,11.0
gener,18409.004926108373,12.0,12.0
matric,17973.275862068964,13.0,13.0
note,17963.862068965514,14.0,14.0
dimens,17460.392014519057,15.0,15.0
deriv,17301.169859514688,16.0,16.0
gamma,17130.975029726513,17.0,17.0
bound-obtain,16895.468652037616,18.0,18.0
defin,16714.080856123663,19.0,19.0
denot,16659.647783251232,20.0,20.0
symmetr,16604.949507389163,21.0,21.0
odd-eigenvalu,16164.609195402298,22.0,22.0
form,16063.460591133004,23.0,23.0
smallest-eigenvalu,15965.093935790725,24.0,24.0
theorem,15399.949843260189,25.0,25.0
toeplitz,15362.799100449774,26.0,26.0
properti,15349.19540229885,27.0,27.0
case,14958.724137931034,28.0,28.0
spectral,14789.381864623245,29.0,29.0
ration-approxim,14519.338441890166,30.0,30.0
experi,14495.61887477314,31.0,31.0
polynomi,14343.297931034484,32.0,32.0
smallest,13830.296238244517,33.0,33.0
posit,13737.873563218389,34.0,34.0
numer,13702.977011494251,35.0,35.0
lemma,13491.310344827585,36.0,36.0
call,13441.034482758621,37.0,37.0
interpol,13130.993614303958,38.0,38.0
spectral-equat,13034.696789536265,39.0,39.0
ration,12986.897877984085,40.0,40.0
interv,12943.53103448276,41.0,41.0
mean,12938.955665024629,42.0,42.0
shown,12814.74712643678,43.0,43.0
consid,12806.427586206897,44.0,44.0
yield,12697.359605911328,45.0,45.0
paper,12682.848275862068,46.0,46.0
refer,12547.517241379312,47.0,47.0
class,12507.909255898367,48.0,48.0
final,11905.008620689656,49.0,49.0
proof,11901.12643678161,50.0,50.0
root,11842.877984084882,51.0,51.0
ration-function,11669.660098522165,52.0,52.0
solut,11625.143678160919,53.0,53.0
base-bound,11619.147005444645,54.0,54.0
improv,11399.35960591133,55.0,55.0
satisfi,11371.316614420062,56.0,56.0
approach,10778.64097363083,57.0,57.0
vector,10760.482758620688,58.0,58.0
comput-root,10719.720508166969,59.0,59.0
polynomi-approxim,10628.83780332056,60.0,60.0
solv,10628.500689655173,61.0,61.0
ration-polynomi,10622.623973727423,62.0,62.0
secular-equat,10589.462864721487,63.0,63.0
show,10572.616995073891,64.0,64.0
separ,10536.592592592593,65.0,65.0
lead,10363.430439952437,66.0,66.0
eigenvector,10136.45566502463,67.0,67.0
differ,10120.280788177339,68.0,68.0
simpl,10035.63054187192,69.0,69.0
prove,9947.050903119869,70.0,70.0
flop,9945.203329369797,71.0,71.0
analog,9933.966748768473,72.0,72.0
mention,9866.91133004926,73.0,73.0
previou,9846.896551724138,74.0,74.0
lower,9801.854809437387,75.0,75.0
real-symmetr-toeplitz,9767.134099616856,76.0,76.0
definit,9710.892053973013,77.0,77.0
upper-bound,9660.713436385255,78.0,78.0
found,9493.637181409294,79.0,79.0
time,9475.887931034484,80.0,80.0
taylor,9475.137931034484,81.0,81.0
method,9414.628647214855,82.0,82.0
applic,9381.476600985221,83.0,83.0
lower-bound,9354.362068965516,84.0,84.0
part,9296.833333333332,85.0,85.0
origin,9276.575505350775,86.0,86.0
conclud,9219.724137931034,87.0,87.0
comput-bound,9067.167487684728,88.0,88.0
equival,9041.140229885057,89.0,89.0
theoret,9035.519157088122,90.0,90.0
state,8953.772413793104,91.0,91.0
algorithm,8828.15325670498,92.0,92.0
pole,8807.448275862069,93.0,93.0
clear,8795.912885662432,94.0,94.0
suitabl,8741.977586206896,95.0,95.0
distribut,8719.46279491833,96.0,96.0
work,8693.360837438424,97.0,97.0
function-form,8656.88013136289,98.0,98.0
bound-extrem-eigenvalu,8615.763546798029,99.0,99.0
bound-odd-eigenvalu,8599.003831417624,100.0,100.0
ratio,8580.851926977688,101.0,101.0
appli,8579.750957854407,102.0,102.0
fact,8576.522988505747,103.0,103.0
provid,8574.099616858237,104.0,104.0
addit,8564.384418901658,105.0,105.0
largest-eigenvalu,8485.976218787158,106.0,106.0
point,8447.58620689655,107.0,107.0
order-approxim,8360.43185550082,108.0,108.0
orthonorm,8321.083743842364,109.0,109.0
overview,8238.475369458127,110.0,110.0
construct,8187.982758620689,111.0,111.0
start,8107.310344827587,112.0,112.0
order-ration,8086.450304259635,113.0,113.0
toeplitz-matric,8064.088669950738,114.0,114.0
inequ,8027.362889983579,115.0,115.0
hand,8026.068965517242,116.0,116.0
side,8026.068965517242,116.0,116.0
system,7982.586206896552,117.0,118.0
odd-spectra,7914.237068965517,118.0,119.0
assum,7890.51724137931,119.0,120.0
suffic,7799.724137931034,120.0,121.0
extend,7766.421906693711,121.0,122.0
toeplitz-matrix,7765.4054696789535,122.0,123.0
largest,7751.775223499361,123.0,124.0
minimum,7730.988063660478,124.0,125.0
higher,7696.318965517242,125.0,126.0
make,7677.655172413793,126.0,127.0
hold,7659.713793103449,127.0,128.0
take,7613.475862068966,128.0,129.0
increas,7520.574712643677,129.0,130.0
natur,7430.385878489327,130.0,131.0
superior,7427.362068965517,131.0,132.0
matric-posit-definit,7406.896551724137,132.0,133.0
determin,7398.911070780399,133.0,134.0
matter,7388.662068965517,134.0,135.0
solver,7348.689655172415,135.0,136.0
translat,7344.494649227111,136.0,137.0
process,7295.929802955666,137.0,138.0
problem,7289.0295566502455,138.0,139.0
procedur,7206.289655172415,139.0,140.0
present,7122.206896551724,140.0,141.0
cost,7109.97103448276,141.0,142.0
integr,7045.574712643678,142.0,143.0
basi,7042.137931034483,143.0,144.0
standard,7029.379310344827,144.0,145.0
deviat,7029.379310344827,144.0,145.0
linear,6993.940886699507,145.0,147.0
context,6947.2268602540835,146.0,148.0
inappropri,6857.733990147783,147.0,149.0
real,6854.824302134646,148.0,150.0
account,6842.314655172414,149.0,151.0
base,6758.847870182556,150.0,152.0
contain,6725.1833030852995,151.0,153.0
exist,6714.080459770115,152.0,154.0
integ,6660.88122605364,153.0,155.0
comparison,6655.555555555556,154.0,156.0
bound-smallest-eigenvalu,6627.2,155.0,157.0
antisymmetr,6620.287356321839,156.0,158.0
evalu,6619.326947637292,157.0,159.0
divid,6594.809437386569,158.0,160.0
ident,6577.30671506352,159.0,161.0
equal,6550.221264367816,160.0,162.0
secular,6499.772413793104,161.0,163.0
approxim-secular,6491.403651115619,162.0,164.0
larger,6456.027586206897,163.0,165.0
true,6424.807302231237,164.0,166.0
inferior,6371.440162271805,165.0,167.0
kind,6357.641379310345,166.0,168.0
signific,6341.922413793103,167.0,169.0
left,6291.868154158215,168.0,170.0
dimension,6285.606321839079,169.0,171.0
term,6211.858237547893,170.0,172.0
toeplitz-system,6211.187739463602,171.0,173.0
replac,6162.996432818074,172.0,174.0
partit,6161.487684729064,173.0,175.0
decomposit,6152.081896551725,174.0,176.0
posit-monoton-increas,6135.186206896551,175.0,177.0
iter,6002.1806896551725,176.0,178.0
immedi,5985.0020283975655,177.0,179.0
confirm,5961.247126436781,178.0,180.0
accomplish,5926.002378121284,179.0,181.0
